threads,size,nb,ib,Time_sec,GFlops
1,4096,104,16,0.000168182,26.753493239466767
1,4096,104,20,0.000153951,29.226546108826835
1,4096,104,24,0.000153401,29.3313342155527
1,4096,104,28,0.000143428,31.370834146749587
1,4096,104,32,0.000140541,32.01525533474218
1,4096,104,36,0.00013233,34.00178342023729
1,4096,104,40,0.000134305,33.50177580879342
1,4096,104,44,0.000136625,32.93288929551692
1,4096,104,48,0.000135429,33.223726085255
1,4096,104,52,0.000127693,35.23651257312461
1,4096,108,8,0.00024209,20.8139452269817
1,4096,108,12,0.000197996,25.44924139881613
1,4096,108,16,0.000174739,28.83642461041897
1,4096,108,20,0.000170686,29.521155806568785
1,4096,108,24,0.000169238,29.773738758434867
1,4096,108,28,0.000160145,31.464285491273536
1,4096,108,32,0.00016327,30.862056715869414
1,4096,108,36,0.000152243,33.09740349309985
1,4096,108,40,0.000152936,32.947428989904274
1,4096,108,44,0.000154822,32.546072263631785
1,4096,108,48,0.0001532,32.89065274151436
1,4096,108,52,0.00015176,33.202741170268844
1,4096,112,8,0.000260551,21.568568149805607
1,4096,112,12,0.000224766,25.00250037817108
1,4096,112,16,0.000188677,29.78482803945367
1,4096,112,20,0.00018352,30.62179598953793
1,4096,112,24,0.000179016,31.392233096483
1,4096,112,28,0.000171649,32.7395557212684
1,4096,112,32,0.000167586,33.533302304488444
1,4096,112,36,0.000170901,32.88285030514743
1,4096,112,40,0.000166852,33.680818929350565
1,4096,112,44,0.000164141,34.237101028993365
1,4096,112,48,0.000161487,34.799779548818165
1,4096,112,52,0.000170401,32.97933697572197
1,4096,112,56,0.000154512,36.37071554312934
1,4096,116,8,0.000294564,21.19601852229057
1,4096,116,12,0.000244253,25.561954203223703
1,4096,116,16,0.000218985,28.51146882206544
1,4096,116,20,0.000201953,30.91602501572148
1,4096,116,24,0.000196424,31.786258298374943
1,4096,116,28,0.000200511,31.13836148640224
1,4096,116,32,0.000185915,33.58300298523519
1,4096,116,36,0.000192517,32.43133853114271
1,4096,116,40,0.00018148,34.40370288737051
1,4096,116,44,0.000184997,33.74964999432423
1,4096,116,48,0.000182585,34.19549251033765
1,4096,116,52,0.000183845,33.96113029998096
1,4096,116,56,0.000183937,33.944143918841775
1,4096,120,8,0.000315303,21.921770487435893
1,4096,120,12,0.000266565,25.929885768949408
1,4096,120,16,0.000232564,29.72085103455393
1,4096,120,20,0.000214561,32.214614957983976
1,4096,120,24,0.000213274,32.409013756951154
1,4096,120,28,0.000215651,32.0517873786813
1,4096,120,32,0.000197825,34.93997219764944
1,4096,120,36,0.000203181,34.0189289352843
1,4096,120,40,0.000192274,35.948698211926725
1,4096,120,44,0.000193577,35.70672135635948
1,4096,120,48,0.000191751,36.04674812647652
1,4096,120,52,0.000193788,35.667843210105886
1,4096,120,56,0.000197563,34.98630816499041
1,4096,120,60,0.00018844,36.68011037996179
1,4096,124,8,0.00035545,21.45588971725981
1,4096,124,12,0.000298389,25.55890465131088
1,4096,124,16,0.000258907,29.456507549042705
1,4096,124,20,0.000248373,30.70581746002988
1,4096,124,24,0.000247392,30.827577286250165
1,4096,124,28,0.000236817,32.204174531389214
1,4096,124,32,0.000220908,34.523403407753456
1,4096,124,36,0.000221108,34.4921757693073
1,4096,124,40,0.000223803,34.07682649472974
1,4096,124,44,0.00022058,34.57473932360141
1,4096,124,48,0.000213379,35.7415490746512
1,4096,124,52,0.000214287,35.59010112605991
1,4096,124,56,0.000219068,34.81337301659759
1,4096,124,60,0.000220309,34.617269380733426
1,4096,128,8,0.000396225,21.171324373777527
1,4096,128,12,0.000327955,25.57853364028601
1,4096,128,16,0.000284023,29.534960196885464
1,4096,128,20,0.000272175,30.820641131624875
1,4096,128,24,0.000270727,30.98548722513824
1,4096,128,28,0.000259097,32.37632238119314
1,4096,128,32,0.00023927,35.05917164709324
1,4096,128,36,0.000240783,34.8388715150156
1,4096,128,40,0.000248107,33.810444687171255
1,4096,128,44,0.000233828,35.87512188446208
1,4096,128,48,0.000228434,36.72223924634688
1,4096,128,52,0.000233425,35.9370590125308
1,4096,128,56,0.000233855,35.8709798806953
1,4096,128,60,0.000236428,35.48060297426701
1,4096,128,64,0.000224474,37.37006513003733
