threads,size,nb,ib,GFlops
2,1024,32,8,15.0561
2,1024,32,12,16.5383
2,1024,32,16,19.5481
2,1024,36,8,15.3469
2,1024,36,12,18.8587
2,1024,36,16,19.2154
2,1024,40,8,18.1193
2,1024,40,12,19.3653
2,1024,40,16,22.1285
2,1024,40,20,24.4522
2,1024,44,8,18.3686
2,1024,44,12,21.1765
2,1024,44,16,23.6082
2,1024,44,20,23.4824
2,1024,48,8,20.9495
2,1024,48,12,23.8656
2,1024,48,16,26.7519
2,1024,48,20,26.111
2,1024,48,24,28.1567
2,1024,52,8,21.6092
2,1024,52,12,24.2179
2,1024,52,16,26.3659
2,1024,52,20,27.9386
2,1024,52,24,27.2828
2,1024,56,8,23.2244
2,1024,56,12,25.8015
2,1024,56,16,28.2887
2,1024,56,20,30.1033
2,1024,56,24,29.0523
2,1024,56,28,30.7716
2,1024,60,8,22.9122
2,1024,60,12,26.9719
2,1024,60,16,29.0685
2,1024,60,20,30.7986
2,1024,60,24,29.7683
2,1024,60,28,29.2854
2,1024,64,8,25.5943
2,1024,64,12,28.0979
2,1024,64,16,32.5915
2,1024,64,20,31.7721
2,1024,64,24,33.0218
2,1024,64,28,32.2695
2,1024,64,32,35.0728
2,1024,68,8,24.6685
2,1024,68,12,28.3914
2,1024,68,16,30.5855
2,1024,68,20,31.7355
2,1024,68,24,32.6123
2,1024,68,28,31.8658
2,1024,68,32,32.4159
2,1024,72,8,26.4442
2,1024,72,12,30.1576
2,1024,72,16,32.8281
2,1024,72,20,33.634
2,1024,72,24,34.7323
2,1024,72,28,34.2641
2,1024,72,32,34.8046
2,1024,72,36,36.262
2,1024,76,8,26.7193
2,1024,76,12,30.0816
2,1024,76,16,33.7082
2,1024,76,20,35.0088
2,1024,76,24,33.486
2,1024,76,28,35.0947
2,1024,76,32,35.3645
2,1024,76,36,34.804
2,1024,80,8,28.2763
2,1024,80,12,31.7821
2,1024,80,16,36.104
2,1024,80,20,37.314
2,1024,80,24,35.8571
2,1024,80,28,36.9851
2,1024,80,32,37.9472
2,1024,80,36,37.0522
2,1024,80,40,38.7393
2,1024,84,8,27.7024
2,1024,84,12,32.1701
2,1024,84,16,34.1791
2,1024,84,20,35.0623
2,1024,84,24,35.5157
2,1024,84,28,36.5588
2,1024,84,32,37.3676
2,1024,84,36,36.7442
2,1024,84,40,36.0068
2,1024,88,8,29.4852
2,1024,88,12,32.6447
2,1024,88,16,36.4947
2,1024,88,20,37.4643
2,1024,88,24,38.1491
2,1024,88,28,36.8341
2,1024,88,32,39.3637
2,1024,88,36,39.1072
2,1024,88,40,38.4942
2,1024,88,44,39.1383
2,1024,92,8,28.5005
2,1024,92,12,32.7435
2,1024,92,16,35.9838
2,1024,92,20,36.8265
2,1024,92,24,37.3295
2,1024,92,28,36.5781
2,1024,92,32,38.3702
2,1024,92,36,38.0775
2,1024,92,40,37.4728
2,1024,92,44,36.506
2,1024,96,8,29.9012
2,1024,96,12,34.3607
2,1024,96,16,38.3884
2,1024,96,20,39.3095
2,1024,96,24,39.7109
2,1024,96,28,38.7241
2,1024,96,32,40.872
2,1024,96,36,40.2427
2,1024,96,40,39.9794
2,1024,96,44,38.7397
2,1024,96,48,40.6423
2,1024,100,8,29.3562
2,1024,100,12,33.1769
2,1024,100,16,36.594
2,1024,100,20,38.8175
2,1024,100,24,37.5545
2,1024,100,28,38.5095
2,1024,100,32,37.5813
2,1024,100,36,39.4176
2,1024,100,40,39.3462
2,1024,100,44,38.1766
2,1024,100,48,38.327
2,1024,104,8,30.9143
2,1024,104,12,35.0154
2,1024,104,16,38.5496
2,1024,104,20,39.23
2,1024,104,24,39.6527
2,1024,104,28,40.6929
2,1024,104,32,40.9073
2,1024,104,36,41.8895
2,1024,104,40,41.4657
2,1024,104,44,40.3446
2,1024,104,48,40.5355
2,1024,104,52,41.293
