threads,size,nb,ib,GFlops
2,2048,32,8,16.103
2,2048,32,12,17.8678
2,2048,32,16,21.093
2,2048,36,8,16.4761
2,2048,36,12,20.4288
2,2048,36,16,21.122
2,2048,40,8,19.3368
2,2048,40,12,20.7784
2,2048,40,16,23.837
2,2048,40,20,26.9232
2,2048,44,8,19.6477
2,2048,44,12,23.0822
2,2048,44,16,26.0296
2,2048,44,20,25.8777
2,2048,48,8,22.4506
2,2048,48,12,25.9908
2,2048,48,16,29.6555
2,2048,48,20,28.917
2,2048,48,24,31.3435
2,2048,52,8,22.3541
2,2048,52,12,25.3203
2,2048,52,16,27.8731
2,2048,52,20,30.0351
2,2048,52,24,29.2559
2,2048,56,8,24.7082
2,2048,56,12,27.7074
2,2048,56,16,30.6007
2,2048,56,20,32.6852
2,2048,56,24,31.8236
2,2048,56,28,33.8546
2,2048,60,8,24.4543
2,2048,60,12,29.218
2,2048,60,16,31.6424
2,2048,60,20,33.8262
2,2048,60,24,32.7253
2,2048,60,28,32.3362
2,2048,64,8,27.0122
2,2048,64,12,29.994
2,2048,64,16,35.1208
2,2048,64,20,34.1576
2,2048,64,24,36.0886
2,2048,64,28,35.1881
2,2048,64,32,38.6676
2,2048,68,8,26.3634
2,2048,68,12,30.6803
2,2048,68,16,33.1892
2,2048,68,20,34.8164
2,2048,68,24,36.1898
2,2048,68,28,35.4327
2,2048,68,32,36.334
2,2048,72,8,28.4255
2,2048,72,12,32.8625
2,2048,72,16,35.746
2,2048,72,20,37.1553
2,2048,72,24,38.4979
2,2048,72,28,38.1371
2,2048,72,32,38.9719
2,2048,72,36,41.3468
2,2048,76,8,28.7343
2,2048,76,12,32.7113
2,2048,76,16,37.1571
2,2048,76,20,38.8737
2,2048,76,24,37.4293
2,2048,76,28,39.3942
2,2048,76,32,39.9838
2,2048,76,36,39.8241
2,2048,80,8,29.8619
2,2048,80,12,34.1229
2,2048,80,16,39.3032
2,2048,80,20,40.6757
2,2048,80,24,39.2253
2,2048,80,28,40.6781
2,2048,80,32,41.925
2,2048,80,36,41.1901
2,2048,80,40,43.7482
2,2048,84,8,29.7344
2,2048,84,12,35.3208
2,2048,84,16,37.7957
2,2048,84,20,38.9454
2,2048,84,24,39.6709
2,2048,84,28,41.0905
2,2048,84,32,42.4355
2,2048,84,36,41.5391
2,2048,84,40,41.137
2,2048,88,8,31.1465
2,2048,88,12,35.1097
2,2048,88,16,39.6067
2,2048,88,20,40.9025
2,2048,88,24,41.6765
2,2048,88,28,40.4274
2,2048,88,32,43.6884
2,2048,88,36,43.8065
2,2048,88,40,43.0062
2,2048,88,44,44.3526
2,2048,92,8,30.9338
2,2048,92,12,35.9925
2,2048,92,16,40.1523
2,2048,92,20,41.3668
2,2048,92,24,42.1368
2,2048,92,28,41.1605
2,2048,92,32,43.7079
2,2048,92,36,43.8412
2,2048,92,40,43.2074
2,2048,92,44,42.1548
2,2048,96,8,31.6765
2,2048,96,12,37.0018
2,2048,96,16,42.0998
2,2048,96,20,43.3309
2,2048,96,24,43.887
2,2048,96,28,42.9142
2,2048,96,32,46.1808
2,2048,96,36,45.6216
2,2048,96,40,45.4425
2,2048,96,44,43.8576
2,2048,96,48,47.136
2,2048,100,8,31.8153
2,2048,100,12,36.8122
2,2048,100,16,40.897
2,2048,100,20,44.05
2,2048,100,24,42.5522
2,2048,100,28,43.9263
2,2048,100,32,44.2729
2,2048,100,36,45.7734
2,2048,100,40,45.827
2,2048,100,44,44.5291
2,2048,100,48,44.9902
2,2048,104,8,33.1179
2,2048,104,12,38.1734
2,2048,104,16,42.6593
2,2048,104,20,43.67
2,2048,104,24,44.2165
2,2048,104,28,45.602
2,2048,104,32,46.1879
2,2048,104,36,47.8961
2,2048,104,40,47.4113
2,2048,104,44,46.3547
2,2048,104,48,46.9409
2,2048,104,52,48.6039
2,2048,108,8,32.9703
2,2048,108,12,39.0798
2,2048,108,16,43.1956
2,2048,108,20,44.3711
2,2048,108,24,44.6561
2,2048,108,28,45.8291
2,2048,108,32,46.6614
2,2048,108,36,48.1716
2,2048,108,40,47.5384
2,2048,108,44,46.8516
2,2048,108,48,47.4557
2,2048,108,52,46.528
2,2048,112,8,33.5437
2,2048,112,12,38.1807
2,2048,112,16,43.778
2,2048,112,20,45.1368
2,2048,112,24,45.8427
2,2048,112,28,46.4272
2,2048,112,32,47.708
2,2048,112,36,46.6603
2,2048,112,40,48.3551
2,2048,112,44,47.0678
2,2048,112,48,48.3889
2,2048,112,52,47.3718
2,2048,112,56,49.1002
2,2048,116,8,33.7521
2,2048,116,12,39.3453
2,2048,116,16,43.0568
2,2048,116,20,46.0829
2,2048,116,24,46.2825
2,2048,116,28,45.1597
2,2048,116,32,48.1929
2,2048,116,36,47.5433
2,2048,116,40,49.0633
2,2048,116,44,47.6992
2,2048,116,48,48.6741
2,2048,116,52,47.8823
2,2048,116,56,47.1386
2,2048,120,8,34.5829
2,2048,120,12,39.6424
2,2048,120,16,43.9372
2,2048,120,20,46.7868
2,2048,120,24,46.92
2,2048,120,28,46.1066
2,2048,120,32,48.7152
2,2048,120,36,48.3803
2,2048,120,40,50.1434
2,2048,120,44,48.6601
2,2048,120,48,49.5777
2,2048,120,52,48.8911
2,2048,120,56,48.27
2,2048,120,60,49.0688
2,2048,124,8,33.9159
2,2048,124,12,39.4687
2,2048,124,16,44.6952
2,2048,124,20,45.908
2,2048,124,24,46.1085
2,2048,124,28,47.1216
2,2048,124,32,49.6476
2,2048,124,36,49.5002
2,2048,124,40,48.5903
2,2048,124,44,49.3692
2,2048,124,48,49.9846
2,2048,124,52,49.557
2,2048,124,56,48.6771
2,2048,124,60,47.6143
2,2048,128,8,34.46
2,2048,128,12,40.0247
2,2048,128,16,45.4103
2,2048,128,20,46.5937
2,2048,128,24,46.9589
2,2048,128,28,48.0922
2,2048,128,32,50.3571
2,2048,128,36,50.4438
2,2048,128,40,49.7764
2,2048,128,44,50.619
2,2048,128,48,51.4697
2,2048,128,52,50.4833
2,2048,128,56,50.3505
2,2048,128,60,49.1247
2,2048,128,64,51.3835
2,2048,132,8,34.8225
2,2048,132,12,41.169
2,2048,132,16,44.8737
2,2048,132,20,47.4962
2,2048,132,24,47.7267
2,2048,132,28,48.7477
2,2048,132,32,49.3743
2,2048,132,36,50.7018
2,2048,132,40,50.2489
2,2048,132,44,50.4784
2,2048,132,48,51.4614
2,2048,132,52,50.6748
2,2048,132,56,50.1332
2,2048,132,60,48.9796
2,2048,132,64,49.1778
2,2048,136,8,35.469
2,2048,136,12,40.4532
2,2048,136,16,45.5623
2,2048,136,20,48.2607
2,2048,136,24,48.2844
2,2048,136,28,49.0139
2,2048,136,32,49.9919
2,2048,136,36,50.8477
2,2048,136,40,50.9229
2,2048,136,44,48.8198
2,2048,136,48,51.8568
2,2048,136,52,51.478
2,2048,136,56,50.5144
2,2048,136,60,49.6147
2,2048,136,64,50.0483
2,2048,136,68,50.809
2,2048,140,8,35.4709
2,2048,140,12,41.3949
2,2048,140,16,46.6037
2,2048,140,20,49.1146
2,2048,140,24,49.0776
2,2048,140,28,49.6624
2,2048,140,32,50.7205
2,2048,140,36,51.9005
2,2048,140,40,51.7342
2,2048,140,44,50.0822
2,2048,140,48,52.2385
2,2048,140,52,52.0367
2,2048,140,56,50.7628
2,2048,140,60,50.4305
2,2048,140,64,50.5234
2,2048,140,68,49.6396
2,2048,144,8,35.3219
2,2048,144,12,41.4519
2,2048,144,16,46.9783
2,2048,144,20,47.6146
2,2048,144,24,49.5563
2,2048,144,28,48.7408
2,2048,144,32,51.4226
2,2048,144,36,52.5221
2,2048,144,40,52.3407
2,2048,144,44,50.8038
2,2048,144,48,53.6124
2,2048,144,52,52.6757
