threads,size,nb,ib,GFlops
2,8192,32,8,16.673
2,8192,32,16,22.5547
2,8192,40,8,20.3943
2,8192,40,16,25.6915
2,8192,48,8,23.847
2,8192,48,16,31.9216
2,8192,48,24,34.2217
2,8192,56,8,26.4884
2,8192,56,16,33.6582
2,8192,56,24,35.2663
2,8192,64,8,28.511
2,8192,64,16,38.6479
2,8192,64,24,39.78
2,8192,64,32,43.1908
2,8192,72,8,30.7865
2,8192,72,16,39.6502
2,8192,72,24,43.4282
2,8192,72,32,43.9884
2,8192,80,8,32.1455
2,8192,80,16,43.3882
2,8192,80,24,43.5033
2,8192,80,32,47.4559
2,8192,80,40,49.7524
2,8192,88,8,33.9928
2,8192,88,16,43.9083
2,8192,88,24,46.9539
2,8192,88,32,49.7575
2,8192,88,40,49.2465
2,8192,96,8,34.2993
2,8192,96,16,46.7355
2,8192,96,24,49.5361
2,8192,96,32,52.879
2,8192,96,40,52.335
2,8192,96,48,54.6596
2,8192,104,8,35.6633
2,8192,104,16,46.9805
2,8192,104,24,49.2115
2,8192,104,32,52.5548
2,8192,104,40,54.2963
2,8192,104,48,54.3899
2,8192,112,8,36.3841
2,8192,112,16,49.2394
2,8192,112,24,51.4632
2,8192,112,32,54.3276
2,8192,112,40,56.3558
2,8192,112,48,56.3292
2,8192,112,56,57.5648
2,8192,120,8,37.1222
2,8192,120,16,49.118
2,8192,120,24,53.3268
2,8192,120,32,56.1602
2,8192,120,40,58.4934
2,8192,120,48,58.2057
2,8192,120,56,57.221
2,8192,128,8,37.0926
2,8192,128,16,50.7446
2,8192,128,24,52.1028
2,8192,128,32,57.2104
2,8192,128,40,57.3019
2,8192,128,48,59.349
2,8192,128,56,58.3812
2,8192,128,64,60.3283
2,8192,136,8,38.6302
2,8192,136,16,51.0996
2,8192,136,24,54.6741
2,8192,136,32,56.9605
2,8192,136,40,58.9985
2,8192,136,48,61.0254
2,8192,136,56,59.3598
2,8192,136,64,59.1312
2,8192,144,8,38.4862
2,8192,144,16,52.5695
2,8192,144,24,55.8973
2,8192,144,32,59.0309
2,8192,144,40,60.3096
2,8192,144,48,63.2336
2,8192,144,56,61.7737
2,8192,144,64,61.6342
2,8192,144,72,62.8218
2,8192,152,8,39.2808
2,8192,152,16,52.264
2,8192,152,24,55.0281
2,8192,152,32,59.8733
2,8192,152,40,61.7955
2,8192,152,48,61.5922
2,8192,152,56,62.7838
2,8192,152,64,62.5697
2,8192,152,72,61.1772
2,8192,160,8,39.0233
2,8192,160,16,53.6211
2,8192,160,24,56.5432
2,8192,160,32,60.9106
2,8192,160,40,62.719
2,8192,160,48,62.6405
2,8192,160,56,63.6747
2,8192,160,64,63.343
2,8192,160,72,62.2275
2,8192,160,80,63.9643
2,8192,168,8,39.4197
2,8192,168,16,53.4085
2,8192,168,24,57.9243
2,8192,168,32,60.3536
2,8192,168,40,61.6442
2,8192,168,48,63.7876
2,8192,168,56,64.6969
2,8192,168,64,64.6295
2,8192,168,72,63.1226
2,8192,168,80,62.6936
2,8192,176,8,39.8101
2,8192,176,16,54.7467
2,8192,176,24,57.1885
2,8192,176,32,61.7546
2,8192,176,40,63.6688
2,8192,176,48,65.3297
2,8192,176,56,63.2833
2,8192,176,64,65.6435
2,8192,176,72,64.0234
2,8192,176,80,63.7688
2,8192,176,88,64.9052
2,8192,184,8,40.4099
2,8192,184,16,54.4436
2,8192,184,24,58.8966
2,8192,184,32,62.7723
2,8192,184,40,63.9317
2,8192,184,48,66.0252
2,8192,184,56,64.8973
2,8192,184,64,66.3722
2,8192,184,72,64.9498
2,8192,184,80,64.4934
2,8192,184,88,62.5751
2,8192,192,8,39.4548
2,8192,192,16,55.22
2,8192,192,24,59.0979
2,8192,192,32,63.507
2,8192,192,40,65.1866
2,8192,192,48,67.0797
2,8192,192,56,65.0911
2,8192,192,64,66.7614
2,8192,192,72,65.3993
2,8192,192,80,65.3218
2,8192,192,88,63.3787
2,8192,192,96,66.0664
2,8192,200,8,40.7724
2,8192,200,16,55.0658
2,8192,200,24,58.5449
2,8192,200,32,62.6211
2,8192,200,40,65.7935
2,8192,200,48,64.6584
2,8192,200,56,65.6953
2,8192,200,64,65.0895
2,8192,200,72,66.216
2,8192,200,80,66.291
2,8192,200,88,64.162
2,8192,200,96,63.9641
2,8192,208,8,40.7923
2,8192,208,16,56.4333
2,8192,208,24,59.8926
2,8192,208,32,63.4672
2,8192,208,40,64.4842
2,8192,208,48,65.9807
2,8192,208,56,66.4682
