threads,size,nb,ib,GFlops
2,4096,32,8,16.6051
2,4096,32,12,18.4345
2,4096,32,16,22.2918
2,4096,36,8,17.136
2,4096,36,12,21.5246
2,4096,36,16,22.1034
2,4096,40,8,20.2762
2,4096,40,12,21.902
2,4096,40,16,25.4298
2,4096,40,20,28.7452
2,4096,44,8,20.4516
2,4096,44,12,24.2219
2,4096,44,16,27.6135
2,4096,44,20,27.3696
2,4096,48,8,23.2984
2,4096,48,12,27.2025
2,4096,48,16,31.3428
2,4096,48,20,30.5478
2,4096,48,24,33.4299
2,4096,52,8,23.7354
2,4096,52,12,27.1049
2,4096,52,16,30.197
2,4096,52,20,32.5247
2,4096,52,24,31.7215
2,4096,56,8,25.9984
2,4096,56,12,29.4917
2,4096,56,16,32.6986
2,4096,56,20,35.3864
2,4096,56,24,34.2731
2,4096,56,28,37.0183
2,4096,60,8,25.8653
2,4096,60,12,31.3204
2,4096,60,16,34.1416
2,4096,60,20,36.8137
2,4096,60,24,35.5519
2,4096,60,28,35.1164
2,4096,64,8,28.0952
2,4096,64,12,31.5596
2,4096,64,16,37.6058
2,4096,64,20,36.4124
2,4096,64,24,38.598
2,4096,64,28,37.9309
2,4096,64,32,41.6035
2,4096,68,8,28.0171
2,4096,68,12,32.9481
2,4096,68,16,35.7613
2,4096,68,20,37.7234
2,4096,68,24,39.2752
2,4096,68,28,38.61
2,4096,68,32,39.7632
2,4096,72,8,30.1778
2,4096,72,12,35.1945
2,4096,72,16,38.5357
2,4096,72,20,40.2291
2,4096,72,24,42.1351
2,4096,72,28,41.8315
2,4096,72,32,42.8709
2,4096,72,36,45.5586
2,4096,76,8,29.5529
2,4096,76,12,34.0173
2,4096,76,16,39.7678
2,4096,76,20,41.8044
2,4096,76,24,40.253
2,4096,76,28,42.7101
2,4096,76,32,43.5237
2,4096,76,36,43.0472
2,4096,80,8,30.9972
2,4096,80,12,35.6981
2,4096,80,16,42.1245
2,4096,80,20,42.9669
2,4096,80,24,41.3377
2,4096,80,28,43.1565
2,4096,80,32,44.7411
2,4096,80,36,43.9961
2,4096,80,40,47.8744
2,4096,84,8,31.1274
2,4096,84,12,37.1035
2,4096,84,16,40.1183
2,4096,84,20,41.5241
2,4096,84,24,42.4565
2,4096,84,28,44.0478
2,4096,84,32,45.5871
2,4096,84,36,44.9839
2,4096,84,40,44.5463
2,4096,88,8,32.7103
2,4096,88,12,37.1609
2,4096,88,16,42.1999
2,4096,88,20,43.6247
2,4096,88,24,44.6748
2,4096,88,28,43.2974
2,4096,88,32,47.0747
2,4096,88,36,47.2755
2,4096,88,40,46.5522
2,4096,88,44,48.5288
2,4096,92,8,32.458
2,4096,92,12,38.2527
2,4096,92,16,42.8116
2,4096,92,20,44.2834
2,4096,92,24,45.17
2,4096,92,28,44.1733
2,4096,92,32,47.162
2,4096,92,36,47.3418
2,4096,92,40,46.7439
2,4096,92,44,46.0026
2,4096,96,8,33.383
2,4096,96,12,39.3245
2,4096,96,16,44.9357
2,4096,96,20,46.3914
2,4096,96,24,47.2184
2,4096,96,28,46.1616
2,4096,96,32,49.8
2,4096,96,36,49.4488
2,4096,96,40,49.498
2,4096,96,44,47.6535
2,4096,96,48,51.863
2,4096,100,8,33.3509
2,4096,100,12,38.8645
2,4096,100,16,43.4866
2,4096,100,20,47.0262
2,4096,100,24,45.5252
2,4096,100,28,47.0619
2,4096,100,32,47.9928
2,4096,100,36,49.7982
2,4096,100,40,49.9322
2,4096,100,44,48.7007
2,4096,100,48,49.5396
2,4096,104,8,34.4196
2,4096,104,12,40.1379
2,4096,104,16,44.858
2,4096,104,20,46.2854
2,4096,104,24,46.9435
2,4096,104,28,48.6258
2,4096,104,32,49.1481
2,4096,104,36,51.4985
2,4096,104,40,50.7109
2,4096,104,44,49.8371
2,4096,104,48,50.7578
2,4096,104,52,53.044
2,4096,108,8,34.1338
2,4096,108,12,41.0677
2,4096,108,16,45.431
2,4096,108,20,46.9768
2,4096,108,24,47.48
2,4096,108,28,48.9668
2,4096,108,32,49.8922
2,4096,108,36,52.0941
2,4096,108,40,51.2618
2,4096,108,44,50.4663
2,4096,108,48,51.1361
2,4096,108,52,50.5564
2,4096,112,8,35.2291
2,4096,112,12,40.5617
2,4096,112,16,47.2391
2,4096,112,20,48.2978
2,4096,112,24,49.3657
2,4096,112,28,50.3112
2,4096,112,32,51.6525
2,4096,112,36,50.6763
2,4096,112,40,53.0057
2,4096,112,44,51.4883
2,4096,112,48,53.0814
2,4096,112,52,51.9551
2,4096,112,56,54.1769
2,4096,116,8,34.9196
2,4096,116,12,41.2525
2,4096,116,16,45.5557
2,4096,116,20,48.8516
2,4096,116,24,49.3124
2,4096,116,28,48.1795
2,4096,116,32,51.6789
2,4096,116,36,51.1394
2,4096,116,40,52.9244
2,4096,116,44,51.3995
2,4096,116,48,52.6014
2,4096,116,52,51.8764
2,4096,116,56,51.3812
2,4096,120,8,35.722
2,4096,120,12,42.1041
2,4096,120,16,46.772
2,4096,120,20,50.3656
2,4096,120,24,50.7618
2,4096,120,28,49.858
2,4096,120,32,53.1348
2,4096,120,36,52.7848
2,4096,120,40,54.943
2,4096,120,44,53.4892
2,4096,120,48,54.5693
2,4096,120,52,54.2309
2,4096,120,56,53.1991
2,4096,120,60,54.686
2,4096,124,8,35.2239
2,4096,124,12,41.1343
2,4096,124,16,47.1683
2,4096,124,20,48.4879
2,4096,124,24,48.8545
2,4096,124,28,50.0274
2,4096,124,32,53.0838
2,4096,124,36,53.0943
2,4096,124,40,52.4619
2,4096,124,44,53.4285
2,4096,124,48,54.2165
2,4096,124,52,54.0392
2,4096,124,56,53.1185
2,4096,124,60,51.81
2,4096,128,8,35.7384
2,4096,128,12,42.0614
2,4096,128,16,48.3208
2,4096,128,20,49.4997
2,4096,128,24,50.1072
2,4096,128,28,51.3298
2,4096,128,32,54.6609
2,4096,128,36,54.1781
2,4096,128,40,53.9861
2,4096,128,44,55.1507
2,4096,128,48,56.2393
2,4096,128,52,55.6224
2,4096,128,56,55.2211
2,4096,128,60,54.1613
2,4096,128,64,56.7979
2,4096,132,8,36.1063
2,4096,132,12,43.1543
2,4096,132,16,47.3623
2,4096,132,20,50.8945
2,4096,132,24,50.4223
2,4096,132,28,51.7517
2,4096,132,32,52.8437
2,4096,132,36,54.4616
2,4096,132,40,54.0578
2,4096,132,44,54.8298
2,4096,132,48,55.9506
2,4096,132,52,55.2489
2,4096,132,56,54.8587
2,4096,132,60,53.6533
2,4096,132,64,54.1312
2,4096,136,8,37.3623
2,4096,136,12,42.8505
2,4096,136,16,48.8645
2,4096,136,20,51.9927
2,4096,136,24,52.207
2,4096,136,28,53.195
2,4096,136,32,54.2252
2,4096,136,36,55.8121
2,4096,136,40,56.0287
2,4096,136,44,53.7221
2,4096,136,48,57.5607
2,4096,136,52,56.8672
2,4096,136,56,55.9623
2,4096,136,60,55.2753
2,4096,136,64,55.7424
2,4096,136,68,57.373
2,4096,140,8,36.9269
2,4096,140,12,43.5683
2,4096,140,16,49.1021
2,4096,140,20,52.3672
2,4096,140,24,52.3015
2,4096,140,28,53.2688
2,4096,140,32,54.3586
2,4096,140,36,56.1939
2,4096,140,40,56.1013
2,4096,140,44,54.2164
2,4096,140,48,56.9196
2,4096,140,52,56.5458
2,4096,140,56,55.5632
2,4096,140,60,55.0405
2,4096,140,64,55.483
2,4096,140,68,54.6193
2,4096,144,8,37.2456
2,4096,144,12,44.2729
2,4096,144,16,50.3385
2,4096,144,20,51.6275
2,4096,144,24,53.6493
2,4096,144,28,52.7161
2,4096,144,32,56.1999
2,4096,144,36,57.8992
2,4096,144,40,57.4023
2,4096,144,44,55.8775
2,4096,144,48,59.2325
2,4096,144,52,58.4382
2,4096,144,56,57.6877
2,4096,144,60,56.707
2,4096,144,64,57.1292
2,4096,144,68,56.604
2,4096,144,72,58.6707
2,4096,148,8,37.0121
2,4096,148,12,43.3181
2,4096,148,16,48.9251
2,4096,148,20,51.6726
2,4096,148,24,51.6352
2,4096,148,28,53.1261
2,4096,148,32,56.3082
2,4096,148,36,55.713
2,4096,148,40,57.3655
2,4096,148,44,56.2206
2,4096,148,48,56.9837
2,4096,148,52,58.3689
2,4096,148,56,57.7402
2,4096,148,60,56.1842
2,4096,148,64,57.4437
2,4096,148,68,56.6623
