threads,size,nb,ib,Time_sec,GFlops
1,8192,148,56,0.00038149,33.99084641799261
1,8192,148,60,0.000382514,33.89985203155963
1,8192,148,64,0.000385428,33.64355469763484
1,8192,148,68,0.000388785,33.353056316473115
1,8192,148,72,0.000391427,33.12793445521132
1,8192,152,8,0.000721957,19.45715880585686
1,8192,152,12,0.000596448,23.551478083588176
1,8192,152,16,0.000530072,26.500611237718648
1,8192,152,20,0.000495146,28.369878783227573
1,8192,152,24,0.000471441,29.796373247129544
1,8192,152,28,0.000453307,30.988341234527592
1,8192,152,32,0.000435768,32.23557489306236
1,8192,152,36,0.000434842,32.30422084343279
1,8192,152,40,0.000416825,33.70055059077551
1,8192,152,44,0.00041823,33.58733711115893
1,8192,152,48,0.000419996,33.446109010562004
1,8192,152,52,0.000400295,35.09219950286664
1,8192,152,56,0.000401315,35.00300761247399
1,8192,152,60,0.000406132,34.58784828577901
1,8192,152,64,0.000405185,34.668687142910024
1,8192,152,68,0.000407367,34.482989540144395
1,8192,152,72,0.000412859,34.02428431982832
1,8192,152,76,0.0003931,35.7345001271941
1,8192,156,8,0.000794447,19.114760330141593
1,8192,156,12,0.000638138,23.796833913667577
1,8192,156,16,0.000573855,26.46254541652508
1,8192,156,20,0.000529381,28.68569895783944
1,8192,156,24,0.000510757,29.73168062307516
1,8192,156,28,0.000491171,30.917265066545053
1,8192,156,32,0.000470908,32.24762373966889
1,8192,156,36,0.000471047,32.238107874585765
1,8192,156,40,0.000451424,33.63946976678245
1,8192,156,44,0.000451659,33.621967014938264
1,8192,156,48,0.000456933,33.23389643558246
1,8192,156,52,0.000437591,34.70287094570044
1,8192,156,56,0.000437763,34.68923595644218
1,8192,156,60,0.000438456,34.634408013574905
1,8192,156,64,0.000441322,34.409487856938924
1,8192,156,68,0.000442752,34.29835212489159
1,8192,156,72,0.000449074,33.81550479431007
1,8192,156,76,0.000449017,33.81979746869272
1,8192,160,8,0.000844587,19.398830434283266
1,8192,160,12,0.000693285,23.632416682893762
1,8192,160,16,0.000601444,27.24110640392123
1,8192,160,20,0.000559577,29.27925915468291
1,8192,160,24,0.000534571,30.648875453400954
1,8192,160,28,0.000515838,31.76190974685851
1,8192,160,32,0.000497128,32.957306770087385
1,8192,160,36,0.000496228,33.017080857992696
1,8192,160,40,0.000474854,34.50323678435898
1,8192,160,44,0.000476768,34.36472246459494
1,8192,160,48,0.000478228,34.25980912870012
1,8192,160,52,0.00048027,34.11414412726175
1,8192,160,56,0.000459162,35.68239532017023
1,8192,160,60,0.000461314,35.515939251789455
1,8192,160,64,0.00046213,35.453227446822325
1,8192,160,68,0.000465025,35.232514380947265
1,8192,160,72,0.000468499,34.97125927696751
1,8192,160,76,0.000471696,34.734235609375524
1,8192,160,80,0.00045151,36.28712542357866
1,8192,164,8,0.000912218,19.34162228765492
1,8192,164,12,0.000743793,23.72135258062391
1,8192,164,16,0.000668834,26.37990293555651
1,8192,164,20,0.000622475,28.34455359652998
1,8192,164,24,0.000578296,30.509939546529807
1,8192,164,28,0.000557682,31.637700338185564
1,8192,164,32,0.000556572,31.700797021768974
1,8192,164,36,0.000533502,33.071621099827176
1,8192,164,40,0.000535646,32.939247189375074
1,8192,164,44,0.000513523,34.35829748618855
1,8192,164,48,0.000518824,34.007247158959494
1,8192,164,52,0.000518964,33.998073084067485
1,8192,164,56,0.000497423,35.47036626774395
1,8192,164,60,0.00049893,35.363229310724954
1,8192,164,64,0.000501932,35.15172573177243
1,8192,164,68,0.000502338,35.12331537729577
1,8192,164,72,0.000507994,34.73225274314264
1,8192,164,76,0.000512919,34.39875691873376
1,8192,164,80,0.000514077,34.32127093801123
1,8192,168,8,0.000970943,19.53413125178306
1,8192,168,12,0.000782922,24.22530980097634
1,8192,168,16,0.000705593,26.880266669312196
1,8192,168,20,0.000657488,28.846956902635483
1,8192,168,24,0.000607971,31.196435356291666
1,8192,168,28,0.00058889,32.20725092971522
1,8192,168,32,0.000593893,31.93593458754355
1,8192,168,36,0.000561177,33.79776434173175
1,8192,168,40,0.000567816,33.40259520689801
1,8192,168,44,0.000539584,35.15027873324635
1,8192,168,48,0.000542226,34.97900875280787
1,8192,168,52,0.000546046,34.73430443589002
1,8192,168,56,0.000522351,36.30992953014353
1,8192,168,60,0.000525871,36.06688332309634
1,8192,168,64,0.00052462,36.15288780450612
1,8192,168,68,0.00052695,35.993031596925704
1,8192,168,72,0.000531197,35.70526188965676
1,8192,168,76,0.00053307,35.57980752996792
1,8192,168,80,0.000541264,35.04117768778268
1,8192,168,84,0.0005143,36.87833560178884
1,8192,172,8,0.00104265,19.52121229559296
1,8192,172,12,0.000860182,23.66219241974373
1,8192,172,16,0.00075445,26.97831797998542
1,8192,172,20,0.000705502,28.85008405362423
1,8192,172,24,0.000679448,29.95636457830474
1,8192,172,28,0.000655917,31.031048135663507
1,8192,172,32,0.000630369,32.28869439962943
1,8192,172,36,0.00060405,33.6955417597881
1,8192,172,40,0.000609243,33.408331322641374
1,8192,172,44,0.000581945,34.97545644347833
1,8192,172,48,0.000583123,34.9048005309343
1,8192,172,52,0.000586658,34.69447616839794
1,8192,172,56,0.000590734,34.455088076867085
1,8192,172,60,0.000568186,35.822410267060434
1,8192,172,64,0.000566197,35.94825122704642
1,8192,172,68,0.000567915,35.839504151149384
1,8192,172,72,0.000574529,35.42691839750474
1,8192,172,76,0.000575479,35.36843568575047
1,8192,172,80,0.00057882,35.16428596109326
1,8192,172,84,0.000582737,34.92792117198668
1,8192,176,8,0.00110498,19.73529294647867
1,8192,176,12,0.000906143,24.06585274068221
1,8192,176,16,0.000791765,27.54239452362759
1,8192,176,20,0.000738575,29.525916799241784
1,8192,176,24,0.000711266,30.659561964159682
1,8192,176,28,0.000685255,31.823341675726557
1,8192,176,32,0.000658879,33.09728189849729
1,8192,176,36,0.000635765,34.30057332504935
1,8192,176,40,0.000635039,34.339787005207555
1,8192,176,44,0.000610728,35.706736877955485
1,8192,176,48,0.000613955,35.51905921443754
1,8192,176,52,0.000612813,35.58525031290132
1,8192,176,56,0.000618932,35.23344083033354
1,8192,176,60,0.000593342,36.75300922570794
1,8192,176,64,0.000596065,36.585110684237456
1,8192,176,68,0.000595796,36.6016287454095
1,8192,176,72,0.000598994,36.40621441951004
1,8192,176,76,0.000600481,36.31605995859985
1,8192,176,80,0.000605534,36.01301330726268
1,8192,176,84,0.000606751,35.940779660849344
1,8192,176,88,0.000583914,37.34643115253273
1,8192,180,8,0.00119452,19.529183270267556
1,8192,180,12,0.00095976,24.30607651912978
1,8192,180,16,0.00087257,26.734817836964368
1,8192,180,20,0.000785329,29.70474794640208
1,8192,180,24,0.000761216,30.64570371615941
1,8192,180,28,0.000732356,31.85336093375353
1,8192,180,32,0.000709395,32.88435920749371
1,8192,180,36,0.00067752,34.431455897980875
1,8192,180,40,0.000681242,34.24333790341758
1,8192,180,44,0.00068036,34.28773002528074
1,8192,180,48,0.000657099,35.50149977400666
1,8192,180,52,0.000658413,35.430649151824156
1,8192,180,56,0.000663106,35.17989582359381
1,8192,180,60,0.000638233,36.550914791306624
1,8192,180,64,0.000640718,36.40915348093858
1,8192,180,68,0.000641536,36.362729449321634
1,8192,180,72,0.000643771,36.23648781942648
1,8192,180,76,0.000650564,35.85811695697887
1,8192,180,80,0.000648838,35.95350457279012
1,8192,180,84,0.000655084,35.610700307136185
1,8192,180,88,0.000660955,35.29438464040668
1,8192,184,8,0.001244,20.030559485530546
1,8192,184,12,0.00103533,24.06770401707668
1,8192,184,16,0.000906975,27.47376278287715
1,8192,184,20,0.000852741,29.221083541192463
1,8192,184,24,0.000792497,31.442410507547663
1,8192,184,28,0.000762613,32.67452298872429
1,8192,184,32,0.000739679,33.68760773254344
1,8192,184,36,0.000738496,33.74157205997053
1,8192,184,40,0.0007095,35.120529950669486
1,8192,184,44,0.00071474,34.86304950051767
1,8192,184,48,0.000685735,36.33767563271526
1,8192,184,52,0.000689365,36.146331769091844
1,8192,184,56,0.000690418,36.091202720670665
1,8192,184,60,0.000696066,35.79835245508328
1,8192,184,64,0.000664341,37.50787020521088
1,8192,184,68,0.000668784,37.25869039929186
1,8192,184,72,0.000671824,37.09009502488747
1,8192,184,76,0.000672873,37.03227206322738
1,8192,184,80,0.000679859,36.6517410227709
1,8192,184,84,0.000682945,36.48612406562754
1,8192,184,88,0.000688386,36.197737897051944
1,8192,184,92,0.000662007,37.64010954566945
1,8192,188,8,0.0013353,19.904656631468583
1,8192,188,12,0.00108867,24.413906877198784
1,8192,188,16,0.000964015,27.570824105434045
1,8192,188,20,0.000905277,29.35972967390092
1,8192,188,24,0.000847069,31.377240815092986
1,8192,188,28,0.000816507,32.551696433710916
1,8192,188,32,0.000789063,33.68386047755376
1,8192,188,36,0.000789513,33.664661633184
1,8192,188,40,0.000759257,35.006181042782615
1,8192,188,44,0.000761488,34.90362028029332
1,8192,188,48,0.000734368,36.192600984792364
1,8192,188,52,0.00073798,36.01545841350714
1,8192,188,56,0.000741729,35.8334216405183
1,8192,188,60,0.00074846,35.51116692942842
1,8192,188,64,0.000718971,36.96767741675256
1,8192,188,68,0.000717065,37.065939628903934
1,8192,188,72,0.000719997,36.91499825693718
1,8192,188,76,0.000720383,36.89521823807613
1,8192,188,80,0.000728355,36.49139224691257
1,8192,188,84,0.000730569,36.38080455097328
1,8192,188,88,0.000737135,36.056744015682334
1,8192,188,92,0.00074207,35.81695527376124
1,8192,192,8,0.00142469,19.8720788382034
1,8192,192,12,0.0011529,24.556814988290398
1,8192,192,16,0.00101708,27.83611122035631
1,8192,192,20,0.000951779,29.74593051538225
1,8192,192,24,0.000887614,31.896243186790652
1,8192,192,28,0.000855961,33.075749946551305
1,8192,192,32,0.000827437,34.21596085260872
1,8192,192,36,0.000823185,34.39269665992456
1,8192,192,40,0.00079572,35.57979188659328
1,8192,192,44,0.000799231,35.42349083056087
1,8192,192,48,0.00077106,36.71770290249786
1,8192,192,52,0.000766514,36.935466279807024
1,8192,192,56,0.000773379,36.607603775121895
1,8192,192,60,0.000775309,36.51647536659577
1,8192,192,64,0.000747062,37.89719193319965
1,8192,192,68,0.000749434,37.77724522773187
1,8192,192,72,0.000752788,37.608931066913925
1,8192,192,76,0.00075213,37.6418331937298
1,8192,192,80,0.000755639,37.467033861407366
1,8192,192,84,0.000759747,37.264447243621895
1,8192,192,88,0.000766231,36.94910803661037
1,8192,192,92,0.000771765,36.68416162951157
1,8192,192,96,0.000742502,38.129933656744356
