threads,size,nb,ib,GFlops
24,1024,32,8,17.1964
24,1024,32,12,19.1184
24,1024,32,16,15.8061
24,1024,36,8,18.3342
24,1024,36,12,23.3806
24,1024,36,16,23.6191
24,1024,40,8,22.0458
24,1024,40,12,24.6161
24,1024,40,16,27.5998
24,1024,40,20,31.9015
24,1024,44,8,23.6517
24,1024,44,12,28.7875
24,1024,44,16,32.213
24,1024,44,20,32.3485
24,1024,48,8,28.5398
24,1024,48,12,34.3978
24,1024,48,16,36.3765
24,1024,48,20,35.3304
24,1024,48,24,39.3563
24,1024,52,8,33.5096
24,1024,52,12,36.5597
24,1024,52,16,38.949
24,1024,52,20,42.9568
24,1024,52,24,37.8789
24,1024,56,8,35.2602
24,1024,56,12,39.7098
24,1024,56,16,40.0959
24,1024,56,20,46.0224
24,1024,56,24,38.8277
24,1024,56,28,40.7146
24,1024,60,8,37.4204
24,1024,60,12,43.3033
24,1024,60,16,44.7401
24,1024,60,20,46.761
24,1024,60,24,42.8345
24,1024,60,28,41.7542
24,1024,64,8,44.2935
24,1024,64,12,48.3752
24,1024,64,16,53.2451
24,1024,64,20,45.2891
24,1024,64,24,47.4158
24,1024,64,28,49.8275
24,1024,64,32,51.7272
24,1024,68,8,41.647
24,1024,68,12,47.63
24,1024,68,16,49.6506
24,1024,68,20,47.4319
24,1024,68,24,48.4521
24,1024,68,28,50.9526
24,1024,68,32,46.5031
24,1024,72,8,44.3625
24,1024,72,12,51.1929
24,1024,72,16,54.405
24,1024,72,20,50.929
24,1024,72,24,50.8774
24,1024,72,28,52.4076
24,1024,72,32,51.2093
24,1024,72,36,52.4396
24,1024,76,8,48.3371
24,1024,76,12,52.2887
24,1024,76,16,48.8394
24,1024,76,20,53.419
24,1024,76,24,54.8578
24,1024,76,28,55.9089
24,1024,76,32,55.527
24,1024,76,36,54.2293
24,1024,80,8,53.0191
24,1024,80,12,56.4888
24,1024,80,16,56.3874
24,1024,80,20,57.4986
24,1024,80,24,56.8319
24,1024,80,28,57.6961
24,1024,80,32,58.8243
24,1024,80,36,55.6472
24,1024,80,40,56.7991
24,1024,84,8,50.7802
24,1024,84,12,55.515
24,1024,84,16,50.8025
24,1024,84,20,52.4785
24,1024,84,24,56.4548
24,1024,84,28,55.7738
24,1024,84,32,55.3801
24,1024,84,36,56.1391
24,1024,84,40,54.9405
24,1024,88,8,53.8534
24,1024,88,12,59.3677
24,1024,88,16,59.2203
24,1024,88,20,59.4482
24,1024,88,24,59.8808
24,1024,88,28,56.0093
24,1024,88,32,57.479
24,1024,88,36,55.3573
24,1024,88,40,53.1061
24,1024,88,44,56.0474
24,1024,92,8,54.6278
24,1024,92,12,58.4384
24,1024,92,16,55.4048
24,1024,92,20,55.431
24,1024,92,24,56.5953
24,1024,92,28,55.4042
24,1024,92,32,55.1035
24,1024,92,36,57.0269
24,1024,92,40,55.5691
24,1024,92,44,54.8124
24,1024,96,8,57.9475
24,1024,96,12,62.66
24,1024,96,16,56.8605
24,1024,96,20,56.606
24,1024,96,24,60.0266
24,1024,96,28,60.4489
24,1024,96,32,58.9509
24,1024,96,36,60.0725
24,1024,96,40,57.4887
24,1024,96,44,55.8837
24,1024,96,48,54.8497
24,1024,100,8,52.3121
24,1024,100,12,59.2777
24,1024,100,16,54.0638
24,1024,100,20,53.286
24,1024,100,24,54.2555
24,1024,100,28,54.0988
24,1024,100,32,57.0574
24,1024,100,36,56.8843
24,1024,100,40,56.3908
24,1024,100,44,56.4526
24,1024,100,48,54.0566
24,1024,104,8,58.4116
24,1024,104,12,54.8568
24,1024,104,16,57.5006
24,1024,104,20,57.3932
24,1024,104,24,56.8961
24,1024,104,28,59.0083
24,1024,104,32,53.6419
24,1024,104,36,55.982
24,1024,104,40,56.2581
24,1024,104,44,55.3401
24,1024,104,48,54.4102
24,1024,104,52,53.0301
24,1024,108,8,56.8197
24,1024,108,12,54.3757
24,1024,108,16,55.3221
24,1024,108,20,54.7788
24,1024,108,24,55.1267
24,1024,108,28,56.485
24,1024,108,32,54.981
24,1024,108,36,54.2938
24,1024,108,40,53.3757
24,1024,108,44,56.2562
24,1024,108,48,54.6534
24,1024,108,52,50.4417
24,1024,112,8,54.6067
24,1024,112,12,52.7888
24,1024,112,16,56.3004
24,1024,112,20,55.4394
24,1024,112,24,58.8374
24,1024,112,28,56.003
24,1024,112,32,54.8246
24,1024,112,36,52.8021
24,1024,112,40,48.0699
24,1024,112,44,50.9908
24,1024,112,48,49.1226
24,1024,112,52,52.5775
24,1024,112,56,49.7116
24,1024,116,8,55.8404
24,1024,116,12,53.5979
24,1024,116,16,56.8256
24,1024,116,20,54.4517
24,1024,116,24,57.8376
24,1024,116,28,55.9328
24,1024,116,32,53.5156
24,1024,116,36,52.1627
24,1024,116,40,51.8943
24,1024,116,44,49.8196
24,1024,116,48,51.3765
24,1024,116,52,52.1822
24,1024,116,56,50.5656
24,1024,120,8,58.0341
24,1024,120,12,53.8896
24,1024,120,16,54.8465
24,1024,120,20,55.206
24,1024,120,24,56.2706
24,1024,120,28,52.5215
24,1024,120,32,52.3752
24,1024,120,36,55.1879
24,1024,120,40,54.1674
24,1024,120,44,52.8741
24,1024,120,48,50.2607
24,1024,120,52,49.7965
24,1024,120,56,48.3368
24,1024,120,60,47.4695
24,1024,124,8,51.4165
24,1024,124,12,50.9076
24,1024,124,16,50.8758
24,1024,124,20,51.8409
24,1024,124,24,52.3865
24,1024,124,28,51.7007
24,1024,124,32,54.8141
24,1024,124,36,52.002
24,1024,124,40,49.5749
24,1024,124,44,51.4205
24,1024,124,48,48.6449
24,1024,124,52,47.4022
24,1024,124,56,43.2308
24,1024,124,60,44.9113
24,1024,128,8,47.4552
24,1024,128,12,49.3914
24,1024,128,16,48.9399
24,1024,128,20,52.6089
24,1024,128,24,51.9467
24,1024,128,28,50.2201
24,1024,128,32,50.7125
24,1024,128,36,50.8283
24,1024,128,40,49.8146
24,1024,128,44,48.8722
24,1024,128,48,47.7984
24,1024,128,52,47.5354
24,1024,128,56,45.6039
24,1024,128,60,42.682
24,1024,128,64,44.676
24,1024,132,8,49.8262
24,1024,132,12,48.2664
24,1024,132,16,52.7593
24,1024,132,20,51.6787
24,1024,132,24,53.9543
24,1024,132,28,51.1578
24,1024,132,32,51.4629
24,1024,132,36,51.8493
24,1024,132,40,50.0433
24,1024,132,44,49.0933
24,1024,132,48,48.3542
24,1024,132,52,46.6451
24,1024,132,56,47.3968
24,1024,132,60,45.4297
24,1024,132,64,43.8425
24,1024,136,8,51.8449
24,1024,136,12,49.993
24,1024,136,16,51.1581
24,1024,136,20,50.0314
24,1024,136,24,51.1968
24,1024,136,28,50.3798
24,1024,136,32,49.8624
24,1024,136,36,49.2151
24,1024,136,40,48.2489
24,1024,136,44,47.1699
24,1024,136,48,47.6904
24,1024,136,52,47.0559
24,1024,136,56,45.7212
24,1024,136,60,46.2956
24,1024,136,64,44.3925
24,1024,136,68,44.3737
24,1024,140,8,46.7354
24,1024,140,12,47.0869
24,1024,140,16,47.1425
24,1024,140,20,48.3941
24,1024,140,24,50.2198
24,1024,140,28,48.6818
24,1024,140,32,47.261
24,1024,140,36,46.0704
24,1024,140,40,45.5413
24,1024,140,44,45.5965
24,1024,140,48,46.0633
24,1024,140,52,45.9366
24,1024,140,56,44.3464
24,1024,140,60,43.9271
24,1024,140,64,41.9467
24,1024,140,68,43.507
24,1024,144,8,50.6413
24,1024,144,12,47.7782
24,1024,144,16,46.114
24,1024,144,20,45.4015
24,1024,144,24,50.2328
24,1024,144,28,48.3968
24,1024,144,32,47.5778
24,1024,144,36,48.0085
24,1024,144,40,47.0323
24,1024,144,44,44.4427
24,1024,144,48,46.9741
24,1024,144,52,45.9876
24,1024,144,56,44.6777
24,1024,144,60,42.6641
24,1024,144,64,41.1589
24,1024,144,68,42.0827
24,1024,144,72,40.4265
24,1024,148,8,47.4857
24,1024,148,12,43.3823
24,1024,148,16,44.9183
24,1024,148,20,45.0954
24,1024,148,24,47.2799
24,1024,148,28,47.8802
24,1024,148,32,46.9142
24,1024,148,36,45.7173
24,1024,148,40,46.1115
24,1024,148,44,44.4497
24,1024,148,48,43.4725
24,1024,148,52,42.0946
24,1024,148,56,41.7257
24,1024,148,60,41.73
24,1024,148,64,40.507
24,1024,148,68,39.4674
24,1024,148,72,34.6597
24,1024,152,8,41.5634
24,1024,152,12,42.7919
24,1024,152,16,44.5193
24,1024,152,20,47.6829
24,1024,152,24,46.9465
24,1024,152,28,46.1095
24,1024,152,32,44.7527
24,1024,152,36,46.1692
24,1024,152,40,45.5703
24,1024,152,44,44.7367
24,1024,152,48,44.7618
24,1024,152,52,43.384
24,1024,152,56,43.2933
24,1024,152,60,41.3871
24,1024,152,64,41.7052
24,1024,152,68,41.3909
24,1024,152,72,41.4333
24,1024,152,76,39.4994
24,1024,156,8,41.5875
24,1024,156,12,44.7213
24,1024,156,16,45.7232
24,1024,156,20,45.4681
24,1024,156,24,45.7006
24,1024,156,28,39.1293
24,1024,156,32,44.1126
24,1024,156,36,42.7371
24,1024,156,40,45.1086
24,1024,156,44,44.267
24,1024,156,48,41.3565
24,1024,156,52,40.6475
24,1024,156,56,40.1433
24,1024,156,60,41.0422
24,1024,156,64,41.4591
24,1024,156,68,39.4853
24,1024,156,72,39.1148
24,1024,156,76,38.1345
24,1024,160,8,39.9232
24,1024,160,12,42.0998
24,1024,160,16,43.3251
24,1024,160,20,43.6877
24,1024,160,24,43.7276
24,1024,160,28,45.8022
24,1024,160,32,44.6233
24,1024,160,36,44.2176
24,1024,160,40,43.0092
24,1024,160,44,41.7659
24,1024,160,48,42.3258
24,1024,160,52,40.3815
24,1024,160,56,39.8388
24,1024,160,60,35.2453
24,1024,160,64,39.4729
24,1024,160,68,38.246
24,1024,160,72,38.2386
24,1024,160,76,37.3455
24,1024,160,80,37.0015
24,1024,164,8,36.7373
24,1024,164,12,40.8041
24,1024,164,16,42.1115
24,1024,164,20,45.639
24,1024,164,24,44.9428
24,1024,164,28,44.6993
24,1024,164,32,44.39
24,1024,164,36,43.6942
24,1024,164,40,42.7432
24,1024,164,44,41.3972
24,1024,164,48,41.0757
