threads,size,nb,ib,GFlops
24,2048,32,8,24.2842
24,2048,32,12,27.3497
24,2048,32,16,19.1762
24,2048,36,8,28.1632
24,2048,36,12,36.7244
24,2048,36,16,35.8275
24,2048,40,8,34.1511
24,2048,40,12,39.6398
24,2048,40,16,45.5333
24,2048,40,20,40.8049
24,2048,44,8,39.1236
24,2048,44,12,48.9428
24,2048,44,16,55.4697
24,2048,44,20,56.1876
24,2048,48,8,49.2083
24,2048,48,12,60.897
24,2048,48,16,69.3502
24,2048,48,20,69.3557
24,2048,48,24,76.6554
24,2048,52,8,50.3148
24,2048,52,12,61.5143
24,2048,52,16,69.1096
24,2048,52,20,77.1535
24,2048,52,24,59.6228
24,2048,56,8,62.1329
24,2048,56,12,74.8014
24,2048,56,16,81.8374
24,2048,56,20,91.8987
24,2048,56,24,73.943
24,2048,56,28,81.4336
24,2048,60,8,63.0002
24,2048,60,12,80.8492
24,2048,60,16,87.9593
24,2048,60,20,98.9628
24,2048,60,24,81.7244
24,2048,60,28,78.6776
24,2048,64,8,78.4142
24,2048,64,12,90.2356
24,2048,64,16,106.9492
24,2048,64,20,82.9891
24,2048,64,24,95.7776
24,2048,64,28,96.4868
24,2048,64,32,99.8872
24,2048,68,8,77.0003
24,2048,68,12,94.0087
24,2048,68,16,101.797
24,2048,68,20,88.4403
24,2048,68,24,93.2693
24,2048,68,28,101.8982
24,2048,68,32,100.4624
24,2048,72,8,89.9367
24,2048,72,12,108.0344
24,2048,72,16,116.5015
24,2048,72,20,100.9819
24,2048,72,24,107.0015
24,2048,72,28,116.6387
24,2048,72,32,114.3902
24,2048,72,36,121.7472
24,2048,76,8,97.6648
24,2048,76,12,116.1079
24,2048,76,16,102.6941
24,2048,76,20,108.5386
24,2048,76,24,110.1895
24,2048,76,28,120.1761
24,2048,76,32,126.9042
24,2048,76,36,126.5795
24,2048,80,8,104.807
24,2048,80,12,122.8467
24,2048,80,16,106.2815
24,2048,80,20,114.8735
24,2048,80,24,120.1141
24,2048,80,28,125.7625
24,2048,80,32,126.3897
24,2048,80,36,125.0831
24,2048,80,40,140.806
24,2048,84,8,109.5918
24,2048,84,12,131.1284
24,2048,84,16,103.7041
24,2048,84,20,118.2251
24,2048,84,24,130.6052
24,2048,84,28,133.7307
24,2048,84,32,133.873
24,2048,84,36,139.1054
24,2048,84,40,131.6529
24,2048,88,8,113.4962
24,2048,88,12,129.0222
24,2048,88,16,113.7743
24,2048,88,20,128.1476
24,2048,88,24,130.1732
24,2048,88,28,133.6953
24,2048,88,32,140.6421
24,2048,88,36,140.5582
24,2048,88,40,143.8784
24,2048,88,44,153.0822
24,2048,92,8,117.2294
24,2048,92,12,132.468
24,2048,92,16,126.213
24,2048,92,20,127.8959
24,2048,92,24,142.6559
24,2048,92,28,146.7737
24,2048,92,32,145.5875
24,2048,92,36,149.0458
24,2048,92,40,156.8663
24,2048,92,44,152.0451
24,2048,96,8,129.9772
24,2048,96,12,154.4452
24,2048,96,16,129.8386
24,2048,96,20,141.4423
24,2048,96,24,153.2897
24,2048,96,28,153.9793
24,2048,96,32,155.505
24,2048,96,36,156.0047
24,2048,96,40,157.624
24,2048,96,44,160.7564
24,2048,96,48,160.2628
24,2048,100,8,131.0673
24,2048,100,12,151.5397
24,2048,100,16,133.8868
24,2048,100,20,150.8626
24,2048,100,24,151.9337
24,2048,100,28,156.1219
24,2048,100,32,157.1127
24,2048,100,36,164.6071
24,2048,100,40,163.0366
24,2048,100,44,162.4468
24,2048,100,48,159.5654
24,2048,104,8,140.9561
24,2048,104,12,129.7346
24,2048,104,16,142.8964
24,2048,104,20,149.099
24,2048,104,24,157.1533
24,2048,104,28,158.542
24,2048,104,32,165.1325
24,2048,104,36,170.7726
24,2048,104,40,164.7826
24,2048,104,44,168.563
24,2048,104,48,164.6012
24,2048,104,52,169.899
24,2048,108,8,143.039
24,2048,108,12,132.9829
24,2048,108,16,143.6778
24,2048,108,20,155.6335
24,2048,108,24,157.0086
24,2048,108,28,164.6055
24,2048,108,32,162.3924
24,2048,108,36,171.4723
24,2048,108,40,165.8983
24,2048,108,44,166.9161
24,2048,108,48,166.7111
24,2048,108,52,162.5097
24,2048,112,8,138.1602
24,2048,112,12,130.1752
24,2048,112,16,145.9928
24,2048,112,20,150.5999
24,2048,112,24,162.825
24,2048,112,28,165.7382
24,2048,112,32,163.0797
24,2048,112,36,165.1217
24,2048,112,40,171.0143
24,2048,112,44,157.1201
24,2048,112,48,161.9829
24,2048,112,52,167.5284
24,2048,112,56,168.1246
24,2048,116,8,146.1158
24,2048,116,12,137.6991
24,2048,116,16,146.5747
24,2048,116,20,156.6274
24,2048,116,24,163.3759
24,2048,116,28,154.8149
24,2048,116,32,166.3317
24,2048,116,36,169.7394
24,2048,116,40,169.5975
24,2048,116,44,167.4226
24,2048,116,48,169.0657
24,2048,116,52,161.4767
24,2048,116,56,164.8408
24,2048,120,8,144.4531
24,2048,120,12,135.6091
24,2048,120,16,150.0936
24,2048,120,20,158.5344
24,2048,120,24,160.8828
24,2048,120,28,161.6215
24,2048,120,32,165.6375
24,2048,120,36,163.2974
24,2048,120,40,169.3994
24,2048,120,44,166.3036
24,2048,120,48,163.8866
24,2048,120,52,163.3427
24,2048,120,56,161.5605
24,2048,120,60,161.5229
24,2048,124,8,149.9456
24,2048,124,12,139.4354
24,2048,124,16,152.4736
24,2048,124,20,157.8752
24,2048,124,24,163.4656
24,2048,124,28,168.2715
24,2048,124,32,172.4546
24,2048,124,36,165.305
24,2048,124,40,168.385
24,2048,124,44,165.9518
24,2048,124,48,168.5547
24,2048,124,52,166.207
24,2048,124,56,160.807
24,2048,124,60,161.4469
24,2048,128,8,153.6156
24,2048,128,12,141.2512
24,2048,128,16,152.892
24,2048,128,20,163.2952
24,2048,128,24,168.0473
24,2048,128,28,164.0362
24,2048,128,32,169.706
24,2048,128,36,167.6623
24,2048,128,40,155.5573
24,2048,128,44,168.943
24,2048,128,48,167.2558
24,2048,128,52,165.4218
24,2048,128,56,165.9863
24,2048,128,60,160.2962
24,2048,128,64,159.0903
24,2048,132,8,145.1958
24,2048,132,12,143.3034
24,2048,132,16,153.2942
24,2048,132,20,158.5721
24,2048,132,24,160.1316
24,2048,132,28,167.3054
24,2048,132,32,166.8819
24,2048,132,36,167.0531
24,2048,132,40,168.4121
24,2048,132,44,165.9612
24,2048,132,48,168.7185
24,2048,132,52,154.1867
24,2048,132,56,164.8599
24,2048,132,60,160.073
24,2048,132,64,154.5938
24,2048,136,8,151.8323
24,2048,136,12,139.3513
24,2048,136,16,152.4943
24,2048,136,20,161.8324
24,2048,136,24,164.4712
24,2048,136,28,160.3713
24,2048,136,32,164.9792
24,2048,136,36,168.5911
24,2048,136,40,162.5243
24,2048,136,44,164.6853
24,2048,136,48,163.5491
24,2048,136,52,166.0827
24,2048,136,56,159.4575
24,2048,136,60,154.3181
24,2048,136,64,154.2593
24,2048,136,68,152.3318
24,2048,140,8,152.9494
24,2048,140,12,144.169
24,2048,140,16,153.7974
24,2048,140,20,164.7756
24,2048,140,24,164.4045
24,2048,140,28,162.4023
24,2048,140,32,166.1323
24,2048,140,36,165.2992
24,2048,140,40,162.7215
24,2048,140,44,164.7582
24,2048,140,48,154.0896
24,2048,140,52,162.7382
24,2048,140,56,152.9543
24,2048,140,60,157.2742
24,2048,140,64,155.7114
24,2048,140,68,151.9815
24,2048,144,8,158.2888
24,2048,144,12,138.1144
24,2048,144,16,153.8816
24,2048,144,20,159.3496
24,2048,144,24,163.266
24,2048,144,28,167.5171
24,2048,144,32,166.0007
24,2048,144,36,168.5801
24,2048,144,40,164.2137
24,2048,144,44,163.9052
24,2048,144,48,164.2212
24,2048,144,52,158.3307
24,2048,144,56,159.6415
24,2048,144,60,156.3938
24,2048,144,64,152.6587
24,2048,144,68,155.3524
24,2048,144,72,148.3338
24,2048,148,8,157.7439
24,2048,148,12,144.4188
24,2048,148,16,156.2193
24,2048,148,20,160.5755
24,2048,148,24,164.2333
24,2048,148,28,169.7305
24,2048,148,32,165.7004
24,2048,148,36,168.4421
24,2048,148,40,166.6103
24,2048,148,44,160.979
24,2048,148,48,159.4887
24,2048,148,52,158.9479
24,2048,148,56,160.6789
24,2048,148,60,157.1756
24,2048,148,64,155.6514
24,2048,148,68,153.5456
24,2048,148,72,146.4205
24,2048,152,8,126.5879
24,2048,152,12,144.025
24,2048,152,16,153.783
24,2048,152,20,158.957
24,2048,152,24,164.0907
24,2048,152,28,163.1682
24,2048,152,32,165.6607
24,2048,152,36,165.3193
24,2048,152,40,162.2732
24,2048,152,44,161.4309
24,2048,152,48,155.4364
24,2048,152,52,156.6657
24,2048,152,56,159.7863
24,2048,152,60,153.3238
24,2048,152,64,153.6467
24,2048,152,68,151.5944
24,2048,152,72,146.4275
24,2048,152,76,146.4503
24,2048,156,8,121.9135
24,2048,156,12,140.8533
24,2048,156,16,144.2533
24,2048,156,20,157.7905
24,2048,156,24,157.4114
24,2048,156,28,161.1625
24,2048,156,32,160.9698
24,2048,156,36,158.5433
24,2048,156,40,161.9212
24,2048,156,44,157.2405
24,2048,156,48,156.9997
24,2048,156,52,153.1627
24,2048,156,56,151.5302
24,2048,156,60,154.4928
24,2048,156,64,146.3954
24,2048,156,68,146.448
24,2048,156,72,144.448
24,2048,156,76,141.2562
24,2048,160,8,129.8606
24,2048,160,12,142.4848
24,2048,160,16,153.0885
24,2048,160,20,163.8453
24,2048,160,24,159.5125
24,2048,160,28,161.1193
24,2048,160,32,163.5476
24,2048,160,36,160.7439
24,2048,160,40,161.2008
24,2048,160,44,158.0285
24,2048,160,48,159.4497
24,2048,160,52,150.8033
24,2048,160,56,156.8661
24,2048,160,60,151.0086
24,2048,160,64,149.9068
24,2048,160,68,148.9167
24,2048,160,72,147.2461
24,2048,160,76,141.6995
24,2048,160,80,143.8891
24,2048,164,8,125.6163
24,2048,164,12,144.136
24,2048,164,16,150.321
24,2048,164,20,154.9819
24,2048,164,24,159.979
24,2048,164,28,161.7488
24,2048,164,32,161.1984
24,2048,164,36,158.9599
24,2048,164,40,157.8423
24,2048,164,44,158.0927
24,2048,164,48,156.2552
24,2048,164,52,151.0065
24,2048,164,56,151.4616
24,2048,164,60,146.0389
24,2048,164,64,148.2788
24,2048,164,68,149.5709
24,2048,164,72,144.523
24,2048,164,76,139.335
24,2048,164,80,140.7535
24,2048,168,8,123.1773
24,2048,168,12,139.6993
24,2048,168,16,148.8497
24,2048,168,20,153.7619
24,2048,168,24,159.2734
24,2048,168,28,159.8528
24,2048,168,32,160.1643
24,2048,168,36,154.3286
24,2048,168,40,149.7747
24,2048,168,44,154.9898
24,2048,168,48,152.7219
24,2048,168,52,147.4902
24,2048,168,56,147.1217
24,2048,168,60,143.1862
24,2048,168,64,150.407
24,2048,168,68,143.0809
24,2048,168,72,142.4068
24,2048,168,76,137.9221
24,2048,168,80,136.7123
24,2048,168,84,132.3949
24,2048,172,8,122.6208
24,2048,172,12,138.5316
24,2048,172,16,141.1723
24,2048,172,20,150.8572
24,2048,172,24,153.5377
24,2048,172,28,159.2281
24,2048,172,32,155.8789
24,2048,172,36,154.8158
24,2048,172,40,152.5067
24,2048,172,44,151.0886
24,2048,172,48,150.7173
24,2048,172,52,151.3093
24,2048,172,56,143.9816
24,2048,172,60,147.8515
24,2048,172,64,143.696
24,2048,172,68,140.5504
24,2048,172,72,139.3747
24,2048,172,76,134.9114
24,2048,172,80,130.0494
