threads,size,nb,ib,GFlops
24,1024,32,8,16.9954
24,1024,32,12,19.5038
24,1024,32,16,15.0655
24,1024,36,8,18.0217
24,1024,36,12,23.3465
24,1024,36,16,23.5764
24,1024,40,8,21.9504
24,1024,40,12,25.0592
24,1024,40,16,28.7575
24,1024,40,20,31.9923
24,1024,44,8,24.1917
24,1024,44,12,29.3644
24,1024,44,16,31.1952
24,1024,44,20,31.4101
24,1024,48,8,27.3418
24,1024,48,12,34.5997
24,1024,48,16,36.8477
24,1024,48,20,36.8027
24,1024,48,24,40.607
24,1024,52,8,31.5156
24,1024,52,12,37.7994
24,1024,52,16,38.1674
24,1024,52,20,42.2465
24,1024,52,24,37.0481
24,1024,56,8,31.1499
24,1024,56,12,38.7626
24,1024,56,16,41.4397
24,1024,56,20,45.5303
24,1024,56,24,40.1202
24,1024,56,28,40.8945
24,1024,60,8,36.061
24,1024,60,12,41.371
24,1024,60,16,45.5757
24,1024,60,20,48.4085
24,1024,60,24,42.7636
24,1024,60,28,41.0152
24,1024,64,8,45.0792
24,1024,64,12,49.5487
24,1024,64,16,54.1275
24,1024,64,20,49.576
24,1024,64,24,50.7859
24,1024,64,28,50.87
24,1024,64,32,52.2841
24,1024,68,8,42.4085
24,1024,68,12,48.6338
24,1024,68,16,49.4913
24,1024,68,20,45.6688
24,1024,68,24,47.4126
24,1024,68,28,49.3527
24,1024,68,32,48.4455
24,1024,72,8,46.343
24,1024,72,12,52.1794
24,1024,72,16,53.1993
24,1024,72,20,51.2999
24,1024,72,24,51.0321
24,1024,72,28,53.7067
24,1024,72,32,53.4894
24,1024,72,36,54.4995
24,1024,76,8,49.6991
24,1024,76,12,56.3039
24,1024,76,16,53.2041
24,1024,76,20,52.1059
24,1024,76,24,52.2283
24,1024,76,28,50.9004
24,1024,76,32,56.1291
24,1024,76,36,54.0899
24,1024,80,8,54.2324
24,1024,80,12,60.6249
24,1024,80,16,54.0606
24,1024,80,20,58.7236
24,1024,80,24,58.1764
