threads,size,nb,ib,GFlops
24,4096,20,8,5.38
24,4096,24,8,8.9417
24,4096,24,12,12.0144
24,4096,28,8,10.7641
24,4096,28,12,13.6686
24,4096,32,8,28.3753
24,4096,32,12,17.9053
24,4096,32,16,12.2354
24,4096,36,8,33.1062
24,4096,36,12,42.4749
24,4096,36,16,42.5595
24,4096,40,8,43.2494
24,4096,40,12,50.2917
24,4096,40,16,56.6876
24,4096,40,20,45.0709
24,4096,44,8,46.9267
24,4096,44,12,62.7008
24,4096,44,16,71.1365
24,4096,44,20,71.633
24,4096,48,8,60.111
24,4096,48,12,77.61
24,4096,48,16,87.3583
24,4096,48,20,89.0977
24,4096,48,24,90.8672
24,4096,52,8,66.8283
24,4096,52,12,83.7196
24,4096,52,16,94.0239
24,4096,52,20,109.6501
24,4096,52,24,81.4926
24,4096,56,8,77.6185
24,4096,56,12,96.0915
24,4096,56,16,109.4737
24,4096,56,20,124.0601
24,4096,56,24,93.7294
24,4096,56,28,102.9529
24,4096,60,8,84.0365
24,4096,60,12,110.5924
24,4096,60,16,124.4711
24,4096,60,20,139.5262
24,4096,60,24,108.5084
24,4096,60,28,107.9571
24,4096,64,8,101.3465
24,4096,64,12,120.4728
24,4096,64,16,143.7643
24,4096,64,20,106.5458
24,4096,64,24,128.7618
24,4096,64,28,128.4567
24,4096,64,32,143.3881
24,4096,68,8,102.1694
24,4096,68,12,130.4439
24,4096,68,16,142.3334
24,4096,68,20,117.1626
24,4096,68,24,124.0766
24,4096,68,28,139.2805
24,4096,68,32,139.7016
24,4096,72,8,121.8582
24,4096,72,12,151.1415
24,4096,72,16,166.3643
24,4096,72,20,136.3177
24,4096,72,24,146.5037
24,4096,72,28,162.1686
24,4096,72,32,158.8105
24,4096,72,36,172.5578
24,4096,76,8,127.2306
24,4096,76,12,153.7992
24,4096,76,16,134.4826
24,4096,76,20,140.3447
24,4096,76,24,151.7834
24,4096,76,28,159.8828
24,4096,76,32,175.0049
24,4096,76,36,172.1478
24,4096,80,8,136.7003
24,4096,80,12,166.1351
24,4096,80,16,134.3243
24,4096,80,20,151.6739
24,4096,80,24,160.7201
24,4096,80,28,173.0962
24,4096,80,32,173.6673
24,4096,80,36,185.9676
24,4096,80,40,195.4179
24,4096,84,8,147.7501
24,4096,84,12,181.2121
24,4096,84,16,146.0081
24,4096,84,20,160.4256
24,4096,84,24,181.4648
24,4096,84,28,191.8969
24,4096,84,32,191.5513
24,4096,84,36,196.9404
24,4096,84,40,197.961
24,4096,88,8,161.1603
24,4096,88,12,185.2235
24,4096,88,16,158.3797
24,4096,88,20,179.1578
24,4096,88,24,185.5566
24,4096,88,28,194.9826
24,4096,88,32,209.07
24,4096,88,36,202.4989
24,4096,88,40,214.9671
24,4096,88,44,222.8161
24,4096,92,8,161.8666
24,4096,92,12,198.0112
24,4096,92,16,170.7567
24,4096,92,20,191.5997
24,4096,92,24,198.091
24,4096,92,28,208.6845
24,4096,92,32,212.3083
24,4096,92,36,216.1933
24,4096,92,40,223.893
24,4096,92,44,222.5695
24,4096,96,8,183.4193
24,4096,96,12,211.6713
24,4096,96,16,183.0848
24,4096,96,20,198.0515
24,4096,96,24,214.7792
24,4096,96,28,220.4668
24,4096,96,32,231.4016
24,4096,96,36,226.7231
24,4096,96,40,225.4214
24,4096,96,44,235.4014
24,4096,96,48,243.668
24,4096,100,8,183.2867
24,4096,100,12,210.7319
24,4096,100,16,185.1516
24,4096,100,20,209.3073
24,4096,100,24,214.1116
24,4096,100,28,223.0918
24,4096,100,32,226.9022
24,4096,100,36,235.9536
24,4096,100,40,236.5745
