threads,size,nb,ib,GFlops
24,1024,32,8,17.0056
24,1024,32,12,19.4248
24,1024,32,16,15.2727
24,1024,36,8,18.1677
24,1024,36,12,23.0691
24,1024,36,16,22.7
24,1024,40,8,22.957
24,1024,40,12,25.3397
24,1024,40,16,28.2522
24,1024,40,20,31.1625
24,1024,44,8,24.7727
24,1024,44,12,28.9541
24,1024,44,16,32.2517
24,1024,44,20,31.9172
24,1024,48,8,28.7236
24,1024,48,12,33.159
24,1024,48,16,37.5391
24,1024,48,20,36.9612
24,1024,48,24,39.8836
24,1024,52,8,33.2233
24,1024,52,12,37.1197
24,1024,52,16,38.2612
24,1024,52,20,42.0666
24,1024,52,24,35.9582
24,1024,56,8,34.0416
24,1024,56,12,39.0431
24,1024,56,16,41.515
24,1024,56,20,45.0535
24,1024,56,24,39.9387
24,1024,56,28,43.6895
24,1024,60,8,36.5922
24,1024,60,12,42.4047
24,1024,60,16,45.3398
24,1024,60,20,47.1373
24,1024,60,24,43.2363
24,1024,60,28,42.6377
24,1024,64,8,45.9081
24,1024,64,12,49.6844
24,1024,64,16,52.8274
24,1024,64,20,44.1165
24,1024,64,24,49.1262
24,1024,64,28,48.6883
24,1024,64,32,51.2873
24,1024,68,8,41.1579
24,1024,68,12,46.659
24,1024,68,16,49.1516
24,1024,68,20,46.3158
24,1024,68,24,48.5158
24,1024,68,28,50.1005
24,1024,68,32,47.7116
24,1024,72,8,46.3142
24,1024,72,12,51.7801
24,1024,72,16,51.6814
24,1024,72,20,48.877
24,1024,72,24,53.3037
24,1024,72,28,52.9617
24,1024,72,32,51.7108
24,1024,72,36,53.4766
24,1024,76,8,48.6565
24,1024,76,12,53.9769
24,1024,76,16,48.2241
24,1024,76,20,53.9467
24,1024,76,24,49.9032
24,1024,76,28,53.6006
24,1024,76,32,57.2417
24,1024,76,36,49.8832
24,1024,80,8,52.5024
24,1024,80,12,50.9887
24,1024,80,16,52.0613
24,1024,80,20,54.1354
24,1024,80,24,53.5881
24,1024,80,28,54.401
24,1024,80,32,55.9284
24,1024,80,36,54.8437
24,1024,80,40,56.6671
24,1024,84,8,49.8328
24,1024,84,12,55.0661
24,1024,84,16,51.5776
24,1024,84,20,53.3552
24,1024,84,24,52.6845
24,1024,84,28,55.791
24,1024,84,32,56.769
24,1024,84,36,55.7695
24,1024,84,40,54.5009
24,1024,88,8,56.5562
24,1024,88,12,59.4671
24,1024,88,16,57.1125
24,1024,88,20,57.846
24,1024,88,24,56.775
24,1024,88,28,58.1961
24,1024,88,32,56.3042
24,1024,88,36,57.2979
24,1024,88,40,55.0277
24,1024,88,44,54.7579
24,1024,92,8,50.7186
24,1024,92,12,56.656
24,1024,92,16,52.8388
24,1024,92,20,56.2992
24,1024,92,24,54.8958
24,1024,92,28,57.6694
24,1024,92,32,57.414
24,1024,92,36,55.3178
24,1024,92,40,51.6382
24,1024,92,44,52.8284
24,1024,96,8,56.9106
24,1024,96,12,62.0552
24,1024,96,16,58.3626
24,1024,96,20,59.5584
24,1024,96,24,58.765
24,1024,96,28,57.6353
24,1024,96,32,59.455
24,1024,96,36,58.7147
24,1024,96,40,49.1702
24,1024,96,44,56.3332
24,1024,96,48,54.9998
24,1024,100,8,52.6089
24,1024,100,12,49.9327
24,1024,100,16,52.635
24,1024,100,20,55.2447
24,1024,100,24,56.737
24,1024,100,28,56.9729
24,1024,100,32,56.749
24,1024,100,36,56.2676
24,1024,100,40,55.183
24,1024,100,44,54.4571
24,1024,100,48,53.9002
24,1024,104,8,57.3049
24,1024,104,12,54.7303
24,1024,104,16,57.8915
24,1024,104,20,56.6429
24,1024,104,24,57.9487
24,1024,104,28,55.4099
24,1024,104,32,56.8806
24,1024,104,36,56.9157
24,1024,104,40,57.0386
24,1024,104,44,56.3147
24,1024,104,48,54.4029
24,1024,104,52,53.5897
24,1024,108,8,58.1172
24,1024,108,12,54.86
24,1024,108,16,55.2512
24,1024,108,20,55.1693
24,1024,108,24,56.0321
24,1024,108,28,55.2278
24,1024,108,32,54.7068
24,1024,108,36,56.808
24,1024,108,40,51.4037
24,1024,108,44,53.9424
24,1024,108,48,53.2607
24,1024,108,52,50.8965
24,1024,112,8,54.5739
24,1024,112,12,49.6569
24,1024,112,16,51.8603
24,1024,112,20,54.3529
24,1024,112,24,56.8001
24,1024,112,28,54.8032
24,1024,112,32,54.0972
24,1024,112,36,55.6704
24,1024,112,40,52.5946
24,1024,112,44,52.6009
24,1024,112,48,53.7304
24,1024,112,52,51.7779
24,1024,112,56,49.9659
24,1024,116,8,53.9494
24,1024,116,12,54.3312
24,1024,116,16,54.389
24,1024,116,20,54.1837
24,1024,116,24,55.8817
24,1024,116,28,52.4648
24,1024,116,32,54.1953
24,1024,116,36,54.1829
24,1024,116,40,53.6661
24,1024,116,44,51.1562
24,1024,116,48,52.0851
24,1024,116,52,50.0158
24,1024,116,56,49.1841
24,1024,120,8,55.7457
24,1024,120,12,53.9816
24,1024,120,16,55.0429
24,1024,120,20,53.829
24,1024,120,24,56.2927
24,1024,120,28,52.1571
