threads,size,nb,ib,Time_sec,GFlops
1,2048,32,8,1.57596e-05,8.316962359450747
1,2048,32,12,1.16578e-05,11.243287755837294
1,2048,32,16,9.4597e-06,13.855830523166697
1,2048,36,8,1.77935e-05,10.488324388119256
1,2048,36,12,1.42119e-05,13.131530618706858
1,2048,36,16,1.37127e-05,13.609573606948302
1,2048,40,8,2.02635e-05,12.6335529400153
1,2048,40,12,1.91471e-05,13.370170939724554
1,2048,40,16,1.65553e-05,15.463325943957523
1,2048,40,20,1.47632e-05,17.340414002384307
1,2048,44,8,2.6822e-05,12.703601521139364
1,2048,44,12,2.23084e-05,15.273887862867797
1,2048,44,16,1.91971e-05,17.74934755770403
1,2048,44,20,2.03589e-05,16.73646415081365
1,2048,48,8,3.00463e-05,14.7228776920952
1,2048,48,12,2.56886e-05,17.2204012674883
1,2048,48,16,2.24358e-05,19.71705934265772
1,2048,48,20,2.31253e-05,19.12917886470662
1,2048,48,24,2.12398e-05,20.82731475814273
1,2048,52,8,3.82233e-05,14.714375786496719
1,2048,52,12,3.35795e-05,16.749266665673996
1,2048,52,16,3.00796e-05,18.698120985651407
1,2048,52,20,2.79228e-05,20.14239259673099
1,2048,52,24,2.88759e-05,19.477557409466026
1,2048,56,8,4.34705e-05,16.159556480831828
1,2048,56,12,3.77109e-05,18.627611645439384
1,2048,56,16,3.36959e-05,20.84716538213848
1,2048,56,20,3.09487e-05,22.69769004837037
1,2048,56,24,3.27022e-05,21.480634330412023
1,2048,56,28,2.98259e-05,23.552147630079897
1,2048,60,8,5.4845e-05,15.753487100009117
1,2048,60,12,4.3667e-05,19.786108502988526
1,2048,60,16,4.06223e-05,21.269105885191138
1,2048,60,20,3.67885e-05,23.48560011960259
1,2048,60,24,3.88502e-05,22.239267751517364
1,2048,60,28,3.95046e-05,21.870870734041098
1,2048,64,8,6.3034e-05,16.635085826696702
1,2048,64,12,5.31266e-05,19.737306735232444
1,2048,64,16,4.56011e-05,22.994533026615585
1,2048,64,20,4.5258e-05,23.168854125237527
1,2048,64,24,4.36055e-05,24.04687482083682
1,2048,64,28,4.40096e-05,23.826074311059408
1,2048,64,32,4.03679e-05,25.975490426799514
1,2048,68,8,7.31016e-05,17.205204810838612
1,2048,68,12,6.11776e-05,20.558635840569096
1,2048,68,16,5.59734e-05,22.470101869816734
1,2048,68,20,5.27565e-05,23.84024717333409
1,2048,68,24,5.05906e-05,24.860903013603316
1,2048,68,28,5.13676e-05,24.484850372608413
1,2048,68,32,5.06002e-05,24.856186339184433
1,2048,72,8,8.05344e-05,18.538562403146976
1,2048,72,12,6.84078e-05,21.824879618990817
1,2048,72,16,6.47921e-05,23.042809231372342
1,2048,72,20,5.88289e-05,25.3785469386645
1,2048,72,24,5.54318e-05,26.93385385284259
1,2048,72,28,5.64594e-05,26.4436391460058
1,2048,72,32,5.62822e-05,26.52689482642825
1,2048,72,36,5.08002e-05,29.389490592556722
1,2048,76,8,9.58203e-05,18.324968717484712
1,2048,76,12,8.33033e-05,21.07844467145959
1,2048,76,16,7.07251e-05,24.827168855187196
1,2048,76,20,6.72853e-05,26.09639847039398
1,2048,76,24,7.0419e-05,24.935088541444777
1,2048,76,28,6.5482e-05,26.815063681622433
1,2048,76,32,6.35353e-05,27.636668119927034
1,2048,76,36,6.51054e-05,26.97017451701395
1,2048,80,8,0.0001075,19.051162790697674
1,2048,80,12,9.09549e-05,22.516653858120893
1,2048,80,16,7.71924e-05,26.531109280188204
1,2048,80,20,7.23419e-05,28.310011210653855
1,2048,80,24,7.60322e-05,26.935956081765358
1,2048,80,28,7.14953e-05,28.64523961714966
1,2048,80,32,6.97064e-05,29.380372533942364
1,2048,80,36,7.211e-05,28.401053945361255
1,2048,80,40,6.62165e-05,30.928847039635137
1,2048,84,8,0.000125292,18.922325447754048
1,2048,84,12,0.000103822,22.835391342875305
1,2048,84,16,9.46589e-05,25.04588580682852
1,2048,84,20,9.1312e-05,25.963903977571402
1,2048,84,24,8.71509e-05,27.203574489764303
1,2048,84,28,8.33671e-05,28.43826881347678
1,2048,84,32,8.10339e-05,29.25708869991448
1,2048,84,36,8.22444e-05,28.826473291798592
1,2048,84,40,8.28157e-05,28.627615295167466
1,2048,88,8,0.000136104,20.027978604596484
1,2048,88,12,0.000118395,23.023674986274763
1,2048,88,16,0.000105643,25.80282650057268
1,2048,88,20,9.80766e-05,27.793459398062332
1,2048,88,24,9.55325e-05,28.533619448878653
1,2048,88,28,9.78975e-05,27.844306545110957
1,2048,88,32,8.80374e-05,30.96284079266312
1,2048,88,36,8.96278e-05,30.41342083594599
1,2048,88,40,9.11722e-05,29.898236523852663
1,2048,88,44,8.58542e-05,31.750199757262898
1,2048,92,8,0.000159178,19.567729208810263
1,2048,92,12,0.000131788,23.63456460375755
1,2048,92,16,0.000115674,26.92698445631689
1,2048,92,20,0.000111275,27.99148056616491
1,2048,92,24,0.00011111,28.033048330483307
1,2048,92,28,0.00011115,28.022959964012596
1,2048,92,32,0.000102361,30.429089203896016
1,2048,92,36,0.000102164,30.48776477036921
1,2048,92,40,0.000104315,29.859099841825238
1,2048,92,44,0.000105815,29.435826678637245
1,2048,96,8,0.000173826,20.359117738428083
1,2048,96,12,0.000144762,24.44663654826543
1,2048,96,16,0.000127913,27.66680478137484
1,2048,96,20,0.000120194,29.443599514118844
1,2048,96,24,0.000118121,29.96032881536729
1,2048,96,28,0.000118754,29.80062987352005
1,2048,96,32,0.000109243,32.39515575368674
1,2048,96,36,0.000110625,31.990454237288134
1,2048,96,40,0.000110827,31.93214649859691
1,2048,96,44,0.000113089,31.293441448770434
1,2048,96,48,0.000105777,33.45664936611929
1,2048,100,8,0.000197309,20.272770121991393
1,2048,100,12,0.000167342,23.903144458653532
1,2048,100,16,0.000149506,26.75477907241181
1,2048,100,20,0.000135486,29.52334558552175
1,2048,100,24,0.000141024,28.363966417063757
1,2048,100,28,0.000133578,29.945050831723787
1,2048,100,32,0.000132298,30.234773012441604
1,2048,100,36,0.000126009,31.74376433429358
1,2048,100,40,0.000124039,32.24792202452455
1,2048,100,44,0.000127407,31.395449229634163
1,2048,100,48,0.000129821,30.81165604948352
1,2048,104,8,0.000215218,20.906504102816676
1,2048,104,12,0.000183145,24.567725026618252
1,2048,104,16,0.000161601,27.842996021064224
1,2048,104,20,0.000153716,29.271227458429834
1,2048,104,24,0.000150799,29.837439240313266
1,2048,104,28,0.000145038,31.02260097353797
1,2048,104,32,0.000142995,31.46582747648519
1,2048,104,36,0.000135533,33.19823216486022
1,2048,104,40,0.000137303,32.770267219215896
1,2048,104,44,0.000136785,32.89436707241291
1,2048,104,48,0.000139421,32.27244102394904
1,2048,104,52,0.000130068,34.593105145001076
1,2048,108,8,0.000242046,20.81772886145609
1,2048,108,12,0.000198237,25.418302335083762
1,2048,108,16,0.000179639,28.049855543618033
1,2048,108,20,0.000171299,29.415513225412877
1,2048,108,24,0.000168228,29.95249304515301
1,2048,108,28,0.000160095,31.474112245854027
1,2048,108,32,0.000162417,31.024141561536048
1,2048,108,36,0.000151744,33.206242091944326
1,2048,108,40,0.000157672,31.957785783144757
1,2048,108,44,0.000154915,32.52653390569022
1,2048,108,48,0.000151663,33.223976843396215
1,2048,108,52,0.000157249,32.043752265515195
1,2048,112,8,0.000267137,21.036816315224026
1,2048,112,12,0.000228877,24.553415153117175
1,2048,112,16,0.000191743,29.30856406752789
1,2048,112,20,0.000184136,30.519355259156278
1,2048,112,24,0.000181911,30.892645304572017
1,2048,112,28,0.000175534,32.01494867091276
1,2048,112,32,0.000173264,32.43438914027149
1,2048,112,36,0.000174175,32.26474522750108
1,2048,112,40,0.000165014,34.05597100852049
1,2048,112,44,0.000167727,33.505112474437624
1,2048,112,48,0.000162272,34.631433642279625
1,2048,112,52,0.000167925,33.46560666964418
1,2048,112,56,0.000159809,35.165178431752906
1,2048,116,8,0.000294135,21.226933210940555
1,2048,116,12,0.000247993,25.176452561161
1,2048,116,16,0.000222128,28.10804581142404
1,2048,116,20,0.000203426,30.692163243636507
1,2048,116,24,0.000202513,30.830534336067313
1,2048,116,28,0.000208142,29.99675221723631
1,2048,116,32,0.000190104,32.84299120481421
1,2048,116,36,0.000193114,32.331079051751814
1,2048,116,40,0.000183715,33.98516179952644
1,2048,116,44,0.000186785,33.42658136359986
1,2048,116,48,0.000182139,34.2792263051845
1,2048,116,52,0.00018597,33.57307092541807
1,2048,116,56,0.000187796,33.2466293211783
1,2048,120,8,0.000321371,21.50785229532223
1,2048,120,12,0.000268241,25.76787292024709
1,2048,120,16,0.000235666,29.329644496872692
