threads,size,nb,ib,GFlops
4,1024,32,8,28.1855
4,1024,32,12,31.2838
4,1024,32,16,36.9987
4,1024,36,8,29.2973
4,1024,36,12,35.901
4,1024,36,16,37.1065
4,1024,40,8,34.7176
4,1024,40,12,37.3535
4,1024,40,16,43.4481
4,1024,40,20,48.7294
4,1024,44,8,32.0609
4,1024,44,12,41.9876
4,1024,44,16,46.6015
4,1024,44,20,47.0581
4,1024,48,8,41.0148
4,1024,48,12,47.5674
4,1024,48,16,54.4264
4,1024,48,20,53.04
4,1024,48,24,46.4702
4,1024,52,8,42.5909
4,1024,52,12,48.6516
4,1024,52,16,53.4259
4,1024,52,20,55.5008
4,1024,52,24,56.3349
4,1024,56,8,37.9052
4,1024,56,12,51.7506
4,1024,56,16,57.5997
4,1024,56,20,61.6391
4,1024,56,24,59.5028
4,1024,56,28,55.0044
4,1024,60,8,45.7677
4,1024,60,12,54.4685
4,1024,60,16,59.2731
4,1024,60,20,47.5314
4,1024,60,24,61.0613
4,1024,60,28,60.3088
4,1024,64,8,51.7802
4,1024,64,12,56.0345
4,1024,64,16,67.1473
4,1024,64,20,65.2375
4,1024,64,24,68.402
4,1024,64,28,66.9239
4,1024,64,32,69.8798
4,1024,68,8,49.2764
4,1024,68,12,56.5256
4,1024,68,16,61.2834
4,1024,68,20,64.3429
4,1024,68,24,59.7271
4,1024,68,28,65.8509
4,1024,68,32,65.7997
4,1024,72,8,52.9801
4,1024,72,12,60.865
4,1024,72,16,65.8379
4,1024,72,20,68.5819
4,1024,72,24,70.7514
4,1024,72,28,69.3485
4,1024,72,32,62.1338
4,1024,72,36,73.3792
4,1024,76,8,53.2944
4,1024,76,12,60.4559
4,1024,76,16,68.5984
4,1024,76,20,70.0665
4,1024,76,24,68.246
4,1024,76,28,72.0783
4,1024,76,32,72.4924
4,1024,76,36,70.8438
4,1024,80,8,56.2491
4,1024,80,12,64.153
4,1024,80,16,73.1825
4,1024,80,20,75.4363
4,1024,80,24,72.8197
4,1024,80,28,75.0264
4,1024,80,32,75.7441
4,1024,80,36,74.7965
4,1024,80,40,77.5367
4,1024,84,8,54.3978
4,1024,84,12,63.96
4,1024,84,16,68.4765
4,1024,84,20,70.4375
4,1024,84,24,72.0859
4,1024,84,28,74.1469
4,1024,84,32,75.7232
4,1024,84,36,73.4661
4,1024,84,40,73.4139
4,1024,88,8,58.9841
4,1024,88,12,65.1358
4,1024,88,16,72.999
4,1024,88,20,73.6259
4,1024,88,24,65.1173
4,1024,88,28,74.7907
4,1024,88,32,79.8737
4,1024,88,36,78.7605
4,1024,88,40,77.3495
4,1024,88,44,77.2113
4,1024,92,8,57.0256
4,1024,92,12,64.3342
4,1024,92,16,72.6315
4,1024,92,20,73.7061
4,1024,92,24,75.0644
4,1024,92,28,54.824
4,1024,92,32,76.0706
4,1024,92,36,77.0624
4,1024,92,40,75.6271
4,1024,92,44,72.0164
4,1024,96,8,60.0465
4,1024,96,12,67.9616
4,1024,96,16,76.8849
4,1024,96,20,77.4216
4,1024,96,24,78.9452
4,1024,96,28,78.1202
4,1024,96,32,83.0254
4,1024,96,36,79.2263
4,1024,96,40,79.4542
4,1024,96,44,76.3413
4,1024,96,48,79.9298
4,1024,100,8,57.9783
4,1024,100,12,38.0046
4,1024,100,16,71.8596
4,1024,100,20,76.7577
4,1024,100,24,75.808
4,1024,100,28,65.9778
4,1024,100,32,77.6888
4,1024,100,36,79.3569
4,1024,100,40,78.5386
4,1024,100,44,76.2882
4,1024,100,48,75.1922
4,1024,104,8,60.6817
4,1024,104,12,68.883
4,1024,104,16,74.4946
4,1024,104,20,77.9587
4,1024,104,24,76.7987
4,1024,104,28,80.808
4,1024,104,32,67.4575
4,1024,104,36,83.3767
4,1024,104,40,69.699
4,1024,104,44,80.7883
4,1024,104,48,80.2039
4,1024,104,52,80.7823
4,1024,108,8,60.0202
4,1024,108,12,60.1779
4,1024,108,16,76.3881
4,1024,108,20,74.1234
4,1024,108,24,77.2311
4,1024,108,28,78.3546
4,1024,108,32,80.412
4,1024,108,36,67.0344
4,1024,108,40,76.9565
4,1024,108,44,77.4108
4,1024,108,48,76.9467
4,1024,108,52,74.8537
4,1024,112,8,59.9158
4,1024,112,12,59.2528
4,1024,112,16,73.7371
4,1024,112,20,78.1077
4,1024,112,24,67.9057
4,1024,112,28,80.0951
4,1024,112,32,80.0493
4,1024,112,36,78.562
4,1024,112,40,81.5795
4,1024,112,44,76.481
4,1024,112,48,79.9295
4,1024,112,52,77.0944
4,1024,112,56,78.3763
4,1024,116,8,60.7242
4,1024,116,12,71.4514
4,1024,116,16,65.3779
4,1024,116,20,81.4932
4,1024,116,24,82.4868
4,1024,116,28,80.4359
4,1024,116,32,84.0849
4,1024,116,36,70.9392
4,1024,116,40,81.8235
4,1024,116,44,78.8512
4,1024,116,48,72.9456
4,1024,116,52,79.5191
4,1024,116,56,78.1919
4,1024,120,8,61.717
4,1024,120,12,69.4972
4,1024,120,16,65.9208
4,1024,120,20,69.5053
4,1024,120,24,69.2525
4,1024,120,28,79.8686
4,1024,120,32,82.397
4,1024,120,36,82.001
4,1024,120,40,83.1215
4,1024,120,44,68.646
4,1024,120,48,81.3137
4,1024,120,52,80.0569
4,1024,120,56,79.5279
4,1024,120,60,80.7206
4,1024,124,8,60.7359
4,1024,124,12,68.7933
4,1024,124,16,77.4279
4,1024,124,20,66.7554
4,1024,124,24,78.441
4,1024,124,28,80.111
4,1024,124,32,82.3557
4,1024,124,36,67.185
4,1024,124,40,78.9914
4,1024,124,44,65.8007
4,1024,124,48,81.9523
4,1024,124,52,66.7322
4,1024,124,56,79.4761
4,1024,124,60,75.0999
4,1024,128,8,59.9423
4,1024,128,12,70.6737
4,1024,128,16,79.3373
4,1024,128,20,79.5059
4,1024,128,24,80.0269
4,1024,128,28,80.6119
4,1024,128,32,85.5223
4,1024,128,36,82.9712
4,1024,128,40,77.4184
4,1024,128,44,80.574
4,1024,128,48,83.8028
4,1024,128,52,80.412
4,1024,128,56,79.8802
4,1024,128,60,78.4233
4,1024,128,64,78.5038
4,1024,132,8,62.5543
4,1024,132,12,73.3493
4,1024,132,16,79.9096
4,1024,132,20,81.3568
4,1024,132,24,83.6495
4,1024,132,28,80.327
4,1024,132,32,62.262
4,1024,132,36,82.6375
4,1024,132,40,83.3765
4,1024,132,44,82.5042
4,1024,132,48,83.3298
4,1024,132,52,83.3498
4,1024,132,56,79.882
4,1024,132,60,72.0512
4,1024,132,64,79.5652
4,1024,136,8,63.2215
4,1024,136,12,71.7055
4,1024,136,16,80.148
4,1024,136,20,72.5736
4,1024,136,24,70.1988
4,1024,136,28,83.2585
4,1024,136,32,83.9734
4,1024,136,36,84.0937
4,1024,136,40,85.134
4,1024,136,44,75.812
4,1024,136,48,84.9715
4,1024,136,52,83.4291
4,1024,136,56,80.8252
4,1024,136,60,79.4636
4,1024,136,64,75.5927
4,1024,136,68,78.7577
4,1024,140,8,61.76
4,1024,140,12,71.7308
4,1024,140,16,67.6851
4,1024,140,20,63.7606
4,1024,140,24,80.2328
4,1024,140,28,81.7331
4,1024,140,32,82.4507
4,1024,140,36,82.241
4,1024,140,40,81.6957
4,1024,140,44,79.3707
4,1024,140,48,82.1914
4,1024,140,52,54.1141
4,1024,140,56,79.4538
4,1024,140,60,76.9221
4,1024,140,64,76.8404
4,1024,140,68,58.6494
4,1024,144,8,62.1804
4,1024,144,12,71.0387
4,1024,144,16,79.3802
4,1024,144,20,79.1757
4,1024,144,24,77.2438
4,1024,144,28,79.4958
4,1024,144,32,83.9748
4,1024,144,36,81.8317
4,1024,144,40,82.7534
4,1024,144,44,67.7428
4,1024,144,48,79.7529
4,1024,144,52,82.2395
4,1024,144,56,81.4158
4,1024,144,60,79.3508
4,1024,144,64,78.6742
4,1024,144,68,63.7
4,1024,144,72,55.1269
4,1024,148,8,63.5442
4,1024,148,12,70.3469
4,1024,148,16,79.8172
4,1024,148,20,57.1011
4,1024,148,24,79.4359
4,1024,148,28,79.1772
4,1024,148,32,71.3711
4,1024,148,36,81.7348
4,1024,148,40,84.0681
4,1024,148,44,80.3686
4,1024,148,48,67.362
4,1024,148,52,82.2888
4,1024,148,56,69.2965
4,1024,148,60,79.1147
4,1024,148,64,78.8129
4,1024,148,68,54.8012
4,1024,148,72,76.1168
4,1024,152,8,63.9523
4,1024,152,12,72.6951
4,1024,152,16,79.4989
4,1024,152,20,81.502
4,1024,152,24,83.5131
4,1024,152,28,83.4097
4,1024,152,32,85.7132
4,1024,152,36,82.4018
4,1024,152,40,81.0761
4,1024,152,44,83.5071
4,1024,152,48,71.3031
4,1024,152,52,83.4129
4,1024,152,56,80.7138
4,1024,152,60,69.7638
4,1024,152,64,80.1764
4,1024,152,68,72.3967
4,1024,152,72,75.1724
4,1024,152,76,53.3485
4,1024,156,8,61.3472
4,1024,156,12,71.1314
4,1024,156,16,78.3955
4,1024,156,20,82.5663
4,1024,156,24,81.6909
4,1024,156,28,79.7932
4,1024,156,32,81.0395
4,1024,156,36,81.2768
4,1024,156,40,83.3279
4,1024,156,44,70.5618
4,1024,156,48,75.038
4,1024,156,52,82.8147
4,1024,156,56,80.8026
4,1024,156,60,79.6343
4,1024,156,64,78.626
4,1024,156,68,77.0573
4,1024,156,72,75.1953
4,1024,156,76,72.0425
4,1024,160,8,61.1189
4,1024,160,12,69.979
4,1024,160,16,75.9057
4,1024,160,20,81.0253
4,1024,160,24,81.5994
4,1024,160,28,79.7943
4,1024,160,32,83.0874
4,1024,160,36,83.8579
4,1024,160,40,60.5055
4,1024,160,44,38.9132
4,1024,160,48,83.1519
4,1024,160,52,78.5238
4,1024,160,56,78.7567
4,1024,160,60,78.3772
4,1024,160,64,77.6685
4,1024,160,68,76.6982
4,1024,160,72,74.1391
4,1024,160,76,70.0237
4,1024,160,80,72.488
4,1024,164,8,61.4526
4,1024,164,12,69.3044
4,1024,164,16,74.1481
4,1024,164,20,76.0501
4,1024,164,24,68.1376
4,1024,164,28,80.3879
4,1024,164,32,81.3254
4,1024,164,36,72.8752
4,1024,164,40,77.2965
4,1024,164,44,68.1074
4,1024,164,48,81.2007
4,1024,164,52,78.8631
4,1024,164,56,77.4944
4,1024,164,60,76.3598
4,1024,164,64,76.644
4,1024,164,68,75.521
4,1024,164,72,74.179
4,1024,164,76,72.3195
4,1024,164,80,72.2726
4,1024,168,8,60.3111
4,1024,168,12,68.9466
4,1024,168,16,75.3841
