threads,size,nb,ib,GFlops
4,2048,32,8,29.0103
4,2048,32,12,32.6874
4,2048,32,16,39.323
4,2048,36,8,30.6328
4,2048,36,12,38.1037
4,2048,36,16,39.727
4,2048,40,8,35.5173
4,2048,40,12,38.725
4,2048,40,16,45.4525
4,2048,40,20,51.2677
4,2048,44,8,37.356
4,2048,44,12,44.104
4,2048,44,16,50.1505
4,2048,44,20,50.6286
4,2048,48,8,42.791
4,2048,48,12,49.6682
4,2048,48,16,56.8886
4,2048,48,20,55.9308
4,2048,48,24,60.8676
4,2048,52,8,43.7948
4,2048,52,12,49.8068
4,2048,52,16,55.4631
4,2048,52,20,59.1587
4,2048,52,24,58.5092
4,2048,56,8,48.2022
4,2048,56,12,54.6398
4,2048,56,16,60.4008
4,2048,56,20,65.0358
4,2048,56,24,63.314
4,2048,56,28,67.1365
4,2048,60,8,48.4125
4,2048,60,12,57.403
4,2048,60,16,62.654
4,2048,60,20,67.2832
4,2048,60,24,65.2752
4,2048,60,28,64.9981
4,2048,64,8,53.2887
4,2048,64,12,59.7968
4,2048,64,16,70.091
4,2048,64,20,68.1564
4,2048,64,24,72.5641
4,2048,64,28,70.4644
4,2048,64,32,77.3637
4,2048,68,8,52.6228
4,2048,68,12,61.2463
4,2048,68,16,66.9959
4,2048,68,20,69.7277
4,2048,68,24,72.6847
4,2048,68,28,71.1036
4,2048,68,32,73.3154
4,2048,72,8,56.7595
4,2048,72,12,65.8087
4,2048,72,16,71.8897
4,2048,72,20,74.2695
4,2048,72,24,77.2945
4,2048,72,28,76.1682
4,2048,72,32,78.1418
4,2048,72,36,82.7084
4,2048,76,8,57.5301
4,2048,76,12,65.9497
4,2048,76,16,74.8221
4,2048,76,20,78.1569
4,2048,76,24,75.8686
4,2048,76,28,79.9168
4,2048,76,32,81.3362
4,2048,76,36,72.7969
4,2048,80,8,60.2596
4,2048,80,12,68.5921
4,2048,80,16,79.06
4,2048,80,20,81.7417
4,2048,80,24,79.3275
4,2048,80,28,81.9461
4,2048,80,32,84.8266
4,2048,80,36,83.2254
4,2048,80,40,87.825
4,2048,84,8,59.8326
4,2048,84,12,70.9933
4,2048,84,16,76.6105
4,2048,84,20,78.893
4,2048,84,24,80.6068
4,2048,84,28,82.5444
