threads,size,nb,ib,GFlops
4,8192,32,8,29.8423
4,8192,32,16,40.5719
4,8192,40,8,37.6917
4,8192,40,16,48.3272
4,8192,48,8,45.3697
4,8192,48,16,61.6334
4,8192,48,24,66.594
4,8192,56,8,51.2999
4,8192,56,16,65.97
4,8192,56,24,69.5056
4,8192,64,8,56.5627
4,8192,64,16,76.2287
4,8192,64,24,79.2366
4,8192,64,32,85.314
4,8192,72,8,60.9358
4,8192,72,16,78.9373
4,8192,72,24,86.3989
4,8192,72,32,87.8858
4,8192,80,8,64.1642
4,8192,80,16,86.9072
4,8192,80,24,87.5775
4,8192,80,32,95.2575
4,8192,80,40,99.8132
4,8192,88,8,67.8609
4,8192,88,16,88.5954
4,8192,88,24,94.8344
4,8192,88,32,100.7563
4,8192,88,40,98.9462
4,8192,96,8,69.7532
4,8192,96,16,94.2976
4,8192,96,24,100.0228
4,8192,96,32,106.4899
4,8192,96,40,105.3685
4,8192,96,48,110.3414
4,8192,104,8,72.0556
4,8192,104,16,95.3038
4,8192,104,24,99.9503
4,8192,104,32,106.2958
4,8192,104,40,109.8993
4,8192,104,48,109.4077
4,8192,112,8,73.4113
4,8192,112,16,99.614
4,8192,112,24,105.2407
4,8192,112,32,110.853
4,8192,112,40,113.935
4,8192,112,48,114.1851
4,8192,112,56,116.6129
4,8192,120,8,75.0934
4,8192,120,16,98.9944
4,8192,120,24,108.4623
4,8192,120,32,113.4043
4,8192,120,40,117.2801
4,8192,120,48,118.609
4,8192,120,56,113.7261
4,8192,128,8,75.6699
4,8192,128,16,102.4183
4,8192,128,24,106.549
4,8192,128,32,117.5771
4,8192,128,40,115.1521
4,8192,128,48,121.1303
4,8192,128,56,117.6505
4,8192,128,64,122.3188
4,8192,136,8,79.0917
4,8192,136,16,103.3704
4,8192,136,24,112.5808
4,8192,136,32,117.2366
4,8192,136,40,120.1138
4,8192,136,48,123.7382
4,8192,136,56,120.4048
4,8192,136,64,120.0406
4,8192,144,8,79.0929
4,8192,144,16,107.4358
4,8192,144,24,115.2808
4,8192,144,32,120.6817
4,8192,144,40,123.4681
4,8192,144,48,128.6822
4,8192,144,56,125.4214
4,8192,144,64,125.0022
4,8192,144,72,127.1997
4,8192,152,8,80.7327
4,8192,152,16,106.6169
4,8192,152,24,113.9491
4,8192,152,32,122.9485
4,8192,152,40,126.7084
4,8192,152,48,125.3263
4,8192,152,56,127.4629
4,8192,152,64,126.8735
4,8192,152,72,123.3091
4,8192,160,8,80.2787
4,8192,160,16,109.5889
4,8192,160,24,117.3778
4,8192,160,32,125.72
4,8192,160,40,128.9018
4,8192,160,48,128.1302
4,8192,160,56,129.218
4,8192,160,64,128.923
4,8192,160,72,125.6032
4,8192,160,80,130.2238
4,8192,168,8,81.4014
4,8192,168,16,109.2209
4,8192,168,24,120.0345
4,8192,168,32,124.3742
4,8192,168,40,127.0949
4,8192,168,48,130.9025
4,8192,168,56,131.8915
4,8192,168,64,131.7903
4,8192,168,72,128.0076
4,8192,168,80,127.1769
4,8192,176,8,82.089
4,8192,176,16,112.3247
4,8192,176,24,119.0444
4,8192,176,32,127.3875
4,8192,176,40,130.3917
4,8192,176,48,132.9444
4,8192,176,56,129.2224
4,8192,176,64,133.4472
4,8192,176,72,130.3163
4,8192,176,80,129.5189
4,8192,176,88,131.397
4,8192,184,8,83.3673
4,8192,184,16,112.0048
4,8192,184,24,122.5417
4,8192,184,32,129.8308
4,8192,184,40,132.2589
4,8192,184,48,135.1757
4,8192,184,56,131.2129
4,8192,184,64,135.1118
4,8192,184,72,132.3285
4,8192,184,80,130.5797
4,8192,184,88,127.4932
4,8192,192,8,81.3666
4,8192,192,16,113.0822
4,8192,192,24,123.4744
4,8192,192,32,131.9107
4,8192,192,40,133.6363
4,8192,192,48,136.9074
4,8192,192,56,132.2691
4,8192,192,64,136.3059
4,8192,192,72,133.2953
4,8192,192,80,133.4997
4,8192,192,88,128.8737
4,8192,192,96,134.2741
4,8192,200,8,84.0624
4,8192,200,16,113.1334
4,8192,200,24,122.3711
4,8192,200,32,129.4182
4,8192,200,40,134.5599
4,8192,200,48,132.9036
4,8192,200,56,133.7491
4,8192,200,64,132.6361
4,8192,200,72,134.0778
4,8192,200,80,135.2489
