threads,size,nb,ib,GFlops
12,16384,32,8,46.5881
12,16384,32,16,61.8057
12,16384,40,8,59.5764
12,16384,40,16,69.2481
12,16384,48,8,77.6967
12,16384,48,16,97.4937
12,16384,48,24,103.0845
12,16384,56,8,88.1895
12,16384,56,16,107.6047
12,16384,56,24,105.9776
12,16384,64,8,97.6417
12,16384,64,16,124.3008
12,16384,64,24,122.6303
12,16384,64,32,130.0139
12,16384,72,8,105.2491
12,16384,72,16,129.253
12,16384,72,24,131.5323
12,16384,72,32,134.3795
12,16384,80,8,112.1714
12,16384,80,16,124.4768
12,16384,80,24,135.7281
12,16384,80,32,141.9057
12,16384,80,40,149.9171
12,16384,88,8,116.8816
12,16384,88,16,128.1879
12,16384,88,24,141.1531
12,16384,88,32,148.8498
12,16384,88,40,151.4567
12,16384,96,8,123.482
12,16384,96,16,134.3994
12,16384,96,24,148.8366
12,16384,96,32,158.8671
12,16384,96,40,155.6791
12,16384,96,48,165.1296
12,16384,104,8,127.4192
12,16384,104,16,136.5531
12,16384,104,24,151.5062
12,16384,104,32,158.2814
12,16384,104,40,162.1836
12,16384,104,48,164.8954
12,16384,112,8,131.3039
12,16384,112,16,140.3492
12,16384,112,24,154.0022
12,16384,112,32,161.2777
12,16384,112,40,168.3074
12,16384,112,48,166.9282
12,16384,112,56,174.2496
12,16384,120,8,135.1044
12,16384,120,16,142.5345
12,16384,120,24,160.6254
12,16384,120,32,166.6302
12,16384,120,40,173.5104
12,16384,120,48,172.0468
12,16384,120,56,174.2007
12,16384,128,8,135.7458
12,16384,128,16,143.523
12,16384,128,24,160.1258
12,16384,128,32,169.8001
12,16384,128,40,170.9294
12,16384,128,48,175.8599
12,16384,128,56,173.812
12,16384,128,64,174.7516
12,16384,136,8,140.9783
12,16384,136,16,147.0056
12,16384,136,24,162.4877
12,16384,136,32,172.2136
12,16384,136,40,174.0578
12,16384,136,48,180.7896
12,16384,136,56,174.8064
12,16384,136,64,175.0275
12,16384,144,8,143.848
12,16384,144,16,149.3174
12,16384,144,24,168.0474
12,16384,144,32,173.7799
12,16384,144,40,178.1278
12,16384,144,48,185.7185
12,16384,144,56,180.1989
12,16384,144,64,176.8132
12,16384,144,72,182.3314
12,16384,152,8,112.3361
12,16384,152,16,147.9608
12,16384,152,24,164.7942
12,16384,152,32,177.1346
12,16384,152,40,182.6358
12,16384,152,48,176.3721
12,16384,152,56,183.4343
12,16384,152,64,181.1768
12,16384,152,72,177.949
12,16384,160,8,113.1515
12,16384,160,16,152.6005
12,16384,160,24,168.8313
12,16384,160,32,181.3959
12,16384,160,40,181.4904
12,16384,160,48,180.7636
12,16384,160,56,185.3841
12,16384,160,64,185.5463
12,16384,160,72,182.777
12,16384,160,80,187.186
12,16384,168,8,114.6716
12,16384,168,16,151.031
12,16384,168,24,173.2835
12,16384,168,32,178.0696
12,16384,168,40,178.5982
12,16384,168,48,184.8837
12,16384,168,56,189.1009
12,16384,168,64,188.0769
12,16384,168,72,186.7819
12,16384,168,80,183.6585
12,16384,176,8,115.5562
12,16384,176,16,154.8828
12,16384,176,24,170.1146
12,16384,176,32,181.7573
12,16384,176,40,182.7002
12,16384,176,48,188.6794
12,16384,176,56,185.2126
12,16384,176,64,191.0244
12,16384,176,72,190.8341
12,16384,176,80,187.7749
12,16384,176,88,191.7959
12,16384,184,8,116.4352
12,16384,184,16,154.5706
12,16384,184,24,174.1874
12,16384,184,32,181.8203
12,16384,184,40,186.5561
12,16384,184,48,190.8525
12,16384,184,56,189.5113
12,16384,184,64,193.9842
12,16384,184,72,193.2586
12,16384,184,80,191.4756
12,16384,184,88,188.1881
12,16384,192,8,117.793
12,16384,192,16,158.4722
12,16384,192,24,177.6549
12,16384,192,32,184.7932
12,16384,192,40,189.2909
12,16384,192,48,193.9804
12,16384,192,56,192.3136
12,16384,192,64,196.4275
12,16384,192,72,195.6347
12,16384,192,80,194.2163
12,16384,192,88,191.275
12,16384,192,96,195.2094
12,16384,200,8,118.7664
12,16384,200,16,157.0608
12,16384,200,24,175.4088
12,16384,200,32,182.6563
12,16384,200,40,193.2915
12,16384,200,48,191.3352
12,16384,200,56,196.1857
12,16384,200,64,193.5479
12,16384,200,72,198.4394
12,16384,200,80,197.2561
12,16384,200,88,194.8839
12,16384,200,96,191.6746
12,16384,208,8,119.17
12,16384,208,16,159.9149
12,16384,208,24,176.4552
12,16384,208,32,185.811
12,16384,208,40,189.5188
12,16384,208,48,194.3547
12,16384,208,56,198.1946
12,16384,208,64,196.6549
12,16384,208,72,200.3237
12,16384,208,80,199.2182
12,16384,208,88,197.3296
12,16384,208,96,194.7795
12,16384,208,104,198.1044
12,16384,216,8,119.6338
12,16384,216,16,158.2161
12,16384,216,24,179.8647
12,16384,216,32,188.4206
12,16384,216,40,193.0771
12,16384,216,48,197.0724
12,16384,216,56,200.4684
12,16384,216,64,198.9867
12,16384,216,72,202.3088
12,16384,216,80,200.989
12,16384,216,88,199.5002
12,16384,216,96,197.4183
12,16384,216,104,194.344
12,16384,224,8,120.3628
12,16384,224,16,161.3416
12,16384,224,24,176.7869
12,16384,224,32,190.5969
12,16384,224,40,194.6345
12,16384,224,48,199.0292
12,16384,224,56,201.6016
12,16384,224,64,200.7347
12,16384,224,72,197.6273
12,16384,224,80,202.5133
12,16384,224,88,200.8731
12,16384,224,96,199.3872
12,16384,224,104,196.8094
12,16384,224,112,200.4673
12,16384,232,8,120.9195
12,16384,232,16,159.6133
12,16384,232,24,180.1498
12,16384,232,32,188.1442
12,16384,232,40,197.7443
12,16384,232,48,201.2752
12,16384,232,56,198.5908
12,16384,232,64,203.2167
12,16384,232,72,200.7677
12,16384,232,80,204.4783
12,16384,232,88,203.2348
12,16384,232,96,202.0924
12,16384,232,104,199.7044
12,16384,232,112,196.9954
12,16384,240,8,121.2007
12,16384,240,16,162.5602
12,16384,240,24,182.2242
12,16384,240,32,190.3631
12,16384,240,40,199.2727
12,16384,240,48,202.9882
12,16384,240,56,200.7041
12,16384,240,64,204.6192
12,16384,240,72,202.2256
12,16384,240,80,205.8442
12,16384,240,88,204.9214
12,16384,240,96,203.8626
12,16384,240,104,201.9934
12,16384,240,112,199.5074
12,16384,240,120,202.3365
12,16384,248,8,120.3935
12,16384,248,16,159.9738
12,16384,248,24,179.4378
12,16384,248,32,191.8024
12,16384,248,40,194.869
12,16384,248,48,198.5194
12,16384,248,56,201.503
12,16384,248,64,205.4141
12,16384,248,72,204.0933
12,16384,248,80,201.649
12,16384,248,88,205.8065
12,16384,248,96,204.7553
12,16384,248,104,203.0474
12,16384,248,112,200.976
12,16384,248,120,197.6471
12,16384,256,8,102.3806
12,16384,256,16,144.1109
12,16384,256,24,165.0727
12,16384,256,32,180.3617
12,16384,256,40,184.8767
12,16384,256,48,189.9814
12,16384,256,56,194.1552
12,16384,256,64,199.4617
12,16384,256,72,198.4007
12,16384,256,80,196.9147
12,16384,256,88,201.8893
12,16384,256,96,201.6132
12,16384,256,104,199.9799
12,16384,256,112,198.3858
12,16384,256,120,195.5985
12,16384,256,128,200.3001
12,16384,264,8,121.5707
12,16384,264,16,162.0819
12,16384,264,24,183.6173
12,16384,264,32,191.0149
12,16384,264,40,199.1232
12,16384,264,48,202.8622
12,16384,264,56,205.0635
12,16384,264,64,203.1836
12,16384,264,72,207.2831
12,16384,264,80,205.7822
12,16384,264,88,208.2887
12,16384,264,96,207.6202
12,16384,264,104,206.1681
12,16384,264,112,204.8156
12,16384,264,120,201.8166
12,16384,264,128,198.9183
12,16384,272,8,123.1794
12,16384,272,16,165.3306
12,16384,272,24,182.8253
12,16384,272,32,194.1869
12,16384,272,40,201.7726
12,16384,272,48,205.269
12,16384,272,56,207.4783
12,16384,272,64,205.9627
12,16384,272,72,208.7893
12,16384,272,80,208.194
12,16384,272,88,204.9077
12,16384,272,96,209.2473
12,16384,272,104,208.1287
12,16384,272,112,206.6191
12,16384,272,120,204.1508
12,16384,272,128,201.286
12,16384,272,136,203.8339
12,16384,280,8,123.3663
12,16384,280,16,164.1448
12,16384,280,24,185.0284
12,16384,280,32,195.9322
12,16384,280,40,203.3677
12,16384,280,48,206.6595
12,16384,280,56,209.1857
12,16384,280,64,207.7926
12,16384,280,72,210.8632
12,16384,280,80,209.8427
12,16384,280,88,207.4024
12,16384,280,96,210.3233
12,16384,280,104,209.3744
12,16384,280,112,207.9831
12,16384,280,120,205.4983
12,16384,280,128,203.0988
12,16384,280,136,199.8738
12,16384,288,8,123.2189
12,16384,288,16,166.011
12,16384,288,24,186.5242
12,16384,288,32,197.3892
12,16384,288,40,200.0091
12,16384,288,48,208.1542
12,16384,288,56,205.4982
12,16384,288,64,209.3692
12,16384,288,72,211.9405
12,16384,288,80,211.3861
12,16384,288,88,208.6731
12,16384,288,96,211.5528
12,16384,288,104,210.6105
12,16384,288,112,209.7728
12,16384,288,120,207.0259
12,16384,288,128,205.107
12,16384,288,136,202.5463
12,16384,288,144,204.498
12,16384,296,8,123.9857
12,16384,296,16,165.3801
12,16384,296,24,184.484
12,16384,296,32,194.7609
12,16384,296,40,201.9715
12,16384,296,48,204.7474
12,16384,296,56,207.1509
12,16384,296,64,210.637
12,16384,296,72,208.0955
12,16384,296,80,211.7865
12,16384,296,88,210.1209
12,16384,296,96,207.4431
12,16384,296,104,210.5704
12,16384,296,112,209.7597
12,16384,296,120,207.4497
12,16384,296,128,205.7428
12,16384,296,136,203.3252
12,16384,296,144,200.1235
12,16384,304,8,123.4186
12,16384,304,16,166.9982
12,16384,304,24,185.866
12,16384,304,32,196.3258
12,16384,304,40,202.7662
12,16384,304,48,206.2136
12,16384,304,56,207.9787
12,16384,304,64,211.7061
12,16384,304,72,209.3421
12,16384,304,80,212.9386
12,16384,304,88,210.7878
12,16384,304,96,208.9537
12,16384,304,104,211.5872
12,16384,304,112,210.5955
12,16384,304,120,208.3917
12,16384,304,128,206.9997
12,16384,304,136,204.696
12,16384,304,144,201.0951
12,16384,304,152,203.5309
12,16384,312,8,123.6621
12,16384,312,16,166.1433
12,16384,312,24,187.5334
12,16384,312,32,197.5447
12,16384,312,40,204.3205
12,16384,312,48,207.4544
12,16384,312,56,209.6698
12,16384,312,64,212.8311
12,16384,312,72,210.8475
12,16384,312,80,213.8898
12,16384,312,88,212.0346
12,16384,312,96,210.082
12,16384,312,104,211.9701
12,16384,312,112,211.0001
12,16384,312,120,208.9939
12,16384,312,128,207.6291
12,16384,312,136,205.3903
12,16384,312,144,203.1262
12,16384,312,152,199.2562
12,16384,320,8,123.7668
12,16384,320,16,166.8478
12,16384,320,24,184.1758
12,16384,320,32,197.8699
12,16384,320,40,204.3412
12,16384,320,48,207.7621
12,16384,320,56,209.5471
12,16384,320,64,212.6074
12,16384,320,72,210.958
12,16384,320,80,213.3933
12,16384,320,88,211.0038
12,16384,320,96,209.8112
12,16384,320,104,206.4702
12,16384,320,112,210.1714
12,16384,320,120,208.728
12,16384,320,128,207.4032
12,16384,320,136,205.107
