threads,size,nb,ib,GFlops
12,8192,32,8,44.2079
12,8192,32,16,55.3672
12,8192,40,8,64.2395
12,8192,40,16,76.7931
12,8192,48,8,79.3148
12,8192,48,16,100.6056
12,8192,48,24,107.4776
12,8192,56,8,88.2847
12,8192,56,16,108.061
12,8192,56,24,105.9244
12,8192,64,8,97.0798
12,8192,64,16,123.7939
12,8192,64,24,122.7249
12,8192,64,32,128.8626
12,8192,72,8,103.6
12,8192,72,16,127.7028
12,8192,72,24,129.5979
12,8192,72,32,131.9979
12,8192,80,8,109.9658
12,8192,80,16,121.8445
12,8192,80,24,132.4627
12,8192,80,32,137.9835
12,8192,80,40,145.1922
12,8192,88,8,114.5954
12,8192,88,16,124.9474
12,8192,88,24,136.6687
12,8192,88,32,144.8026
12,8192,88,40,146.7436
12,8192,96,8,120.5827
12,8192,96,16,131.6129
12,8192,96,24,145.2402
12,8192,96,32,154.1233
12,8192,96,40,151.0506
12,8192,96,48,159.4979
12,8192,104,8,125.3138
12,8192,104,16,134.1196
12,8192,104,24,147.6227
12,8192,104,32,154.7653
12,8192,104,40,157.5871
12,8192,104,48,160.0901
12,8192,112,8,128.2027
12,8192,112,16,137.5974
12,8192,112,24,150.323
12,8192,112,32,156.8207
12,8192,112,40,163.0824
12,8192,112,48,161.7869
12,8192,112,56,168.066
12,8192,120,8,132.3078
12,8192,120,16,139.9741
12,8192,120,24,156.9848
12,8192,120,32,162.2186
12,8192,120,40,168.0644
12,8192,120,48,167.0339
12,8192,120,56,168.3657
12,8192,128,8,134.153
12,8192,128,16,141.0065
12,8192,128,24,156.6875
12,8192,128,32,165.1803
12,8192,128,40,166.3571
12,8192,128,48,170.5307
12,8192,128,56,168.7386
12,8192,128,64,169.2613
12,8192,136,8,138.2664
12,8192,136,16,144.2311
12,8192,136,24,159.2731
12,8192,136,32,167.5482
12,8192,136,40,168.8489
12,8192,136,48,175.0111
12,8192,136,56,169.4737
12,8192,136,64,169.5269
12,8192,144,8,141.737
12,8192,144,16,147.0793
12,8192,144,24,164.2956
12,8192,144,32,169.5183
12,8192,144,40,173.5539
12,8192,144,48,180.3766
12,8192,144,56,174.9578
12,8192,144,64,171.8285
12,8192,144,72,176.1186
12,8192,152,8,111.6022
12,8192,152,16,145.725
12,8192,152,24,161.7386
12,8192,152,32,172.6763
12,8192,152,40,178.0559
12,8192,152,48,172.1922
12,8192,152,56,178.3936
12,8192,152,64,176.0322
12,8192,152,72,172.7879
12,8192,160,8,111.822
12,8192,160,16,149.8249
12,8192,160,24,165.2738
12,8192,160,32,176.6144
12,8192,160,40,176.0806
12,8192,160,48,175.4017
12,8192,160,56,179.5138
12,8192,160,64,179.3122
12,8192,160,72,176.3971
12,8192,160,80,179.9201
12,8192,168,8,114.0124
12,8192,168,16,148.7274
12,8192,168,24,169.8438
12,8192,168,32,174.1511
12,8192,168,40,174.3151
12,8192,168,48,179.8815
12,8192,168,56,183.1102
12,8192,168,64,182.2134
12,8192,168,72,180.6697
12,8192,168,80,177.3469
12,8192,176,8,114.9172
12,8192,176,16,152.4467
12,8192,176,24,166.6409
12,8192,176,32,177.6203
12,8192,176,40,178.1971
12,8192,176,48,183.6588
12,8192,176,56,180.2641
12,8192,176,64,184.7316
12,8192,176,72,184.5547
12,8192,176,80,181.2406
12,8192,176,88,184.2945
12,8192,184,8,115.8131
12,8192,184,16,152.242
12,8192,184,24,170.5791
12,8192,184,32,177.8815
12,8192,184,40,181.9791
12,8192,184,48,185.8958
12,8192,184,56,184.2687
12,8192,184,64,187.8108
12,8192,184,72,186.699
12,8192,184,80,184.6642
12,8192,184,88,181.2884
12,8192,192,8,117.3672
12,8192,192,16,155.4632
12,8192,192,24,173.8609
12,8192,192,32,180.3225
12,8192,192,40,184.1727
12,8192,192,48,188.2066
12,8192,192,56,186.4529
12,8192,192,64,189.6101
12,8192,192,72,188.8412
12,8192,192,80,187.1102
12,8192,192,88,183.9378
12,8192,192,96,186.8136
12,8192,200,8,117.4838
12,8192,200,16,154.4674
12,8192,200,24,171.7843
12,8192,200,32,178.3492
12,8192,200,40,187.6021
12,8192,200,48,185.627
12,8192,200,56,189.9921
12,8192,200,64,187.1537
12,8192,200,72,191.2937
12,8192,200,80,189.9547
12,8192,200,88,187.4053
12,8192,200,96,184.0387
12,8192,208,8,117.9795
12,8192,208,16,156.7554
12,8192,208,24,172.5219
12,8192,208,32,181.2495
12,8192,208,40,184.054
12,8192,208,48,188.2679
12,8192,208,56,191.3249
12,8192,208,64,189.3896
12,8192,208,72,192.25
12,8192,208,80,191.0313
12,8192,208,88,188.8241
12,8192,208,96,186.1278
12,8192,208,104,188.2686
12,8192,216,8,118.2307
12,8192,216,16,155.4656
12,8192,216,24,175.5862
12,8192,216,32,183.6508
12,8192,216,40,187.4422
12,8192,216,48,190.8147
12,8192,216,56,193.6286
12,8192,216,64,192.0034
12,8192,216,72,194.3957
12,8192,216,80,192.9923
12,8192,216,88,191.5168
12,8192,216,96,189.0648
12,8192,216,104,185.8584
12,8192,224,8,119.4952
12,8192,224,16,158.1964
12,8192,224,24,173.1021
12,8192,224,32,185.5377
12,8192,224,40,188.997
12,8192,224,48,192.8819
12,8192,224,56,194.6629
12,8192,224,64,193.7605
12,8192,224,72,190.5098
12,8192,224,80,194.4691
12,8192,224,88,192.6973
12,8192,224,96,191.0508
12,8192,224,104,187.922
12,8192,224,112,190.4603
12,8192,232,8,119.1775
12,8192,232,16,156.8289
12,8192,232,24,175.7988
12,8192,232,32,183.1645
12,8192,232,40,191.6422
12,8192,232,48,194.4088
12,8192,232,56,191.333
12,8192,232,64,195.4648
12,8192,232,72,192.4745
12,8192,232,80,195.2986
12,8192,232,88,193.9813
12,8192,232,96,192.6883
12,8192,232,104,189.9563
12,8192,232,112,186.973
12,8192,240,8,119.3624
12,8192,240,16,158.8199
12,8192,240,24,177.7169
12,8192,240,32,185.0711
12,8192,240,40,192.593
12,8192,240,48,195.4311
12,8192,240,56,193.1657
