threads,size,nb,ib,GFlops
12,1024,32,8,32.6282
12,1024,32,12,36.2651
12,1024,32,16,40.9303
12,1024,36,8,34.3383
12,1024,36,12,39.5095
12,1024,36,16,42.5283
12,1024,40,8,42.9667
12,1024,40,12,43.3912
12,1024,40,16,45.7246
12,1024,40,20,51.6302
12,1024,44,8,42.0386
12,1024,44,12,45.4061
12,1024,44,16,48.763
12,1024,44,20,48.0485
12,1024,48,8,46.8995
12,1024,48,12,50.4248
12,1024,48,16,58.3519
12,1024,48,20,56.5636
12,1024,48,24,59.2786
12,1024,52,8,47.3283
12,1024,52,12,53.4166
12,1024,52,16,57.0369
12,1024,52,20,57.2624
12,1024,52,24,55.8531
12,1024,56,8,49.8023
12,1024,56,12,53.1744
12,1024,56,16,54.1987
12,1024,56,20,62.3928
12,1024,56,24,54.3461
12,1024,56,28,58.5465
12,1024,60,8,48.1749
12,1024,60,12,53.7952
12,1024,60,16,56.042
12,1024,60,20,60.8958
12,1024,60,24,60.828
12,1024,60,28,53.9275
12,1024,64,8,59.0568
12,1024,64,12,62.3696
12,1024,64,16,66.7676
12,1024,64,20,60.619
12,1024,64,24,62.8912
12,1024,64,28,51.3509
12,1024,64,32,62.9251
12,1024,68,8,54.7749
12,1024,68,12,59.7951
12,1024,68,16,49.2859
12,1024,68,20,57.1402
12,1024,68,24,62.7955
12,1024,68,28,58.529
12,1024,68,32,58.9969
12,1024,72,8,56.5315
12,1024,72,12,58.2276
12,1024,72,16,60.4553
12,1024,72,20,62.335
12,1024,72,24,60.1237
12,1024,72,28,60.0533
12,1024,72,32,62.529
12,1024,72,36,60.6414
12,1024,76,8,57.1012
12,1024,76,12,48.0373
12,1024,76,16,62.136
12,1024,76,20,58.6019
12,1024,76,24,58.8018
12,1024,76,28,64.643
12,1024,76,32,60.6613
12,1024,76,36,62.9485
12,1024,80,8,61.9006
12,1024,80,12,65.2733
12,1024,80,16,60.4449
12,1024,80,20,65.7268
12,1024,80,24,59.9503
12,1024,80,28,66.1163
12,1024,80,32,65.8789
12,1024,80,36,65.2927
12,1024,80,40,67.5571
12,1024,84,8,62.8338
