threads,size,nb,ib,GFlops
12,4096,32,8,46.7451
12,4096,32,12,50.6313
12,4096,32,16,51.4404
12,4096,36,8,51.984
12,4096,36,12,62.4857
12,4096,36,16,63.01
12,4096,40,8,63.2672
12,4096,40,12,68.7226
12,4096,40,16,76.5827
12,4096,40,20,84.0881
12,4096,44,8,65.2697
12,4096,44,12,75.5153
12,4096,44,16,83.0699
12,4096,44,20,82.0944
12,4096,48,8,76.1894
12,4096,48,12,87.0421
12,4096,48,16,98.797
12,4096,48,20,97.084
12,4096,48,24,104.9008
12,4096,52,8,76.2105
12,4096,52,12,86.1303
12,4096,52,16,93.7738
12,4096,52,20,99.1184
12,4096,52,24,93.782
12,4096,56,8,84.0297
12,4096,56,12,94.8068
12,4096,56,16,103.5918
12,4096,56,20,111.3686
12,4096,56,24,101.7686
12,4096,56,28,106.3027
12,4096,60,8,83.1882
12,4096,60,12,97.1081
12,4096,60,16,104.9138
12,4096,60,20,111.0415
12,4096,60,24,107.1549
12,4096,60,28,105.2801
12,4096,64,8,93.8308
12,4096,64,12,102.7694
12,4096,64,16,118.5709
12,4096,64,20,105.0763
12,4096,64,24,117.2248
12,4096,64,28,114.6488
12,4096,64,32,123.691
12,4096,68,8,91.5463
12,4096,68,12,103.8242
12,4096,68,16,111.3255
12,4096,68,20,109.7508
12,4096,68,24,116.0625
12,4096,68,28,117.5204
12,4096,68,32,118.7637
12,4096,72,8,100.7061
12,4096,72,12,114.1266
12,4096,72,16,122.8895
12,4096,72,20,118.2452
12,4096,72,24,124.4006
12,4096,72,28,126.797
12,4096,72,32,126.7327
12,4096,72,36,132.4551
12,4096,76,8,98.0639
12,4096,76,12,109.8993
12,4096,76,16,112.9893
12,4096,76,20,118.1146
12,4096,76,24,120.1559
12,4096,76,28,124.9692
12,4096,76,32,129.2233
12,4096,76,36,127.6517
12,4096,80,8,105.4558
12,4096,80,12,118.4856
12,4096,80,16,117.0192
12,4096,80,20,124.1443
12,4096,80,24,126.6195
12,4096,80,28,130.376
12,4096,80,32,131.6891
12,4096,80,36,133.0854
12,4096,80,40,138.2669
12,4096,84,8,104.5341
12,4096,84,12,119.3348
12,4096,84,16,115.8424
12,4096,84,20,121.9764
12,4096,84,24,130.158
12,4096,84,28,134.3861
12,4096,84,32,134.3261
12,4096,84,36,136.6148
12,4096,84,40,135.3441
12,4096,88,8,111.1585
12,4096,88,12,122.1335
12,4096,88,16,121.429
12,4096,88,20,127.8431
12,4096,88,24,132.2264
12,4096,88,28,132.8729
12,4096,88,32,139.1641
12,4096,88,36,138.2726
12,4096,88,40,140.069
12,4096,88,44,144.8056
12,4096,92,8,107.9961
12,4096,92,12,123.217
12,4096,92,16,122.8113
12,4096,92,20,129.2266
12,4096,92,24,133.9756
12,4096,92,28,135.2335
12,4096,92,32,140.0157
12,4096,92,36,139.7647
12,4096,92,40,141.3725
12,4096,92,44,140.5059
12,4096,96,8,117.1333
12,4096,96,12,132.7693
12,4096,96,16,127.5836
12,4096,96,20,133.2659
12,4096,96,24,139.8647
12,4096,96,28,141.0838
12,4096,96,32,147.4891
12,4096,96,36,145.482
12,4096,96,40,144.5689
12,4096,96,44,146.5296
12,4096,96,48,151.1939
12,4096,100,8,115.6232
12,4096,100,12,128.7273
12,4096,100,16,124.7174
12,4096,100,20,134.9799
12,4096,100,24,137.1033
12,4096,100,28,139.7713
