threads,size,nb,ib,GFlops
12,8192,32,8,44.0555
12,8192,32,16,55.2843
12,8192,40,8,63.1386
12,8192,40,16,76.7555
12,8192,48,8,79.1716
12,8192,48,16,100.1105
12,8192,48,24,106.8013
12,8192,56,8,88.2573
12,8192,56,16,108.1369
12,8192,56,24,106.545
12,8192,64,8,97.2246
12,8192,64,16,123.6255
12,8192,64,24,121.7956
12,8192,64,32,128.8838
12,8192,72,8,103.2956
12,8192,72,16,127.4817
12,8192,72,24,129.3828
12,8192,72,32,132.1428
12,8192,80,8,109.9752
12,8192,80,16,121.9341
12,8192,80,24,132.8961
12,8192,80,32,138.6467
12,8192,80,40,146.1416
12,8192,88,8,114.5523
12,8192,88,16,124.7283
12,8192,88,24,137.1556
12,8192,88,32,144.8894
12,8192,88,40,146.749
12,8192,96,8,120.4876
12,8192,96,16,131.5977
12,8192,96,24,145.2586
12,8192,96,32,154.2204
12,8192,96,40,151.0835
12,8192,96,48,159.4211
12,8192,104,8,125.2783
12,8192,104,16,134.2825
12,8192,104,24,147.7993
12,8192,104,32,154.6774
12,8192,104,40,157.3173
12,8192,104,48,159.9547
12,8192,112,8,128.2903
12,8192,112,16,137.0829
12,8192,112,24,150.2787
12,8192,112,32,156.9091
12,8192,112,40,163.2214
12,8192,112,48,161.9437
12,8192,112,56,168.0771
12,8192,120,8,132.3632
12,8192,120,16,140.0335
12,8192,120,24,156.9677
12,8192,120,32,162.2481
12,8192,120,40,168.0189
12,8192,120,48,167.1352
12,8192,120,56,168.3409
12,8192,128,8,134.0592
12,8192,128,16,141.0421
12,8192,128,24,156.5434
12,8192,128,32,165.1174
12,8192,128,40,166.2939
12,8192,128,48,170.5464
12,8192,128,56,168.7951
12,8192,128,64,169.2549
12,8192,136,8,138.3676
12,8192,136,16,144.2671
12,8192,136,24,159.3003
12,8192,136,32,167.5134
12,8192,136,40,168.7252
12,8192,136,48,175.154
12,8192,136,56,169.3123
12,8192,136,64,169.3882
12,8192,144,8,141.7771
12,8192,144,16,147.0647
12,8192,144,24,164.284
12,8192,144,32,169.5654
12,8192,144,40,173.3795
12,8192,144,48,180.3371
12,8192,144,56,175.026
12,8192,144,64,171.8445
12,8192,144,72,176.0537
12,8192,152,8,111.6199
12,8192,152,16,145.7034
12,8192,152,24,161.7741
12,8192,152,32,172.9697
12,8192,152,40,177.937
12,8192,152,48,171.9133
12,8192,152,56,178.48
12,8192,152,64,176.0537
12,8192,152,72,172.7049
12,8192,160,8,111.7576
12,8192,160,16,149.7185
12,8192,160,24,165.2299
12,8192,160,32,176.5073
12,8192,160,40,176.1346
12,8192,160,48,175.4324
12,8192,160,56,179.5061
12,8192,160,64,179.4028
12,8192,160,72,176.3009
12,8192,160,80,179.808
12,8192,168,8,113.9625
12,8192,168,16,148.7653
12,8192,168,24,169.7785
12,8192,168,32,174.1516
12,8192,168,40,174.3388
12,8192,168,48,179.8443
12,8192,168,56,183.141
12,8192,168,64,182.1631
12,8192,168,72,180.7429
12,8192,168,80,177.3664
12,8192,176,8,114.933
12,8192,176,16,152.3761
12,8192,176,24,166.9292
12,8192,176,32,177.7388
12,8192,176,40,178.443
12,8192,176,48,183.6907
12,8192,176,56,180.2333
12,8192,176,64,185.0773
12,8192,176,72,184.5593
12,8192,176,80,181.1797
12,8192,176,88,184.426
12,8192,184,8,115.8193
12,8192,184,16,152.3285
12,8192,184,24,170.8958
12,8192,184,32,177.8713
12,8192,184,40,182.081
12,8192,184,48,185.9
12,8192,184,56,184.2019
12,8192,184,64,187.8253
12,8192,184,72,186.5557
12,8192,184,80,184.5582
12,8192,184,88,181.1448
12,8192,192,8,117.3248
12,8192,192,16,155.5428
12,8192,192,24,173.45
12,8192,192,32,180.4102
12,8192,192,40,184.2571
12,8192,192,48,188.0987
12,8192,192,56,186.3736
12,8192,192,64,189.6441
12,8192,192,72,188.7235
12,8192,192,80,187.2914
12,8192,192,88,183.8103
12,8192,192,96,186.9192
12,8192,200,8,117.4562
12,8192,200,16,154.5362
12,8192,200,24,171.5976
12,8192,200,32,178.403
12,8192,200,40,187.6874
12,8192,200,48,185.5573
12,8192,200,56,189.9771
12,8192,200,64,187.1264
12,8192,200,72,191.291
12,8192,200,80,190.0536
12,8192,200,88,187.4997
12,8192,200,96,184.0254
12,8192,208,8,118.0785
12,8192,208,16,156.7618
12,8192,208,24,172.5537
12,8192,208,32,180.7966
12,8192,208,40,184.1551
12,8192,208,48,188.3239
12,8192,208,56,191.3908
12,8192,208,64,189.4255
12,8192,208,72,192.1631
12,8192,208,80,190.8036
12,8192,208,88,188.8059
12,8192,208,96,186.1305
12,8192,208,104,188.342
12,8192,216,8,118.2869
12,8192,216,16,155.1872
12,8192,216,24,175.772
12,8192,216,32,183.6736
12,8192,216,40,187.4656
12,8192,216,48,190.8919
12,8192,216,56,193.6787
12,8192,216,64,191.9676
12,8192,216,72,194.4421
12,8192,216,80,193.2046
12,8192,216,88,191.5483
12,8192,216,96,189.0641
12,8192,216,104,185.8316
12,8192,224,8,119.5101
12,8192,224,16,158.2525
12,8192,224,24,172.914
12,8192,224,32,185.488
12,8192,224,40,189.0281
12,8192,224,48,192.8417
12,8192,224,56,194.3138
12,8192,224,64,193.6213
12,8192,224,72,190.3794
12,8192,224,80,194.4581
12,8192,224,88,192.6687
12,8192,224,96,190.9396
12,8192,224,104,187.9339
12,8192,224,112,190.5529
12,8192,232,8,119.2834
12,8192,232,16,156.9421
12,8192,232,24,175.7137
12,8192,232,32,183.1489
12,8192,232,40,191.6167
12,8192,232,48,194.4748
12,8192,232,56,191.4701
12,8192,232,64,195.45
12,8192,232,72,192.5785
12,8192,232,80,195.2361
12,8192,232,88,193.9628
12,8192,232,96,192.5111
12,8192,232,104,189.7806
12,8192,232,112,186.8806
12,8192,240,8,119.3762
12,8192,240,16,158.9763
12,8192,240,24,177.758
12,8192,240,32,185.1216
12,8192,240,40,192.516
12,8192,240,48,195.4734
12,8192,240,56,193.1962
12,8192,240,64,196.3355
12,8192,240,72,193.9605
12,8192,240,80,196.7037
12,8192,240,88,195.4869
12,8192,240,96,194.0246
12,8192,240,104,192.0415
12,8192,240,112,189.4562
12,8192,240,120,190.7543
12,8192,248,8,118.5724
12,8192,248,16,156.486
12,8192,248,24,174.8705
12,8192,248,32,185.6127
12,8192,248,40,188.5376
12,8192,248,48,191.7315
12,8192,248,56,193.8191
12,8192,248,64,196.545
12,8192,248,72,194.9439
12,8192,248,80,192.7806
12,8192,248,88,196.211
12,8192,248,96,195.031
12,8192,248,104,192.8236
12,8192,248,112,190.4761
12,8192,248,120,187.0172
12,8192,256,8,101.1291
12,8192,256,16,141.456
12,8192,256,24,161.1228
12,8192,256,32,175.364
12,8192,256,40,179.4066
12,8192,256,48,183.7922
12,8192,256,56,187.1232
12,8192,256,64,191.4461
12,8192,256,72,190.6
12,8192,256,80,188.6221
12,8192,256,88,192.394
12,8192,256,96,192.0785
12,8192,256,104,190.377
12,8192,256,112,188.4872
12,8192,256,120,185.1431
12,8192,256,128,188.9229
12,8192,264,8,119.4267
12,8192,264,16,158.3684
12,8192,264,24,178.5104
12,8192,264,32,185.0599
12,8192,264,40,192.2011
12,8192,264,48,195.2766
12,8192,264,56,196.6282
12,8192,264,64,194.4788
12,8192,264,72,197.8292
12,8192,264,80,196.4647
12,8192,264,88,197.9156
12,8192,264,96,197.245
12,8192,264,104,195.5991
12,8192,264,112,193.7115
12,8192,264,120,190.667
12,8192,264,128,187.1282
12,8192,272,8,120.9484
12,8192,272,16,161.3283
12,8192,272,24,177.7109
12,8192,272,32,188.1516
12,8192,272,40,194.5916
12,8192,272,48,197.3793
12,8192,272,56,198.8422
12,8192,272,64,197.1993
12,8192,272,72,199.2105
12,8192,272,80,198.2223
12,8192,272,88,194.8974
12,8192,272,96,198.4945
12,8192,272,104,197.1837
12,8192,272,112,195.0229
12,8192,272,120,192.2477
12,8192,272,128,189.415
12,8192,272,136,190.673
12,8192,280,8,121.0133
12,8192,280,16,160.4441
12,8192,280,24,179.5094
12,8192,280,32,189.5434
12,8192,280,40,195.9373
12,8192,280,48,198.6201
12,8192,280,56,200.1588
12,8192,280,64,198.7283
12,8192,280,72,200.6566
12,8192,280,80,199.4512
12,8192,280,88,196.8313
12,8192,280,96,198.3398
12,8192,280,104,197.43
12,8192,280,112,196.2318
12,8192,280,120,193.4541
12,8192,280,128,190.4187
12,8192,280,136,187.4068
12,8192,288,8,121.9792
12,8192,288,16,162.1354
12,8192,288,24,181.2295
12,8192,288,32,190.9517
12,8192,288,40,192.8113
12,8192,288,48,200.1234
12,8192,288,56,197.422
12,8192,288,64,200.1887
12,8192,288,72,202.0326
12,8192,288,80,200.979
12,8192,288,88,198.0172
12,8192,288,96,199.7509
12,8192,288,104,198.7605
12,8192,288,112,197.3206
12,8192,288,120,194.86
12,8192,288,128,192.1296
12,8192,288,136,189.1663
12,8192,288,144,190.2331
12,8192,296,8,121.5694
12,8192,296,16,161.3675
12,8192,296,24,179.4281
12,8192,296,32,188.7699
12,8192,296,40,194.7144
12,8192,296,48,197.352
12,8192,296,56,199.1204
12,8192,296,64,201.8706
12,8192,296,72,199.2505
12,8192,296,80,202.4935
12,8192,296,88,200.4949
12,8192,296,96,196.8267
12,8192,296,104,199.1176
12,8192,296,112,198.6547
12,8192,296,120,196.1354
12,8192,296,128,194.1205
12,8192,296,136,191.1372
12,8192,296,144,187.6897
12,8192,304,8,120.9167
12,8192,304,16,162.6228
12,8192,304,24,179.9922
12,8192,304,32,189.766
12,8192,304,40,195.3139
12,8192,304,48,197.8609
12,8192,304,56,199.0149
12,8192,304,64,201.5796
12,8192,304,72,199.5591
12,8192,304,80,201.813
12,8192,304,88,200.0242
12,8192,304,96,197.9002
12,8192,304,104,199.0956
12,8192,304,112,197.9617
12,8192,304,120,196.6168
12,8192,304,128,194.6813
12,8192,304,136,192.2304
12,8192,304,144,188.6334
12,8192,304,152,189.2461
12,8192,312,8,121.5035
