threads,size,nb,ib,GFlops
12,2048,32,8,42.7934
12,2048,32,12,47.4568
12,2048,32,16,51.8932
12,2048,36,8,48.6175
12,2048,36,12,57.7077
12,2048,36,16,58.37
12,2048,40,8,56.9445
12,2048,40,12,61.5463
12,2048,40,16,68.5976
12,2048,40,20,75.2069
12,2048,44,8,58.6196
12,2048,44,12,68.2029
12,2048,44,16,74.8391
12,2048,44,20,73.7155
12,2048,48,8,69.7439
12,2048,48,12,79.1358
12,2048,48,16,86.8015
12,2048,48,20,85.8499
12,2048,48,24,92.4424
12,2048,52,8,68.5507
12,2048,52,12,77.1614
12,2048,52,16,83.8542
12,2048,52,20,87.5459
12,2048,52,24,83.4689
12,2048,56,8,77.0635
12,2048,56,12,86.2444
12,2048,56,16,92.5261
12,2048,56,20,98.4816
12,2048,56,24,89.9613
12,2048,56,28,95.1601
12,2048,60,8,74.3283
12,2048,60,12,86.9306
12,2048,60,16,92.5971
12,2048,60,20,97.5966
12,2048,60,24,93.9853
12,2048,60,28,92.1195
12,2048,64,8,85.6272
12,2048,64,12,90.7101
12,2048,64,16,105.2416
12,2048,64,20,93.9988
12,2048,64,24,103.3394
12,2048,64,28,102.3745
12,2048,64,32,108.4928
12,2048,68,8,82.5522
12,2048,68,12,93.8503
12,2048,68,16,98.9267
12,2048,68,20,96.5547
12,2048,68,24,102.0192
12,2048,68,28,102.2737
12,2048,68,32,102.3856
12,2048,72,8,90.597
12,2048,72,12,101.1759
12,2048,72,16,108.1984
12,2048,72,20,103.8322
12,2048,72,24,108.1533
12,2048,72,28,110.2953
12,2048,72,32,107.9358
12,2048,72,36,112.815
12,2048,76,8,89.0691
12,2048,76,12,99.1279
12,2048,76,16,100.4777
12,2048,76,20,104.563
12,2048,76,24,105.8652
12,2048,76,28,108.8772
12,2048,76,32,111.0777
12,2048,76,36,110.1934
12,2048,80,8,95.4056
12,2048,80,12,106.3678
12,2048,80,16,104.8325
12,2048,80,20,109.3844
12,2048,80,24,111.0582
12,2048,80,28,114.2568
12,2048,80,32,112.7373
12,2048,80,36,115.1856
12,2048,80,40,118.4415
12,2048,84,8,93.712
12,2048,84,12,105.9116
12,2048,84,16,101.6612
12,2048,84,20,106.6025
12,2048,84,24,113.0337
12,2048,84,28,115.8514
12,2048,84,32,114.7691
