threads,size,nb,ib,GFlops
12,8192,32,8,44.2902
12,8192,32,16,55.469
12,8192,40,8,63.728
12,8192,40,16,77.0379
12,8192,48,8,79.1259
12,8192,48,16,101.0034
12,8192,48,24,107.4578
12,8192,56,8,88.078
12,8192,56,16,108.5515
12,8192,56,24,105.7166
12,8192,64,8,96.8911
12,8192,64,16,123.1111
12,8192,64,24,122.2846
12,8192,64,32,129.159
12,8192,72,8,103.8144
12,8192,72,16,127.6768
12,8192,72,24,129.6135
12,8192,72,32,132.1026
12,8192,80,8,110.0502
12,8192,80,16,121.5121
12,8192,80,24,132.5147
12,8192,80,32,137.9288
12,8192,80,40,145.6973
12,8192,88,8,114.6894
12,8192,88,16,125.002
12,8192,88,24,137.4517
12,8192,88,32,144.7129
12,8192,88,40,146.8639
12,8192,96,8,120.5001
12,8192,96,16,131.5112
12,8192,96,24,145.1808
12,8192,96,32,153.901
12,8192,96,40,151.3091
12,8192,96,48,159.8345
12,8192,104,8,124.8624
12,8192,104,16,134.17
12,8192,104,24,147.7908
12,8192,104,32,154.7894
12,8192,104,40,157.6212
12,8192,104,48,159.8598
12,8192,112,8,128.222
12,8192,112,16,137.5259
12,8192,112,24,150.3575
12,8192,112,32,156.9242
12,8192,112,40,163.2349
12,8192,112,48,161.7732
12,8192,112,56,168.0386
12,8192,120,8,132.3198
12,8192,120,16,139.8704
12,8192,120,24,156.7614
12,8192,120,32,162.3352
12,8192,120,40,168.2035
12,8192,120,48,167.1399
12,8192,120,56,168.4435
12,8192,128,8,134.1157
12,8192,128,16,141.0191
12,8192,128,24,156.6212
12,8192,128,32,165.2065
12,8192,128,40,166.3372
12,8192,128,48,170.5767
12,8192,128,56,168.6338
12,8192,128,64,169.0275
12,8192,136,8,137.9595
12,8192,136,16,144.2586
12,8192,136,24,159.3177
12,8192,136,32,167.6795
12,8192,136,40,168.7345
12,8192,136,48,175.1253
12,8192,136,56,169.3321
12,8192,136,64,169.4728
12,8192,144,8,141.8917
12,8192,144,16,147.0775
12,8192,144,24,164.0306
12,8192,144,32,169.4658
12,8192,144,40,173.5903
12,8192,144,48,180.3197
12,8192,144,56,175.0263
12,8192,144,64,171.831
12,8192,144,72,175.9669
12,8192,152,8,111.5985
12,8192,152,16,145.8226
12,8192,152,24,161.7883
12,8192,152,32,172.8187
12,8192,152,40,178.0801
12,8192,152,48,172.2449
12,8192,152,56,178.4626
12,8192,152,64,176.02
12,8192,152,72,172.7466
12,8192,160,8,111.762
12,8192,160,16,149.8155
12,8192,160,24,164.7749
12,8192,160,32,176.5935
12,8192,160,40,176.184
12,8192,160,48,175.4297
12,8192,160,56,179.2821
12,8192,160,64,179.4407
12,8192,160,72,176.2614
12,8192,160,80,179.8353
12,8192,168,8,113.9618
12,8192,168,16,148.8337
12,8192,168,24,169.5176
12,8192,168,32,173.8795
12,8192,168,40,174.367
12,8192,168,48,179.6332
12,8192,168,56,183.1646
12,8192,168,64,182.185
12,8192,168,72,180.7219
12,8192,168,80,177.4393
12,8192,176,8,114.9397
12,8192,176,16,152.2202
12,8192,176,24,166.8531
12,8192,176,32,177.7243
12,8192,176,40,178.5058
12,8192,176,48,183.6281
12,8192,176,56,180.2593
12,8192,176,64,185.0403
12,8192,176,72,184.5293
12,8192,176,80,181.213
12,8192,176,88,184.2441
12,8192,184,8,115.8223
12,8192,184,16,152.3159
12,8192,184,24,170.828
12,8192,184,32,177.7433
12,8192,184,40,182.0233
12,8192,184,48,185.8538
12,8192,184,56,184.3084
12,8192,184,64,187.7969
12,8192,184,72,186.3715
12,8192,184,80,184.7317
12,8192,184,88,181.1795
12,8192,192,8,117.3359
12,8192,192,16,155.51
12,8192,192,24,173.7498
12,8192,192,32,180.4332
12,8192,192,40,184.1125
12,8192,192,48,188.1216
12,8192,192,56,186.4318
12,8192,192,64,189.6504
12,8192,192,72,188.8201
12,8192,192,80,186.94
12,8192,192,88,184.0585
12,8192,192,96,186.9776
12,8192,200,8,117.4485
12,8192,200,16,154.5031
12,8192,200,24,171.7518
12,8192,200,32,178.3852
12,8192,200,40,187.6871
12,8192,200,48,185.5795
12,8192,200,56,190.1639
12,8192,200,64,187.2543
12,8192,200,72,191.2196
12,8192,200,80,190.0764
12,8192,200,88,187.451
12,8192,200,96,184.1132
12,8192,208,8,118.0621
12,8192,208,16,156.6787
12,8192,208,24,172.5109
12,8192,208,32,181.1401
12,8192,208,40,184.1905
12,8192,208,48,187.9307
12,8192,208,56,191.2373
12,8192,208,64,189.3027
12,8192,208,72,192.2309
12,8192,208,80,191.0156
12,8192,208,88,188.8162
12,8192,208,96,186.1004
12,8192,208,104,188.3683
12,8192,216,8,118.2821
12,8192,216,16,155.4506
12,8192,216,24,175.7684
12,8192,216,32,183.6392
12,8192,216,40,187.5274
12,8192,216,48,190.8317
12,8192,216,56,193.5836
12,8192,216,64,191.9467
12,8192,216,72,194.4965
12,8192,216,80,193.1347
12,8192,216,88,191.5464
12,8192,216,96,189.1267
12,8192,216,104,186.0051
12,8192,224,8,119.5344
12,8192,224,16,158.2099
12,8192,224,24,173.0581
12,8192,224,32,185.6047
12,8192,224,40,188.9777
12,8192,224,48,192.8245
12,8192,224,56,194.5691
12,8192,224,64,193.5574
12,8192,224,72,190.5015
12,8192,224,80,194.3614
12,8192,224,88,192.6599
12,8192,224,96,190.948
12,8192,224,104,187.9301
12,8192,224,112,190.4579
12,8192,232,8,119.296
12,8192,232,16,157.0669
12,8192,232,24,175.598
12,8192,232,32,182.7972
12,8192,232,40,191.5399
12,8192,232,48,194.4565
12,8192,232,56,191.3772
12,8192,232,64,195.3864
12,8192,232,72,192.5219
12,8192,232,80,195.0328
12,8192,232,88,194.0874
12,8192,232,96,192.5468
12,8192,232,104,189.8492
12,8192,232,112,187.0908
12,8192,240,8,119.3783
12,8192,240,16,159.0342
12,8192,240,24,177.6088
12,8192,240,32,185.3267
12,8192,240,40,192.6393
12,8192,240,48,195.5545
12,8192,240,56,193.0966
12,8192,240,64,196.4849
12,8192,240,72,193.9716
12,8192,240,80,196.7293
12,8192,240,88,195.5891
12,8192,240,96,194.1899
12,8192,240,104,192.2039
12,8192,240,112,189.1788
12,8192,240,120,190.93
