threads,size,nb,ib,GFlops
12,16384,32,8,46.4439
12,16384,32,16,61.843
12,16384,40,8,59.4519
12,16384,40,16,69.4707
12,16384,48,8,77.3931
12,16384,48,16,97.393
12,16384,48,24,103.039
12,16384,56,8,87.8915
12,16384,56,16,107.4159
12,16384,56,24,106.0792
12,16384,64,8,97.6155
12,16384,64,16,124.157
12,16384,64,24,123.0043
12,16384,64,32,129.8281
12,16384,72,8,105.1449
12,16384,72,16,129.3278
12,16384,72,24,131.2571
12,16384,72,32,134.3992
12,16384,80,8,112.0245
12,16384,80,16,124.5886
12,16384,80,24,135.7872
12,16384,80,32,141.6761
12,16384,80,40,150.0513
12,16384,88,8,116.6259
12,16384,88,16,128.2339
12,16384,88,24,140.8175
12,16384,88,32,148.5623
12,16384,88,40,151.2468
12,16384,96,8,122.9139
12,16384,96,16,134.4953
12,16384,96,24,148.8816
12,16384,96,32,158.5906
12,16384,96,40,155.7859
12,16384,96,48,164.9535
12,16384,104,8,127.2429
12,16384,104,16,136.7597
12,16384,104,24,150.944
12,16384,104,32,158.506
12,16384,104,40,161.7657
12,16384,104,48,165.1472
12,16384,112,8,131.3962
12,16384,112,16,140.4955
12,16384,112,24,154.0243
12,16384,112,32,161.1894
12,16384,112,40,168.3691
12,16384,112,48,166.9119
12,16384,112,56,174.1515
12,16384,120,8,135.0373
12,16384,120,16,142.4848
12,16384,120,24,160.4762
12,16384,120,32,166.6605
12,16384,120,40,173.3616
12,16384,120,48,172.4671
12,16384,120,56,174.2466
12,16384,128,8,136.3051
12,16384,128,16,143.3783
12,16384,128,24,159.9813
12,16384,128,32,169.7881
12,16384,128,40,171.1958
12,16384,128,48,175.8328
12,16384,128,56,174.011
12,16384,128,64,175.011
12,16384,136,8,140.9517
12,16384,136,16,146.9756
12,16384,136,24,162.5051
12,16384,136,32,172.014
12,16384,136,40,173.9573
12,16384,136,48,180.8475
12,16384,136,56,174.6885
12,16384,136,64,175.0494
12,16384,144,8,143.9009
12,16384,144,16,149.4191
12,16384,144,24,167.7291
12,16384,144,32,173.2496
12,16384,144,40,178.1646
12,16384,144,48,185.2182
12,16384,144,56,180.0441
12,16384,144,64,176.7109
12,16384,144,72,181.9102
12,16384,152,8,112.1759
12,16384,152,16,147.9299
12,16384,152,24,164.7901
12,16384,152,32,177.027
12,16384,152,40,182.5471
12,16384,152,48,176.2672
12,16384,152,56,183.3542
12,16384,152,64,181.2417
12,16384,152,72,177.9479
12,16384,160,8,113.1123
12,16384,160,16,152.6001
12,16384,160,24,168.7363
12,16384,160,32,181.4283
12,16384,160,40,181.4982
12,16384,160,48,180.8115
12,16384,160,56,185.3263
12,16384,160,64,185.5339
12,16384,160,72,182.7301
12,16384,160,80,187.1281
12,16384,168,8,114.6885
12,16384,168,16,151.0541
12,16384,168,24,173.3798
12,16384,168,32,178.1673
12,16384,168,40,178.6046
12,16384,168,48,184.8306
12,16384,168,56,189.048
12,16384,168,64,188.1536
12,16384,168,72,186.754
12,16384,168,80,183.675
12,16384,176,8,115.5156
12,16384,176,16,154.8271
12,16384,176,24,170.1348
12,16384,176,32,181.7016
12,16384,176,40,182.7401
12,16384,176,48,188.5813
12,16384,176,56,185.2694
12,16384,176,64,191.0046
12,16384,176,72,190.9072
12,16384,176,80,187.7079
12,16384,176,88,191.6747
12,16384,184,8,116.4199
12,16384,184,16,154.588
12,16384,184,24,174.3082
12,16384,184,32,181.7232
12,16384,184,40,186.5646
12,16384,184,48,190.994
12,16384,184,56,189.5822
12,16384,184,64,194.0272
12,16384,184,72,193.1981
12,16384,184,80,191.4742
12,16384,184,88,188.1597
12,16384,192,8,118.2098
12,16384,192,16,158.4971
12,16384,192,24,177.6521
12,16384,192,32,184.7673
12,16384,192,40,189.1311
12,16384,192,48,193.9571
12,16384,192,56,192.3087
12,16384,192,64,196.4611
12,16384,192,72,195.6881
12,16384,192,80,194.0837
12,16384,192,88,191.3258
12,16384,192,96,195.1942
12,16384,200,8,118.7888
12,16384,200,16,157.094
12,16384,200,24,175.4335
12,16384,200,32,182.6422
12,16384,200,40,193.2451
12,16384,200,48,191.3112
12,16384,200,56,196.1372
12,16384,200,64,193.548
12,16384,200,72,198.4521
12,16384,200,80,197.2652
12,16384,200,88,194.8156
12,16384,200,96,191.706
12,16384,208,8,119.2179
12,16384,208,16,159.9009
12,16384,208,24,176.5715
12,16384,208,32,185.8265
12,16384,208,40,189.5816
12,16384,208,48,194.4344
12,16384,208,56,198.1469
12,16384,208,64,196.6688
12,16384,208,72,200.3632
12,16384,208,80,199.2174
12,16384,208,88,197.3303
12,16384,208,96,194.8298
12,16384,208,104,198.207
12,16384,216,8,119.6818
12,16384,216,16,158.2153
12,16384,216,24,179.8386
12,16384,216,32,188.3098
12,16384,216,40,193.1093
12,16384,216,48,197.0697
12,16384,216,56,200.439
12,16384,216,64,199.011
12,16384,216,72,202.241
12,16384,216,80,201.0387
12,16384,216,88,199.4922
12,16384,216,96,197.3554
12,16384,216,104,194.4474
12,16384,224,8,120.3543
12,16384,224,16,161.2766
12,16384,224,24,176.917
12,16384,224,32,190.5953
12,16384,224,40,194.7368
12,16384,224,48,199.0409
12,16384,224,56,201.6278
12,16384,224,64,200.7533
12,16384,224,72,197.614
12,16384,224,80,202.551
12,16384,224,88,200.8396
12,16384,224,96,199.3246
12,16384,224,104,196.7642
12,16384,224,112,200.3442
12,16384,232,8,120.9484
12,16384,232,16,159.6973
12,16384,232,24,180.096
12,16384,232,32,187.8858
12,16384,232,40,197.6945
12,16384,232,48,201.2654
12,16384,232,56,198.4786
12,16384,232,64,203.2642
12,16384,232,72,200.7492
12,16384,232,80,204.4552
12,16384,232,88,203.3092
12,16384,232,96,202.068
12,16384,232,104,199.6758
12,16384,232,112,197.0154
12,16384,240,8,121.1919
12,16384,240,16,162.6119
12,16384,240,24,182.2442
12,16384,240,32,190.3203
12,16384,240,40,199.1719
12,16384,240,48,203.0285
12,16384,240,56,200.6915
12,16384,240,64,204.5444
12,16384,240,72,202.2657
12,16384,240,80,205.9226
12,16384,240,88,204.8888
12,16384,240,96,203.8251
12,16384,240,104,201.9862
12,16384,240,112,199.5167
12,16384,240,120,202.2805
12,16384,248,8,120.5277
12,16384,248,16,159.8444
12,16384,248,24,179.38
12,16384,248,32,191.8117
12,16384,248,40,194.8787
12,16384,248,48,198.4943
12,16384,248,56,201.534
12,16384,248,64,205.4466
12,16384,248,72,204.1883
12,16384,248,80,201.7197
12,16384,248,88,205.7449
12,16384,248,96,204.7662
12,16384,248,104,203.0883
12,16384,248,112,200.958
12,16384,248,120,197.808
12,16384,256,8,102.3975
12,16384,256,16,144.1858
12,16384,256,24,165.0481
12,16384,256,32,180.3357
12,16384,256,40,184.9629
12,16384,256,48,189.9711
12,16384,256,56,194.1282
12,16384,256,64,199.4098
12,16384,256,72,198.4561
12,16384,256,80,196.9935
12,16384,256,88,201.8486
12,16384,256,96,201.5125
12,16384,256,104,199.9941
12,16384,256,112,198.4318
12,16384,256,120,195.608
12,16384,256,128,200.347
12,16384,264,8,121.5416
12,16384,264,16,162.0627
12,16384,264,24,183.6009
12,16384,264,32,191.0167
12,16384,264,40,199.1101
12,16384,264,48,202.8349
12,16384,264,56,205.0075
12,16384,264,64,203.0566
12,16384,264,72,207.2249
12,16384,264,80,205.8255
12,16384,264,88,208.4313
12,16384,264,96,207.655
12,16384,264,104,206.2107
12,16384,264,112,204.7818
12,16384,264,120,202.0124
12,16384,264,128,198.7476
12,16384,272,8,123.2041
12,16384,272,16,165.3447
12,16384,272,24,182.7932
12,16384,272,32,194.2014
12,16384,272,40,201.7499
12,16384,272,48,205.2625
12,16384,272,56,207.5454
12,16384,272,64,205.9203
12,16384,272,72,208.9053
12,16384,272,80,208.1282
12,16384,272,88,204.9227
12,16384,272,96,209.1107
12,16384,272,104,208.0174
12,16384,272,112,206.6217
12,16384,272,120,204.3044
12,16384,272,128,201.3703
12,16384,272,136,203.5817
12,16384,280,8,123.3274
12,16384,280,16,164.0245
12,16384,280,24,185.0222
12,16384,280,32,195.9366
12,16384,280,40,203.3683
12,16384,280,48,206.6837
12,16384,280,56,209.1192
12,16384,280,64,207.786
12,16384,280,72,210.7586
12,16384,280,80,209.8055
12,16384,280,88,207.3685
12,16384,280,96,210.2899
12,16384,280,104,209.436
12,16384,280,112,208.0491
12,16384,280,120,205.6108
12,16384,280,128,203.0199
12,16384,280,136,200.2053
12,16384,288,8,123.1454
12,16384,288,16,166.0361
12,16384,288,24,186.5251
12,16384,288,32,197.4011
12,16384,288,40,200.0988
12,16384,288,48,208.1362
12,16384,288,56,205.4455
12,16384,288,64,209.4193
12,16384,288,72,211.9385
12,16384,288,80,211.3966
12,16384,288,88,208.7651
12,16384,288,96,211.3923
12,16384,288,104,210.6038
12,16384,288,112,209.655
12,16384,288,120,207.2389
12,16384,288,128,205.2039
12,16384,288,136,202.2783
12,16384,288,144,204.6361
12,16384,296,8,124.0156
12,16384,296,16,165.2963
12,16384,296,24,184.4962
12,16384,296,32,194.7763
12,16384,296,40,202.0214
12,16384,296,48,204.6784
12,16384,296,56,207.1404
12,16384,296,64,210.6275
12,16384,296,72,208.053
12,16384,296,80,211.7908
12,16384,296,88,210.2325
12,16384,296,96,207.3014
12,16384,296,104,210.7221
12,16384,296,112,209.8742
12,16384,296,120,207.5185
12,16384,296,128,205.6219
12,16384,296,136,203.3813
12,16384,296,144,200.1674
12,16384,304,8,123.4366
12,16384,304,16,167.0066
12,16384,304,24,185.9994
12,16384,304,32,196.37
12,16384,304,40,202.6985
12,16384,304,48,206.2665
12,16384,304,56,208.0354
12,16384,304,64,211.7617
12,16384,304,72,209.5017
12,16384,304,80,212.684
12,16384,304,88,210.6957
12,16384,304,96,209.0673
12,16384,304,104,211.1834
12,16384,304,112,210.4363
12,16384,304,120,209.0354
12,16384,304,128,206.5367
12,16384,304,136,204.8785
12,16384,304,144,202.419
12,16384,304,152,203.4461
12,16384,312,8,123.7829
12,16384,312,16,166.2221
12,16384,312,24,187.4869
12,16384,312,32,197.5491
12,16384,312,40,204.3578
12,16384,312,48,207.397
12,16384,312,56,209.6626
12,16384,312,64,212.6841
12,16384,312,72,210.8205
12,16384,312,80,214.0027
12,16384,312,88,212.2507
12,16384,312,96,209.9867
12,16384,312,104,211.9825
12,16384,312,112,210.8925
12,16384,312,120,209.3226
12,16384,312,128,207.7481
12,16384,312,136,205.4348
12,16384,312,144,202.9722
12,16384,312,152,198.6815
12,16384,320,8,123.8866
12,16384,320,16,166.8406
12,16384,320,24,184.2096
12,16384,320,32,197.7397
12,16384,320,40,204.2569
12,16384,320,48,207.6978
12,16384,320,56,209.5196
12,16384,320,64,212.6919
12,16384,320,72,210.8584
12,16384,320,80,212.9879
12,16384,320,88,211.4749
12,16384,320,96,209.9735
12,16384,320,104,206.4888
12,16384,320,112,210.0769
12,16384,320,120,208.4715
12,16384,320,128,207.3301
12,16384,320,136,204.9759
12,16384,320,144,202.6136
12,16384,320,152,199.2099
12,16384,320,160,201.6132
12,16384,328,8,124.2137
12,16384,328,16,166.6394
12,16384,328,24,186.8011
12,16384,328,32,196.3008
12,16384,328,40,202.4479
12,16384,328,48,209.8991
12,16384,328,56,211.1849
12,16384,328,64,209.1684
12,16384,328,72,211.7143
12,16384,328,80,209.4724
12,16384,328,88,213.0084
12,16384,328,96,211.1687
12,16384,328,104,208.8148
12,16384,328,112,211.2041
12,16384,328,120,209.8495
12,16384,328,128,208.9087
12,16384,328,136,206.7003
12,16384,328,144,204.7683
12,16384,328,152,201.9634
12,16384,328,160,198.8767
12,16384,336,8,123.156
12,16384,336,16,166.883
12,16384,336,24,186.9542
12,16384,336,32,196.7619
12,16384,336,40,202.9786
12,16384,336,48,210.5459
12,16384,336,56,212.1537
12,16384,336,64,211.4341
12,16384,336,72,213.5587
12,16384,336,80,211.5124
12,16384,336,88,213.8084
12,16384,336,96,212.6085
12,16384,336,104,209.2952
12,16384,336,112,211.3859
12,16384,336,120,209.1857
12,16384,336,128,208.9187
12,16384,336,136,207.0212
12,16384,336,144,204.8926
12,16384,336,152,202.6956
12,16384,336,160,199.8211
12,16384,336,168,199.0724
12,16384,344,8,122.208
12,16384,344,16,164.8246
12,16384,344,24,184.1819
12,16384,344,32,197.6459
12,16384,344,40,204.1083
12,16384,344,48,206.6485
12,16384,344,56,208.3797
12,16384,344,64,212.2151
12,16384,344,72,214.3753
12,16384,344,80,212.2479
12,16384,344,88,214.4049
12,16384,344,96,212.5565
12,16384,344,104,210.3718
12,16384,344,112,206.4967
12,16384,344,120,209.7784
12,16384,344,128,208.9938
12,16384,344,136,207.4322
12,16384,344,144,205.6536
12,16384,344,152,202.6792
12,16384,344,160,200.0969
12,16384,344,168,196.5511
12,16384,352,8,122.0907
12,16384,352,16,166.6715
12,16384,352,24,186.0631
12,16384,352,32,199.0575
12,16384,352,40,205.5358
12,16384,352,48,208.2994
12,16384,352,56,210.0707
12,16384,352,64,213.1425
12,16384,352,72,215.0669
12,16384,352,80,213.6491
12,16384,352,88,214.4317
12,16384,352,96,213.1869
12,16384,352,104,210.0804
12,16384,352,112,207.8883
12,16384,352,120,209.8874
12,16384,352,128,209.0641
12,16384,352,136,207.8334
12,16384,352,144,205.6329
12,16384,352,152,203.6786
12,16384,352,160,201.5396
12,16384,352,168,197.9792
12,16384,352,176,200.5094
12,16384,360,8,124.4505
12,16384,360,16,165.5086
12,16384,360,24,187.5347
12,16384,360,32,196.8505
12,16384,360,40,206.7789
12,16384,360,48,209.5111
12,16384,360,56,211.1335
12,16384,360,64,214.1081
12,16384,360,72,215.7117
12,16384,360,80,213.981
12,16384,360,88,210.4421
12,16384,360,96,212.8416
12,16384,360,104,211.444
12,16384,360,112,207.2193
12,16384,360,120,209.8978
12,16384,360,128,208.9732
