threads,size,nb,ib,Time_sec,GFlops
1,1024,32,8,1.22533e-05,10.696873495303306
1,1024,32,8,1.33787e-05,9.797065484688348
1,1024,32,8,1.26102e-05,10.39412539055685
1,1024,32,8,1.24665e-05,10.513937352103637
1,1024,32,8,1.30132e-05,10.07223434666339
