threads,size,nb,ib,Time_sec,GFlops
1,4096,180,68,0.000459868,50.727600093940005
1,4096,180,72,0.00045803,50.931161714298185
1,4096,180,76,0.000464568,50.214392726145576
1,4096,180,80,0.000459428,50.776182557441
1,4096,180,84,0.000469127,49.72640670863113
1,4096,180,88,0.000459391,50.78027214290223
1,4096,184,8,0.000786067,31.699608303109024
1,4096,184,12,0.000689114,36.15949755773355
1,4096,184,16,0.000584553,42.62747090511895
1,4096,184,20,0.000567137,43.93650211500925
1,4096,184,24,0.000530657,46.956915672458855
1,4096,184,28,0.000531567,46.87652920516134
1,4096,184,32,0.000513342,48.54077009089457
1,4096,184,36,0.000517177,48.18082784037187
1,4096,184,40,0.000503165,49.52255423171326
1,4096,184,44,0.000516885,48.20804627721834
1,4096,184,48,0.000488611,50.99765662254841
1,4096,184,52,0.000498035,50.03266035519592
1,4096,184,56,0.000493166,50.52662997854679
1,4096,184,60,0.000496513,50.18602936881814
1,4096,184,64,0.000481903,51.70753450383169
1,4096,184,68,0.000486516,51.21725904184036
1,4096,184,72,0.000486591,51.209364743696455
1,4096,184,76,0.000492237,50.621989001233146
1,4096,184,80,0.000487715,51.09134638057062
1,4096,184,84,0.000493989,50.44245114769762
1,4096,184,88,0.000497313,50.105297870757454
1,4096,184,92,0.000487946,51.06715907088079
1,4096,188,8,0.000841656,31.579039417529252
1,4096,188,12,0.000740632,35.886496937750465
1,4096,188,16,0.000623558,42.62424345449822
1,4096,188,20,0.000610269,43.55241377163186
1,4096,188,24,0.000570508,46.58775687632777
1,4096,188,28,0.000567624,46.82446126308965
1,4096,188,32,0.000550102,48.3159268644724
1,4096,188,36,0.000558368,47.60066479454411
1,4096,188,40,0.000538167,49.38743549864633
1,4096,188,44,0.000551522,48.1915281711337
1,4096,188,48,0.000523211,50.79917662281565
1,4096,188,52,0.000527303,50.404962611629365
1,4096,188,56,0.000527118,50.42265299230912
1,4096,188,60,0.000535254,49.656215553737105
1,4096,188,64,0.000514948,51.614314455051776
1,4096,188,68,0.0005183,51.28050935751495
1,4096,188,72,0.000519075,51.20394547994028
1,4096,188,76,0.000522508,50.867523559447896
1,4096,188,80,0.000518559,51.2548967427043
1,4096,188,84,0.00052522,50.60486653211988
1,4096,188,88,0.000528652,50.276340579435995
1,4096,188,92,0.000525811,50.54798777507507
1,4096,192,8,0.000878026,32.244548566898935
1,4096,192,12,0.000770136,36.761756365109534
1,4096,192,16,0.00064475,43.91089879798371
1,4096,192,20,0.000641546,44.130197990479246
1,4096,192,24,0.000594117,47.65315922621302
1,4096,192,28,0.000607487,46.60437507304683
1,4096,192,32,0.000572646,49.43988432644251
1,4096,192,36,0.00058751,48.18905550543821
1,4096,192,40,0.000562177,50.360566156210595
1,4096,192,44,0.000573707,49.34845138720636
1,4096,192,48,0.00054403,52.04042424131022
1,4096,192,52,0.00055515,50.998022156174
1,4096,192,56,0.000551705,51.31646803998514
1,4096,192,60,0.000564433,50.15927842631454
1,4096,192,64,0.000540433,52.38679355257729
1,4096,192,68,0.00054522,51.92684054143282
1,4096,192,72,0.000543068,52.1326095442928
1,4096,192,76,0.000550293,51.44814126292721
1,4096,192,80,0.000544038,52.03965899440847
1,4096,192,84,0.000551341,51.35034760701635
1,4096,192,88,0.000550236,51.45347087431575
1,4096,192,92,0.000561154,50.45237492738179
1,4096,192,96,0.000539624,52.465331415948874
1,4096,196,8,0.000950306,31.693100959059503
1,4096,196,12,0.000834021,36.11197319971559
1,4096,196,16,0.000700282,43.00859368083144
1,4096,196,20,0.000683596,44.05839706493309
1,4096,196,24,0.000642135,46.90313407616779
1,4096,196,28,0.000651861,46.20332248746281
1,4096,196,32,0.000617545,48.77076812216113
1,4096,196,36,0.000622553,48.37844167484536
1,4096,196,40,0.000603086,49.94004835131308
1,4096,196,44,0.000615464,48.935671298402504
1,4096,196,48,0.000591173,50.946413317252315
1,4096,196,52,0.000592701,50.81507201776276
1,4096,196,56,0.00059357,50.74067759489193
1,4096,196,60,0.000599354,50.25101025437388
1,4096,196,64,0.000583557,51.61131474731689
1,4096,196,68,0.000586677,51.33684122609204
1,4096,196,72,0.000582742,51.683496298533484
1,4096,196,76,0.000591158,50.947706027830115
1,4096,196,80,0.000581825,51.764953379452585
1,4096,196,84,0.000591735,50.89802698843232
1,4096,196,88,0.000589869,51.05903853228428
1,4096,196,92,0.00060016,50.18352439349507
1,4096,196,96,0.000585534,51.43705403956047
1,4096,200,8,0.000992884,32.22934401198931
1,4096,200,12,0.000878628,36.42041910797288
1,4096,200,16,0.0007403,43.225719302985276
1,4096,200,20,0.000713861,44.82665392842584
1,4096,200,24,0.000681917,46.92653211461219
