threads,size,nb,ib,GFlops
128,1024,32,8,8.8498
128,1024,32,12,11.7732
128,1024,32,16,11.5647
128,1024,36,8,10.755
128,1024,36,12,11.8512
128,1024,36,16,13.518
128,1024,40,8,11.071
128,1024,40,12,10.0933
128,1024,40,16,14.2605
128,1024,40,20,12.5856
128,1024,44,8,11.2758
128,1024,44,12,9.536
128,1024,44,16,11.8424
128,1024,44,20,13.135
128,1024,48,8,13.6036
128,1024,48,12,12.5632
128,1024,48,16,15.2375
128,1024,48,20,15.89
128,1024,48,24,13.998
128,1024,52,8,12.2596
128,1024,52,12,12.3009
128,1024,52,16,14.9245
128,1024,52,20,14.2489
128,1024,52,24,14.6416
128,1024,56,8,12.6976
128,1024,56,12,13.1403
128,1024,56,16,12.7916
128,1024,56,20,14.1995
128,1024,56,24,18.6582
128,1024,56,28,14.1924
128,1024,60,8,12.8769
128,1024,60,12,11.9935
128,1024,60,16,17.1413
128,1024,60,20,12.9634
128,1024,60,24,14.312
128,1024,60,28,15.4811
128,1024,64,8,14.0958
128,1024,64,12,14.9939
128,1024,64,16,16.6191
128,1024,64,20,15.9555
128,1024,64,24,17.2669
128,1024,64,28,16.7493
128,1024,64,32,11.4725
128,1024,68,8,18.4532
128,1024,68,12,15.5033
128,1024,68,16,15.2177
128,1024,68,20,13.2108
128,1024,68,24,15.2377
128,1024,68,28,12.6776
128,1024,68,32,16.2535
128,1024,72,8,14.6298
128,1024,72,12,20.4387
128,1024,72,16,17.6829
128,1024,72,20,15.1788
128,1024,72,24,15.7449
128,1024,72,28,14.4038
128,1024,72,32,16.0197
128,1024,72,36,16.1686
128,1024,76,8,14.1644
128,1024,76,12,16.3988
128,1024,76,16,14.1789
128,1024,76,20,17.1517
128,1024,76,24,14.7118
128,1024,76,28,16.1246
128,1024,76,32,17.3638
128,1024,76,36,15.7951
128,1024,80,8,15.3206
128,1024,80,12,15.7037
128,1024,80,16,15.0549
128,1024,80,20,19.7955
128,1024,80,24,17.525
128,1024,80,28,16.0257
128,1024,80,32,16.9281
128,1024,80,36,14.7052
128,1024,80,40,17.3249
128,1024,84,8,16.1942
128,1024,84,12,17.1304
128,1024,84,16,18.3135
128,1024,84,20,16.4653
128,1024,84,24,14.8168
128,1024,84,28,19.6617
128,1024,84,32,14.3559
128,1024,84,36,14.2771
128,1024,84,40,20.2294
128,1024,88,8,16.1455
128,1024,88,12,16.0558
128,1024,88,16,18.1413
128,1024,88,20,20.492
128,1024,88,24,16.3269
128,1024,88,28,15.352
128,1024,88,32,18.8135
128,1024,88,36,17.0156
128,1024,88,40,17.9541
128,1024,88,44,19.8061
128,1024,92,8,20.2345
128,1024,92,12,29.5291
128,1024,92,16,16.9306
128,1024,92,20,22.2296
128,1024,92,24,17.6402
128,1024,92,28,17.4773
128,1024,92,32,18.8605
128,1024,92,36,17.1611
128,1024,92,40,18.2332
128,1024,92,44,14.1431
128,1024,96,8,21.1559
128,1024,96,12,19.3035
128,1024,96,16,17.7303
128,1024,96,20,16.3164
128,1024,96,24,20.3153
128,1024,96,28,17.836
128,1024,96,32,16.8296
128,1024,96,36,14.9641
128,1024,96,40,18.9541
128,1024,96,44,16.5271
128,1024,96,48,18.8318
128,1024,100,8,17.4808
128,1024,100,12,16.0513
128,1024,100,16,22.34
128,1024,100,20,21.9181
128,1024,100,24,18.0304
128,1024,100,28,15.9113
128,1024,100,32,17.5131
