threads,size,nb,ib,GFlops
128,8192,32,8,13.3605
128,8192,32,16,18.4516
128,8192,40,8,26.5432
128,8192,40,16,38.332
128,8192,48,8,38.4091
128,8192,48,16,41.1222
128,8192,48,24,55.943
128,8192,56,8,49.9273
128,8192,56,16,85.6143
128,8192,56,24,88.5414
128,8192,64,8,64.8979
128,8192,64,16,122.7735
128,8192,64,24,147.0476
128,8192,64,32,159.2255
128,8192,72,8,83.6112
128,8192,72,16,152.8215
128,8192,72,24,184.5425
128,8192,72,32,173.7356
128,8192,80,8,100.986
128,8192,80,16,178.7782
128,8192,80,24,222.8437
128,8192,80,32,258.3464
128,8192,80,40,256.483
128,8192,88,8,129.0448
128,8192,88,16,185.7898
128,8192,88,24,300.2272
128,8192,88,32,327.4074
128,8192,88,40,264.0193
128,8192,96,8,148.1263
128,8192,96,16,225.7458
128,8192,96,24,348.3698
128,8192,96,32,343.2946
128,8192,96,40,356.8883
128,8192,96,48,329.5989
128,8192,104,8,168.5893
128,8192,104,16,249.362
128,8192,104,24,302.2832
128,8192,104,32,374.7968
128,8192,104,40,445.1487
128,8192,104,48,400.2149
128,8192,112,8,188.1562
128,8192,112,16,266.1071
128,8192,112,24,336.8631
128,8192,112,32,401.0826
128,8192,112,40,406.2268
128,8192,112,48,506.4521
128,8192,112,56,367.7985
128,8192,120,8,223.7075
128,8192,120,16,322.8899
128,8192,120,24,457.0248
128,8192,120,32,483.6546
128,8192,120,40,517.9509
128,8192,120,48,359.1824
128,8192,120,56,358.1957
128,8192,128,8,242.697
128,8192,128,16,384.9183
128,8192,128,24,435.5398
128,8192,128,32,501.0782
128,8192,128,40,480.8133
128,8192,128,48,402.5036
128,8192,128,56,456.1813
128,8192,128,64,515.8832
128,8192,136,8,279.0446
128,8192,136,16,342.2493
128,8192,136,24,503.8182
128,8192,136,32,507.8176
128,8192,136,40,457.568
128,8192,136,48,449.2056
128,8192,136,56,449.4533
128,8192,136,64,483.2302
128,8192,144,8,323.6694
128,8192,144,16,440.6695
128,8192,144,24,515.2293
128,8192,144,32,470.6787
128,8192,144,40,549.1194
128,8192,144,48,544.6669
128,8192,144,56,454.5224
128,8192,144,64,486.358
128,8192,144,72,477.5942
128,8192,152,8,341.7476
128,8192,152,16,486.7732
128,8192,152,24,557.4735
128,8192,152,32,518.9953
128,8192,152,40,597.146
128,8192,152,48,590.4799
128,8192,152,56,538.909
128,8192,152,64,515.3289
128,8192,152,72,509.2795
128,8192,160,8,349.8297
128,8192,160,16,453.7653
128,8192,160,24,531.9426
128,8192,160,32,494.0109
128,8192,160,40,583.287
128,8192,160,48,588.5952
128,8192,160,56,619.8323
128,8192,160,64,543.7846
128,8192,160,72,554.4278
128,8192,160,80,529.2105
128,8192,168,8,376.9384
128,8192,168,16,576.4022
128,8192,168,24,547.9449
128,8192,168,32,645.8646
128,8192,168,40,563.2426
128,8192,168,48,640.9879
128,8192,168,56,627.8434
128,8192,168,64,641.3122
128,8192,168,72,525.0234
128,8192,168,80,667.616
128,8192,176,8,416.1602
128,8192,176,16,556.3583
128,8192,176,24,607.6601
128,8192,176,32,620.9912
