threads,size,nb,ib,GFlops
128,1024,32,8,11.1329
128,1024,32,12,10.4515
128,1024,32,16,12.8001
128,1024,36,8,11.7938
128,1024,36,12,7.4563
128,1024,36,16,14.0225
128,1024,40,8,11.5946
128,1024,40,12,12.9266
128,1024,40,16,15.9422
128,1024,40,20,17.0716
128,1024,44,8,14.9738
128,1024,44,12,14.6267
128,1024,44,16,17.0936
128,1024,44,20,10.6152
128,1024,48,8,13.0118
128,1024,48,12,14.7568
128,1024,48,16,15.0417
128,1024,48,20,16.5437
128,1024,48,24,15.3719
128,1024,52,8,14.0214
128,1024,52,12,14.4613
128,1024,52,16,18.2259
128,1024,52,20,17.4094
128,1024,52,24,17.2836
128,1024,56,8,15.2022
128,1024,56,12,12.4532
128,1024,56,16,17.4101
128,1024,56,20,18.0424
128,1024,56,24,17.3585
128,1024,56,28,10.4461
128,1024,60,8,15.6714
128,1024,60,12,13.247
128,1024,60,16,15.2294
128,1024,60,20,16.271
128,1024,60,24,15.7493
128,1024,60,28,22.7574
128,1024,64,8,13.1127
128,1024,64,12,15.4118
128,1024,64,16,20.3225
128,1024,64,20,14.4871
128,1024,64,24,20.086
128,1024,64,28,20.7946
128,1024,64,32,19.5739
128,1024,68,8,20.5531
128,1024,68,12,20.2741
128,1024,68,16,19.0529
128,1024,68,20,16.1627
128,1024,68,24,22.0233
128,1024,68,28,20.5768
128,1024,68,32,19.1944
128,1024,72,8,16.2423
128,1024,72,12,20.2257
128,1024,72,16,19.1034
128,1024,72,20,15.2645
128,1024,72,24,20.8108
128,1024,72,28,18.5296
128,1024,72,32,19.3436
128,1024,72,36,16.6737
128,1024,76,8,17.0151
128,1024,76,12,16.653
128,1024,76,16,18.0307
128,1024,76,20,16.3103
128,1024,76,24,18.2842
128,1024,76,28,19.452
128,1024,76,32,19.1154
128,1024,76,36,16.2859
128,1024,80,8,18.3571
128,1024,80,12,19.7835
128,1024,80,16,20.6598
128,1024,80,20,23.8633
128,1024,80,24,17.5235
128,1024,80,28,16.9206
128,1024,80,32,23.0689
128,1024,80,36,17.4022
128,1024,80,40,18.5771
128,1024,84,8,17.7611
128,1024,84,12,18.6296
128,1024,84,16,17.7973
128,1024,84,20,23.3164
128,1024,84,24,18.3081
128,1024,84,28,20.0374
128,1024,84,32,19.5959
128,1024,84,36,16.5057
128,1024,84,40,16.4659
128,1024,88,8,17.4204
128,1024,88,12,17.5424
128,1024,88,16,20.7097
128,1024,88,20,18.7322
128,1024,88,24,18.0687
128,1024,88,28,20.3659
128,1024,88,32,19.0659
128,1024,88,36,17.931
128,1024,88,40,20.0461
128,1024,88,44,23.9589
128,1024,92,8,20.5942
128,1024,92,12,17.0051
128,1024,92,16,20.232
128,1024,92,20,20.0498
128,1024,92,24,19.2459
128,1024,92,28,21.2082
128,1024,92,32,16.173
128,1024,92,36,19.3336
128,1024,92,40,24.8923
128,1024,92,44,17.9172
128,1024,96,8,19.6284
128,1024,96,12,17.5376
128,1024,96,16,24.6076
128,1024,96,20,24.6886
128,1024,96,24,19.141
128,1024,96,28,21.263
128,1024,96,32,20.1567
128,1024,96,36,22.0424
128,1024,96,40,21.5964
128,1024,96,44,24.3818
128,1024,96,48,20.7394
128,1024,100,8,21.8106
128,1024,100,12,21.5527
128,1024,100,16,21.6809
128,1024,100,20,22.6529
128,1024,100,24,20.9071
128,1024,100,28,23.5745
128,1024,100,32,20.5435
128,1024,100,36,21.9722
128,1024,100,40,16.6642
128,1024,100,44,20.7622
128,1024,100,48,20.7298
128,1024,104,8,20.7669
128,1024,104,12,17.7447
128,1024,104,16,22.0735
128,1024,104,20,17.9438
128,1024,104,24,17.1191
128,1024,104,28,16.6042
128,1024,104,32,21.8398
128,1024,104,36,22.3325
128,1024,104,40,21.0988
128,1024,104,44,21.1675
128,1024,104,48,19.0689
128,1024,104,52,15.2289
128,1024,108,8,18.8211
128,1024,108,12,17.7675
128,1024,108,16,18.6199
128,1024,108,20,19.1113
128,1024,108,24,19.7226
128,1024,108,28,19.6443
128,1024,108,32,21.5846
128,1024,108,36,20.5354
128,1024,108,40,22.0854
128,1024,108,44,18.7608
128,1024,108,48,21.8032
128,1024,108,52,21.2898
128,1024,112,8,17.282
128,1024,112,12,19.4421
128,1024,112,16,18.6749
128,1024,112,20,19.8183
128,1024,112,24,24.2859
128,1024,112,28,20.8011
128,1024,112,32,19.6714
128,1024,112,36,16.3936
128,1024,112,40,17.9748
128,1024,112,44,18.419
128,1024,112,48,20.4544
128,1024,112,52,16.0644
128,1024,112,56,17.2786
128,1024,116,8,17.6225
128,1024,116,12,17.936
128,1024,116,16,18.3238
128,1024,116,20,17.983
128,1024,116,24,22.2004
128,1024,116,28,23.6735
128,1024,116,32,25.3276
128,1024,116,36,18.674
128,1024,116,40,23.1527
128,1024,116,44,21.024
128,1024,116,48,17.2064
128,1024,116,52,20.8672
128,1024,116,56,18.0325
128,1024,120,8,22.7786
128,1024,120,12,23.3696
128,1024,120,16,22.3461
128,1024,120,20,18.5991
128,1024,120,24,18.5526
128,1024,120,28,21.8336
128,1024,120,32,21.755
128,1024,120,36,16.0281
128,1024,120,40,19.1777
128,1024,120,44,20.4719
128,1024,120,48,21.0436
128,1024,120,52,16.3817
128,1024,120,56,19.3233
128,1024,120,60,19.4763
128,1024,124,8,20.0471
128,1024,124,12,17.5954
128,1024,124,16,22.0708
