threads,size,nb,ib,GFlops
4,4096,16,8,0.0
4,4096,20,10,9.0881
4,4096,22,16,10.6918
4,4096,24,16,14.988850000000001
4,4096,26,16,15.9759
4,4096,28,22,18.1137
4,4096,30,16,20.56275
4,4096,32,16,25.700375
4,4096,34,24,25.8472
4,4096,36,20,29.26945
4,4096,38,24,32.4436
4,4096,40,24,38.623400000000004
4,4096,42,24,37.8495
4,4096,44,24,41.922650000000004
4,4096,46,30,43.74015
4,4096,48,24,51.4957
4,4096,50,26,49.3643
4,4096,52,32,53.5644
4,4096,54,48,54.675399999999996
4,4096,56,32,61.066525
4,4096,58,36,59.651650000000004
4,4096,60,56,60.46915
4,4096,62,32,63.835899999999995
4,4096,64,40,72.94115000000001
4,4096,66,40,67.1392
4,4096,68,40,70.8537
4,4096,70,38,71.61449999999999
4,4096,72,48,79.6209
4,4096,74,40,73.0368
4,4096,76,32,75.14865
4,4096,78,48,76.9354
4,4096,80,40,85.31905
4,4096,82,32,82.2344
4,4096,84,44,81.71465
4,4096,86,48,83.1532
4,4096,88,48,87.71507499999998
4,4096,90,64,80.39445
4,4096,92,40,87.42625000000001
4,4096,94,48,89.982
4,4096,96,24,93.245575
4,4096,98,40,86.4657
4,4096,100,40,91.69345
4,4096,102,32,91.56864999999999
4,4096,104,32,96.834675
4,4096,106,58,90.43305000000001
4,4096,108,40,95.75800000000001
4,4096,110,40,92.81135
4,4096,112,40,99.11775
4,4096,114,32,94.38
4,4096,116,40,94.9162
4,4096,118,24,96.29830000000001
4,4096,120,48,100.647825
4,4096,122,40,95.25755000000001
4,4096,124,32,96.79225
4,4096,126,40,97.88875
4,4096,128,48,104.64542500000002
4,4096,130,24,97.83815
4,4096,132,46,97.37715
4,4096,134,64,98.54795
4,4096,136,40,103.553575
4,4096,138,24,101.66955
4,4096,140,56,99.82865
4,4096,142,24,101.2898
4,4096,144,32,105.91525000000001
4,4096,146,32,100.3659
4,4096,148,32,103.96065
4,4096,150,24,101.59085
4,4096,152,48,107.40635
4,4096,154,40,100.50800000000001
4,4096,156,56,99.55215000000001
4,4096,158,38,105.86815
4,4096,160,40,110.4591
4,4096,162,32,103.58500000000001
4,4096,164,24,106.9939
4,4096,166,40,107.1445
4,4096,168,40,109.67415
4,4096,170,24,103.64065
4,4096,172,36,106.01044999999999
4,4096,174,24,108.01675
4,4096,176,32,110.899575
4,4096,178,40,101.56569999999999
4,4096,180,40,108.48745
4,4096,182,32,106.1827
4,4096,184,32,114.937575
4,4096,186,32,106.0892
4,4096,188,46,107.1362
4,4096,190,40,108.28049999999999
4,4096,192,24,109.18237500000001
4,4096,194,32,101.74715
4,4096,196,46,108.26480000000001
4,4096,198,40,105.73865
4,4096,200,40,111.0362
4,4096,202,40,107.1581
4,4096,204,40,106.4533
4,4096,206,38,105.45205
4,4096,208,40,112.09915000000001
4,4096,210,32,108.12065
4,4096,212,36,104.89715
4,4096,214,40,107.27605
4,4096,216,32,112.19824999999999
4,4096,218,32,110.475
4,4096,220,38,108.34469999999999
4,4096,222,58,103.74045000000001
4,4096,224,40,113.2816
4,4096,226,40,107.16499999999999
4,4096,228,46,108.45085
4,4096,230,32,108.0978
4,4096,232,40,115.03605
4,4096,234,38,111.0041
4,4096,236,40,109.39
4,4096,238,40,108.0951
4,4096,240,32,114.747825
4,4096,242,32,111.0305
4,4096,244,32,115.62190000000001
4,4096,246,16,109.7051
4,4096,248,40,111.50070000000001
4,4096,250,32,107.5458
4,4096,252,40,108.0917
4,4096,254,44,104.7726
4,4096,256,48,112.125675
4,4096,258,40,107.0886
4,4096,260,40,107.47695
4,4096,262,40,109.719
4,4096,264,32,116.17282499999999
4,4096,266,32,113.11535
4,4096,268,46,108.10435000000001
4,4096,270,32,107.6224
4,4096,272,40,116.392325
4,4096,274,24,114.9576
4,4096,276,24,110.45830000000001
4,4096,278,40,112.34015
4,4096,280,32,116.2752
4,4096,282,24,114.13550000000001
4,4096,284,40,107.56765
4,4096,286,32,108.95935
4,4096,288,24,110.37020000000001
4,4096,290,32,100.70044999999999
4,4096,292,16,107.47995
4,4096,294,16,105.3945
4,4096,296,24,115.558475
4,4096,298,16,108.87205
4,4096,300,24,110.09075
4,4096,302,30,106.35669999999999
4,4096,304,24,111.5984
4,4096,306,32,108.16345
4,4096,308,32,107.73005
4,4096,310,40,106.8306
4,4096,312,40,111.59675
4,4096,314,22,105.31960000000001
4,4096,316,24,106.73214999999999
4,4096,318,16,105.31530000000001
4,4096,320,16,113.535375
4,4096,322,40,111.43469999999999
4,4096,324,22,110.08665
4,4096,326,40,107.77195
4,4096,328,24,115.0717
4,4096,330,32,109.75704999999999
4,4096,332,32,109.41805
4,4096,334,32,107.59955
4,4096,336,24,119.02185
4,4096,338,30,107.6446
4,4096,340,24,105.97335
4,4096,342,24,107.73315
4,4096,344,40,111.5908
4,4096,346,24,106.97909999999999
4,4096,348,32,106.27175
4,4096,350,16,112.75
4,4096,352,32,109.876925
4,4096,354,14,86.60215
4,4096,356,22,93.25874999999999
4,4096,358,24,99.79335
4,4096,360,32,108.148925
4,4096,362,24,96.59735
4,4096,364,32,95.42125
4,4096,366,38,98.34035
4,4096,368,24,105.76467500000001
4,4096,370,40,96.05135
4,4096,372,30,90.5333
4,4096,374,40,97.7918
4,4096,376,16,108.3173
4,4096,378,46,90.96690000000001
4,4096,380,16,99.9939
4,4096,382,24,93.084
4,4096,384,32,104.15425
4,4096,386,24,97.7353
4,4096,388,22,94.85885
4,4096,390,30,91.17519999999999
4,4096,392,32,105.692325
4,4096,394,24,95.81035
4,4096,396,32,97.6797
4,4096,398,16,89.8552
4,4096,400,40,99.01537499999999
