threads,size,nb,ib,GFlops
8,1024,32,8,36.4063
8,1024,32,12,41.0064
8,1024,32,16,48.3727
8,1024,36,8,37.1279
8,1024,36,12,45.9018
8,1024,36,16,44.2506
8,1024,40,8,44.1212
8,1024,40,12,47.9722
8,1024,40,16,54.6121
8,1024,40,20,57.5134
8,1024,44,8,43.1283
8,1024,44,12,49.2991
8,1024,44,16,52.1991
8,1024,44,20,53.6746
8,1024,48,8,47.2783
8,1024,48,12,54.9375
8,1024,48,16,62.0117
8,1024,48,20,60.3875
8,1024,48,24,64.6751
8,1024,52,8,50.0623
8,1024,52,12,55.7299
8,1024,52,16,57.7659
8,1024,52,20,61.1764
8,1024,52,24,62.4663
8,1024,56,8,52.2965
8,1024,56,12,59.4738
8,1024,56,16,60.4402
8,1024,56,20,62.7183
8,1024,56,24,64.3573
8,1024,56,28,64.3419
8,1024,60,8,52.8243
8,1024,60,12,60.1806
8,1024,60,16,65.5687
8,1024,60,20,68.0844
8,1024,60,24,62.8209
8,1024,60,28,64.5704
8,1024,64,8,57.2816
8,1024,64,12,59.4504
8,1024,64,16,68.341
8,1024,64,20,69.2125
8,1024,64,24,69.7715
8,1024,64,28,74.0387
8,1024,64,32,76.7958
8,1024,68,8,56.8368
8,1024,68,12,65.6748
8,1024,68,16,67.538
8,1024,68,20,63.6566
8,1024,68,24,68.4272
8,1024,68,28,67.7515
8,1024,68,32,68.9486
8,1024,72,8,56.8141
8,1024,72,12,63.3531
8,1024,72,16,65.4123
8,1024,72,20,68.8298
8,1024,72,24,75.2063
8,1024,72,28,72.5495
8,1024,72,32,69.8611
8,1024,72,36,58.5326
8,1024,76,8,56.2593
8,1024,76,12,62.0535
8,1024,76,16,65.6167
8,1024,76,20,72.4535
8,1024,76,24,69.1258
8,1024,76,28,72.3892
8,1024,76,32,70.6364
8,1024,76,36,71.2791
8,1024,80,8,62.914
8,1024,80,12,69.0221
8,1024,80,16,76.4942
8,1024,80,20,77.4706
8,1024,80,24,72.7377
8,1024,80,28,73.2534
8,1024,80,32,73.8513
8,1024,80,36,72.7857
8,1024,80,40,78.8475
8,1024,84,8,53.93
8,1024,84,12,66.5195
8,1024,84,16,70.4747
8,1024,84,20,74.486
8,1024,84,24,72.4975
8,1024,84,28,70.1006
8,1024,84,32,76.7012
8,1024,84,36,69.9374
8,1024,84,40,72.2651
8,1024,88,8,62.6281
8,1024,88,12,66.1099
8,1024,88,16,69.1014
8,1024,88,20,71.7063
8,1024,88,24,78.7055
8,1024,88,28,68.5581
8,1024,88,32,82.1006
8,1024,88,36,74.4069
8,1024,88,40,78.1803
8,1024,88,44,76.211
8,1024,92,8,62.4017
8,1024,92,12,70.8775
8,1024,92,16,76.5751
8,1024,92,20,72.8189
8,1024,92,24,75.6474
8,1024,92,28,68.7032
8,1024,92,32,74.2362
8,1024,92,36,78.4398
8,1024,92,40,70.6351
8,1024,92,44,60.1292
8,1024,96,8,63.673
8,1024,96,12,71.7733
8,1024,96,16,75.1537
8,1024,96,20,77.2905
8,1024,96,24,79.3907
8,1024,96,28,72.598
8,1024,96,32,77.1934
8,1024,96,36,81.3992
8,1024,96,40,73.4073
8,1024,96,44,71.6709
8,1024,96,48,68.4349
8,1024,100,8,61.27
8,1024,100,12,68.6755
8,1024,100,16,71.721
8,1024,100,20,74.1009
8,1024,100,24,71.5386
8,1024,100,28,71.7665
8,1024,100,32,75.8359
8,1024,100,36,70.3833
8,1024,100,40,76.0806
8,1024,100,44,68.6051
8,1024,100,48,67.1154
8,1024,104,8,59.8248
8,1024,104,12,69.3791
8,1024,104,16,71.2857
8,1024,104,20,78.0096
8,1024,104,24,74.1159
8,1024,104,28,74.6627
8,1024,104,32,73.892
8,1024,104,36,73.0901
8,1024,104,40,75.0418
8,1024,104,44,76.708
8,1024,104,48,69.9341
8,1024,104,52,68.4849
8,1024,108,8,65.3691
8,1024,108,12,64.2628
8,1024,108,16,72.0831
8,1024,108,20,72.8686
8,1024,108,24,79.4918
8,1024,108,28,73.0554
8,1024,108,32,69.9278
8,1024,108,36,78.2992
8,1024,108,40,75.3121
8,1024,108,44,53.8817
8,1024,108,48,64.6511
8,1024,108,52,69.8873
8,1024,112,8,59.9703
8,1024,112,12,66.8627
8,1024,112,16,74.0124
8,1024,112,20,73.4175
8,1024,112,24,73.7562
8,1024,112,28,73.89
8,1024,112,32,72.0881
8,1024,112,36,75.6905
8,1024,112,40,74.0728
8,1024,112,44,67.0752
8,1024,112,48,78.1159
8,1024,112,52,72.799
8,1024,112,56,74.3622
8,1024,116,8,65.2392
8,1024,116,12,66.0643
8,1024,116,16,71.6594
8,1024,116,20,79.5602
8,1024,116,24,73.6503
8,1024,116,28,73.6151
8,1024,116,32,75.3385
8,1024,116,36,76.249
8,1024,116,40,72.7994
8,1024,116,44,71.0077
8,1024,116,48,69.785
8,1024,116,52,71.2205
8,1024,116,56,72.1852
