threads,size,nb,ib,GFlops
8,2048,32,8,43.2783
8,2048,32,12,48.8297
8,2048,32,16,58.6844
8,2048,36,8,45.1552
8,2048,36,12,56.7005
8,2048,36,16,56.389
8,2048,40,8,53.8026
8,2048,40,12,58.8309
8,2048,40,16,66.3834
8,2048,40,20,75.7009
8,2048,44,8,56.6909
8,2048,44,12,66.4933
8,2048,44,16,72.5957
8,2048,44,20,73.9884
8,2048,48,8,65.5176
8,2048,48,12,75.6255
8,2048,48,16,86.8448
8,2048,48,20,85.7647
8,2048,48,24,92.8597
8,2048,52,8,65.7432
8,2048,52,12,74.8386
8,2048,52,16,83.3193
8,2048,52,20,88.5855
8,2048,52,24,87.7184
8,2048,56,8,72.6047
8,2048,56,12,81.8714
8,2048,56,16,92.4066
8,2048,56,20,98.7436
8,2048,56,24,97.1287
8,2048,56,28,104.4344
8,2048,60,8,73.0942
8,2048,60,12,85.9128
8,2048,60,16,94.2767
8,2048,60,20,101.5303
8,2048,60,24,98.7736
8,2048,60,28,97.8157
8,2048,64,8,80.3318
8,2048,64,12,88.3883
8,2048,64,16,104.5943
8,2048,64,20,102.7846
8,2048,64,24,110.447
8,2048,64,28,107.4413
8,2048,64,32,117.5606
8,2048,68,8,79.5137
8,2048,68,12,92.6281
8,2048,68,16,99.5764
8,2048,68,20,104.0643
8,2048,68,24,110.2452
8,2048,68,28,106.7363
8,2048,68,32,107.7302
8,2048,72,8,82.8288
8,2048,72,12,98.9417
8,2048,72,16,108.615
8,2048,72,20,113.1436
8,2048,72,24,117.7581
8,2048,72,28,118.3536
8,2048,72,32,117.9345
8,2048,72,36,123.4573
8,2048,76,8,85.767
8,2048,76,12,98.1384
8,2048,76,16,111.573
8,2048,76,20,117.7179
8,2048,76,24,113.7536
8,2048,76,28,120.6524
8,2048,76,32,120.452
8,2048,76,36,117.8562
8,2048,80,8,89.0291
8,2048,80,12,101.3789
8,2048,80,16,117.1517
8,2048,80,20,121.3402
8,2048,80,24,117.6313
8,2048,80,28,123.845
8,2048,80,32,126.5948
8,2048,80,36,124.2679
8,2048,80,40,131.7988
8,2048,84,8,88.7527
8,2048,84,12,103.2195
8,2048,84,16,111.2572
8,2048,84,20,115.1591
8,2048,84,24,119.518
8,2048,84,28,124.1889
8,2048,84,32,125.2829
8,2048,84,36,123.9739
8,2048,84,40,117.3424
8,2048,88,8,92.7516
8,2048,88,12,103.866
8,2048,88,16,117.9905
8,2048,88,20,120.1545
8,2048,88,24,127.0326
8,2048,88,28,123.0001
8,2048,88,32,130.0775
8,2048,88,36,130.6606
8,2048,88,40,129.8356
8,2048,88,44,131.9211
8,2048,92,8,91.139
8,2048,92,12,104.7619
8,2048,92,16,118.5715
8,2048,92,20,121.9566
8,2048,92,24,125.3788
8,2048,92,28,123.7509
8,2048,92,32,130.6599
8,2048,92,36,126.6597
8,2048,92,40,129.055
8,2048,92,44,124.205
8,2048,96,8,95.1018
8,2048,96,12,109.8711
8,2048,96,16,125.2737
8,2048,96,20,127.8769
8,2048,96,24,132.4752
8,2048,96,28,128.9852
8,2048,96,32,136.6118
8,2048,96,36,136.1049
8,2048,96,40,138.1545
8,2048,96,44,133.5191
8,2048,96,48,141.0481
8,2048,100,8,95.7494
8,2048,100,12,107.1675
8,2048,100,16,120.4866
8,2048,100,20,130.2722
8,2048,100,24,127.4013
8,2048,100,28,133.0979
8,2048,100,32,131.5078
8,2048,100,36,135.1244
8,2048,100,40,135.9955
8,2048,100,44,132.0645
8,2048,100,48,133.3648
8,2048,104,8,98.0712
8,2048,104,12,111.1245
8,2048,104,16,125.6006
8,2048,104,20,127.5584
8,2048,104,24,132.1919
8,2048,104,28,136.2991
8,2048,104,32,136.5126
8,2048,104,36,143.4616
8,2048,104,40,141.5314
8,2048,104,44,139.4313
8,2048,104,48,138.5402
8,2048,104,52,142.9128
8,2048,108,8,96.4611
8,2048,108,12,113.5922
8,2048,108,16,126.1816
8,2048,108,20,129.1189
8,2048,108,24,131.9666
8,2048,108,28,137.3404
8,2048,108,32,136.9814
8,2048,108,36,141.2986
8,2048,108,40,140.4347
8,2048,108,44,140.4841
8,2048,108,48,138.3217
8,2048,108,52,135.2892
8,2048,112,8,99.1337
8,2048,112,12,110.2268
8,2048,112,16,129.5328
8,2048,112,20,131.345
8,2048,112,24,136.6771
8,2048,112,28,138.5816
8,2048,112,32,139.8886
8,2048,112,36,136.8808
8,2048,112,40,143.4768
8,2048,112,44,141.094
8,2048,112,48,142.5448
8,2048,112,52,137.3372
8,2048,112,56,145.3409
8,2048,116,8,98.338
8,2048,116,12,112.843
8,2048,116,16,124.7865
8,2048,116,20,129.8778
8,2048,116,24,135.3568
8,2048,116,28,133.5433
8,2048,116,32,139.9963
8,2048,116,36,137.7819
8,2048,116,40,143.467
8,2048,116,44,140.4924
8,2048,116,48,140.9998
8,2048,116,52,138.5894
8,2048,116,56,135.7519
8,2048,120,8,99.1671
8,2048,120,12,115.2774
8,2048,120,16,127.1559
8,2048,120,20,133.9682
8,2048,120,24,138.0506
8,2048,120,28,134.6869
8,2048,120,32,143.2857
8,2048,120,36,138.8382
8,2048,120,40,147.4043
8,2048,120,44,145.5415
8,2048,120,48,146.8133
8,2048,120,52,143.389
8,2048,120,56,141.4894
8,2048,120,60,145.2018
8,2048,124,8,98.8919
8,2048,124,12,113.5354
8,2048,124,16,115.2062
8,2048,124,20,133.1149
8,2048,124,24,135.5541
8,2048,124,28,137.542
8,2048,124,32,143.0498
8,2048,124,36,142.7839
8,2048,124,40,141.4378
8,2048,124,44,143.8915
8,2048,124,48,143.6665
8,2048,124,52,144.383
8,2048,124,56,131.6287
8,2048,124,60,139.8519
8,2048,128,8,95.5704
8,2048,128,12,107.9872
8,2048,128,16,129.2043
8,2048,128,20,130.5703
8,2048,128,24,134.4861
8,2048,128,28,136.5259
8,2048,128,32,145.5713
8,2048,128,36,141.5152
8,2048,128,40,144.9479
8,2048,128,44,145.6678
8,2048,128,48,149.576
8,2048,128,52,144.7977
8,2048,128,56,143.4578
8,2048,128,60,139.2585
8,2048,128,64,147.7078
8,2048,132,8,100.5845
8,2048,132,12,117.3934
8,2048,132,16,128.8286
8,2048,132,20,134.8496
8,2048,132,24,136.7254
8,2048,132,28,140.6503
8,2048,132,32,139.5384
8,2048,132,36,144.4539
8,2048,132,40,144.1859
8,2048,132,44,145.2128
8,2048,132,48,147.267
8,2048,132,52,141.9813
8,2048,132,56,146.5408
8,2048,132,60,140.4747
8,2048,132,64,142.902
8,2048,136,8,100.3275
8,2048,136,12,113.8539
8,2048,136,16,131.6817
8,2048,136,20,136.8422
8,2048,136,24,139.9216
8,2048,136,28,141.5917
8,2048,136,32,143.2905
8,2048,136,36,146.6873
8,2048,136,40,146.9605
8,2048,136,44,141.0714
8,2048,136,48,149.9443
8,2048,136,52,148.8788
8,2048,136,56,147.518
8,2048,136,60,142.0185
8,2048,136,64,139.3795
8,2048,136,68,144.6631
8,2048,140,8,100.8866
8,2048,140,12,118.8812
8,2048,140,16,131.4385
8,2048,140,20,139.075
8,2048,140,24,142.9387
8,2048,140,28,142.7369
8,2048,140,32,145.3945
8,2048,140,36,146.0439
8,2048,140,40,139.1556
8,2048,140,44,136.144
8,2048,140,48,150.4934
