threads,size,nb,ib,GFlops
8,4096,32,8,44.7803
8,4096,32,12,50.1619
8,4096,32,16,59.3344
8,4096,36,8,46.9575
8,4096,36,12,59.3261
8,4096,36,16,60.8698
8,4096,40,8,57.1099
8,4096,40,12,62.6243
8,4096,40,16,72.2258
8,4096,40,20,81.755
8,4096,44,8,58.8334
8,4096,44,12,68.6284
8,4096,44,16,78.2998
8,4096,44,20,78.5826
8,4096,48,8,67.5577
8,4096,48,12,79.9676
8,4096,48,16,91.4709
8,4096,48,20,90.6833
8,4096,48,24,98.3724
8,4096,52,8,69.0944
8,4096,52,12,79.221
8,4096,52,16,87.2378
8,4096,52,20,94.6755
8,4096,52,24,94.0444
8,4096,56,8,76.1927
8,4096,56,12,86.492
8,4096,56,16,95.8784
8,4096,56,20,105.4554
8,4096,56,24,102.4294
8,4096,56,28,109.8456
8,4096,60,8,77.0204
8,4096,60,12,90.387
8,4096,60,16,100.7898
8,4096,60,20,109.8243
8,4096,60,24,106.0708
8,4096,60,28,104.9223
8,4096,64,8,83.8814
8,4096,64,12,93.0659
8,4096,64,16,110.2579
8,4096,64,20,108.0752
8,4096,64,24,117.9141
8,4096,64,28,115.6562
8,4096,64,32,125.6728
8,4096,68,8,83.8458
8,4096,68,12,97.8621
8,4096,68,16,105.6431
8,4096,68,20,111.1747
8,4096,68,24,116.5142
8,4096,68,28,116.0661
8,4096,68,32,116.543
8,4096,72,8,90.7496
8,4096,72,12,105.353
8,4096,72,16,115.2086
8,4096,72,20,122.8662
8,4096,72,24,128.674
8,4096,72,28,127.7901
8,4096,72,32,128.3839
8,4096,72,36,137.1972
8,4096,76,8,90.3602
8,4096,76,12,103.6355
8,4096,76,16,117.5598
8,4096,76,20,126.7578
8,4096,76,24,122.4123
8,4096,76,28,129.877
8,4096,76,32,128.9445
8,4096,76,36,127.6011
8,4096,80,8,96.1069
8,4096,80,12,109.6108
8,4096,80,16,125.594
8,4096,80,20,133.0405
8,4096,80,24,129.3141
8,4096,80,28,136.2893
8,4096,80,32,137.5206
8,4096,80,36,136.359
8,4096,80,40,146.0618
8,4096,84,8,96.0201
8,4096,84,12,113.9523
8,4096,84,16,123.1643
8,4096,84,20,127.9145
8,4096,84,24,131.5312
8,4096,84,28,138.2092
8,4096,84,32,138.434
8,4096,84,36,137.9314
8,4096,84,40,137.365
8,4096,88,8,101.0344
8,4096,88,12,114.3528
8,4096,88,16,129.637
8,4096,88,20,133.7232
8,4096,88,24,139.8435
8,4096,88,28,136.9075
8,4096,88,32,146.5585
8,4096,88,36,146.1393
8,4096,88,40,145.1942
8,4096,88,44,152.3489
8,4096,92,8,99.9729
8,4096,92,12,116.2818
8,4096,92,16,130.4641
8,4096,92,20,134.7527
8,4096,92,24,139.0427
8,4096,92,28,137.9458
8,4096,92,32,146.6221
8,4096,92,36,146.6162
8,4096,92,40,145.7737
8,4096,92,44,143.0392
8,4096,96,8,104.9551
8,4096,96,12,122.2013
8,4096,96,16,139.6819
8,4096,96,20,144.4922
8,4096,96,24,148.5472
8,4096,96,28,146.4928
8,4096,96,32,156.5861
8,4096,96,36,156.197
8,4096,96,40,157.1976
8,4096,96,44,151.6569
8,4096,96,48,164.8176
8,4096,100,8,104.1332
8,4096,100,12,120.4865
8,4096,100,16,134.9648
8,4096,100,20,146.9352
8,4096,100,24,140.0577
8,4096,100,28,147.9025
8,4096,100,32,149.0311
8,4096,100,36,156.2248
8,4096,100,40,156.8073
8,4096,100,44,154.1061
8,4096,100,48,154.0443
8,4096,104,8,106.6637
8,4096,104,12,122.3403
8,4096,104,16,139.0966
8,4096,104,20,143.3366
8,4096,104,24,146.6997
8,4096,104,28,153.3142
8,4096,104,32,154.5905
8,4096,104,36,161.7246
8,4096,104,40,160.5796
8,4096,104,44,160.2614
8,4096,104,48,160.5565
8,4096,104,52,167.9346
8,4096,108,8,106.0963
8,4096,108,12,126.3943
8,4096,108,16,140.8756
8,4096,108,20,145.3607
8,4096,108,24,146.9546
8,4096,108,28,153.83
8,4096,108,32,155.7201
8,4096,108,36,162.5168
8,4096,108,40,161.4876
8,4096,108,44,160.9524
8,4096,108,48,161.1554
8,4096,108,52,158.7765
8,4096,112,8,108.1867
8,4096,112,12,124.6188
8,4096,112,16,146.3629
8,4096,112,20,149.7919
8,4096,112,24,154.8644
8,4096,112,28,159.2247
8,4096,112,32,162.492
8,4096,112,36,159.7093
8,4096,112,40,168.1407
8,4096,112,44,162.5018
8,4096,112,48,167.8615
8,4096,112,52,164.6521
8,4096,112,56,173.2261
8,4096,116,8,107.7387
8,4096,116,12,126.2209
8,4096,116,16,139.6342
8,4096,116,20,151.433
8,4096,116,24,154.1409
8,4096,116,28,152.02
8,4096,116,32,161.3905
8,4096,116,36,158.8086
8,4096,116,40,165.3911
8,4096,116,44,163.6005
8,4096,116,48,165.5112
8,4096,116,52,162.9083
8,4096,116,56,161.4604
8,4096,120,8,110.3247
8,4096,120,12,130.2562
8,4096,120,16,145.8359
8,4096,120,20,158.5767
8,4096,120,24,160.561
8,4096,120,28,158.8681
8,4096,120,32,168.6149
8,4096,120,36,164.0748
8,4096,120,40,172.8953
8,4096,120,44,173.1223
8,4096,120,48,173.949
8,4096,120,52,173.1025
8,4096,120,56,170.4667
8,4096,120,60,176.9282
8,4096,124,8,109.2617
8,4096,124,12,127.3867
8,4096,124,16,146.193
8,4096,124,20,151.1288
8,4096,124,24,153.4645
8,4096,124,28,158.4919
8,4096,124,32,167.9539
8,4096,124,36,167.2653
8,4096,124,40,163.7841
8,4096,124,44,171.3666
8,4096,124,48,171.3853
8,4096,124,52,171.1674
8,4096,124,56,168.9404
8,4096,124,60,165.9178
8,4096,128,8,106.4658
8,4096,128,12,125.7849
8,4096,128,16,148.0832
8,4096,128,20,152.245
8,4096,128,24,156.8473
8,4096,128,28,162.7473
8,4096,128,32,172.8255
8,4096,128,36,171.4272
8,4096,128,40,169.6533
8,4096,128,44,177.2898
8,4096,128,48,179.2419
8,4096,128,52,175.966
8,4096,128,56,175.0178
8,4096,128,60,171.9289
8,4096,128,64,182.3413
8,4096,132,8,110.6949
8,4096,132,12,133.0044
8,4096,132,16,146.8523
8,4096,132,20,156.9295
8,4096,132,24,159.4917
8,4096,132,28,165.2795
8,4096,132,32,166.8422
8,4096,132,36,171.4736
8,4096,132,40,169.1771
8,4096,132,44,175.065
8,4096,132,48,178.0532
8,4096,132,52,175.2895
8,4096,132,56,174.8852
8,4096,132,60,171.3191
8,4096,132,64,170.1056
8,4096,136,8,113.3571
8,4096,136,12,131.5818
8,4096,136,16,151.6051
8,4096,136,20,161.9995
8,4096,136,24,166.2416
8,4096,136,28,170.0169
8,4096,136,32,172.1655
8,4096,136,36,177.2437
8,4096,136,40,176.81
8,4096,136,44,172.7108
8,4096,136,48,184.25
8,4096,136,52,181.8229
8,4096,136,56,180.8048
8,4096,136,60,177.875
8,4096,136,64,177.2119
8,4096,136,68,183.4525
8,4096,140,8,112.8485
8,4096,140,12,133.5817
8,4096,140,16,151.1077
8,4096,140,20,162.616
8,4096,140,24,165.6571
8,4096,140,28,168.5718
8,4096,140,32,171.7782
8,4096,140,36,176.9859
8,4096,140,40,174.9927
