threads,size,nb,ib,GFlops
8,8192,32,8,43.8967
8,8192,32,12,49.5674
8,8192,32,16,57.7812
8,8192,36,8,47.1116
8,8192,36,12,58.2386
8,8192,36,16,60.0993
8,8192,40,8,57.4032
8,8192,40,12,63.1791
8,8192,40,16,72.3824
8,8192,40,20,81.7831
8,8192,44,8,59.5439
8,8192,44,12,70.8709
8,8192,44,16,79.3219
8,8192,44,20,80.254
8,8192,48,8,69.0323
8,8192,48,12,81.6479
8,8192,48,16,92.7868
8,8192,48,20,92.0105
8,8192,48,24,101.0473
8,8192,52,8,70.6881
8,8192,52,12,80.9404
8,8192,52,16,90.0734
8,8192,52,20,97.5956
8,8192,52,24,95.9862
8,8192,56,8,78.2655
8,8192,56,12,89.3772
8,8192,56,16,98.9387
8,8192,56,20,109.2031
8,8192,56,24,105.5962
8,8192,56,28,114.8253
8,8192,60,8,79.3828
8,8192,60,12,95.7972
8,8192,60,16,104.6679
8,8192,60,20,113.9581
8,8192,60,24,110.3491
8,8192,60,28,108.808
8,8192,64,8,86.1388
8,8192,64,12,96.8608
8,8192,64,16,115.4136
8,8192,64,20,114.8682
8,8192,64,24,121.3375
8,8192,64,28,118.8902
8,8192,64,32,132.1066
8,8192,68,8,87.1771
8,8192,68,12,101.7009
8,8192,68,16,111.2326
8,8192,68,20,117.8644
8,8192,68,24,124.3909
8,8192,68,28,122.4327
8,8192,68,32,123.6106
8,8192,72,8,93.8733
8,8192,72,12,110.6938
8,8192,72,16,120.8366
8,8192,72,20,129.2629
8,8192,72,24,135.0894
8,8192,72,28,135.2563
8,8192,72,32,134.9736
8,8192,72,36,146.1816
8,8192,76,8,93.9815
8,8192,76,12,106.8605
8,8192,76,16,123.4224
8,8192,76,20,132.5912
8,8192,76,24,127.9678
8,8192,76,28,136.8578
8,8192,76,32,136.6641
8,8192,76,36,136.1656
8,8192,80,8,99.4908
8,8192,80,12,115.1587
8,8192,80,16,132.9847
8,8192,80,20,141.8639
8,8192,80,24,136.3288
8,8192,80,28,144.1714
8,8192,80,32,147.1216
8,8192,80,36,144.9183
8,8192,80,40,155.684
8,8192,84,8,99.0822
8,8192,84,12,118.6789
8,8192,84,16,128.4592
8,8192,84,20,134.5506
8,8192,84,24,137.889
8,8192,84,28,145.4071
