threads,size,nb,ib,GFlops
8,2048,32,8,42.8113
8,2048,32,12,48.6127
8,2048,32,16,58.7214
8,2048,36,8,44.7892
8,2048,36,12,56.8014
8,2048,36,16,58.0119
8,2048,40,8,53.2228
8,2048,40,12,58.6139
8,2048,40,16,66.6627
8,2048,40,20,75.796
8,2048,44,8,56.4294
8,2048,44,12,66.1232
8,2048,44,16,74.4665
8,2048,44,20,74.7491
8,2048,48,8,65.181
8,2048,48,12,74.874
8,2048,48,16,87.1498
8,2048,48,20,86.1651
8,2048,48,24,92.8639
8,2048,52,8,65.6843
8,2048,52,12,75.0423
8,2048,52,16,83.4118
8,2048,52,20,89.0944
8,2048,52,24,87.3845
8,2048,56,8,72.8636
8,2048,56,12,83.0281
8,2048,56,16,91.6369
8,2048,56,20,99.3152
8,2048,56,24,97.1803
8,2048,56,28,104.5807
8,2048,60,8,73.0637
8,2048,60,12,87.0755
8,2048,60,16,94.1714
8,2048,60,20,101.4897
8,2048,60,24,99.3585
8,2048,60,28,97.6188
8,2048,64,8,80.759
8,2048,64,12,89.2114
8,2048,64,16,105.8896
8,2048,64,20,103.6965
8,2048,64,24,110.2348
8,2048,64,28,107.9788
8,2048,64,32,117.7114
8,2048,68,8,79.686
8,2048,68,12,90.2189
8,2048,68,16,99.6977
8,2048,68,20,102.0452
8,2048,68,24,110.9158
8,2048,68,28,107.6237
8,2048,68,32,105.5524
8,2048,72,8,84.9348
8,2048,72,12,98.1517
8,2048,72,16,107.4387
8,2048,72,20,113.2867
8,2048,72,24,119.6744
8,2048,72,28,118.7246
8,2048,72,32,117.9158
8,2048,72,36,125.6079
8,2048,76,8,86.0739
8,2048,76,12,97.6585
8,2048,76,16,111.1756
8,2048,76,20,116.7427
8,2048,76,24,113.0538
8,2048,76,28,120.4829
8,2048,76,32,118.3107
8,2048,76,36,117.9369
8,2048,80,8,89.9835
8,2048,80,12,101.9016
8,2048,80,16,115.7129
8,2048,80,20,122.1931
8,2048,80,24,120.1582
8,2048,80,28,125.188
8,2048,80,32,125.6359
8,2048,80,36,122.7217
8,2048,80,40,131.3226
8,2048,84,8,86.6316
8,2048,84,12,103.7268
8,2048,84,16,112.6272
8,2048,84,20,116.7033
8,2048,84,24,118.3158
8,2048,84,28,124.6105
8,2048,84,32,125.3312
8,2048,84,36,123.527
8,2048,84,40,122.2155
8,2048,88,8,92.4801
8,2048,88,12,102.7618
8,2048,88,16,117.3535
8,2048,88,20,120.3589
8,2048,88,24,122.6408
8,2048,88,28,123.7166
8,2048,88,32,130.0147
8,2048,88,36,130.1213
8,2048,88,40,128.413
8,2048,88,44,132.8839
8,2048,92,8,92.3439
8,2048,92,12,102.3781
8,2048,92,16,118.4643
8,2048,92,20,121.8413
8,2048,92,24,127.0458
8,2048,92,28,123.4575
8,2048,92,32,129.2087
8,2048,92,36,129.2179
8,2048,92,40,128.948
8,2048,92,44,125.746
8,2048,96,8,96.0861
8,2048,96,12,111.0893
8,2048,96,16,126.6119
8,2048,96,20,129.4899
8,2048,96,24,132.5913
8,2048,96,28,130.8255
8,2048,96,32,139.1996
8,2048,96,36,134.5297
8,2048,96,40,137.3478
8,2048,96,44,133.6534
8,2048,96,48,142.4307
8,2048,100,8,94.2784
8,2048,100,12,108.6091
8,2048,100,16,119.888
8,2048,100,20,130.5247
8,2048,100,24,125.8698
8,2048,100,28,131.0067
8,2048,100,32,130.0522
8,2048,100,36,134.7911
8,2048,100,40,135.9169
8,2048,100,44,132.7542
8,2048,100,48,133.3879
8,2048,104,8,98.284
8,2048,104,12,110.974
8,2048,104,16,125.9965
8,2048,104,20,128.5678
8,2048,104,24,131.563
8,2048,104,28,136.241
8,2048,104,32,137.035
8,2048,104,36,141.0865
8,2048,104,40,142.0271
8,2048,104,44,139.7011
8,2048,104,48,139.6549
8,2048,104,52,142.1416
8,2048,108,8,97.3727
8,2048,108,12,112.2009
8,2048,108,16,125.7259
8,2048,108,20,128.1548
8,2048,108,24,131.8141
8,2048,108,28,134.5661
8,2048,108,32,138.1218
8,2048,108,36,139.7503
8,2048,108,40,139.6282
8,2048,108,44,137.4368
8,2048,108,48,138.7166
8,2048,108,52,137.1102
8,2048,112,8,98.9754
8,2048,112,12,111.5612
8,2048,112,16,129.9951
8,2048,112,20,131.6148
8,2048,112,24,136.587
8,2048,112,28,136.8953
8,2048,112,32,140.7072
8,2048,112,36,135.3641
8,2048,112,40,142.7678
8,2048,112,44,142.2134
8,2048,112,48,143.1494
8,2048,112,52,137.738
8,2048,112,56,144.7415
8,2048,116,8,98.133
8,2048,116,12,113.6703
8,2048,116,16,125.217
8,2048,116,20,133.4127
8,2048,116,24,135.7721
8,2048,116,28,131.7698
8,2048,116,32,141.2055
8,2048,116,36,137.4617
8,2048,116,40,144.1006
8,2048,116,44,140.6351
8,2048,116,48,142.4623
8,2048,116,52,138.1372
8,2048,116,56,136.6949
8,2048,120,8,99.5988
8,2048,120,12,114.0651
8,2048,120,16,127.2685
8,2048,120,20,137.5333
8,2048,120,24,139.9931
8,2048,120,28,136.7084
8,2048,120,32,143.2494
8,2048,120,36,141.5322
8,2048,120,40,146.4319
8,2048,120,44,146.4618
8,2048,120,48,146.1016
8,2048,120,52,144.145
8,2048,120,56,139.6255
8,2048,120,60,143.7221
8,2048,124,8,97.9241
8,2048,124,12,112.3797
8,2048,124,16,127.8248
8,2048,124,20,130.8658
8,2048,124,24,135.106
8,2048,124,28,136.2394
8,2048,124,32,142.8224
8,2048,124,36,143.2736
8,2048,124,40,138.8581
8,2048,124,44,144.4974
8,2048,124,48,144.793
8,2048,124,52,138.5773
