threads,size,nb,ib,GFlops
8,8192,32,8,43.6881
8,8192,32,12,49.5735
8,8192,32,16,57.8052
8,8192,36,8,47.3533
8,8192,36,12,58.6849
8,8192,36,16,60.4493
8,8192,40,8,57.494
8,8192,40,12,62.1755
8,8192,40,16,72.278
8,8192,40,20,81.7903
8,8192,44,8,59.6314
8,8192,44,12,70.5568
8,8192,44,16,78.9657
8,8192,44,20,79.5924
8,8192,48,8,69.5396
8,8192,48,12,81.5891
8,8192,48,16,93.0196
8,8192,48,20,92.437
8,8192,48,24,100.5657
8,8192,52,8,70.5234
8,8192,52,12,81.3973
8,8192,52,16,90.3423
8,8192,52,20,97.9588
8,8192,52,24,95.4717
8,8192,56,8,78.1316
8,8192,56,12,89.4069
8,8192,56,16,99.2402
8,8192,56,20,109.7743
8,8192,56,24,106.0416
8,8192,56,28,114.4196
8,8192,60,8,79.2213
8,8192,60,12,95.7897
8,8192,60,16,104.8704
8,8192,60,20,113.8489
8,8192,60,24,110.2782
8,8192,60,28,109.142
8,8192,64,8,86.2032
8,8192,64,12,97.1693
8,8192,64,16,114.9606
8,8192,64,20,115.3025
8,8192,64,24,122.2289
8,8192,64,28,119.888
8,8192,64,32,131.7112
8,8192,68,8,87.5599
8,8192,68,12,102.003
8,8192,68,16,110.5928
8,8192,68,20,117.9105
8,8192,68,24,124.3361
8,8192,68,28,122.0452
8,8192,68,32,123.002
8,8192,72,8,93.9283
8,8192,72,12,110.9031
8,8192,72,16,120.5938
8,8192,72,20,128.8075
8,8192,72,24,134.9007
8,8192,72,28,135.0907
8,8192,72,32,134.9173
8,8192,72,36,146.6641
8,8192,76,8,93.9483
8,8192,76,12,107.6645
8,8192,76,16,123.8909
8,8192,76,20,132.7907
8,8192,76,24,127.7166
8,8192,76,28,136.5433
8,8192,76,32,135.9022
8,8192,76,36,135.8228
8,8192,80,8,99.4378
8,8192,80,12,114.7321
8,8192,80,16,132.8719
8,8192,80,20,141.7526
8,8192,80,24,136.5807
8,8192,80,28,144.6929
8,8192,80,32,146.8726
8,8192,80,36,145.1342
8,8192,80,40,154.853
8,8192,84,8,99.3695
8,8192,84,12,118.2366
8,8192,84,16,128.6699
8,8192,84,20,134.7689
8,8192,84,24,137.6497
8,8192,84,28,145.3007
8,8192,84,32,146.8402
8,8192,84,36,145.653
8,8192,84,40,145.1189
8,8192,88,8,104.8567
8,8192,88,12,118.7901
8,8192,88,16,136.3061
8,8192,88,20,142.5794
8,8192,88,24,147.1058
8,8192,88,28,144.7977
8,8192,88,32,156.033
8,8192,88,36,156.0351
8,8192,88,40,154.2453
8,8192,88,44,163.0071
8,8192,92,8,103.8544
8,8192,92,12,121.4284
8,8192,92,16,137.1552
8,8192,92,20,143.3246
8,8192,92,24,147.4723
8,8192,92,28,145.6137
8,8192,92,32,155.3994
8,8192,92,36,156.1119
8,8192,92,40,154.1157
8,8192,92,44,152.3968
8,8192,96,8,108.5735
8,8192,96,12,128.5698
8,8192,96,16,146.5667
8,8192,96,20,152.9462
8,8192,96,24,156.9819
8,8192,96,28,155.2984
8,8192,96,32,165.9153
8,8192,96,36,165.9926
8,8192,96,40,167.0857
8,8192,96,44,162.9243
8,8192,96,48,177.195
8,8192,100,8,107.491
8,8192,100,12,125.5181
8,8192,100,16,141.4273
8,8192,100,20,154.8538
8,8192,100,24,149.4183
8,8192,100,28,157.1711
8,8192,100,32,158.5128
8,8192,100,36,166.3281
8,8192,100,40,167.0635
8,8192,100,44,163.7783
8,8192,100,48,164.894
8,8192,104,8,111.0947
8,8192,104,12,129.3331
8,8192,104,16,146.3672
8,8192,104,20,152.1876
8,8192,104,24,154.823
8,8192,104,28,163.1565
8,8192,104,32,165.7439
8,8192,104,36,174.7496
8,8192,104,40,173.1439
8,8192,104,44,172.5128
8,8192,104,48,172.8842
8,8192,104,52,182.4359
8,8192,108,8,109.3633
8,8192,108,12,131.4024
8,8192,108,16,147.2182
8,8192,108,20,151.2461
8,8192,108,24,155.0094
8,8192,108,28,162.371
8,8192,108,32,163.8161
8,8192,108,36,172.3874
8,8192,108,40,170.4367
8,8192,108,44,170.656
8,8192,108,48,170.8546
8,8192,108,52,168.7134
8,8192,112,8,113.1359
8,8192,112,12,129.8354
8,8192,112,16,153.0597
8,8192,112,20,157.4458
8,8192,112,24,161.7896
8,8192,112,28,168.0188
8,8192,112,32,171.4662
8,8192,112,36,168.8433
8,8192,112,40,177.1261
8,8192,112,44,175.7456
8,8192,112,48,178.4037
8,8192,112,52,175.496
8,8192,112,56,186.0293
8,8192,116,8,111.7499
8,8192,116,12,132.4245
8,8192,116,16,148.0508
8,8192,116,20,160.7303
8,8192,116,24,162.6973
8,8192,116,28,160.5074
8,8192,116,32,172.0075
8,8192,116,36,169.7724
8,8192,116,40,177.4585
8,8192,116,44,175.6403
8,8192,116,48,178.1728
8,8192,116,52,175.0607
8,8192,116,56,173.8353
8,8192,120,8,114.4897
8,8192,120,12,136.5646
8,8192,120,16,153.3309
8,8192,120,20,167.5693
8,8192,120,24,170.3591
8,8192,120,28,168.6379
8,8192,120,32,180.462
8,8192,120,36,178.2413
8,8192,120,40,187.5108
8,8192,120,44,185.4074
8,8192,120,48,187.9219
8,8192,120,52,187.0577
8,8192,120,56,184.5096
8,8192,120,60,193.2174
8,8192,124,8,113.504
8,8192,124,12,133.2897
8,8192,124,16,153.8925
8,8192,124,20,160.2181
8,8192,124,24,162.0977
8,8192,124,28,168.8091
8,8192,124,32,179.5992
8,8192,124,36,178.9432
8,8192,124,40,176.1253
8,8192,124,44,184.423
8,8192,124,48,185.7966
8,8192,124,52,184.8146
8,8192,124,56,181.8581
8,8192,124,60,179.8923
8,8192,128,8,110.5698
8,8192,128,12,131.5158
8,8192,128,16,155.5199
8,8192,128,20,160.3348
8,8192,128,24,164.8823
8,8192,128,28,172.5889
8,8192,128,32,184.5872
8,8192,128,36,183.3098
8,8192,128,40,180.5493
8,8192,128,44,189.1666
8,8192,128,48,191.9668
8,8192,128,52,190.0289
8,8192,128,56,188.8431
8,8192,128,60,185.3166
8,8192,128,64,197.1103
8,8192,132,8,115.4839
8,8192,132,12,139.3202
8,8192,132,16,155.0221
8,8192,132,20,166.2598
8,8192,132,24,168.927
8,8192,132,28,176.0444
8,8192,132,32,177.4619
8,8192,132,36,183.6082
8,8192,132,40,180.6963
8,8192,132,44,189.3377
8,8192,132,48,192.6749
8,8192,132,52,189.8527
8,8192,132,56,188.7723
8,8192,132,60,185.1374
8,8192,132,64,185.6607
8,8192,136,8,118.3895
8,8192,136,12,137.7438
8,8192,136,16,159.6863
8,8192,136,20,172.0311
8,8192,136,24,176.1092
8,8192,136,28,181.2487
8,8192,136,32,183.93
8,8192,136,36,190.1654
8,8192,136,40,189.3657
8,8192,136,44,185.6295
8,8192,136,48,198.9573
8,8192,136,52,196.8916
8,8192,136,56,195.2027
8,8192,136,60,193.259
8,8192,136,64,191.7386
8,8192,136,68,200.7232
8,8192,140,8,117.4552
8,8192,140,12,140.266
8,8192,140,16,160.7858
8,8192,140,20,173.2025
8,8192,140,24,176.2701
8,8192,140,28,181.4296
8,8192,140,32,182.8332
8,8192,140,36,190.6882
8,8192,140,40,188.9198
8,8192,140,44,185.5075
8,8192,140,48,197.1504
8,8192,140,52,195.5538
8,8192,140,56,192.8575
8,8192,140,60,191.9205
8,8192,140,64,191.2189
8,8192,140,68,189.2029
8,8192,144,8,119.2834
8,8192,144,12,142.9924
8,8192,144,16,166.2343
8,8192,144,20,171.3869
8,8192,144,24,183.5859
8,8192,144,28,180.4067
8,8192,144,32,193.0156
8,8192,144,36,200.4362
8,8192,144,40,196.8566
8,8192,144,44,194.0254
8,8192,144,48,209.2057
8,8192,144,52,205.4969
8,8192,144,56,204.6715
8,8192,144,60,201.7572
8,8192,144,64,202.5092
8,8192,144,68,199.1405
8,8192,144,72,209.1871
8,8192,148,8,117.3791
8,8192,148,12,139.1971
8,8192,148,16,159.4693
8,8192,148,20,170.1754
8,8192,148,24,173.8213
8,8192,148,28,179.4943
8,8192,148,32,191.0858
8,8192,148,36,188.793
8,8192,148,40,194.6286
8,8192,148,44,193.4574
8,8192,148,48,195.3053
8,8192,148,52,201.6668
8,8192,148,56,200.309
8,8192,148,60,198.6863
8,8192,148,64,199.0179
8,8192,148,68,196.8739
8,8192,148,72,194.8952
8,8192,152,8,119.2647
8,8192,152,12,141.9906
8,8192,152,16,163.981
8,8192,152,20,175.2124
8,8192,152,24,179.0523
8,8192,152,28,184.9527
8,8192,152,32,196.4838
8,8192,152,36,194.9523
8,8192,152,40,202.3564
8,8192,152,44,200.3122
8,8192,152,48,201.6812
8,8192,152,52,210.2031
8,8192,152,56,208.2827
8,8192,152,60,206.7572
