threads,size,nb,ib,GFlops
8,4096,32,8,44.4995
8,4096,32,12,50.2239
8,4096,32,16,59.6087
8,4096,36,8,47.369
8,4096,36,12,58.9595
8,4096,36,16,60.7272
8,4096,40,8,56.6241
8,4096,40,12,62.7823
8,4096,40,16,72.4974
8,4096,40,20,81.6952
8,4096,44,8,58.3358
8,4096,44,12,69.3143
8,4096,44,16,78.2203
8,4096,44,20,78.4111
8,4096,48,8,67.899
8,4096,48,12,79.3889
8,4096,48,16,91.1009
8,4096,48,20,90.7034
8,4096,48,24,98.853
8,4096,52,8,68.8936
8,4096,52,12,79.3123
8,4096,52,16,87.7192
8,4096,52,20,95.9534
8,4096,52,24,93.9702
8,4096,56,8,76.2889
8,4096,56,12,86.8392
8,4096,56,16,94.219
8,4096,56,20,105.7709
8,4096,56,24,102.623
8,4096,56,28,109.904
8,4096,60,8,77.3175
8,4096,60,12,91.6459
8,4096,60,16,100.9178
8,4096,60,20,109.2845
8,4096,60,24,106.1491
8,4096,60,28,103.8191
8,4096,64,8,83.8408
8,4096,64,12,92.9239
8,4096,64,16,111.5423
8,4096,64,20,110.3666
8,4096,64,24,117.0492
8,4096,64,28,113.4136
8,4096,64,32,126.2283
8,4096,68,8,83.4245
8,4096,68,12,98.1115
8,4096,68,16,105.8812
8,4096,68,20,112.2263
8,4096,68,24,118.1566
8,4096,68,28,115.121
8,4096,68,32,116.0979
8,4096,72,8,91.4286
8,4096,72,12,105.0679
8,4096,72,16,115.3649
8,4096,72,20,122.6726
8,4096,72,24,128.8628
8,4096,72,28,128.1629
8,4096,72,32,127.0526
8,4096,72,36,137.948
8,4096,76,8,90.7575
8,4096,76,12,104.3401
8,4096,76,16,118.521
8,4096,76,20,125.8831
8,4096,76,24,122.2301
8,4096,76,28,129.7121
8,4096,76,32,129.211
8,4096,76,36,129.0924
8,4096,80,8,95.778
8,4096,80,12,108.7521
8,4096,80,16,125.0902
8,4096,80,20,131.4429
8,4096,80,24,128.0614
8,4096,80,28,135.5882
8,4096,80,32,138.2074
8,4096,80,36,136.2698
8,4096,80,40,145.6753
8,4096,84,8,96.0487
8,4096,84,12,112.8732
8,4096,84,16,122.6125
8,4096,84,20,127.6978
8,4096,84,24,131.3835
8,4096,84,28,137.8564
8,4096,84,32,138.8297
8,4096,84,36,138.2947
8,4096,84,40,136.9368
8,4096,88,8,101.5699
8,4096,88,12,113.4702
8,4096,88,16,129.6744
8,4096,88,20,134.5543
8,4096,88,24,139.9374
8,4096,88,28,136.5928
8,4096,88,32,146.5868
8,4096,88,36,147.1505
8,4096,88,40,144.9012
8,4096,88,44,152.9389
8,4096,92,8,100.3956
8,4096,92,12,116.7669
8,4096,92,16,129.9721
8,4096,92,20,136.1839
8,4096,92,24,139.2623
8,4096,92,28,137.6114
8,4096,92,32,146.1643
8,4096,92,36,146.6901
8,4096,92,40,145.6276
8,4096,92,44,143.6482
8,4096,96,8,105.0681
8,4096,96,12,121.9299
8,4096,96,16,139.9806
8,4096,96,20,145.6722
8,4096,96,24,148.5324
8,4096,96,28,145.1898
8,4096,96,32,156.9129
8,4096,96,36,156.6704
8,4096,96,40,156.0328
8,4096,96,44,153.2847
8,4096,96,48,163.7921
8,4096,100,8,103.941
8,4096,100,12,120.5621
8,4096,100,16,135.1604
8,4096,100,20,145.7279
8,4096,100,24,141.6395
8,4096,100,28,148.9344
8,4096,100,32,148.3901
8,4096,100,36,156.0886
8,4096,100,40,156.3737
8,4096,100,44,153.0176
8,4096,100,48,154.5322
8,4096,104,8,106.86
8,4096,104,12,122.9131
8,4096,104,16,136.8605
8,4096,104,20,144.1905
8,4096,104,24,145.6053
8,4096,104,28,153.7652
8,4096,104,32,154.8936
8,4096,104,36,161.8548
8,4096,104,40,160.7297
8,4096,104,44,160.3052
8,4096,104,48,159.6046
8,4096,104,52,166.3318
8,4096,108,8,105.5989
8,4096,108,12,126.4974
8,4096,108,16,140.6666
8,4096,108,20,145.5994
8,4096,108,24,147.9241
8,4096,108,28,154.5662
8,4096,108,32,154.2741
8,4096,108,36,162.9937
8,4096,108,40,159.3189
8,4096,108,44,160.362
8,4096,108,48,160.4509
8,4096,108,52,158.4419
8,4096,112,8,109.4497
8,4096,112,12,124.5433
8,4096,112,16,146.2383
8,4096,112,20,149.9949
8,4096,112,24,153.9103
8,4096,112,28,159.4657
8,4096,112,32,161.8477
8,4096,112,36,160.0722
8,4096,112,40,167.7944
8,4096,112,44,165.5689
8,4096,112,48,168.0758
8,4096,112,52,164.3711
8,4096,112,56,173.2804
8,4096,116,8,107.7292
8,4096,116,12,126.3452
8,4096,116,16,140.4353
8,4096,116,20,151.2314
8,4096,116,24,153.6583
8,4096,116,28,151.743
8,4096,116,32,161.0066
8,4096,116,36,158.4868
8,4096,116,40,163.5555
8,4096,116,44,163.516
8,4096,116,48,165.7046
8,4096,116,52,162.9651
8,4096,116,56,162.1717
8,4096,120,8,109.4537
8,4096,120,12,130.3823
8,4096,120,16,145.6429
8,4096,120,20,157.9412
8,4096,120,24,160.5669
8,4096,120,28,158.6812
