threads,size,nb,ib,GFlops
8,8192,32,8,44.3293
8,8192,32,12,49.5262
8,8192,32,16,57.4128
8,8192,36,8,47.2815
8,8192,36,12,58.706
8,8192,36,16,60.3988
8,8192,40,8,57.7274
8,8192,40,12,63.5123
8,8192,40,16,72.439
8,8192,40,20,81.4379
8,8192,44,8,59.5211
8,8192,44,12,70.4619
8,8192,44,16,79.2185
8,8192,44,20,80.0452
8,8192,48,8,69.3729
8,8192,48,12,81.7306
8,8192,48,16,92.6506
8,8192,48,20,92.483
8,8192,48,24,100.43
8,8192,52,8,70.5793
8,8192,52,12,81.3256
8,8192,52,16,90.3
8,8192,52,20,97.419
8,8192,52,24,96.0263
8,8192,56,8,78.1654
8,8192,56,12,89.7977
8,8192,56,16,99.3821
8,8192,56,20,109.4082
8,8192,56,24,105.5908
8,8192,56,28,115.5026
8,8192,60,8,79.3729
8,8192,60,12,95.6686
8,8192,60,16,104.2893
8,8192,60,20,113.8641
8,8192,60,24,109.8676
8,8192,60,28,108.6902
8,8192,64,8,86.3665
8,8192,64,12,96.8104
8,8192,64,16,115.3106
8,8192,64,20,115.1431
8,8192,64,24,122.0428
8,8192,64,28,119.4019
8,8192,64,32,132.0068
8,8192,68,8,87.1515
8,8192,68,12,101.9665
8,8192,68,16,110.8266
8,8192,68,20,118.1497
8,8192,68,24,124.5521
8,8192,68,28,121.8674
8,8192,68,32,121.7525
8,8192,72,8,93.6478
8,8192,72,12,110.6507
8,8192,72,16,120.6816
8,8192,72,20,128.2697
8,8192,72,24,135.6087
8,8192,72,28,135.0389
8,8192,72,32,134.8442
8,8192,72,36,146.357
8,8192,76,8,93.7306
8,8192,76,12,108.0436
8,8192,76,16,123.8629
8,8192,76,20,133.0161
8,8192,76,24,127.6577
8,8192,76,28,136.5471
8,8192,76,32,136.4727
8,8192,76,36,136.2363
8,8192,80,8,99.4771
8,8192,80,12,115.262
8,8192,80,16,132.9689
8,8192,80,20,141.0503
8,8192,80,24,137.1961
8,8192,80,28,143.501
8,8192,80,32,147.3956
8,8192,80,36,144.8267
8,8192,80,40,156.5232
8,8192,84,8,99.0159
8,8192,84,12,117.7255
8,8192,84,16,128.5682
8,8192,84,20,134.0426
8,8192,84,24,138.0044
8,8192,84,28,145.6427
8,8192,84,32,148.0027
8,8192,84,36,144.9098
8,8192,84,40,145.2731
8,8192,88,8,104.8215
8,8192,88,12,119.0527
8,8192,88,16,135.8577
8,8192,88,20,141.8627
8,8192,88,24,147.4323
8,8192,88,28,145.3286
8,8192,88,32,156.2638
8,8192,88,36,156.5479
8,8192,88,40,154.1958
8,8192,88,44,162.3714
8,8192,92,8,103.9535
8,8192,92,12,121.6647
8,8192,92,16,137.4604
8,8192,92,20,143.4931
8,8192,92,24,147.997
8,8192,92,28,145.9688
8,8192,92,32,155.7227
8,8192,92,36,156.4172
8,8192,92,40,154.2269
8,8192,92,44,151.9746
8,8192,96,8,108.9754
8,8192,96,12,128.4594
8,8192,96,16,146.8611
8,8192,96,20,153.7169
8,8192,96,24,157.0663
8,8192,96,28,154.9145
8,8192,96,32,164.753
8,8192,96,36,165.8496
8,8192,96,40,166.7527
8,8192,96,44,163.2119
8,8192,96,48,176.6841
8,8192,100,8,107.3963
8,8192,100,12,124.7186
8,8192,100,16,141.1874
8,8192,100,20,155.1054
8,8192,100,24,147.9713
8,8192,100,28,157.6486
8,8192,100,32,158.5842
8,8192,100,36,166.5943
8,8192,100,40,166.3015
8,8192,100,44,163.6716
8,8192,100,48,164.3376
8,8192,104,8,111.1959
8,8192,104,12,129.2209
8,8192,104,16,146.445
8,8192,104,20,152.5245
8,8192,104,24,155.1473
8,8192,104,28,162.5301
8,8192,104,32,165.9039
8,8192,104,36,174.4347
8,8192,104,40,173.7019
8,8192,104,44,172.7614
8,8192,104,48,172.6245
8,8192,104,52,182.0178
8,8192,108,8,109.4384
8,8192,108,12,131.399
8,8192,108,16,147.0709
8,8192,108,20,153.1429
8,8192,108,24,154.8896
8,8192,108,28,162.3123
8,8192,108,32,163.9805
8,8192,108,36,171.9505
8,8192,108,40,170.3296
8,8192,108,44,170.5207
8,8192,108,48,171.1513
8,8192,108,52,168.7162
8,8192,112,8,113.2542
8,8192,112,12,129.6709
8,8192,112,16,152.9885
8,8192,112,20,157.8338
8,8192,112,24,161.6223
8,8192,112,28,168.0385
8,8192,112,32,170.755
8,8192,112,36,169.0724
8,8192,112,40,177.4596
8,8192,112,44,175.593
8,8192,112,48,178.9564
8,8192,112,52,175.1926
8,8192,112,56,185.6807
8,8192,116,8,111.87
8,8192,116,12,132.2997
8,8192,116,16,147.1155
8,8192,116,20,160.7987
8,8192,116,24,162.666
8,8192,116,28,161.1133
8,8192,116,32,172.2555
8,8192,116,36,169.7877
8,8192,116,40,177.5979
