threads,size,nb,ib,GFlops
8,1024,32,8,35.9561
8,1024,32,12,38.9324
8,1024,32,16,47.2829
8,1024,36,8,37.6052
8,1024,36,12,46.1315
8,1024,36,16,42.4989
8,1024,40,8,43.9105
8,1024,40,12,45.8566
8,1024,40,16,48.3846
8,1024,40,20,54.2992
8,1024,44,8,43.2119
8,1024,44,12,47.3012
8,1024,44,16,52.6766
8,1024,44,20,54.6396
8,1024,48,8,47.681
8,1024,48,12,57.5039
8,1024,48,16,61.7496
8,1024,48,20,59.6711
8,1024,48,24,63.9252
8,1024,52,8,50.9092
8,1024,52,12,53.6965
8,1024,52,16,62.9932
8,1024,52,20,67.226
8,1024,52,24,64.8056
8,1024,56,8,53.8257
8,1024,56,12,56.6336
8,1024,56,16,62.8687
8,1024,56,20,64.9514
8,1024,56,24,62.354
8,1024,56,28,65.0656
8,1024,60,8,48.1142
8,1024,60,12,58.621
8,1024,60,16,63.9488
8,1024,60,20,65.4266
8,1024,60,24,66.3341
8,1024,60,28,63.375
8,1024,64,8,58.6333
8,1024,64,12,60.9241
8,1024,64,16,70.011
8,1024,64,20,67.3075
8,1024,64,24,70.1815
8,1024,64,28,70.1319
8,1024,64,32,70.7209
8,1024,68,8,55.518
8,1024,68,12,59.5474
8,1024,68,16,65.1738
8,1024,68,20,64.8061
8,1024,68,24,67.4154
8,1024,68,28,68.629
8,1024,68,32,68.1561
8,1024,72,8,56.7095
8,1024,72,12,62.499
8,1024,72,16,68.0983
8,1024,72,20,69.7748
8,1024,72,24,72.7669
8,1024,72,28,73.9122
8,1024,72,32,70.881
8,1024,72,36,73.7643
8,1024,76,8,61.9585
8,1024,76,12,62.6382
8,1024,76,16,69.5207
8,1024,76,20,67.8093
8,1024,76,24,70.4115
8,1024,76,28,74.3441
8,1024,76,32,78.5296
8,1024,76,36,69.5736
8,1024,80,8,62.7837
8,1024,80,12,68.8084
8,1024,80,16,69.8136
8,1024,80,20,73.2064
8,1024,80,24,72.4826
8,1024,80,28,76.433
8,1024,80,32,75.7767
8,1024,80,36,74.6724
8,1024,80,40,76.8655
8,1024,84,8,58.7043
8,1024,84,12,63.4276
8,1024,84,16,71.9542
8,1024,84,20,67.5031
8,1024,84,24,69.1148
8,1024,84,28,69.8443
8,1024,84,32,70.6394
8,1024,84,36,69.7091
8,1024,84,40,70.026
8,1024,88,8,60.9278
8,1024,88,12,65.3788
8,1024,88,16,70.0417
8,1024,88,20,75.6401
8,1024,88,24,80.0626
8,1024,88,28,71.9071
8,1024,88,32,81.0419
8,1024,88,36,74.6683
8,1024,88,40,72.1507
8,1024,88,44,72.4482
8,1024,92,8,60.6044
8,1024,92,12,67.0454
8,1024,92,16,70.5659
8,1024,92,20,71.318
8,1024,92,24,75.6392
8,1024,92,28,73.0235
8,1024,92,32,77.4648
8,1024,92,36,73.9869
8,1024,92,40,62.7018
8,1024,92,44,68.1402
8,1024,96,8,65.3346
8,1024,96,12,63.1473
8,1024,96,16,79.9792
8,1024,96,20,74.1516
8,1024,96,24,76.0947
8,1024,96,28,77.1102
8,1024,96,32,87.197
8,1024,96,36,74.862
8,1024,96,40,76.0124
8,1024,96,44,71.7979
8,1024,96,48,75.1533
8,1024,100,8,63.7483
8,1024,100,12,65.465
8,1024,100,16,74.9002
8,1024,100,20,79.6622
8,1024,100,24,72.3247
8,1024,100,28,70.8614
8,1024,100,32,72.8224
8,1024,100,36,71.9113
8,1024,100,40,74.1879
8,1024,100,44,69.7056
8,1024,100,48,71.4087
8,1024,104,8,60.828
8,1024,104,12,71.1149
8,1024,104,16,76.2253
8,1024,104,20,76.7976
8,1024,104,24,74.5634
8,1024,104,28,75.4569
8,1024,104,32,73.6097
8,1024,104,36,70.2719
8,1024,104,40,75.849
8,1024,104,44,68.1223
8,1024,104,48,70.7441
8,1024,104,52,62.5172
8,1024,108,8,59.7859
8,1024,108,12,68.6316
8,1024,108,16,69.5834
8,1024,108,20,77.1048
8,1024,108,24,73.1387
8,1024,108,28,79.1643
8,1024,108,32,73.9794
8,1024,108,36,69.756
8,1024,108,40,62.072
8,1024,108,44,74.9607
8,1024,108,48,72.331
8,1024,108,52,64.6146
8,1024,112,8,64.9385
8,1024,112,12,63.6849
8,1024,112,16,71.5566
8,1024,112,20,71.0241
8,1024,112,24,81.4187
8,1024,112,28,74.2673
8,1024,112,32,75.4562
8,1024,112,36,75.8078
8,1024,112,40,72.4958
8,1024,112,44,74.0753
8,1024,112,48,72.2225
8,1024,112,52,70.1141
8,1024,112,56,73.497
8,1024,116,8,61.3995
8,1024,116,12,67.1098
8,1024,116,16,69.4399
8,1024,116,20,71.8027
8,1024,116,24,74.7981
8,1024,116,28,64.0169
8,1024,116,32,62.8534
8,1024,116,36,76.1249
8,1024,116,40,74.8899
8,1024,116,44,74.5663
8,1024,116,48,73.475
8,1024,116,52,69.0823
8,1024,116,56,68.479
8,1024,120,8,60.5072
8,1024,120,12,68.1163
8,1024,120,16,75.1124
8,1024,120,20,75.0148
8,1024,120,24,73.5658
8,1024,120,28,74.1409
8,1024,120,32,76.2356
8,1024,120,36,73.4167
8,1024,120,40,73.6051
8,1024,120,44,74.118
8,1024,120,48,68.6746
8,1024,120,52,67.9463
8,1024,120,56,68.2522
8,1024,120,60,66.7939
8,1024,124,8,62.9231
8,1024,124,12,66.0072
8,1024,124,16,69.8029
8,1024,124,20,72.8093
8,1024,124,24,76.5179
8,1024,124,28,69.4502
8,1024,124,32,75.5361
8,1024,124,36,65.6287
8,1024,124,40,77.055
8,1024,124,44,67.307
8,1024,124,48,65.9774
8,1024,124,52,71.5828
8,1024,124,56,65.8161
8,1024,124,60,62.7806
8,1024,128,8,57.4477
8,1024,128,12,65.8481
8,1024,128,16,69.0748
8,1024,128,20,66.1246
8,1024,128,24,72.047
8,1024,128,28,72.7235
8,1024,128,32,71.3839
8,1024,128,36,70.4357
8,1024,128,40,69.6588
