threads,size,nb,ib,GFlops
8,4096,32,8,44.2339
8,4096,32,12,50.2747
8,4096,32,16,59.7269
8,4096,36,8,47.3607
8,4096,36,12,59.6604
8,4096,36,16,60.5449
8,4096,40,8,57.1804
8,4096,40,12,62.9612
8,4096,40,16,71.9125
8,4096,40,20,81.8328
8,4096,44,8,57.5933
8,4096,44,12,69.3348
8,4096,44,16,78.3341
8,4096,44,20,78.9917
8,4096,48,8,67.7477
8,4096,48,12,79.6916
8,4096,48,16,91.3903
8,4096,48,20,90.1057
8,4096,48,24,98.0937
8,4096,52,8,68.6247
8,4096,52,12,79.3418
8,4096,52,16,88.3139
8,4096,52,20,95.1858
8,4096,52,24,94.1012
8,4096,56,8,76.1442
8,4096,56,12,86.7004
8,4096,56,16,95.8335
8,4096,56,20,105.7663
8,4096,56,24,102.5662
8,4096,56,28,109.2989
8,4096,60,8,76.9172
8,4096,60,12,92.5999
8,4096,60,16,101.1965
8,4096,60,20,109.55
8,4096,60,24,104.537
8,4096,60,28,103.9789
8,4096,64,8,83.9575
8,4096,64,12,92.8024
8,4096,64,16,109.833
8,4096,64,20,110.4642
8,4096,64,24,117.6746
8,4096,64,28,115.0372
8,4096,64,32,126.1165
8,4096,68,8,83.8976
8,4096,68,12,97.6502
8,4096,68,16,106.29
8,4096,68,20,112.3461
8,4096,68,24,117.4053
8,4096,68,28,115.1519
8,4096,68,32,117.1367
8,4096,72,8,90.6982
8,4096,72,12,106.2795
8,4096,72,16,115.7037
8,4096,72,20,122.2516
8,4096,72,24,128.1071
8,4096,72,28,127.7749
8,4096,72,32,128.1598
8,4096,72,36,138.051
8,4096,76,8,90.7252
8,4096,76,12,103.8809
8,4096,76,16,118.0827
8,4096,76,20,125.5418
8,4096,76,24,119.6349
8,4096,76,28,129.9241
8,4096,76,32,129.2838
8,4096,76,36,128.7256
8,4096,80,8,96.0799
8,4096,80,12,109.0129
8,4096,80,16,125.8017
8,4096,80,20,133.0001
8,4096,80,24,127.9279
8,4096,80,28,135.6145
8,4096,80,32,136.8556
8,4096,80,36,133.5291
8,4096,80,40,145.4574
8,4096,84,8,96.2239
8,4096,84,12,113.6911
8,4096,84,16,123.2708
8,4096,84,20,127.4662
8,4096,84,24,131.6527
8,4096,84,28,137.6132
8,4096,84,32,139.758
8,4096,84,36,137.9787
8,4096,84,40,137.5568
8,4096,88,8,101.0753
8,4096,88,12,112.9301
8,4096,88,16,130.0029
8,4096,88,20,135.2257
8,4096,88,24,138.5163
8,4096,88,28,136.602
8,4096,88,32,147.1818
8,4096,88,36,147.2366
