threads,size,nb,ib,GFlops
8,2048,32,8,43.4659
8,2048,32,12,48.8099
8,2048,32,16,58.2721
8,2048,36,8,44.8907
8,2048,36,12,56.5515
8,2048,36,16,58.0806
8,2048,40,8,53.5786
8,2048,40,12,59.4742
8,2048,40,16,66.9162
8,2048,40,20,75.2758
8,2048,44,8,56.6127
8,2048,44,12,65.8742
8,2048,44,16,74.4797
8,2048,44,20,74.315
8,2048,48,8,64.6646
8,2048,48,12,76.0477
8,2048,48,16,86.8096
8,2048,48,20,85.288
8,2048,48,24,92.727
8,2048,52,8,65.9324
8,2048,52,12,74.7186
8,2048,52,16,83.452
8,2048,52,20,86.7003
8,2048,52,24,87.4578
8,2048,56,8,72.329
8,2048,56,12,82.6219
8,2048,56,16,91.9446
8,2048,56,20,99.1626
8,2048,56,24,96.6897
8,2048,56,28,103.7184
8,2048,60,8,72.6054
8,2048,60,12,86.563
8,2048,60,16,94.6309
8,2048,60,20,101.9732
8,2048,60,24,99.2559
8,2048,60,28,97.9547
8,2048,64,8,80.6996
8,2048,64,12,89.0302
8,2048,64,16,105.3149
8,2048,64,20,102.6402
8,2048,64,24,110.7608
8,2048,64,28,108.0002
8,2048,64,32,119.3491
8,2048,68,8,79.9844
8,2048,68,12,91.8719
8,2048,68,16,99.2025
8,2048,68,20,105.0423
8,2048,68,24,110.3136
8,2048,68,28,107.9527
8,2048,68,32,107.9638
8,2048,72,8,84.696
8,2048,72,12,98.8765
8,2048,72,16,101.2113
8,2048,72,20,110.7952
8,2048,72,24,119.3423
8,2048,72,28,118.9955
8,2048,72,32,117.1971
8,2048,72,36,125.181
8,2048,76,8,85.6295
8,2048,76,12,97.6689
8,2048,76,16,111.7283
8,2048,76,20,117.0307
8,2048,76,24,113.5543
8,2048,76,28,121.1742
8,2048,76,32,119.4006
8,2048,76,36,117.4347
8,2048,80,8,89.4379
8,2048,80,12,101.1339
8,2048,80,16,116.342
8,2048,80,20,122.5566
8,2048,80,24,118.7766
8,2048,80,28,125.086
8,2048,80,32,125.6104
8,2048,80,36,125.0998
8,2048,80,40,132.1718
8,2048,84,8,88.2155
8,2048,84,12,104.0342
8,2048,84,16,113.3256
8,2048,84,20,114.9989
8,2048,84,24,120.2492
8,2048,84,28,124.8905
8,2048,84,32,124.6796
8,2048,84,36,123.0577
8,2048,84,40,123.8931
8,2048,88,8,93.9508
8,2048,88,12,103.7871
8,2048,88,16,116.4124
8,2048,88,20,120.9348
8,2048,88,24,126.4752
8,2048,88,28,122.3294
8,2048,88,32,129.4305
8,2048,88,36,129.3565
8,2048,88,40,128.53
8,2048,88,44,134.4848
8,2048,92,8,92.2287
8,2048,92,12,105.7969
8,2048,92,16,117.0389
8,2048,92,20,121.9396
8,2048,92,24,126.2701
8,2048,92,28,123.767
8,2048,92,32,129.9178
8,2048,92,36,130.1197
8,2048,92,40,129.1431
8,2048,92,44,126.6418
8,2048,96,8,94.9216
8,2048,96,12,110.3316
8,2048,96,16,125.6225
8,2048,96,20,128.1161
8,2048,96,24,132.3918
8,2048,96,28,130.4773
8,2048,96,32,138.1433
8,2048,96,36,136.8248
8,2048,96,40,138.1858
8,2048,96,44,133.2618
8,2048,96,48,141.9465
8,2048,100,8,95.4647
8,2048,100,12,108.2928
8,2048,100,16,119.0461
8,2048,100,20,129.7021
8,2048,100,24,126.8599
8,2048,100,28,129.9823
8,2048,100,32,131.1093
8,2048,100,36,137.252
8,2048,100,40,134.2918
8,2048,100,44,134.238
8,2048,100,48,132.0071
8,2048,104,8,97.2521
8,2048,104,12,110.587
8,2048,104,16,125.8841
8,2048,104,20,128.0294
8,2048,104,24,131.1909
8,2048,104,28,136.218
8,2048,104,32,136.1815
