threads,size,nb,ib,Time_sec,GFlops
1,8192,80,24,5.19206e-05,39.44484462814375
1,8192,80,28,5.13171e-05,39.908724382320905
1,8192,80,32,4.98096e-05,41.11657190581735
1,8192,80,36,4.96886e-05,41.21669759260676
1,8192,80,40,4.76875e-05,42.94626474442988
1,8192,84,8,7.10083e-05,33.38787155867694
1,8192,84,12,6.24183e-05,37.98270699458331
1,8192,84,16,6.54515e-05,36.222485351749
1,8192,84,20,6.41706e-05,36.945517105964406
1,8192,84,24,5.9155e-05,40.0780322880568
1,8192,84,28,5.87969e-05,40.32212582636159
1,8192,84,32,5.73386e-05,41.34764364668827
1,8192,84,36,5.66407e-05,41.85710981679252
1,8192,84,40,5.6828e-05,41.71915253044274
1,8192,88,8,7.64564e-05,35.652842665885395
1,8192,88,12,6.92843e-05,39.3435164965223
1,8192,88,16,7.14351e-05,38.15894427249349
1,8192,88,20,7.01343e-05,38.86668862453893
1,8192,88,24,6.72949e-05,40.50660599837431
1,8192,88,28,6.82611e-05,39.93325627626862
1,8192,88,32,6.37761e-05,42.74152856634382
1,8192,88,36,6.43289e-05,42.37423615202498
1,8192,88,40,6.29774e-05,43.28359062139752
1,8192,88,44,6.24919e-05,43.61986113400297
1,8192,92,8,9.23975e-05,33.71034930598772
1,8192,92,12,8.00535e-05,38.90838002086105
1,8192,92,16,8.11935e-05,38.36208563493383
1,8192,92,20,7.94143e-05,39.2215507786381
1,8192,92,24,7.67615e-05,40.577008005315164
1,8192,92,28,7.66134e-05,40.65544669731405
1,8192,92,32,7.2125e-05,43.185469670710575
1,8192,92,36,7.2749e-05,42.815049004110016
1,8192,92,40,7.1698e-05,43.442662277887806
1,8192,92,44,7.53104e-05,41.35885614735814
1,8192,96,8,9.5926e-05,36.89243792089736
1,8192,96,12,8.80041e-05,40.213399148448765
1,8192,96,16,9.02621e-05,39.20741928229013
1,8192,96,20,8.89639e-05,39.7795510313734
1,8192,96,24,8.23885e-05,42.95434435631186
1,8192,96,28,8.32617e-05,42.503864321771
1,8192,96,32,7.82942e-05,45.20058957113042
1,8192,96,36,8.01683e-05,44.14393220262872
1,8192,96,40,7.99042e-05,44.28983707990318
1,8192,96,44,8.04108e-05,44.01080451879598
1,8192,96,48,7.5853e-05,46.65529379193968
1,8192,100,8,0.000111724,35.80251333643622
1,8192,100,12,0.000100802,39.68175234618361
1,8192,100,16,0.000104952,38.11266102599284
1,8192,100,20,0.000100217,39.9133879481525
1,8192,100,24,9.72328e-05,41.13838128697312
1,8192,100,28,9.65998e-05,41.40795322557604
1,8192,100,32,9.31355e-05,42.94817765513688
1,8192,100,36,9.14616e-05,43.73420101988157
1,8192,100,40,9.11055e-05,43.90514293868098
1,8192,100,44,8.95261e-05,44.67970792874927
1,8192,100,48,8.86729e-05,45.10961071533693
1,8192,104,8,0.000117622,38.25352400061213
1,8192,104,12,0.000131014,34.34332208771582
1,8192,104,16,0.000113832,39.52716283646075
1,8192,104,20,0.000112178,40.10996808643406
1,8192,104,24,0.000104446,43.07925626639604
1,8192,104,28,0.000105939,42.4721396275215
1,8192,104,32,9.95175e-05,45.21271133217776
1,8192,104,36,9.76586e-05,46.07332073160992
1,8192,104,40,9.96772e-05,45.140272800600336
1,8192,104,44,0.000100461,44.78808691930202
1,8192,104,48,9.65024e-05,46.62532745299599
1,8192,104,52,9.61991e-05,46.77232947085784
1,8192,108,8,0.000135972,37.05798252581414
1,8192,108,12,0.000150187,33.55049371783177
1,8192,108,16,0.000130235,38.69042884017353
1,8192,108,20,0.000125329,40.20496453334823
1,8192,108,24,0.000121613,41.433465172308885
1,8192,108,28,0.00011681,43.13712867049054
1,8192,108,32,0.000114569,43.98090233832888
1,8192,108,36,0.000110107,45.76319398403371
1,8192,108,40,0.000111772,45.08148731345954
1,8192,108,44,0.000113316,44.46722439902573
1,8192,108,48,0.000111031,45.3823526762796
1,8192,108,52,0.000109817,45.88404345411002
1,8192,112,8,0.00014676,38.29185064050149
1,8192,112,12,0.000167566,33.5373047038182
1,8192,112,16,0.000138301,40.63392166361777
1,8192,112,20,0.00013919,40.37439471226381
1,8192,112,24,0.00013067,43.006902885130486
1,8192,112,28,0.000129646,43.34658994492696
1,8192,112,32,0.000123213,45.60973273924018
1,8192,112,36,0.000124043,45.30454761655232
1,8192,112,40,0.000119328,47.09466344864575
1,8192,112,44,0.000122999,45.68908690314555
1,8192,112,48,0.000120066,46.80519047857012
1,8192,112,52,0.000120078,46.80051299988341
1,8192,112,56,0.000116766,48.127982460647786
1,8192,116,8,0.000171352,36.4371819412671
1,8192,116,12,0.000182998,34.118318232986155
1,8192,116,16,0.000157023,39.76222591594862
1,8192,116,20,0.000153033,40.79893879097972
1,8192,116,24,0.000144893,43.09099818486745
1,8192,116,28,0.000145498,42.911820093747
1,8192,116,32,0.0001372,45.5071720116618
1,8192,116,36,0.000136483,45.746239458394086
1,8192,116,40,0.00013286,46.99370766220081
1,8192,116,44,0.000136088,45.87901945799776
1,8192,116,48,0.000133038,46.93083179242021
1,8192,116,52,0.000135332,46.13531167794756
1,8192,116,56,0.000135082,46.22069557750108
1,8192,120,8,0.000177554,38.929001881117856
1,8192,120,12,0.000200483,34.47673867609723
1,8192,120,16,0.000168299,41.06976274368832
1,8192,120,20,0.000163886,42.175658689576906
1,8192,120,24,0.000155237,44.525467510967104
1,8192,120,28,0.000156936,44.04343171738798
1,8192,120,32,0.000147949,46.71880174925143
1,8192,120,36,0.000151642,45.581039553685656
1,8192,120,40,0.000142934,48.35798340492815
1,8192,120,44,0.00014859,46.51726226529375
1,8192,120,48,0.000143912,48.02935127022069
1,8192,120,52,0.000146051,47.32593409151598
1,8192,120,56,0.000143065,48.313703561318285
1,8192,120,60,0.000141957,48.69080073543397
1,8192,124,8,0.000205098,37.18464343874636
1,8192,124,12,0.000226049,33.73824259342001
1,8192,124,16,0.000192607,39.5961517494172
1,8192,124,20,0.000186806,40.8257550614006
1,8192,124,24,0.00017648,43.21450589301904
1,8192,124,28,0.000178324,42.76763643704717
1,8192,124,32,0.000165369,46.1180511462245
1,8192,124,36,0.000166538,45.794329222159504
1,8192,124,40,0.000162786,46.84982738073299
1,8192,124,44,0.000161301,47.28114518818854
1,8192,124,48,0.000159947,47.68139446191551
1,8192,124,52,0.000163251,46.71638152293095
1,8192,124,56,0.000164547,46.34843540143545
1,8192,124,60,0.00016198,47.082948512162
1,8192,128,8,0.000218667,38.3624781059785
1,8192,128,12,0.00024271,34.56226772691689
1,8192,128,16,0.000205736,40.773651670101486
1,8192,128,20,0.000200566,41.82467616644895
1,8192,128,24,0.000190235,44.09602859620996
1,8192,128,28,0.000190302,44.08050362056101
1,8192,128,32,0.000177551,47.24618841910212
1,8192,128,36,0.000181897,46.11735212785257
1,8192,128,40,0.000176959,47.40424618131884
1,8192,128,44,0.000174624,48.03811618105186
1,8192,128,48,0.000171783,48.832585296566016
1,8192,128,52,0.000175292,47.85505328252288
1,8192,128,56,0.000176155,47.62060685192018
1,8192,128,60,0.000175307,47.8509586040489
1,8192,128,64,0.000175198,47.88072923206887
1,8192,132,8,0.000240762,38.21147855558601
1,8192,132,12,0.000265188,34.691886510701835
1,8192,132,16,0.000225698,40.76186762842382
1,8192,132,20,0.000222738,41.303558440858765
1,8192,132,24,0.000212062,43.382935179334346
1,8192,132,28,0.000207677,44.2989449963164
1,8192,132,32,0.000196685,46.774649820779416
1,8192,132,36,0.000196797,46.74802969557463
1,8192,132,40,0.000197101,46.67592757012902
1,8192,132,44,0.000191973,47.92273913519088
1,8192,132,48,0.000187193,49.14645312591818
1,8192,132,52,0.000191669,47.99874784133063
1,8192,132,56,0.000191691,47.99323911920747
1,8192,132,60,0.000200847,45.8053742400932
1,8192,132,64,0.00019396,47.43180037121056
1,8192,136,8,0.000250567,40.15622168920888
1,8192,136,12,0.000287348,35.01616158803959
1,8192,136,16,0.000241798,41.61251954110456
1,8192,136,20,0.000236466,42.55082760312264
1,8192,136,24,0.000254054,39.6050603415022
1,8192,136,28,0.000222839,45.15288616445056
1,8192,136,32,0.000211487,47.57656026138722
1,8192,136,36,0.000214152,46.98449699279017
1,8192,136,40,0.000212064,47.44711030632261
1,8192,136,44,0.000211353,47.60672429537314
1,8192,136,48,0.00020157,49.91726943493576
1,8192,136,52,0.000204092,49.30043313799659
1,8192,136,56,0.000212652,47.31591520418336
1,8192,136,60,0.000215295,46.73505655031468
1,8192,136,64,0.000209958,47.92303222549272
1,8192,136,68,0.000209387,48.053718712240965
1,8192,140,8,0.000284583,38.56871281840447
1,8192,140,12,0.000313546,35.00602782366862
1,8192,140,16,0.000268792,40.83454864728117
1,8192,140,20,0.000257912,42.55715127640435
1,8192,140,24,0.000244964,44.806583824561976
1,8192,140,28,0.000241195,45.50674765231452
1,8192,140,32,0.000235223,46.66210362081939
1,8192,140,36,0.000228642,48.00517840116864
1,8192,140,40,0.000229151,47.89854724613901
1,8192,140,44,0.000229435,47.839257305990806
1,8192,140,48,0.000220051,49.87934615157396
1,8192,140,52,0.000230157,47.68918607732982
1,8192,140,56,0.000231069,47.50096291583899
1,8192,140,60,0.000235384,46.630187268463445
1,8192,140,64,0.000232377,47.23359024344061
1,8192,140,68,0.000230648,47.58766605390032
1,8192,144,8,0.000292965,40.76915672520608
1,8192,144,12,0.000335184,35.63396820850638
1,8192,144,16,0.000282717,42.24696781587242
1,8192,144,20,0.000280484,42.58330599962921
1,8192,144,24,0.000261296,45.71036678709204
1,8192,144,28,0.000263546,45.32011868895753
1,8192,144,32,0.000249531,47.86553975257584
1,8192,144,36,0.000245421,48.667131174593855
1,8192,144,40,0.00024394,48.96259736000656
1,8192,144,44,0.000251253,47.53748611956872
1,8192,144,48,0.000233839,51.07760467672202
1,8192,144,52,0.000243571,49.03677367174253
1,8192,144,56,0.000242393,49.27508632675036
1,8192,144,60,0.000247832,48.19367958939927
1,8192,144,64,0.000246433,48.467275080853625
1,8192,144,68,0.000246033,48.546073087756525
1,8192,144,72,0.000241536,49.44992050874404
1,8192,148,8,0.00033163,39.10131170280132
1,8192,148,12,0.000374717,34.6052300803006
1,8192,148,16,0.00031439,41.24548490728076
1,8192,148,20,0.000306242,42.342879160925015
1,8192,148,24,0.000288252,44.98552655315488
1,8192,148,28,0.000287222,45.146848082667766
1,8192,148,32,0.000272398,47.60375626840139
1,8192,148,36,0.00027232,47.61739130434783
1,8192,148,40,0.000267512,48.473219892939376
1,8192,148,44,0.000274148,47.299881815661614
1,8192,148,48,0.000268819,48.23754273321454
1,8192,148,52,0.000266688,48.62299016078713
1,8192,148,56,0.000265498,48.84092535536991
1,8192,148,60,0.000271783,47.7114756993631
1,8192,148,64,0.000268456,48.30276842387579
1,8192,148,68,0.000273135,47.47530708257822
1,8192,148,72,0.000267385,48.49624324475944
1,8192,152,8,0.000450046,31.212880461108423
1,8192,152,12,0.000397001,35.38336679252697
1,8192,152,16,0.000335802,41.83188902984497
1,8192,152,20,0.000328154,42.80682850125246
1,8192,152,24,0.000312287,44.98180199624064
1,8192,152,28,0.000310614,45.22407876013315
1,8192,152,32,0.000289074,48.59389637255512
1,8192,152,36,0.00029714,47.27479302685602
1,8192,152,40,0.00028142,49.91554260535854
1,8192,152,44,0.000296973,47.30137756631074
1,8192,152,48,0.000291712,48.15445370776656
1,8192,152,52,0.000284116,49.44188993228118
1,8192,152,56,0.000282083,49.79822250897786
1,8192,152,60,0.000284593,49.35902147979747
1,8192,152,64,0.000285079,49.274874683859565
1,8192,152,68,0.00028817,48.7463372314953
1,8192,152,72,0.000290484,48.35802316134452
1,8192,152,76,0.000283969,49.46748412678848
1,8192,156,8,0.000490535,30.95735064776214
1,8192,156,12,0.000430062,35.310406406518126
1,8192,156,16,0.000365336,41.56629513653184
1,8192,156,20,0.000352785,43.04509545473872
1,8192,156,24,0.000337968,44.93225394120153
1,8192,156,28,0.000334228,45.43504434098878
1,8192,156,32,0.000314183,48.333818188762606
1,8192,156,36,0.000323431,46.95178878957181
1,8192,156,40,0.00030502,49.78579765261295
1,8192,156,44,0.000319163,47.57965052340027
1,8192,156,48,0.000321287,47.26510565320103
1,8192,156,52,0.000313705,48.40746561259783
1,8192,156,56,0.000308828,49.17191446371443
1,8192,156,60,0.000309189,49.1145027798531
1,8192,156,64,0.000309325,49.092908752929766
1,8192,156,68,0.000313071,48.50549555851548
1,8192,156,72,0.000314744,48.24766794601327
1,8192,156,76,0.000311508,48.7488732231596
1,8192,160,8,0.000523037,31.324743756177863
1,8192,160,12,0.000459092,35.68783598930062
1,8192,160,16,0.000382948,42.78387666210556
1,8192,160,20,0.00037575,43.60345974717232
1,8192,160,24,0.000357028,45.88995821056052
1,8192,160,28,0.000357669,45.80771607268172
1,8192,160,32,0.000331634,49.40386088278042
1,8192,160,36,0.000338291,48.43167568749982
1,8192,160,40,0.000334917,48.91958306087777
1,8192,160,44,0.000342743,47.80258094257213
1,8192,160,48,0.000332698,49.24586261414255
1,8192,160,52,0.000336184,48.73521642909835
1,8192,160,56,0.000328028,49.94695574768008
1,8192,160,60,0.000331385,49.44098254296362
1,8192,160,64,0.000326572,50.1696409980035
1,8192,160,68,0.00033206,49.34048063602963
1,8192,160,72,0.000331964,49.35474931016616
1,8192,160,76,0.000338652,48.38004795483269
1,8192,160,80,0.000323721,50.61148334522629
1,8192,164,8,0.00056243,31.370616787866933
1,8192,164,12,0.000500451,35.25575131231629
1,8192,164,16,0.000419788,42.030205722888695
1,8192,164,20,0.000408596,43.18147020528836
1,8192,164,24,0.000384841,45.84692379450215
1,8192,164,28,0.000381371,46.26407356615999
1,8192,164,32,0.000362313,48.69760676542106
1,8192,164,36,0.000367644,47.99147000903048
1,8192,164,40,0.000365653,48.25278611142258
1,8192,164,44,0.000362586,48.66094112844953
1,8192,164,48,0.00035814,49.265024850617074
1,8192,164,52,0.00036506,48.33116747931847
1,8192,164,56,0.000352444,50.06121823608857
1,8192,164,60,0.000357887,49.29985162914552
1,8192,164,64,0.00035094,50.275762238559295
1,8192,164,68,0.000358966,49.15166338873319
1,8192,164,72,0.000356237,49.52819611663022
1,8192,164,76,0.00036357,48.52924058640702
1,8192,164,80,0.000351785,50.15499808121438
1,8192,168,8,0.000603806,31.411625588351225
1,8192,168,12,0.000527997,35.92165864578776
1,8192,168,16,0.000452409,41.92341001173717
1,8192,168,20,0.00044231,42.88062218805816
1,8192,168,24,0.00040641,46.66845796117221
1,8192,168,28,0.000405563,46.76592292689422
1,8192,168,32,0.000390886,48.5218912931136
1,8192,168,36,0.000396501,47.83475451512102
1,8192,168,40,0.000398099,47.642742131982246
1,8192,168,44,0.000390639,48.55257155583544
1,8192,168,48,0.00038162,49.7000366857083
1,8192,168,52,0.000390167,48.61130746577747
1,8192,168,56,0.000375172,50.55422046421374
1,8192,168,60,0.0003773,50.269090909090906
1,8192,168,64,0.000375311,50.53549722763255
1,8192,168,68,0.00037955,49.97109208272956
1,8192,168,72,0.000379449,49.98439315955504
1,8192,168,76,0.000384024,49.38891319292544
1,8192,168,80,0.000381865,49.66814973878203
1,8192,168,84,0.000374351,50.665092386557006
1,8192,172,8,0.000662852,30.7063899633704
1,8192,172,12,0.000578957,35.15596495076492
1,8192,172,16,0.000489809,41.55454881392543
1,8192,172,20,0.000479314,42.464422069874864
1,8192,172,24,0.00044695,45.539304172726254
1,8192,172,28,0.000445297,45.7083519538645
1,8192,172,32,0.000428732,47.474394260283816
1,8192,172,36,0.000430336,47.29744199881023
1,8192,172,40,0.000429387,47.40197537419623
1,8192,172,44,0.000420267,48.43062148586494
1,8192,172,48,0.000411838,49.42184062665417
1,8192,172,52,0.000418312,48.65696417984662
1,8192,172,56,0.000411743,49.43324355241012
1,8192,172,60,0.000410162,49.62378767413851
1,8192,172,64,0.000406853,50.02738581256621
1,8192,172,68,0.00040979,49.6688352570829
1,8192,172,72,0.00041108,49.51297071129707
1,8192,172,76,0.000416058,48.92056395983252
1,8192,172,80,0.000413036,49.27849388431033
1,8192,172,84,0.00041211,49.38922132440368
1,8192,176,8,0.000694289,31.40926040884992
1,8192,176,12,0.00061242,35.60808595408379
1,8192,176,16,0.000508425,42.89148645326253
1,8192,176,20,0.000496759,43.8987597607693
1,8192,176,24,0.000477095,45.70809587189135
1,8192,176,28,0.000475212,45.88921155189684
1,8192,176,32,0.000443474,49.17335401849939
1,8192,176,36,0.000446224,48.87030728961239
1,8192,176,40,0.000445458,48.95434361937601
1,8192,176,44,0.000442941,49.23252532504329
1,8192,176,48,0.00042831,50.91430038990451
1,8192,176,52,0.000438608,49.71889249626089
1,8192,176,56,0.00043891,49.684682508942615
1,8192,176,60,0.0004285,50.89172462077013
1,8192,176,64,0.000423876,51.44689484660608
1,8192,176,68,0.000430061,50.7070020299446
1,8192,176,72,0.000426758,51.09946152151805
1,8192,176,76,0.000433796,50.2704128207729
1,8192,176,80,0.000432598,50.4096274139039
1,8192,176,84,0.00043822,49.76291360503857
1,8192,176,88,0.00042378,51.45854924725093
1,8192,180,8,0.000748805,31.153638130087277
1,8192,180,12,0.000647837,36.009057833992195
1,8192,180,16,0.000546872,42.65714829064205
1,8192,180,20,0.000530885,43.94171995818303
1,8192,180,24,0.000507455,45.97057867200047
1,8192,180,28,0.000507868,45.93319523970796
1,8192,180,32,0.00048585,48.01481938870021
1,8192,180,36,0.000479925,48.60759493670886
1,8192,180,40,0.000476273,48.98031171198031
1,8192,180,44,0.000481738,48.4246623683413
1,8192,180,48,0.000459849,50.72969605239981
1,8192,180,52,0.000467147,49.93717181101452
1,8192,180,56,0.000468056,49.84019006272754
1,8192,180,60,0.000459316,50.788563864529
1,8192,180,64,0.000454005,51.38269402319358
1,8192,180,68,0.000460223,50.68847058925781
1,8192,180,72,0.000457398,51.00153476840739
1,8192,180,76,0.000463926,50.28388148109829
1,8192,180,80,0.000459983,50.71491772522028
1,8192,180,84,0.000468524,49.790405614226806
1,8192,180,88,0.000458635,50.86397680072389
1,8192,184,8,0.000782743,31.83422400455833
1,8192,184,12,0.000686326,36.30638501237021
1,8192,184,16,0.0005834,42.71171751799795
1,8192,184,20,0.000579451,43.00280092708443
1,8192,184,24,0.000542787,45.90754015847837
1,8192,184,28,0.000531328,46.89761503252229
1,8192,184,32,0.000513147,48.55921597514941
1,8192,184,36,0.00051636,48.25706096521807
1,8192,184,40,0.000502282,49.60961372296837
1,8192,184,44,0.000516787,48.2171881258623
1,8192,184,48,0.000487812,51.08118701466959
1,8192,184,52,0.000497407,50.09582896903341
1,8192,184,56,0.000492805,50.56364282018242
1,8192,184,60,0.000496075,50.23034017033714
1,8192,184,64,0.000482939,51.59661158034452
1,8192,184,68,0.00048537,51.33818736221851
1,8192,184,72,0.000485907,51.28145097724461
1,8192,184,76,0.000497047,50.1321122549779
1,8192,184,80,0.000485452,51.32951558547499
1,8192,184,84,0.000493985,50.44285960100004
1,8192,184,88,0.000494863,50.35336244576781
1,8192,184,92,0.000486916,51.17518422068694
1,8192,188,8,0.000835474,31.812705123079837
1,8192,188,12,0.000737176,36.054738624154886
1,8192,188,16,0.000623838,42.60511222464806
1,8192,188,20,0.000611499,43.46481024498813
1,8192,188,24,0.000580377,45.79555702586423
1,8192,188,28,0.000565706,46.98321743096237
1,8192,188,32,0.000545626,48.712282772448525
1,8192,188,36,0.000557804,47.6487942001133
1,8192,188,40,0.000536421,49.54818696508898
1,8192,188,44,0.000549719,48.34958951755351
1,8192,188,48,0.000520372,51.07632232326105
1,8192,188,52,0.00052506,50.62028720527177
1,8192,188,56,0.000525459,50.58184939262625
1,8192,188,60,0.000536503,49.54061393878506
1,8192,188,64,0.000513451,51.76479936741773
1,8192,188,68,0.00051862,51.24886815009062
1,8192,188,72,0.000517694,51.34053707402443
1,8192,188,76,0.000522766,50.84241897904607
1,8192,188,80,0.000518663,51.24461933856858
1,8192,188,84,0.000524257,50.69782186980813
1,8192,188,88,0.000527077,50.426575244224274
1,8192,188,92,0.000525083,50.61806990513881
1,8192,192,8,0.00086977,32.55061912919508
1,8192,192,12,0.000768038,36.86217609024553
1,8192,192,16,0.000642714,44.050000466770605
1,8192,192,20,0.000639161,44.29486780326084
1,8192,192,24,0.000592914,47.74984567745069
1,8192,192,28,0.00060545,46.76117268147659
1,8192,192,32,0.000570098,49.66085129223397
1,8192,192,36,0.000586443,48.27673277709855
1,8192,192,40,0.000563068,50.28087548928371
1,8192,192,44,0.000572905,49.41753344795385
1,8192,192,48,0.000543036,52.1356816122688
1,8192,192,52,0.00055579,50.9392972165746
1,8192,192,56,0.000550662,51.41366573324471
1,8192,192,60,0.000564825,50.12446687026954
1,8192,192,64,0.000539042,52.52197787927472
1,8192,192,68,0.000544899,51.957430643110015
1,8192,192,72,0.000540927,52.33895146664893
1,8192,192,76,0.000548723,51.595344098935165
1,8192,192,80,0.000542397,52.19710286008219
1,8192,192,84,0.000549349,51.53654962510171
1,8192,192,88,0.000551223,51.36134014727252
1,8192,192,92,0.000560715,50.49187555175089
1,8192,192,96,0.000540962,52.33556515984487
1,8192,196,8,0.000975464,30.87571043113841
1,8192,196,12,0.000832092,36.19568989967456
1,8192,196,16,0.000702256,42.88769907270284
1,8192,196,20,0.000680275,44.27348351769505
1,8192,196,24,0.000641191,46.972187694462335
1,8192,196,28,0.000650759,46.28156352812639
1,8192,196,32,0.000621181,48.48529494623951
1,8192,196,36,0.000621516,48.45916114790287
1,8192,196,40,0.000603707,49.88867778574706
1,8192,196,44,0.000615777,48.91079725290162
1,8192,196,48,0.000589202,51.1168393861528
1,8192,196,52,0.000592612,50.82270355645853
1,8192,196,56,0.000592779,50.808385587208726
1,8192,196,60,0.000598933,50.28633252801232
1,8192,196,64,0.000584605,51.518793031192
1,8192,196,68,0.000583747,51.59451611742758
1,8192,196,72,0.000580091,51.91968846267224
1,8192,196,76,0.000591,50.96132656514382
1,8192,196,80,0.000582534,51.70195044409425
1,8192,196,84,0.000591744,50.89725286610426
1,8192,196,88,0.00058914,51.12221882744339
1,8192,196,92,0.00059985,50.20945903142452
1,8192,196,96,0.000583091,51.65256195002152
1,8192,200,8,0.00100106,31.966115917127844
1,8192,200,12,0.000874644,36.58631397459995
1,8192,200,16,0.000739291,43.28471467933466
1,8192,200,20,0.000712348,44.92186403274804
1,8192,200,24,0.000683646,46.80785084678328
1,8192,200,28,0.000691101,46.30292822612035
1,8192,200,32,0.000659647,48.510794409737336
1,8192,200,36,0.000655115,48.84638574906696
1,8192,200,40,0.000629956,50.79719853450082
1,8192,200,44,0.000640935,49.92705968623963
1,8192,200,48,0.000630814,50.72810685875709
1,8192,200,52,0.000623141,51.352743600565525
1,8192,200,56,0.00061635,51.91855277034153
1,8192,200,60,0.000628838,50.887509978722655
1,8192,200,64,0.00062203,51.44446409337171
1,8192,200,68,0.000610663,52.40206136608899
1,8192,200,72,0.000609498,52.50222314101113
1,8192,200,76,0.000613119,52.19215193135428
1,8192,200,80,0.000608911,52.55283612876102
1,8192,200,84,0.000616421,51.91257273843687
1,8192,200,88,0.000614532,52.07214595822512
1,8192,200,92,0.000622741,51.385728577370045
1,8192,200,96,0.000622269,51.42470539268388
1,8192,200,100,0.000612822,52.21744650159427
1,8192,204,8,0.00105349,32.23443601742779
1,8192,204,12,0.000928814,36.56130936872183
1,8192,204,16,0.000789068,43.03641257787669
1,8192,204,20,0.000767176,44.26449211132778
1,8192,204,24,0.000728096,46.64035511800642
1,8192,204,28,0.000742919,45.70976916729818
1,8192,204,32,0.000702881,48.3135210654435
1,8192,204,36,0.000692942,49.00649116376263
1,8192,204,40,0.000678872,50.0221779658021
1,8192,204,44,0.000688483,49.32388454035902
1,8192,204,48,0.000669349,50.733856329060025
1,8192,204,52,0.000660023,51.45071611140824
1,8192,204,56,0.000657698,51.63259733190613
1,8192,204,60,0.000664649,51.09261580172392
1,8192,204,64,0.000662519,51.25687867064944
1,8192,204,68,0.000649688,52.269175358018
1,8192,204,72,0.000649526,52.28221195148462
1,8192,204,76,0.000653818,51.93900443242615
1,8192,204,80,0.000649696,52.26853174407723
1,8192,204,84,0.000655184,51.83071625680725
1,8192,204,88,0.000658484,51.570966037139854
1,8192,204,92,0.000662937,51.22455979979998
1,8192,204,96,0.000661427,51.34150253920689
1,8192,204,100,0.000657755,51.62812293331103
1,8192,208,8,0.00111042,32.41624610507736
1,8192,208,12,0.000983519,36.5988333728174
