threads,size,nb,ib,GFlops
6,1024,32,8,78.5794
6,1024,32,12,74.5392
6,1024,32,16,63.5778
6,1024,36,8,78.3412
6,1024,36,12,83.5654
6,1024,36,16,82.6026
6,1024,40,8,90.5703
6,1024,40,12,95.2427
6,1024,40,16,99.6796
6,1024,40,20,106.1027
6,1024,44,8,60.1927
6,1024,44,12,98.5018
6,1024,44,16,108.1624
6,1024,44,20,104.0291
6,1024,48,8,105.6159
6,1024,48,12,100.5317
6,1024,48,16,122.7534
6,1024,48,20,120.8922
6,1024,48,24,125.3829
6,1024,52,8,103.7714
6,1024,52,12,112.1958
6,1024,52,16,121.8036
6,1024,52,20,121.7263
6,1024,52,24,116.7917
6,1024,56,8,94.3486
6,1024,56,12,111.5187
6,1024,56,16,126.9144
6,1024,56,20,131.5926
6,1024,56,24,122.6456
6,1024,56,28,124.0585
6,1024,60,8,106.1398
6,1024,60,12,121.3044
6,1024,60,16,128.6527
6,1024,60,20,133.1735
6,1024,60,24,125.7152
6,1024,60,28,122.767
6,1024,64,8,124.4914
6,1024,64,12,132.6408
6,1024,64,16,152.549
6,1024,64,20,133.9967
6,1024,64,24,143.3147
6,1024,64,28,137.4159
6,1024,64,32,142.1513
6,1024,68,8,119.6219
6,1024,68,12,137.2394
6,1024,68,16,141.5243
6,1024,68,20,130.8739
6,1024,68,24,137.887
6,1024,68,28,135.2159
6,1024,68,32,138.1923
6,1024,72,8,123.052
6,1024,72,12,137.7149
6,1024,72,16,146.3336
6,1024,72,20,141.2517
6,1024,72,24,144.7495
6,1024,72,28,141.1558
6,1024,72,32,144.9809
6,1024,72,36,143.2177
6,1024,76,8,130.3429
6,1024,76,12,144.7748
6,1024,76,16,140.9984
6,1024,76,20,111.6717
6,1024,76,24,141.9604
6,1024,76,28,141.5729
6,1024,76,32,107.4884
6,1024,76,36,142.9382
6,1024,80,8,145.3569
6,1024,80,12,152.1488
6,1024,80,16,141.8125
6,1024,80,20,144.0871
6,1024,80,24,151.0368
6,1024,80,28,147.5124
6,1024,80,32,152.5489
6,1024,80,36,149.3116
6,1024,80,40,123.2899
6,1024,84,8,132.0158
6,1024,84,12,146.1044
6,1024,84,16,123.5932
6,1024,84,20,138.4801
6,1024,84,24,148.7763
6,1024,84,28,129.5009
6,1024,84,32,152.7178
6,1024,84,36,143.9548
6,1024,84,40,149.3906
6,1024,88,8,138.3524
6,1024,88,12,148.7692
6,1024,88,16,148.549
6,1024,88,20,96.9014
6,1024,88,24,154.6173
6,1024,88,28,151.9761
6,1024,88,32,154.0477
6,1024,88,36,146.8102
6,1024,88,40,151.1557
6,1024,88,44,149.066
6,1024,92,8,134.5681
6,1024,92,12,151.4756
6,1024,92,16,145.1057
6,1024,92,20,116.0401
6,1024,92,24,109.6807
6,1024,92,28,145.5733
6,1024,92,32,122.6749
6,1024,92,36,149.8215
6,1024,92,40,149.3739
6,1024,92,44,143.8324
6,1024,96,8,147.5781
6,1024,96,12,155.893
6,1024,96,16,148.137
6,1024,96,20,146.598
6,1024,96,24,151.7643
6,1024,96,28,150.3665
6,1024,96,32,159.1214
6,1024,96,36,153.9645
6,1024,96,40,154.822
6,1024,96,44,150.8682
6,1024,96,48,154.5149
6,1024,100,8,139.4893
6,1024,100,12,151.0982
6,1024,100,16,149.0678
6,1024,100,20,151.3715
6,1024,100,24,153.3452
6,1024,100,28,150.0861
6,1024,100,32,151.1108
6,1024,100,36,151.3928
6,1024,100,40,152.2604
6,1024,100,44,147.5604
6,1024,100,48,146.4601
6,1024,104,8,151.1054
6,1024,104,12,141.737
6,1024,104,16,153.2504
6,1024,104,20,153.0983
6,1024,104,24,153.0932
6,1024,104,28,155.5911
6,1024,104,32,131.1684
6,1024,104,36,159.8552
6,1024,104,40,158.2425
6,1024,104,44,148.7154
6,1024,104,48,151.1927
6,1024,104,52,147.6984
6,1024,108,8,141.6361
6,1024,108,12,136.4882
6,1024,108,16,148.367
6,1024,108,20,149.6352
6,1024,108,24,153.9038
6,1024,108,28,153.6254
6,1024,108,32,151.346
6,1024,108,36,153.3802
6,1024,108,40,153.9501
6,1024,108,44,148.7327
6,1024,108,48,147.5156
6,1024,108,52,145.2692
6,1024,112,8,151.3072
6,1024,112,12,137.4923
6,1024,112,16,127.3959
6,1024,112,20,148.7411
6,1024,112,24,152.0699
6,1024,112,28,152.029
6,1024,112,32,117.4005
6,1024,112,36,151.9262
6,1024,112,40,147.6708
6,1024,112,44,147.7939
6,1024,112,48,149.3035
6,1024,112,52,150.7172
6,1024,112,56,146.8358
6,1024,116,8,151.1828
6,1024,116,12,144.8035
6,1024,116,16,99.7101
6,1024,116,20,154.1205
6,1024,116,24,159.7709
6,1024,116,28,153.0556
6,1024,116,32,120.6359
6,1024,116,36,156.0353
6,1024,116,40,133.0793
6,1024,116,44,150.8057
6,1024,116,48,154.7885
6,1024,116,52,146.8221
6,1024,116,56,114.9842
6,1024,120,8,154.4254
6,1024,120,12,140.2331
6,1024,120,16,152.9708
6,1024,120,20,150.4687
6,1024,120,24,155.5767
6,1024,120,28,154.2915
6,1024,120,32,125.0521
6,1024,120,36,152.8223
6,1024,120,40,155.8536
6,1024,120,44,153.3864
6,1024,120,48,150.2703
6,1024,120,52,149.0135
6,1024,120,56,147.4212
6,1024,120,60,141.2402
6,1024,124,8,134.1655
6,1024,124,12,135.818
6,1024,124,16,146.2133
6,1024,124,20,151.1394
6,1024,124,24,126.7483
6,1024,124,28,148.8616
6,1024,124,32,156.8928
6,1024,124,36,149.8439
6,1024,124,40,114.7538
6,1024,124,44,145.2632
6,1024,124,48,150.6384
6,1024,124,52,142.6825
6,1024,124,56,141.484
6,1024,124,60,133.2828
6,1024,128,8,143.5484
6,1024,128,12,133.2643
6,1024,128,16,141.1543
6,1024,128,20,139.7967
6,1024,128,24,146.3135
6,1024,128,28,145.5881
6,1024,128,32,148.182
6,1024,128,36,145.3511
6,1024,128,40,143.2516
6,1024,128,44,109.3452
6,1024,128,48,143.7372
6,1024,128,52,141.9294
6,1024,128,56,137.9011
6,1024,128,60,139.3352
6,1024,128,64,84.2667
6,1024,132,8,134.9649
6,1024,132,12,143.1697
6,1024,132,16,145.6993
6,1024,132,20,151.9467
6,1024,132,24,153.5565
6,1024,132,28,131.9669
6,1024,132,32,66.2894
6,1024,132,36,150.9411
6,1024,132,40,151.4074
6,1024,132,44,151.7941
6,1024,132,48,150.7865
6,1024,132,52,111.232
6,1024,132,56,145.1552
6,1024,132,60,141.7225
6,1024,132,64,141.8151
6,1024,136,8,152.8465
6,1024,136,12,137.3548
6,1024,136,16,149.8561
6,1024,136,20,151.2996
6,1024,136,24,152.3758
6,1024,136,28,153.2869
6,1024,136,32,124.3123
6,1024,136,36,150.3605
6,1024,136,40,114.6176
6,1024,136,44,147.343
6,1024,136,48,148.467
6,1024,136,52,144.5063
6,1024,136,56,146.7051
6,1024,136,60,139.9741
6,1024,136,64,117.9443
6,1024,136,68,132.1144
6,1024,140,8,146.6969
6,1024,140,12,136.8457
6,1024,140,16,147.9588
6,1024,140,20,147.2774
6,1024,140,24,150.7245
6,1024,140,28,125.6031
6,1024,140,32,103.4595
6,1024,140,36,147.5443
6,1024,140,40,150.2187
6,1024,140,44,144.3745
6,1024,140,48,143.833
6,1024,140,52,139.943
6,1024,140,56,135.2957
6,1024,140,60,137.3053
6,1024,140,64,135.127
6,1024,140,68,130.9362
6,1024,144,8,147.6059
6,1024,144,12,134.9988
6,1024,144,16,148.1858
6,1024,144,20,146.5319
6,1024,144,24,100.3175
6,1024,144,28,146.9038
6,1024,144,32,151.1917
6,1024,144,36,146.7864
6,1024,144,40,150.5308
6,1024,144,44,142.7476
6,1024,144,48,142.1107
6,1024,144,52,139.7236
6,1024,144,56,142.088
6,1024,144,60,136.7825
6,1024,144,64,67.8372
6,1024,144,68,133.6503
6,1024,144,72,131.1976
6,1024,148,8,127.7379
6,1024,148,12,130.0148
6,1024,148,16,145.324
6,1024,148,20,148.698
6,1024,148,24,114.2791
6,1024,148,28,144.8789
6,1024,148,32,154.7025
6,1024,148,36,147.0262
6,1024,148,40,149.6316
6,1024,148,44,149.3327
6,1024,148,48,129.2275
6,1024,148,52,143.8539
6,1024,148,56,141.9704
6,1024,148,60,141.5185
6,1024,148,64,137.3769
6,1024,148,68,135.1749
6,1024,148,72,132.2625
6,1024,152,8,129.4557
6,1024,152,12,132.4566
6,1024,152,16,132.5084
6,1024,152,20,137.3449
6,1024,152,24,154.1572
6,1024,152,28,147.8122
6,1024,152,32,154.8979
6,1024,152,36,147.5848
6,1024,152,40,148.8701
