threads,size,nb,ib,GFlops
6,2048,32,8,89.1843
6,2048,32,12,90.249
6,2048,32,16,94.0658
6,2048,36,8,95.755
6,2048,36,12,103.2834
6,2048,36,16,96.8815
6,2048,40,8,103.8037
6,2048,40,12,102.4432
6,2048,40,16,118.4549
6,2048,40,20,124.1816
6,2048,44,8,102.0087
6,2048,44,12,109.9628
6,2048,44,16,120.6931
6,2048,44,20,119.4195
6,2048,48,8,119.5921
6,2048,48,12,128.8986
6,2048,48,16,148.5902
6,2048,48,20,142.4786
6,2048,48,24,135.5855
6,2048,52,8,120.2146
6,2048,52,12,130.6453
6,2048,52,16,143.0073
6,2048,52,20,146.9148
6,2048,52,24,139.688
6,2048,56,8,121.214
6,2048,56,12,149.1453
6,2048,56,16,150.9669
6,2048,56,20,162.6916
6,2048,56,24,153.0001
6,2048,56,28,155.3055
6,2048,60,8,128.5394
6,2048,60,12,152.065
6,2048,60,16,160.8487
6,2048,60,20,163.7703
6,2048,60,24,150.0113
6,2048,60,28,153.8797
6,2048,64,8,154.194
6,2048,64,12,165.1319
6,2048,64,16,181.8177
6,2048,64,20,160.8504
6,2048,64,24,174.796
6,2048,64,28,165.2087
6,2048,64,32,171.5134
6,2048,68,8,131.6194
6,2048,68,12,163.1367
6,2048,68,16,157.0111
6,2048,68,20,161.9835
6,2048,68,24,166.8765
6,2048,68,28,166.9429
6,2048,68,32,172.4657
6,2048,72,8,153.1265
6,2048,72,12,175.3277
6,2048,72,16,183.725
6,2048,72,20,171.1919
6,2048,72,24,175.788
6,2048,72,28,156.3686
6,2048,72,32,174.142
6,2048,72,36,183.2894
6,2048,76,8,153.8284
6,2048,76,12,170.5953
6,2048,76,16,171.4887
6,2048,76,20,172.9766
6,2048,76,24,176.8091
6,2048,76,28,177.7336
6,2048,76,32,187.3057
6,2048,76,36,181.9545
6,2048,80,8,167.8989
6,2048,80,12,182.9963
6,2048,80,16,160.8685
6,2048,80,20,180.0547
6,2048,80,24,184.5731
6,2048,80,28,179.9257
6,2048,80,32,191.3259
6,2048,80,36,165.3903
6,2048,80,40,193.2743
6,2048,84,8,161.6623
6,2048,84,12,181.3253
6,2048,84,16,171.2284
6,2048,84,20,175.9452
6,2048,84,24,186.6102
6,2048,84,28,185.2115
6,2048,84,32,189.7075
6,2048,84,36,187.6607
6,2048,84,40,189.0966
6,2048,88,8,171.6864
6,2048,88,12,186.7045
6,2048,88,16,179.541
6,2048,88,20,178.9231
6,2048,88,24,188.2017
6,2048,88,28,183.2498
6,2048,88,32,195.7723
6,2048,88,36,179.4753
6,2048,88,40,190.7983
6,2048,88,44,192.8549
6,2048,92,8,167.185
6,2048,92,12,161.6062
6,2048,92,16,182.7002
6,2048,92,20,184.8766
6,2048,92,24,190.7245
6,2048,92,28,189.7621
6,2048,92,32,194.7963
6,2048,92,36,193.0904
6,2048,92,40,197.8768
6,2048,92,44,190.8511
6,2048,96,8,183.6312
6,2048,96,12,199.5643
6,2048,96,16,188.7825
6,2048,96,20,190.7051
6,2048,96,24,197.2954
6,2048,96,28,196.6096
6,2048,96,32,206.5443
6,2048,96,36,202.5102
6,2048,96,40,201.6992
6,2048,96,44,200.5528
6,2048,96,48,203.5176
6,2048,100,8,178.0783
6,2048,100,12,192.2792
6,2048,100,16,185.8955
6,2048,100,20,182.5802
6,2048,100,24,196.3766
