threads,size,nb,ib,GFlops
6,4096,32,8,91.8641
6,4096,32,12,93.0994
6,4096,32,16,102.5051
6,4096,36,8,90.4577
6,4096,36,12,108.3478
6,4096,36,16,108.8754
6,4096,40,8,106.5645
6,4096,40,12,111.178
6,4096,40,16,126.7104
6,4096,40,20,133.6302
6,4096,44,8,111.7983
6,4096,44,12,124.0268
6,4096,44,16,134.8713
6,4096,44,20,131.9151
6,4096,48,8,122.651
6,4096,48,12,140.9205
6,4096,48,16,154.4838
6,4096,48,20,149.2896
6,4096,48,24,157.4942
6,4096,52,8,116.8352
6,4096,52,12,138.5818
6,4096,52,16,147.4224
6,4096,52,20,152.9696
6,4096,52,24,146.0557
6,4096,56,8,129.8625
6,4096,56,12,151.0154
6,4096,56,16,162.1851
6,4096,56,20,166.5791
6,4096,56,24,157.0818
6,4096,56,28,157.9707
6,4096,60,8,132.4875
6,4096,60,12,151.4684
6,4096,60,16,160.9791
6,4096,60,20,167.2001
6,4096,60,24,162.8605
6,4096,60,28,157.898
6,4096,64,8,150.9634
6,4096,64,12,160.8213
6,4096,64,16,180.9194
6,4096,64,20,158.5636
6,4096,64,24,172.6536
6,4096,64,28,167.0782
6,4096,64,32,177.3707
6,4096,68,8,149.5556
6,4096,68,12,162.5509
6,4096,68,16,171.7828
6,4096,68,20,162.0914
6,4096,68,24,169.3735
6,4096,68,28,169.8243
6,4096,68,32,177.6374
6,4096,72,8,162.3644
6,4096,72,12,176.0959
6,4096,72,16,185.9046
6,4096,72,20,171.9795
6,4096,72,24,178.7192
6,4096,72,28,179.3558
6,4096,72,32,184.3963
6,4096,72,36,186.9691
6,4096,76,8,157.9188
6,4096,76,12,171.9802
6,4096,76,16,169.6866
6,4096,76,20,172.742
6,4096,76,24,176.8262
6,4096,76,28,176.561
6,4096,76,32,189.6897
6,4096,76,36,183.5878
6,4096,80,8,169.1011
6,4096,80,12,179.8388
6,4096,80,16,175.922
6,4096,80,20,179.8992
6,4096,80,24,185.5457
6,4096,80,28,185.3948
6,4096,80,32,191.2294
6,4096,80,36,188.3421
6,4096,80,40,197.3187
6,4096,84,8,166.2607
6,4096,84,12,181.6689
6,4096,84,16,176.9558
6,4096,84,20,175.7048
6,4096,84,24,185.7834
6,4096,84,28,186.2718
6,4096,84,32,194.3443
6,4096,84,36,194.06
6,4096,84,40,198.1235
6,4096,88,8,177.3139
6,4096,88,12,188.4688
6,4096,88,16,183.7598
6,4096,88,20,185.0385
6,4096,88,24,190.8796
6,4096,88,28,187.5717
6,4096,88,32,200.7687
6,4096,88,36,199.5743
6,4096,88,40,202.9953
6,4096,88,44,201.7411
6,4096,92,8,171.8685
6,4096,92,12,188.364
6,4096,92,16,184.9538
6,4096,92,20,187.3515
6,4096,92,24,192.0946
6,4096,92,28,190.6211
6,4096,92,32,202.1622
6,4096,92,36,202.0278
6,4096,92,40,206.6801
6,4096,92,44,201.0727
6,4096,96,8,187.1376
6,4096,96,12,200.1582
6,4096,96,16,192.9336
6,4096,96,20,193.4153
6,4096,96,24,198.7941
6,4096,96,28,200.4101
6,4096,96,32,211.737
6,4096,96,36,205.3469
6,4096,96,40,210.304
6,4096,96,44,207.6402
6,4096,96,48,218.124
6,4096,100,8,181.592
6,4096,100,12,197.4432
6,4096,100,16,187.0503
6,4096,100,20,192.1262
6,4096,100,24,194.062
6,4096,100,28,196.7938
6,4096,100,32,209.7742
6,4096,100,36,208.9233
6,4096,100,40,210.0992
6,4096,100,44,212.3483
6,4096,100,48,215.9716
6,4096,104,8,191.5805
6,4096,104,12,170.1864
6,4096,104,16,196.6735
6,4096,104,20,195.7545
6,4096,104,24,203.454
6,4096,104,28,202.2386
6,4096,104,32,214.8985
6,4096,104,36,216.0161
6,4096,104,40,212.2921
6,4096,104,44,209.1819
6,4096,104,48,219.9811
6,4096,104,52,216.2793
6,4096,108,8,187.8777
6,4096,108,12,172.6517
6,4096,108,16,192.3925
6,4096,108,20,195.7856
6,4096,108,24,200.5152
6,4096,108,28,205.224
6,4096,108,32,210.7203
6,4096,108,36,213.3632
6,4096,108,40,215.6992
6,4096,108,44,212.4068
6,4096,108,48,216.827
6,4096,108,52,219.2917
6,4096,112,8,195.1517
6,4096,112,12,171.973
6,4096,112,16,202.7823
6,4096,112,20,194.8477
6,4096,112,24,208.591
6,4096,112,28,209.5617
6,4096,112,32,218.9622
6,4096,112,36,212.3043
6,4096,112,40,220.2229
6,4096,112,44,215.1829
6,4096,112,48,222.639
6,4096,112,52,218.4473
6,4096,112,56,226.7091
6,4096,116,8,191.1107
6,4096,116,12,175.0859
6,4096,116,16,197.0263
6,4096,116,20,197.9548
6,4096,116,24,208.0115
6,4096,116,28,206.6566
6,4096,116,32,218.5436
6,4096,116,36,219.0788
6,4096,116,40,223.2204
6,4096,116,44,217.5555
6,4096,116,48,223.5811
6,4096,116,52,214.6375
6,4096,116,56,221.581
6,4096,120,8,199.9949
6,4096,120,12,175.6057
6,4096,120,16,202.0432
6,4096,120,20,207.5702
6,4096,120,24,215.0281
6,4096,120,28,212.8867
6,4096,120,32,223.5156
6,4096,120,36,217.9946
6,4096,120,40,226.3395
6,4096,120,44,223.9352
6,4096,120,48,227.3793
6,4096,120,52,222.4355
6,4096,120,56,224.9474
6,4096,120,60,225.2554
6,4096,124,8,192.6835
6,4096,124,12,173.6629
6,4096,124,16,196.9368
6,4096,124,20,200.6354
6,4096,124,24,209.299
6,4096,124,28,206.1104
6,4096,124,32,220.7271
6,4096,124,36,220.5418
6,4096,124,40,221.622
6,4096,124,44,222.5508
6,4096,124,48,226.5324
6,4096,124,52,222.8268
