threads,size,nb,ib,GFlops
6,16384,32,8,75.451
6,16384,32,16,90.286
6,16384,40,8,107.4679
6,16384,40,16,121.9945
6,16384,48,8,123.8916
6,16384,48,16,155.7283
6,16384,48,24,161.1571
6,16384,56,8,136.1918
6,16384,56,16,169.2044
6,16384,56,24,164.6074
6,16384,64,8,156.8096
6,16384,64,16,193.3292
6,16384,64,24,185.7554
6,16384,64,32,193.8853
6,16384,72,8,169.2124
6,16384,72,16,200.0212
6,16384,72,24,192.3644
6,16384,72,32,195.6457
6,16384,80,8,178.4032
6,16384,80,16,188.0923
6,16384,80,24,195.5682
6,16384,80,32,205.1623
6,16384,80,40,211.1457
6,16384,88,8,181.8507
6,16384,88,16,191.6839
6,16384,88,24,198.1434
6,16384,88,32,214.6537
6,16384,88,40,217.1193
6,16384,96,8,192.8726
6,16384,96,16,200.4125
6,16384,96,24,207.4296
6,16384,96,32,222.5333
6,16384,96,40,222.1185
6,16384,96,48,234.2795
6,16384,104,8,197.2274
6,16384,104,16,203.8358
6,16384,104,24,208.9251
6,16384,104,32,226.5299
6,16384,104,40,225.7538
6,16384,104,48,236.1536
6,16384,112,8,202.4669
6,16384,112,16,208.9474
6,16384,112,24,213.7059
6,16384,112,32,229.176
6,16384,112,40,233.4178
6,16384,112,48,235.3145
6,16384,112,56,243.6533
6,16384,120,8,207.883
6,16384,120,16,212.1706
6,16384,120,24,219.9115
6,16384,120,32,234.356
6,16384,120,40,239.6857
6,16384,120,48,241.425
6,16384,120,56,240.3634
6,16384,128,8,208.6275
6,16384,128,16,215.1124
6,16384,128,24,220.606
6,16384,128,32,241.9315
6,16384,128,40,239.4146
6,16384,128,48,248.3435
6,16384,128,56,242.3765
6,16384,128,64,246.0849
6,16384,136,8,218.5011
6,16384,136,16,221.3895
6,16384,136,24,226.417
6,16384,136,32,245.9854
6,16384,136,40,243.6785
6,16384,136,48,254.1319
6,16384,136,56,242.5743
6,16384,136,64,246.2095
6,16384,144,8,221.7175
6,16384,144,16,225.9555
6,16384,144,24,234.1803
6,16384,144,32,249.2286
6,16384,144,40,249.6942
6,16384,144,48,262.4117
6,16384,144,56,252.1829
6,16384,144,64,250.9323
6,16384,144,72,253.0821
6,16384,152,8,168.5497
6,16384,152,16,224.3529
6,16384,152,24,230.7745
6,16384,152,32,254.0161
6,16384,152,40,256.6672
6,16384,152,48,252.4216
6,16384,152,56,256.7152
6,16384,152,64,255.9358
6,16384,152,72,250.2971
6,16384,160,8,173.5138
6,16384,160,16,231.2083
6,16384,160,24,237.6723
6,16384,160,32,260.8814
6,16384,160,40,254.4195
6,16384,160,48,258.5385
6,16384,160,56,259.6463
6,16384,160,64,262.1502
6,16384,160,72,256.1363
6,16384,160,80,262.1093
6,16384,168,8,171.913
6,16384,168,16,228.6713
6,16384,168,24,242.2377
6,16384,168,32,256.4606
6,16384,168,40,250.2046
6,16384,168,48,262.2085
6,16384,168,56,262.6189
6,16384,168,64,264.5399
6,16384,168,72,260.3467
6,16384,168,80,260.7165
6,16384,176,8,172.3575
6,16384,176,16,232.7794
6,16384,176,24,238.0198
6,16384,176,32,260.6053
6,16384,176,40,255.8662
6,16384,176,48,267.6915
6,16384,176,56,258.0328
6,16384,176,64,267.1964
6,16384,176,72,264.6073
6,16384,176,80,263.7904
6,16384,176,88,268.0407
6,16384,184,8,171.5478
6,16384,184,16,232.7756
6,16384,184,24,244.351
6,16384,184,32,258.8945
6,16384,184,40,259.5441
6,16384,184,48,268.8803
6,16384,184,56,263.2765
6,16384,184,64,269.0712
6,16384,184,72,267.6315
6,16384,184,80,268.5574
6,16384,184,88,263.8119
6,16384,192,8,175.6974
6,16384,192,16,239.5096
6,16384,192,24,250.0482
6,16384,192,32,265.2758
6,16384,192,40,265.1531
6,16384,192,48,274.7689
6,16384,192,56,268.959
6,16384,192,64,275.7232
6,16384,192,72,272.1664
6,16384,192,80,275.1634
6,16384,192,88,270.9497
6,16384,192,96,273.8469
6,16384,200,8,172.3877
6,16384,200,16,237.9386
6,16384,200,24,247.3001
6,16384,200,32,261.9372
6,16384,200,40,268.4777
6,16384,200,48,271.9934
6,16384,200,56,273.1036
6,16384,200,64,274.3689
6,16384,200,72,277.2342
6,16384,200,80,278.5312
6,16384,200,88,275.8297
6,16384,200,96,273.2901
6,16384,208,8,172.2341
6,16384,208,16,242.454
6,16384,208,24,246.8683
6,16384,208,32,266.6318
6,16384,208,40,264.2264
6,16384,208,48,276.6163
6,16384,208,56,276.9597
6,16384,208,64,278.0074
6,16384,208,72,280.8831
6,16384,208,80,282.5662
6,16384,208,88,279.3506
6,16384,208,96,276.5052
6,16384,208,104,280.2295
6,16384,216,8,173.5529
6,16384,216,16,240.2569
6,16384,216,24,250.0864
6,16384,216,32,269.1309
6,16384,216,40,271.3429
6,16384,216,48,279.4079
6,16384,216,56,281.8751
6,16384,216,64,282.6996
6,16384,216,72,282.2496
6,16384,216,80,285.5456
6,16384,216,88,283.0296
6,16384,216,96,281.8185
6,16384,216,104,277.757
6,16384,224,8,175.4696
6,16384,224,16,245.344
6,16384,224,24,247.3742
6,16384,224,32,274.4791
6,16384,224,40,273.0983
6,16384,224,48,283.733
6,16384,224,56,283.9837
6,16384,224,64,285.5358
6,16384,224,72,280.1882
6,16384,224,80,289.2789
6,16384,224,88,286.4756
6,16384,224,96,285.7986
6,16384,224,104,282.0245
6,16384,224,112,287.0257
6,16384,232,8,176.9513
6,16384,232,16,243.0514
6,16384,232,24,252.56
6,16384,232,32,268.9606
6,16384,232,40,277.9337
6,16384,232,48,287.003
