threads,size,nb,ib,GFlops
6,4096,32,8,91.5927
6,4096,32,12,94.3028
6,4096,32,16,102.4363
6,4096,36,8,93.3355
6,4096,36,12,108.8793
6,4096,36,16,105.8792
6,4096,40,8,108.297
6,4096,40,12,112.6525
6,4096,40,16,127.9619
6,4096,40,20,134.1062
6,4096,44,8,105.0986
6,4096,44,12,125.7839
6,4096,44,16,127.3137
6,4096,44,20,133.6602
6,4096,48,8,124.1274
6,4096,48,12,144.8812
6,4096,48,16,151.8111
6,4096,48,20,149.9856
6,4096,48,24,162.5947
6,4096,52,8,121.2875
6,4096,52,12,138.3158
6,4096,52,16,148.1727
6,4096,52,20,154.8802
6,4096,52,24,147.8397
6,4096,56,8,132.0614
6,4096,56,12,145.436
6,4096,56,16,161.0892
6,4096,56,20,166.3912
6,4096,56,24,155.5408
6,4096,56,28,158.0485
6,4096,60,8,130.3288
6,4096,60,12,153.4322
6,4096,60,16,160.6211
6,4096,60,20,168.5516
6,4096,60,24,164.7361
6,4096,60,28,158.2414
6,4096,64,8,150.6969
6,4096,64,12,162.0944
6,4096,64,16,181.9898
6,4096,64,20,158.5414
6,4096,64,24,173.5792
6,4096,64,28,167.3795
6,4096,64,32,181.2844
6,4096,68,8,149.8003
6,4096,68,12,165.518
6,4096,68,16,172.3534
6,4096,68,20,161.6738
6,4096,68,24,170.7621
6,4096,68,28,169.4973
6,4096,68,32,178.4454
6,4096,72,8,160.7726
6,4096,72,12,175.3518
6,4096,72,16,186.0228
6,4096,72,20,172.0096
6,4096,72,24,177.3612
6,4096,72,28,178.4679
6,4096,72,32,183.8958
6,4096,72,36,186.8639
6,4096,76,8,157.6748
6,4096,76,12,172.1827
6,4096,76,16,170.7219
6,4096,76,20,172.1727
6,4096,76,24,176.5185
6,4096,76,28,177.0935
6,4096,76,32,186.8083
6,4096,76,36,184.4266
6,4096,80,8,169.7501
6,4096,80,12,180.1556
6,4096,80,16,178.4175
6,4096,80,20,180.7847
6,4096,80,24,183.8146
6,4096,80,28,185.93
6,4096,80,32,189.4778
6,4096,80,36,192.1086
6,4096,80,40,197.1515
6,4096,84,8,166.2729
6,4096,84,12,181.3466
6,4096,84,16,176.6055
6,4096,84,20,176.1473
6,4096,84,24,187.9548
6,4096,84,28,190.4788
6,4096,84,32,192.9421
6,4096,84,36,196.1964
6,4096,84,40,195.1354
6,4096,88,8,176.5375
6,4096,88,12,187.7882
6,4096,88,16,183.4374
6,4096,88,20,182.8705
6,4096,88,24,190.3231
6,4096,88,28,189.498
