threads,size,nb,ib,GFlops
6,2048,32,8,92.446
6,2048,32,12,87.4761
6,2048,32,16,93.808
6,2048,36,8,90.0094
6,2048,36,12,94.2727
6,2048,36,16,103.6432
6,2048,40,8,107.1204
6,2048,40,12,105.363
6,2048,40,16,110.9644
6,2048,40,20,127.7976
6,2048,44,8,100.7782
6,2048,44,12,121.119
6,2048,44,16,122.5612
6,2048,44,20,122.0376
6,2048,48,8,120.7659
6,2048,48,12,134.5581
6,2048,48,16,146.9886
6,2048,48,20,139.9632
6,2048,48,24,137.9368
6,2048,52,8,109.3148
6,2048,52,12,132.534
6,2048,52,16,136.9554
6,2048,52,20,143.6096
6,2048,52,24,136.4939
6,2048,56,8,127.6698
6,2048,56,12,142.8982
6,2048,56,16,156.8922
6,2048,56,20,162.3131
6,2048,56,24,153.1758
6,2048,56,28,151.3807
6,2048,60,8,127.9297
6,2048,60,12,148.8439
6,2048,60,16,152.5466
6,2048,60,20,164.3966
6,2048,60,24,157.6101
6,2048,60,28,154.4904
6,2048,64,8,147.9974
6,2048,64,12,163.6035
6,2048,64,16,174.5822
6,2048,64,20,159.649
6,2048,64,24,172.7333
6,2048,64,28,166.2171
6,2048,64,32,174.907
6,2048,68,8,141.6244
6,2048,68,12,161.8413
6,2048,68,16,171.2507
6,2048,68,20,154.807
6,2048,68,24,169.607
6,2048,68,28,170.2871
6,2048,68,32,174.145
6,2048,72,8,157.2825
6,2048,72,12,175.2749
6,2048,72,16,182.0664
6,2048,72,20,168.2517
6,2048,72,24,177.2902
6,2048,72,28,176.2331
6,2048,72,32,179.711
6,2048,72,36,180.8586
6,2048,76,8,143.7361
6,2048,76,12,168.9282
6,2048,76,16,173.3756
6,2048,76,20,171.1089
6,2048,76,24,177.0263
6,2048,76,28,178.8852
6,2048,76,32,188.2796
6,2048,76,36,182.243
6,2048,80,8,168.9915
6,2048,80,12,178.3614
6,2048,80,16,174.9309
6,2048,80,20,178.7806
6,2048,80,24,164.7306
6,2048,80,28,180.8652
6,2048,80,32,189.3627
6,2048,80,36,159.1498
6,2048,80,40,191.3777
6,2048,84,8,161.2362
6,2048,84,12,179.8343
6,2048,84,16,174.0638
6,2048,84,20,173.5056
6,2048,84,24,186.9487
6,2048,84,28,186.1516
6,2048,84,32,190.0127
6,2048,84,36,188.9991
6,2048,84,40,190.3015
6,2048,88,8,172.8626
