threads,size,nb,ib,GFlops
6,16384,32,8,75.1934
6,16384,32,16,90.8892
6,16384,40,8,105.4717
6,16384,40,16,122.9949
6,16384,48,8,129.63
6,16384,48,16,156.2076
6,16384,48,24,161.9709
6,16384,56,8,142.9301
6,16384,56,16,169.4946
6,16384,56,24,164.8039
6,16384,64,8,159.29
6,16384,64,16,193.6018
6,16384,64,24,186.1617
6,16384,64,32,192.1742
6,16384,72,8,170.7259
6,16384,72,16,195.6726
6,16384,72,24,192.5364
6,16384,72,32,198.8254
6,16384,80,8,178.6271
6,16384,80,16,187.9617
6,16384,80,24,196.9357
6,16384,80,32,205.3686
6,16384,80,40,211.4343
6,16384,88,8,183.1184
6,16384,88,16,191.5967
6,16384,88,24,197.5009
6,16384,88,32,214.3662
6,16384,88,40,215.7592
6,16384,96,8,193.1228
6,16384,96,16,200.6868
6,16384,96,24,207.2053
6,16384,96,32,223.6123
6,16384,96,40,223.2779
6,16384,96,48,234.992
6,16384,104,8,197.0853
6,16384,104,16,204.0087
6,16384,104,24,208.8954
6,16384,104,32,226.3575
6,16384,104,40,225.8788
6,16384,104,48,236.6343
6,16384,112,8,201.2201
6,16384,112,16,208.9455
6,16384,112,24,213.6165
6,16384,112,32,229.287
6,16384,112,40,233.5674
6,16384,112,48,235.2108
6,16384,112,56,243.4931
6,16384,120,8,206.0368
6,16384,120,16,212.8658
6,16384,120,24,220.8248
6,16384,120,32,235.4173
6,16384,120,40,240.0184
6,16384,120,48,241.7756
6,16384,120,56,240.2868
6,16384,128,8,209.2897
6,16384,128,16,214.9343
6,16384,128,24,221.1371
6,16384,128,32,242.4095
6,16384,128,40,239.3948
6,16384,128,48,249.4665
6,16384,128,56,242.6146
6,16384,128,64,246.3037
6,16384,136,8,218.5694
6,16384,136,16,221.0835
6,16384,136,24,226.2313
6,16384,136,32,245.9108
6,16384,136,40,243.7877
6,16384,136,48,254.8712
6,16384,136,56,242.8818
6,16384,136,64,246.1601
6,16384,144,8,221.8495
6,16384,144,16,225.712
6,16384,144,24,233.8935
6,16384,144,32,249.0736
6,16384,144,40,249.5914
6,16384,144,48,262.8801
6,16384,144,56,252.6404
6,16384,144,64,251.046
6,16384,144,72,253.1092
6,16384,152,8,169.7318
6,16384,152,16,223.46
6,16384,152,24,230.6825
6,16384,152,32,253.7358
6,16384,152,40,257.1049
6,16384,152,48,252.447
6,16384,152,56,256.4206
6,16384,152,64,255.842
6,16384,152,72,250.5611
6,16384,160,8,172.6582
6,16384,160,16,231.2954
6,16384,160,24,237.6108
6,16384,160,32,260.6205
6,16384,160,40,238.8579
6,16384,160,48,258.4106
6,16384,160,56,260.1959
6,16384,160,64,261.9482
6,16384,160,72,256.2731
6,16384,160,80,262.6533
6,16384,168,8,171.3044
6,16384,168,16,227.743
6,16384,168,24,242.2379
6,16384,168,32,256.1431
6,16384,168,40,250.5961
6,16384,168,48,262.4142
6,16384,168,56,263.0551
6,16384,168,64,264.4673
6,16384,168,72,260.5242
6,16384,168,80,257.0216
6,16384,176,8,172.5026
6,16384,176,16,233.3776
6,16384,176,24,238.174
6,16384,176,32,260.5644
6,16384,176,40,255.8129
6,16384,176,48,267.8615
6,16384,176,56,258.2328
6,16384,176,64,267.7356
6,16384,176,72,264.8595
6,16384,176,80,265.3875
6,16384,176,88,266.1544
6,16384,184,8,174.1029
6,16384,184,16,233.125
6,16384,184,24,244.1022
6,16384,184,32,259.1401
6,16384,184,40,259.7178
6,16384,184,48,269.1504
6,16384,184,56,263.5213
6,16384,184,64,269.7115
6,16384,184,72,268.1352
6,16384,184,80,267.77
6,16384,184,88,264.4024
6,16384,192,8,176.342
6,16384,192,16,239.8614
6,16384,192,24,250.1581
6,16384,192,32,265.4566
6,16384,192,40,265.3415
6,16384,192,48,275.2433
6,16384,192,56,269.3045
6,16384,192,64,275.6919
6,16384,192,72,271.9369
6,16384,192,80,275.6029
6,16384,192,88,271.1835
6,16384,192,96,271.0668
6,16384,200,8,172.3203
6,16384,200,16,237.8091
6,16384,200,24,247.1582
6,16384,200,32,262.2561
6,16384,200,40,269.8206
6,16384,200,48,272.0813
6,16384,200,56,273.232
6,16384,200,64,274.1883
6,16384,200,72,277.4265
6,16384,200,80,277.9264
6,16384,200,88,276.2844
6,16384,200,96,273.0723
6,16384,208,8,172.4982
6,16384,208,16,242.8653
6,16384,208,24,247.3606
6,16384,208,32,266.9282
6,16384,208,40,265.1453
6,16384,208,48,277.1553
6,16384,208,56,276.9438
6,16384,208,64,277.6073
6,16384,208,72,280.8354
6,16384,208,80,282.5051
6,16384,208,88,279.3952
6,16384,208,96,276.2542
6,16384,208,104,280.2029
6,16384,216,8,174.0276
6,16384,216,16,240.8111
6,16384,216,24,250.5556
6,16384,216,32,269.2619
6,16384,216,40,271.6095
6,16384,216,48,279.2398
6,16384,216,56,282.2198
6,16384,216,64,282.8537
6,16384,216,72,283.798
6,16384,216,80,285.8811
6,16384,216,88,283.4632
6,16384,216,96,282.0091
6,16384,216,104,277.9147
6,16384,224,8,175.7964
6,16384,224,16,245.4594
6,16384,224,24,247.4088
6,16384,224,32,274.4715
6,16384,224,40,273.0372
6,16384,224,48,285.1942
6,16384,224,56,283.9919
6,16384,224,64,286.9756
6,16384,224,72,280.4592
6,16384,224,80,289.4775
6,16384,224,88,286.8772
6,16384,224,96,283.7304
6,16384,224,104,282.3606
6,16384,224,112,287.2274
6,16384,232,8,177.1155
6,16384,232,16,243.5711
6,16384,232,24,252.5202
6,16384,232,32,270.1579
6,16384,232,40,277.1412
6,16384,232,48,286.8397
6,16384,232,56,280.6723
6,16384,232,64,288.8455
6,16384,232,72,281.8336
6,16384,232,80,290.2401
6,16384,232,88,287.925
6,16384,232,96,288.1017
6,16384,232,104,284.6024
6,16384,232,112,283.5007
6,16384,240,8,176.4473
6,16384,240,16,247.9719
6,16384,240,24,255.7076
6,16384,240,32,275.9759
6,16384,240,40,281.4887
6,16384,240,48,291.3316
6,16384,240,56,285.8079
6,16384,240,64,293.4184
6,16384,240,72,287.6513
6,16384,240,80,291.0455
6,16384,240,88,292.1984
6,16384,240,96,292.0461
6,16384,240,104,289.0592
