threads,size,nb,ib,GFlops
6,1024,32,8,72.4327
6,1024,32,12,80.4714
6,1024,32,16,83.4712
6,1024,36,8,78.2836
6,1024,36,12,80.6942
6,1024,36,16,60.5577
6,1024,40,8,94.8523
6,1024,40,12,87.61
6,1024,40,16,100.5624
6,1024,40,20,103.4406
6,1024,44,8,92.0069
6,1024,44,12,96.7961
6,1024,44,16,104.5255
6,1024,44,20,102.2128
6,1024,48,8,101.2699
6,1024,48,12,107.9163
6,1024,48,16,122.818
6,1024,48,20,119.9654
6,1024,48,24,121.4464
6,1024,52,8,103.8804
6,1024,52,12,118.1962
6,1024,52,16,122.8011
6,1024,52,20,124.7461
6,1024,52,24,116.079
6,1024,56,8,113.1423
6,1024,56,12,121.8174
6,1024,56,16,133.6801
6,1024,56,20,133.8979
6,1024,56,24,123.2075
6,1024,56,28,125.8804
6,1024,60,8,107.1559
6,1024,60,12,123.4596
6,1024,60,16,130.2628
6,1024,60,20,130.6773
6,1024,60,24,102.7668
6,1024,60,28,124.2644
6,1024,64,8,125.9113
6,1024,64,12,132.544
6,1024,64,16,147.1781
6,1024,64,20,132.1203
6,1024,64,24,139.6475
6,1024,64,28,135.7532
6,1024,64,32,144.969
6,1024,68,8,120.2523
6,1024,68,12,135.4964
6,1024,68,16,139.7181
6,1024,68,20,135.9901
6,1024,68,24,137.2354
6,1024,68,28,136.519
6,1024,68,32,100.0974
6,1024,72,8,128.1624
6,1024,72,12,142.279
6,1024,72,16,145.8009
6,1024,72,20,143.3104
6,1024,72,24,147.733
6,1024,72,28,143.7118
6,1024,72,32,145.1412
6,1024,72,36,136.7001
6,1024,76,8,131.4433
6,1024,76,12,142.7915
6,1024,76,16,138.4012
6,1024,76,20,139.3701
6,1024,76,24,144.5689
6,1024,76,28,141.951
6,1024,76,32,146.575
6,1024,76,36,139.9443
6,1024,80,8,143.898
6,1024,80,12,152.4869
6,1024,80,16,147.6332
6,1024,80,20,149.1025
6,1024,80,24,153.1612
6,1024,80,28,148.9414
6,1024,80,32,149.9291
6,1024,80,36,144.5499
6,1024,80,40,145.2111
6,1024,84,8,117.5842
6,1024,84,12,124.5238
6,1024,84,16,137.9572
6,1024,84,20,141.9893
6,1024,84,24,147.1441
6,1024,84,28,149.7824
6,1024,84,32,147.7159
6,1024,84,36,151.9734
6,1024,84,40,146.7983
6,1024,88,8,140.5047
6,1024,88,12,155.8465
6,1024,88,16,148.1137
6,1024,88,20,133.8887
6,1024,88,24,151.3832
6,1024,88,28,147.3731
6,1024,88,32,155.9338
6,1024,88,36,150.7395
6,1024,88,40,153.7752
6,1024,88,44,151.5854
6,1024,92,8,135.8376
6,1024,92,12,152.0585
6,1024,92,16,111.5088
6,1024,92,20,142.2457
6,1024,92,24,151.7574
6,1024,92,28,146.7576
6,1024,92,32,154.2974
6,1024,92,36,152.0339
6,1024,92,40,112.0584
6,1024,92,44,142.116
6,1024,96,8,152.617
6,1024,96,12,156.1428
6,1024,96,16,112.2998
6,1024,96,20,109.9814
6,1024,96,24,157.2561
6,1024,96,28,151.5533
6,1024,96,32,160.4964
