threads,size,nb,ib,GFlops
6,16384,32,8,76.3986
6,16384,32,16,91.1809
6,16384,40,8,108.9711
6,16384,40,16,122.6663
6,16384,48,8,124.3747
6,16384,48,16,156.1076
6,16384,48,24,160.3691
6,16384,56,8,129.8925
6,16384,56,16,169.2482
6,16384,56,24,165.4441
6,16384,64,8,158.5681
6,16384,64,16,194.1596
6,16384,64,24,186.7723
6,16384,64,32,190.5245
6,16384,72,8,170.5737
6,16384,72,16,201.1144
6,16384,72,24,186.5891
6,16384,72,32,197.0512
6,16384,80,8,177.1039
6,16384,80,16,187.3101
6,16384,80,24,196.9404
6,16384,80,32,205.4991
6,16384,80,40,212.8406
6,16384,88,8,182.7207
6,16384,88,16,190.8952
6,16384,88,24,197.5386
6,16384,88,32,213.8082
6,16384,88,40,216.7063
6,16384,96,8,192.7647
6,16384,96,16,199.4618
6,16384,96,24,206.3048
6,16384,96,32,222.8058
6,16384,96,40,223.6398
6,16384,96,48,234.7094
6,16384,104,8,196.652
6,16384,104,16,203.7593
6,16384,104,24,209.173
6,16384,104,32,225.8814
6,16384,104,40,226.1604
6,16384,104,48,236.734
6,16384,112,8,201.1786
6,16384,112,16,208.737
6,16384,112,24,213.4103
6,16384,112,32,229.2674
6,16384,112,40,233.0157
6,16384,112,48,234.8691
6,16384,112,56,243.5819
6,16384,120,8,207.6427
6,16384,120,16,212.7839
6,16384,120,24,220.3006
6,16384,120,32,235.4066
6,16384,120,40,239.816
6,16384,120,48,241.5617
6,16384,120,56,240.3756
6,16384,128,8,208.2677
6,16384,128,16,214.8815
6,16384,128,24,220.365
6,16384,128,32,242.3982
6,16384,128,40,239.32
6,16384,128,48,248.5909
6,16384,128,56,242.6431
6,16384,128,64,246.5024
6,16384,136,8,218.1422
6,16384,136,16,220.9548
6,16384,136,24,226.1737
6,16384,136,32,245.7814
6,16384,136,40,243.9986
6,16384,136,48,254.4246
6,16384,136,56,242.62
6,16384,136,64,246.4889
6,16384,144,8,221.7853
6,16384,144,16,225.2318
6,16384,144,24,234.3035
6,16384,144,32,249.2644
6,16384,144,40,249.6877
6,16384,144,48,262.2227
6,16384,144,56,252.163
6,16384,144,64,250.9631
6,16384,144,72,253.0282
6,16384,152,8,165.9565
6,16384,152,16,223.8223
6,16384,152,24,231.302
6,16384,152,32,253.8645
6,16384,152,40,256.7676
6,16384,152,48,252.6089
6,16384,152,56,256.3114
6,16384,152,64,255.9416
