threads,size,nb,ib,GFlops
6,16384,32,8,74.977
6,16384,32,16,89.7975
6,16384,40,8,107.9398
6,16384,40,16,121.4071
6,16384,48,8,125.1995
6,16384,48,16,156.3432
6,16384,48,24,160.6676
6,16384,56,8,136.7291
6,16384,56,16,169.8752
6,16384,56,24,164.3301
6,16384,64,8,160.4695
6,16384,64,16,193.6097
6,16384,64,24,186.7913
6,16384,64,32,194.2795
6,16384,72,8,170.3013
6,16384,72,16,199.838
6,16384,72,24,189.0546
6,16384,72,32,198.531
6,16384,80,8,176.8336
6,16384,80,16,186.0183
6,16384,80,24,197.3382
6,16384,80,32,204.8533
6,16384,80,40,212.2703
6,16384,88,8,182.2738
6,16384,88,16,192.0364
6,16384,88,24,197.0197
6,16384,88,32,214.7309
6,16384,88,40,217.2335
6,16384,96,8,191.5441
6,16384,96,16,200.938
6,16384,96,24,207.4322
6,16384,96,32,224.7506
6,16384,96,40,224.3951
6,16384,96,48,235.3218
6,16384,104,8,197.1448
6,16384,104,16,204.1119
6,16384,104,24,209.5523
6,16384,104,32,226.2507
6,16384,104,40,225.4121
6,16384,104,48,236.9551
6,16384,112,8,201.3278
6,16384,112,16,209.3616
6,16384,112,24,213.7774
6,16384,112,32,229.1214
6,16384,112,40,233.3085
6,16384,112,48,235.0505
6,16384,112,56,243.1324
6,16384,120,8,205.6846
6,16384,120,16,213.3808
6,16384,120,24,220.6533
6,16384,120,32,234.875
6,16384,120,40,240.5292
6,16384,120,48,241.8417
6,16384,120,56,240.8782
6,16384,128,8,207.7817
6,16384,128,16,214.8282
6,16384,128,24,220.3808
6,16384,128,32,242.1805
6,16384,128,40,239.6476
6,16384,128,48,249.1375
6,16384,128,56,242.4681
6,16384,128,64,246.6265
6,16384,136,8,217.8971
6,16384,136,16,220.5402
6,16384,136,24,226.1083
6,16384,136,32,246.1335
6,16384,136,40,243.461
6,16384,136,48,254.4036
6,16384,136,56,242.3451
6,16384,136,64,246.1241
6,16384,144,8,221.6308
6,16384,144,16,225.2643
6,16384,144,24,234.1678
6,16384,144,32,249.1102
6,16384,144,40,249.4213
6,16384,144,48,262.0649
6,16384,144,56,252.1981
6,16384,144,64,250.9652
6,16384,144,72,252.2244
6,16384,152,8,170.7006
6,16384,152,16,224.4926
6,16384,152,24,230.7049
6,16384,152,32,253.6912
6,16384,152,40,257.1751
6,16384,152,48,252.6274
6,16384,152,56,256.7987
6,16384,152,64,255.8378
6,16384,152,72,250.0787
6,16384,160,8,172.489
6,16384,160,16,231.0746
6,16384,160,24,237.626
6,16384,160,32,261.0937
6,16384,160,40,254.3907
6,16384,160,48,259.0542
6,16384,160,56,260.305
6,16384,160,64,262.3117
6,16384,160,72,256.2669
6,16384,160,80,262.4173
6,16384,168,8,172.587
6,16384,168,16,227.556
6,16384,168,24,241.9417
6,16384,168,32,256.4936
6,16384,168,40,250.7066
6,16384,168,48,262.2624
6,16384,168,56,262.3952
6,16384,168,64,264.0877
6,16384,168,72,261.0321
6,16384,168,80,259.2331
6,16384,176,8,172.8593
6,16384,176,16,233.2949
6,16384,176,24,238.2578
6,16384,176,32,260.6774
6,16384,176,40,256.0326
6,16384,176,48,268.1785
6,16384,176,56,258.0513
6,16384,176,64,267.2602
6,16384,176,72,265.1433
6,16384,176,80,263.8492
6,16384,176,88,267.507
6,16384,184,8,175.0385
6,16384,184,16,232.8957
6,16384,184,24,244.2828
6,16384,184,32,259.0803
6,16384,184,40,259.6328
6,16384,184,48,269.3935
6,16384,184,56,263.6123
6,16384,184,64,270.0916
6,16384,184,72,266.8007
6,16384,184,80,267.681
6,16384,184,88,263.7497
6,16384,192,8,176.368
6,16384,192,16,239.7103
6,16384,192,24,249.8517
6,16384,192,32,265.2549
6,16384,192,40,265.5636
6,16384,192,48,274.9136
6,16384,192,56,269.8339
6,16384,192,64,276.2416
6,16384,192,72,271.8192
6,16384,192,80,275.4827
6,16384,192,88,270.9539
6,16384,192,96,270.8945
6,16384,200,8,172.5525
6,16384,200,16,237.914
6,16384,200,24,247.5413
6,16384,200,32,262.3485
6,16384,200,40,268.9793
6,16384,200,48,272.163
6,16384,200,56,273.4725
6,16384,200,64,274.474
6,16384,200,72,277.1356
6,16384,200,80,278.4428
6,16384,200,88,276.0087
6,16384,200,96,273.2159
6,16384,208,8,172.7345
6,16384,208,16,242.6423
6,16384,208,24,247.297
6,16384,208,32,267.0124
6,16384,208,40,264.9136
6,16384,208,48,277.5159
6,16384,208,56,276.479
6,16384,208,64,278.8548
6,16384,208,72,280.8051
6,16384,208,80,281.6597
6,16384,208,88,279.3137
6,16384,208,96,274.6215
6,16384,208,104,280.1281
6,16384,216,8,173.695
6,16384,216,16,240.5731
6,16384,216,24,250.2791
6,16384,216,32,269.1457
6,16384,216,40,270.4471
6,16384,216,48,279.6102
6,16384,216,56,282.1617
6,16384,216,64,278.0333
6,16384,216,72,283.5844
6,16384,216,80,285.7076
6,16384,216,88,283.1468
6,16384,216,96,281.88
6,16384,216,104,277.879
6,16384,224,8,175.1804
6,16384,224,16,245.3366
6,16384,224,24,247.4799
6,16384,224,32,274.5375
6,16384,224,40,273.1004
6,16384,224,48,283.4131
6,16384,224,56,283.6721
6,16384,224,64,286.7642
6,16384,224,72,280.2926
6,16384,224,80,289.0066
6,16384,224,88,286.3207
6,16384,224,96,284.768
6,16384,224,104,282.3624
6,16384,224,112,287.0943
6,16384,232,8,177.3663
6,16384,232,16,243.622
6,16384,232,24,252.4628
6,16384,232,32,270.2217
6,16384,232,40,277.8728
6,16384,232,48,283.1117
6,16384,232,56,280.5401
6,16384,232,64,288.8136
6,16384,232,72,284.408
6,16384,232,80,290.2664
6,16384,232,88,287.9488
6,16384,232,96,287.9926
6,16384,232,104,284.4125
6,16384,232,112,283.2776
