threads,size,nb,ib,GFlops
64,4096,32,8,27.0726
64,4096,32,12,31.5601
64,4096,32,16,32.8418
64,4096,36,8,31.2907
64,4096,36,12,42.8015
64,4096,36,16,43.3234
64,4096,40,8,39.1325
64,4096,40,12,49.7638
64,4096,40,16,62.0811
64,4096,40,20,65.6209
64,4096,44,8,45.5685
64,4096,44,12,62.5284
64,4096,44,16,81.847
64,4096,44,20,79.0312
64,4096,48,8,57.6189
64,4096,48,12,82.7337
64,4096,48,16,99.7026
64,4096,48,20,102.3766
64,4096,48,24,115.1171
64,4096,52,8,63.2739
64,4096,52,12,85.5112
64,4096,52,16,99.3042
64,4096,52,20,129.9776
64,4096,52,24,122.1139
64,4096,56,8,75.4909
64,4096,56,12,97.5657
64,4096,56,16,119.6954
64,4096,56,20,152.7275
64,4096,56,24,148.882
64,4096,56,28,166.8351
64,4096,60,8,81.2285
64,4096,60,12,121.3687
64,4096,60,16,143.6879
64,4096,60,20,160.5303
64,4096,60,24,171.5789
64,4096,60,28,168.6538
64,4096,64,8,98.7681
64,4096,64,12,127.8381
64,4096,64,16,174.074
64,4096,64,20,173.626
64,4096,64,24,210.2204
64,4096,64,28,207.4664
64,4096,64,32,229.0731
64,4096,68,8,96.7067
64,4096,68,12,144.0241
64,4096,68,16,165.5601
64,4096,68,20,192.8529
64,4096,68,24,231.1817
64,4096,68,28,230.311
64,4096,68,32,227.9216
64,4096,72,8,119.8994
64,4096,72,12,170.2462
64,4096,72,16,184.8742
64,4096,72,20,227.1059
64,4096,72,24,258.3828
64,4096,72,28,260.8194
64,4096,72,32,265.6143
64,4096,72,36,286.2197
64,4096,76,8,126.9849
64,4096,76,12,165.5383
64,4096,76,16,206.4351
64,4096,76,20,249.8021
64,4096,76,24,244.128
64,4096,76,28,281.7613
64,4096,76,32,286.7452
64,4096,76,36,283.7908
64,4096,80,8,139.6582
64,4096,80,12,181.9558
64,4096,80,16,191.287
64,4096,80,20,264.6733
64,4096,80,24,264.5987
64,4096,80,28,298.688
64,4096,80,32,297.4514
64,4096,80,36,291.9667
64,4096,80,40,332.1054
64,4096,84,8,148.2927
64,4096,84,12,212.8886
64,4096,84,16,239.5567
64,4096,84,20,255.5677
64,4096,84,24,269.0553
64,4096,84,28,318.7622
64,4096,84,32,323.654
64,4096,84,36,326.5079
64,4096,84,40,325.8425
64,4096,88,8,158.7141
64,4096,88,12,208.5291
64,4096,88,16,257.0718
64,4096,88,20,282.8414
64,4096,88,24,301.685
64,4096,88,28,311.039
64,4096,88,32,325.6456
64,4096,88,36,338.0874
64,4096,88,40,326.3254
64,4096,88,44,355.6058
64,4096,92,8,169.0834
64,4096,92,12,231.5561
64,4096,92,16,286.5032
64,4096,92,20,314.8306
64,4096,92,24,335.6379
64,4096,92,28,323.0812
64,4096,92,32,360.1918
64,4096,92,36,360.5267
64,4096,92,40,348.2614
64,4096,92,44,355.5072
64,4096,96,8,187.6436
64,4096,96,12,255.7202
64,4096,96,16,306.7536
64,4096,96,20,342.7171
64,4096,96,24,355.0916
64,4096,96,28,346.8102
64,4096,96,32,389.8438
64,4096,96,36,357.0416
64,4096,96,40,383.9121
64,4096,96,44,313.2688
64,4096,96,48,402.074
64,4096,100,8,198.6716
64,4096,100,12,262.0176
64,4096,100,16,306.1558
64,4096,100,20,356.9709
64,4096,100,24,356.2358
64,4096,100,28,374.0426
64,4096,100,32,376.4529
64,4096,100,36,394.185
64,4096,100,40,351.7892
64,4096,100,44,393.0388
64,4096,100,48,381.1915
64,4096,104,8,186.6799
64,4096,104,12,282.5292
64,4096,104,16,320.9615
64,4096,104,20,341.3215
64,4096,104,24,366.2942
64,4096,104,28,387.868
64,4096,104,32,385.1781
64,4096,104,36,405.0598
64,4096,104,40,361.4852
64,4096,104,44,389.8622
64,4096,104,48,399.2399
64,4096,104,52,395.4934
64,4096,108,8,223.3565
64,4096,108,12,301.6431
64,4096,108,16,341.9464
64,4096,108,20,367.1895
64,4096,108,24,376.6317
64,4096,108,28,403.2996
64,4096,108,32,395.0957
64,4096,108,36,405.1555
64,4096,108,40,416.2612
64,4096,108,44,408.3718
64,4096,108,48,420.3119
64,4096,108,52,397.9994
64,4096,112,8,239.0796
64,4096,112,12,301.699
64,4096,112,16,355.0972
64,4096,112,20,367.4775
64,4096,112,24,381.9776
64,4096,112,28,400.5039
64,4096,112,32,395.1239
64,4096,112,36,397.7091
64,4096,112,40,413.1442
64,4096,112,44,424.8791
64,4096,112,48,410.9722
64,4096,112,52,412.4429
64,4096,112,56,416.3441
64,4096,116,8,237.7004
64,4096,116,12,317.9301
64,4096,116,16,342.3855
64,4096,116,20,387.9308
64,4096,116,24,396.1318
64,4096,116,28,399.9808
64,4096,116,32,405.0271
64,4096,116,36,398.6084
64,4096,116,40,414.6661
64,4096,116,44,418.373
64,4096,116,48,414.8653
64,4096,116,52,414.3244
64,4096,116,56,415.79
64,4096,120,8,257.673
64,4096,120,12,324.8716
64,4096,120,16,358.9268
64,4096,120,20,396.2649
64,4096,120,24,404.6981
64,4096,120,28,383.4582
64,4096,120,32,428.3225
64,4096,120,36,436.8595
64,4096,120,40,446.7324
64,4096,120,44,398.1096
64,4096,120,48,412.4324
64,4096,120,52,416.3244
64,4096,120,56,350.9852
64,4096,120,60,446.8532
64,4096,124,8,262.2075
64,4096,124,12,319.6748
64,4096,124,16,380.2283
64,4096,124,20,375.8195
64,4096,124,24,382.6626
64,4096,124,28,411.2615
64,4096,124,32,452.771
64,4096,124,36,397.2177
64,4096,124,40,431.546
64,4096,124,44,435.4185
64,4096,124,48,432.0386
64,4096,124,52,390.2321
64,4096,124,56,436.4689
64,4096,124,60,398.6131
64,4096,128,8,284.2603
64,4096,128,12,344.8222
64,4096,128,16,398.2274
64,4096,128,20,402.9494
64,4096,128,24,412.129
64,4096,128,28,412.6562
64,4096,128,32,435.3078
64,4096,128,36,413.9459
64,4096,128,40,468.2173
64,4096,128,44,454.5257
64,4096,128,48,453.1301
64,4096,128,52,437.0738
64,4096,128,56,463.2025
64,4096,128,60,443.3556
64,4096,128,64,454.3725
64,4096,132,8,276.2572
64,4096,132,12,347.0597
64,4096,132,16,378.8391
64,4096,132,20,406.4392
64,4096,132,24,415.9351
64,4096,132,28,423.8076
64,4096,132,32,391.2031
64,4096,132,36,460.2405
64,4096,132,40,454.9573
64,4096,132,44,429.6092
64,4096,132,48,428.7501
64,4096,132,52,405.1651
64,4096,132,56,447.9538
64,4096,132,60,439.5383
64,4096,132,64,422.7073
64,4096,136,8,290.746
64,4096,136,12,351.9176
64,4096,136,16,358.6696
64,4096,136,20,412.1559
64,4096,136,24,443.7934
64,4096,136,28,379.2871
64,4096,136,32,423.7717
64,4096,136,36,433.4819
64,4096,136,40,436.9412
64,4096,136,44,432.709
64,4096,136,48,454.9062
64,4096,136,52,447.2297
64,4096,136,56,422.5139
64,4096,136,60,420.3093
64,4096,136,64,440.1287
64,4096,136,68,458.3584
64,4096,140,8,292.5957
64,4096,140,12,358.6622
64,4096,140,16,401.4358
64,4096,140,20,417.728
64,4096,140,24,433.6284
64,4096,140,28,421.844
64,4096,140,32,444.3924
64,4096,140,36,446.6518
64,4096,140,40,455.2056
64,4096,140,44,436.0654
64,4096,140,48,460.3403
64,4096,140,52,469.6666
64,4096,140,56,452.3723
64,4096,140,60,443.1509
64,4096,140,64,442.1574
64,4096,140,68,442.1091
64,4096,144,8,310.4567
64,4096,144,12,375.8218
64,4096,144,16,417.4041
64,4096,144,20,361.4285
64,4096,144,24,463.3903
64,4096,144,28,442.8759
64,4096,144,32,468.749
64,4096,144,36,470.1215
64,4096,144,40,457.6101
64,4096,144,44,466.7138
64,4096,144,48,480.7888
64,4096,144,52,445.7944
64,4096,144,56,466.6952
64,4096,144,60,462.0906
64,4096,144,64,465.4554
64,4096,144,68,457.2628
64,4096,144,72,466.2996
64,4096,148,8,312.7015
64,4096,148,12,382.2078
64,4096,148,16,397.7704
64,4096,148,20,453.0205
64,4096,148,24,454.377
64,4096,148,28,454.9532
64,4096,148,32,472.008
64,4096,148,36,480.4276
64,4096,148,40,473.4224
64,4096,148,44,462.1
64,4096,148,48,470.8082
64,4096,148,52,458.7204
64,4096,148,56,480.5492
64,4096,148,60,466.4327
64,4096,148,64,480.561
64,4096,148,68,468.1343
64,4096,148,72,442.9396
64,4096,152,8,326.8302
64,4096,152,12,373.8046
64,4096,152,16,427.4338
64,4096,152,20,428.1259
64,4096,152,24,460.2979
64,4096,152,28,443.1466
64,4096,152,32,490.9444
64,4096,152,36,476.3292
64,4096,152,40,414.3018
64,4096,152,44,483.8283
64,4096,152,48,482.7322
64,4096,152,52,484.3315
64,4096,152,56,485.2814
64,4096,152,60,451.4736
64,4096,152,64,472.9368
64,4096,152,68,467.0198
64,4096,152,72,470.4352
64,4096,152,76,479.099
64,4096,156,8,286.2847
64,4096,156,12,378.3961
64,4096,156,16,377.9323
64,4096,156,20,429.3405
64,4096,156,24,453.6441
64,4096,156,28,453.3498
64,4096,156,32,470.8452
64,4096,156,36,473.2232
64,4096,156,40,466.3834
64,4096,156,44,471.8766
64,4096,156,48,476.4948
64,4096,156,52,483.2184
64,4096,156,56,473.744
64,4096,156,60,460.5558
64,4096,156,64,468.0761
64,4096,156,68,443.6448
64,4096,156,72,466.9919
64,4096,156,76,452.8005
64,4096,160,8,321.5417
64,4096,160,12,395.6912
64,4096,160,16,359.3724
64,4096,160,20,438.6176
64,4096,160,24,464.8011
64,4096,160,28,464.5536
64,4096,160,32,484.2474
64,4096,160,36,467.0235
64,4096,160,40,489.3602
64,4096,160,44,489.8912
64,4096,160,48,491.3345
64,4096,160,52,475.9108
64,4096,160,56,483.9936
64,4096,160,60,446.7952
64,4096,160,64,471.4644
64,4096,160,68,480.8013
64,4096,160,72,470.0716
64,4096,160,76,474.6396
64,4096,160,80,464.0142
64,4096,164,8,347.1509
64,4096,164,12,405.4073
64,4096,164,16,435.1196
64,4096,164,20,459.4725
64,4096,164,24,469.1639
64,4096,164,28,487.1015
64,4096,164,32,487.4922
64,4096,164,36,486.6093
64,4096,164,40,457.9183
64,4096,164,44,480.0622
64,4096,164,48,489.7874
64,4096,164,52,491.8427
64,4096,164,56,502.7126
64,4096,164,60,478.1309
64,4096,164,64,494.9416
64,4096,164,68,480.7334
64,4096,164,72,450.9406
64,4096,164,76,476.4268
64,4096,164,80,477.6243
64,4096,168,8,347.3541
64,4096,168,12,400.5327
64,4096,168,16,424.6203
64,4096,168,20,459.5927
64,4096,168,24,449.7617
64,4096,168,28,450.3156
64,4096,168,32,470.6645
64,4096,168,36,484.0016
64,4096,168,40,484.6861
64,4096,168,44,442.8744
64,4096,168,48,486.3938
64,4096,168,52,452.3969
64,4096,168,56,484.3879
64,4096,168,60,494.2809
64,4096,168,64,489.7645
64,4096,168,68,475.4826
64,4096,168,72,480.9157
64,4096,168,76,487.2854
64,4096,168,80,470.5034
64,4096,168,84,465.0208
64,4096,172,8,352.9023
64,4096,172,12,407.7049
64,4096,172,16,440.4731
64,4096,172,20,448.3712
64,4096,172,24,476.2365
64,4096,172,28,470.6971
64,4096,172,32,425.0119
64,4096,172,36,486.2656
64,4096,172,40,480.0146
64,4096,172,44,437.6874
64,4096,172,48,409.2861
64,4096,172,52,477.9082
64,4096,172,56,488.2953
64,4096,172,60,476.5233
64,4096,172,64,485.1483
64,4096,172,68,487.77
64,4096,172,72,485.9375
64,4096,172,76,479.4298
64,4096,172,80,471.9887
64,4096,172,84,450.2676
64,4096,176,8,344.3792
64,4096,176,12,409.5569
64,4096,176,16,366.1946
64,4096,176,20,458.2507
64,4096,176,24,458.3376
64,4096,176,28,407.4068
64,4096,176,32,486.9415
64,4096,176,36,491.911
64,4096,176,40,482.5469
64,4096,176,44,471.1669
64,4096,176,48,470.1339
64,4096,176,52,470.8731
64,4096,176,56,481.7971
64,4096,176,60,501.8651
64,4096,176,64,493.5792
64,4096,176,68,474.3574
64,4096,176,72,475.2461
64,4096,176,76,469.1476
64,4096,176,80,471.2351
64,4096,176,84,460.9464
64,4096,176,88,468.4788
64,4096,180,8,336.7976
64,4096,180,12,371.5434
64,4096,180,16,437.6385
64,4096,180,20,464.2155
64,4096,180,24,471.9156
64,4096,180,28,482.2682
64,4096,180,32,474.6649
64,4096,180,36,495.6294
64,4096,180,40,502.6523
64,4096,180,44,480.1008
64,4096,180,48,499.9589
64,4096,180,52,491.7922
64,4096,180,56,483.5603
64,4096,180,60,501.4893
64,4096,180,64,476.9022
64,4096,180,68,482.6151
64,4096,180,72,485.5598
64,4096,180,76,485.0835
64,4096,180,80,479.5861
64,4096,180,84,481.4489
64,4096,180,88,462.8611
64,4096,184,8,348.2475
64,4096,184,12,384.1757
64,4096,184,16,423.1663
64,4096,184,20,458.8295
64,4096,184,24,459.6109
64,4096,184,28,434.739
64,4096,184,32,497.1775
64,4096,184,36,479.8411
64,4096,184,40,457.9947
64,4096,184,44,496.7044
64,4096,184,48,504.6282
64,4096,184,52,476.3129
64,4096,184,56,490.47
64,4096,184,60,481.4278
64,4096,184,64,497.2622
64,4096,184,68,494.2832
64,4096,184,72,485.2039
64,4096,184,76,476.4029
64,4096,184,80,461.9812
64,4096,184,84,479.914
64,4096,184,88,462.4065
64,4096,184,92,436.2615
64,4096,188,8,353.469
64,4096,188,12,408.5781
64,4096,188,16,359.6631
64,4096,188,20,465.4086
64,4096,188,24,473.2573
64,4096,188,28,467.6441
64,4096,188,32,477.8967
64,4096,188,36,469.1496
64,4096,188,40,492.3474
64,4096,188,44,473.4346
64,4096,188,48,494.9067
64,4096,188,52,497.2145
64,4096,188,56,495.3582
