threads,size,nb,ib,GFlops
64,8192,32,8,27.2844
64,8192,32,16,34.8223
64,8192,40,8,42.0595
64,8192,40,16,59.1101
64,8192,48,8,57.8956
64,8192,48,16,102.0139
64,8192,48,24,101.499
64,8192,56,8,77.5069
64,8192,56,16,125.6818
64,8192,56,24,143.0274
64,8192,64,8,100.7304
64,8192,64,16,185.4928
64,8192,64,24,221.2775
64,8192,64,32,250.21
64,8192,72,8,120.3906
64,8192,72,16,179.3941
64,8192,72,24,250.3982
64,8192,72,32,257.4983
64,8192,80,8,146.683
64,8192,80,16,243.0887
64,8192,80,24,265.899
64,8192,80,32,305.073
64,8192,80,40,337.6812
64,8192,88,8,170.566
64,8192,88,16,278.6282
64,8192,88,24,329.7217
64,8192,88,32,367.8869
64,8192,88,40,360.174
64,8192,96,8,205.0955
64,8192,96,16,334.2988
64,8192,96,24,399.3692
64,8192,96,32,424.2202
64,8192,96,40,385.6514
64,8192,96,48,438.7633
64,8192,104,8,238.2714
64,8192,104,16,358.9853
64,8192,104,24,421.8461
64,8192,104,32,451.8542
64,8192,104,40,460.8763
64,8192,104,48,467.9372
64,8192,112,8,259.0705
64,8192,112,16,410.7514
64,8192,112,24,444.5973
64,8192,112,32,459.3622
64,8192,112,40,491.5563
64,8192,112,48,491.2246
64,8192,112,56,493.6832
64,8192,120,8,297.4894
64,8192,120,16,426.6254
64,8192,120,24,491.9627
64,8192,120,32,504.2185
64,8192,120,40,537.5955
64,8192,120,48,518.9768
64,8192,120,56,519.9153
64,8192,128,8,339.2387
64,8192,128,16,494.5672
64,8192,128,24,524.7551
64,8192,128,32,568.7402
64,8192,128,40,557.2645
64,8192,128,48,548.3075
64,8192,128,56,552.4781
64,8192,128,64,574.4777
64,8192,136,8,356.9064
64,8192,136,16,494.3337
64,8192,136,24,545.2726
64,8192,136,32,563.6245
64,8192,136,40,571.119
64,8192,136,48,591.1067
64,8192,136,56,582.4334
64,8192,136,64,537.7943
64,8192,144,8,396.2055
64,8192,144,16,536.1037
