threads,size,nb,ib,GFlops
64,4096,20,8,11.348
64,4096,24,8,17.6336
64,4096,24,12,17.1858
64,4096,28,8,22.707
64,4096,28,12,25.7638
64,4096,32,8,31.4814
64,4096,32,12,35.5292
64,4096,32,16,38.1547
64,4096,36,8,36.509
64,4096,36,12,46.6042
64,4096,36,16,43.7372
64,4096,40,8,44.7667
64,4096,40,12,51.1023
64,4096,40,16,53.9362
64,4096,40,20,59.8203
64,4096,44,8,49.6973
64,4096,44,12,61.2241
64,4096,44,16,66.7393
64,4096,44,20,65.5609
64,4096,48,8,60.4542
64,4096,48,12,72.404
64,4096,48,16,72.3907
64,4096,48,20,77.3628
64,4096,48,24,81.1716
64,4096,52,8,63.6391
64,4096,52,12,72.3498
64,4096,52,16,78.0924
64,4096,52,20,84.8579
64,4096,52,24,82.6948
64,4096,56,8,68.6112
64,4096,56,12,83.468
64,4096,56,16,85.9514
64,4096,56,20,93.3402
64,4096,56,24,92.9862
64,4096,56,28,98.1459
64,4096,60,8,63.4112
64,4096,60,12,85.3362
64,4096,60,16,95.6206
64,4096,60,20,107.22
64,4096,60,24,104.8722
64,4096,60,28,99.6836
64,4096,64,8,80.0253
64,4096,64,12,96.7628
64,4096,64,16,106.3321
64,4096,64,20,98.5877
64,4096,64,24,111.9857
64,4096,64,28,107.154
64,4096,64,32,121.2826
64,4096,68,8,86.6425
64,4096,68,12,87.0309
64,4096,68,16,110.9367
64,4096,68,20,111.8564
64,4096,68,24,126.2013
64,4096,68,28,118.1259
64,4096,68,32,115.2918
64,4096,72,8,85.7945
64,4096,72,12,113.5126
64,4096,72,16,118.0001
64,4096,72,20,119.1119
64,4096,72,24,133.9538
64,4096,72,28,130.3101
64,4096,72,32,135.0714
64,4096,72,36,138.5436
64,4096,76,8,91.8446
64,4096,76,12,96.3299
64,4096,76,16,122.2968
64,4096,76,20,134.3752
64,4096,76,24,126.2657
64,4096,76,28,141.9089
64,4096,76,32,131.1701
64,4096,76,36,139.463
64,4096,80,8,93.3229
64,4096,80,12,110.601
64,4096,80,16,130.6799
64,4096,80,20,144.9676
64,4096,80,24,139.3488
64,4096,80,28,145.8081
64,4096,80,32,146.6958
64,4096,80,36,146.6423
64,4096,80,40,153.7915
64,4096,84,8,96.97
64,4096,84,12,137.176
64,4096,84,16,120.2503
64,4096,84,20,148.1911
64,4096,84,24,153.0784
64,4096,84,28,151.3453
64,4096,84,32,157.5408
64,4096,84,36,146.7704
64,4096,84,40,152.7776
64,4096,88,8,118.1097
64,4096,88,12,130.1191
64,4096,88,16,138.1358
64,4096,88,20,155.6078
64,4096,88,24,147.8003
64,4096,88,28,144.569
64,4096,88,32,162.1197
64,4096,88,36,164.9817
