threads,size,nb,ib,GFlops
64,16384,24,8,17.193
64,16384,32,8,35.9108
64,16384,32,16,38.5884
64,16384,40,8,53.388
64,16384,40,16,67.0982
64,16384,48,8,68.2112
64,16384,48,16,94.8063
64,16384,48,24,98.9184
64,16384,56,8,75.4385
64,16384,56,16,104.7121
64,16384,56,24,113.5386
64,16384,64,8,75.8509
64,16384,64,16,115.657
64,16384,64,24,126.7176
64,16384,64,32,130.1924
64,16384,72,8,86.6217
64,16384,72,16,126.0381
64,16384,72,24,160.5786
64,16384,72,32,150.4926
64,16384,80,8,94.3081
64,16384,80,16,139.214
64,16384,80,24,155.4343
64,16384,80,32,167.1633
64,16384,80,40,181.0339
64,16384,88,8,106.6987
64,16384,88,16,137.7826
64,16384,88,24,166.5989
64,16384,88,32,181.2133
64,16384,88,40,176.3875
64,16384,96,8,120.0022
64,16384,96,16,158.1891
64,16384,96,24,182.2203
64,16384,96,32,197.8558
64,16384,96,40,194.6337
64,16384,96,48,212.8263
64,16384,104,8,131.6033
64,16384,104,16,170.32
64,16384,104,24,194.3844
64,16384,104,32,203.8421
64,16384,104,40,209.6402
64,16384,104,48,208.3961
64,16384,112,8,143.2759
64,16384,112,16,187.6402
64,16384,112,24,207.5213
64,16384,112,32,223.7842
64,16384,112,40,228.8052
64,16384,112,48,224.5813
64,16384,112,56,243.9855
64,16384,120,8,154.9124
64,16384,120,16,198.9069
64,16384,120,24,231.7877
64,16384,120,32,239.3771
64,16384,120,40,250.8228
64,16384,120,48,250.1245
64,16384,120,56,243.8478
64,16384,128,8,161.9007
64,16384,128,16,221.8141
64,16384,128,24,242.0106
64,16384,128,32,261.2148
64,16384,128,40,266.0366
64,16384,128,48,269.9531
64,16384,128,56,265.3013
64,16384,128,64,281.488
64,16384,136,8,174.2601
64,16384,136,16,226.7359
64,16384,136,24,255.8746
64,16384,136,32,273.1271
64,16384,136,40,278.8403
64,16384,136,48,290.0351
64,16384,136,56,285.949
64,16384,136,64,280.2836
64,16384,144,8,178.3972
64,16384,144,16,245.7191
64,16384,144,24,281.7002
64,16384,144,32,291.4868
64,16384,144,40,298.6754
64,16384,144,48,310.3101
64,16384,144,56,309.1504
64,16384,144,64,299.4747
64,16384,144,72,313.6308
64,16384,152,8,187.2166
64,16384,152,16,248.6176
64,16384,152,24,284.4344
64,16384,152,32,306.7329
64,16384,152,40,316.0496
64,16384,152,48,309.0138
64,16384,152,56,324.6006
64,16384,152,64,318.9696
64,16384,152,72,312.7917
64,16384,160,8,196.4894
64,16384,160,16,262.3869
64,16384,160,24,300.5838
64,16384,160,32,319.4799
64,16384,160,40,330.2743
64,16384,160,48,322.963
64,16384,160,56,336.193
64,16384,160,64,333.1055
64,16384,160,72,326.7562
64,16384,160,80,342.1654
64,16384,168,8,205.5227
64,16384,168,16,268.4234
64,16384,168,24,314.901
64,16384,168,32,327.2936
64,16384,168,40,330.5926
64,16384,168,48,342.0625
64,16384,168,56,355.1047
64,16384,168,64,350.0846
64,16384,168,72,344.5379
64,16384,168,80,338.7156
64,16384,176,8,210.8749
64,16384,176,16,280.9647
64,16384,176,24,318.7917
64,16384,176,32,337.9789
64,16384,176,40,342.2482
64,16384,176,48,353.8933
64,16384,176,56,348.486
64,16384,176,64,358.3248
64,16384,176,72,354.659
64,16384,176,80,347.5526
64,16384,176,88,359.8668
64,16384,184,8,213.5415
64,16384,184,16,287.8676
64,16384,184,24,327.4098
64,16384,184,32,349.9207
64,16384,184,40,355.0172
64,16384,184,48,363.9881
64,16384,184,56,358.7775
64,16384,184,64,365.3198
64,16384,184,72,366.096
64,16384,184,80,359.5148
64,16384,184,88,354.1135
64,16384,192,8,219.9952
64,16384,192,16,296.7648
64,16384,192,24,341.6011
64,16384,192,32,362.2016
64,16384,192,40,367.3307
64,16384,192,48,377.9711
64,16384,192,56,372.1754
64,16384,192,64,381.0283
64,16384,192,72,376.6669
64,16384,192,80,374.0846
64,16384,192,88,365.1164
64,16384,192,96,373.4487
64,16384,200,8,220.5279
64,16384,200,16,300.9288
64,16384,200,24,342.5351
64,16384,200,32,367.1903
64,16384,200,40,377.8367
64,16384,200,48,376.5734
64,16384,200,56,387.6287
64,16384,200,64,379.9512
64,16384,200,72,388.2681
64,16384,200,80,386.9101
64,16384,200,88,378.6158
64,16384,200,96,368.441
64,16384,208,8,224.6672
64,16384,208,16,312.7192
64,16384,208,24,353.3995
64,16384,208,32,375.635
64,16384,208,40,376.8944
64,16384,208,48,385.4522
64,16384,208,56,395.2673
64,16384,208,64,386.4057
64,16384,208,72,397.0537
64,16384,208,80,395.0122
64,16384,208,88,386.2184
64,16384,208,96,377.058
64,16384,208,104,390.2093
64,16384,216,8,230.5288
64,16384,216,16,312.7571
64,16384,216,24,365.7062
64,16384,216,32,390.021
64,16384,216,40,387.7496
64,16384,216,48,396.0802
64,16384,216,56,404.3462
64,16384,216,64,400.7937
64,16384,216,72,408.4253
64,16384,216,80,403.4276
64,16384,216,88,399.4661
64,16384,216,96,390.4562
64,16384,216,104,384.8613
64,16384,224,8,232.8546
64,16384,224,16,321.057
64,16384,224,24,358.265
64,16384,224,32,394.3827
64,16384,224,40,393.5877
64,16384,224,48,401.3142
64,16384,224,56,414.0389
64,16384,224,64,404.3211
64,16384,224,72,398.2323
64,16384,224,80,404.8076
64,16384,224,88,399.7774
64,16384,224,96,396.222
64,16384,224,104,390.3742
64,16384,224,112,401.0652
64,16384,232,8,236.6382
64,16384,232,16,320.7201
64,16384,232,24,366.5756
64,16384,232,32,388.8301
64,16384,232,40,399.7947
64,16384,232,48,409.4408
64,16384,232,56,404.6884
64,16384,232,64,414.349
64,16384,232,72,406.8683
64,16384,232,80,416.136
64,16384,232,88,411.208
64,16384,232,96,409.3628
64,16384,232,104,399.1674
64,16384,232,112,394.4098
64,16384,240,8,236.8931
64,16384,240,16,327.8961
64,16384,240,24,379.3218
64,16384,240,32,399.3272
64,16384,240,40,405.4667
64,16384,240,48,420.1751
64,16384,240,56,413.518
64,16384,240,64,419.3743
64,16384,240,72,417.3491
64,16384,240,80,425.2455
64,16384,240,88,418.2277
64,16384,240,96,417.2295
64,16384,240,104,408.3413
64,16384,240,112,405.3795
64,16384,240,120,408.7127
64,16384,248,8,240.7246
64,16384,248,16,323.0187
64,16384,248,24,372.6344
64,16384,248,32,404.83
64,16384,248,40,398.8256
64,16384,248,48,409.7525
64,16384,248,56,416.3408
64,16384,248,64,426.1068
64,16384,248,72,420.8988
64,16384,248,80,412.9728
64,16384,248,88,424.535
64,16384,248,96,416.1772
64,16384,248,104,410.7982
64,16384,248,112,407.8343
64,16384,248,120,399.853
64,16384,256,8,237.1551
64,16384,256,16,329.8302
64,16384,256,24,373.001
64,16384,256,32,404.0824
64,16384,256,40,400.8806
64,16384,256,48,408.7451
64,16384,256,56,418.5157
64,16384,256,64,424.9839
64,16384,256,72,418.2405
64,16384,256,80,416.2144
64,16384,256,88,422.62
64,16384,256,96,420.387
64,16384,256,104,412.8608
64,16384,256,112,412.9454
64,16384,256,120,406.9624
64,16384,256,128,413.1573
64,16384,264,8,249.9029
64,16384,264,16,340.6451
64,16384,264,24,391.6426
64,16384,264,32,415.0143
64,16384,264,40,422.6018
64,16384,264,48,434.5729
64,16384,264,56,436.8576
64,16384,264,64,432.7922
64,16384,264,72,439.0758
64,16384,264,80,441.0783
64,16384,264,88,444.7764
64,16384,264,96,442.7011
64,16384,264,104,434.4893
64,16384,264,112,431.9563
64,16384,264,120,425.7134
64,16384,264,128,416.9945
64,16384,272,8,250.5374
64,16384,272,16,349.6212
64,16384,272,24,390.0661
64,16384,272,32,420.8341
64,16384,272,40,434.4587
64,16384,272,48,441.6898
64,16384,272,56,445.9889
64,16384,272,64,439.5648
64,16384,272,72,447.7407
64,16384,272,80,447.3657
64,16384,272,88,436.8271
64,16384,272,96,442.8035
64,16384,272,104,440.1023
64,16384,272,112,437.1668
64,16384,272,120,433.1143
64,16384,272,128,424.2235
64,16384,272,136,427.064
64,16384,280,8,255.046
64,16384,280,16,346.1527
64,16384,280,24,398.9233
64,16384,280,32,423.4405
64,16384,280,40,441.1075
64,16384,280,48,448.4117
64,16384,280,56,454.6927
64,16384,280,64,448.1003
64,16384,280,72,452.6376
64,16384,280,80,453.2797
64,16384,280,88,442.0398
64,16384,280,96,451.5279
64,16384,280,104,447.0496
64,16384,280,112,444.5474
64,16384,280,120,436.7946
64,16384,280,128,433.7844
64,16384,280,136,425.8243
64,16384,288,8,257.1348
64,16384,288,16,357.2496
64,16384,288,24,403.3596
64,16384,288,32,432.0235
64,16384,288,40,437.6425
64,16384,288,48,457.689
64,16384,288,56,453.5742
64,16384,288,64,458.616
64,16384,288,72,460.2939
64,16384,288,80,459.358
64,16384,288,88,455.4906
64,16384,288,96,457.9013
64,16384,288,104,456.0342
64,16384,288,112,447.1035
64,16384,288,120,445.3683
64,16384,288,128,441.1185
64,16384,288,136,433.2599
64,16384,288,144,439.5862
64,16384,296,8,255.5744
64,16384,296,16,354.0145
64,16384,296,24,401.0572
64,16384,296,32,424.9895
64,16384,296,40,444.2102
64,16384,296,48,447.3028
64,16384,296,56,453.7268
64,16384,296,64,461.7948
64,16384,296,72,457.393
64,16384,296,80,464.911
64,16384,296,88,453.6318
64,16384,296,96,447.4735
64,16384,296,104,458.3521
64,16384,296,112,453.1162
64,16384,296,120,448.0466
64,16384,296,128,441.2038
64,16384,296,136,439.3293
64,16384,296,144,429.7835
64,16384,304,8,259.6105
64,16384,304,16,354.365
64,16384,304,24,405.5641
64,16384,304,32,432.1525
64,16384,304,40,449.1807
64,16384,304,48,455.2928
64,16384,304,56,458.6365
64,16384,304,64,465.4713
64,16384,304,72,454.0645
64,16384,304,80,467.0727
64,16384,304,88,460.4534
64,16384,304,96,455.2567
64,16384,304,104,459.7142
64,16384,304,112,459.5669
64,16384,304,120,452.4441
64,16384,304,128,450.8836
64,16384,304,136,444.0615
64,16384,304,144,436.3894
64,16384,304,152,441.3451
64,16384,312,8,259.9347
64,16384,312,16,356.7127
64,16384,312,24,410.3996
64,16384,312,32,438.3078
64,16384,312,40,454.5345
64,16384,312,48,464.6562
64,16384,312,56,464.2524
64,16384,312,64,472.859
64,16384,312,72,470.0129
64,16384,312,80,474.848
64,16384,312,88,468.9978
64,16384,312,96,461.6198
64,16384,312,104,464.8883
64,16384,312,112,460.231
64,16384,312,120,457.4738
64,16384,312,128,453.7106
64,16384,312,136,447.8769
64,16384,312,144,443.7267
64,16384,312,152,433.4528
64,16384,320,8,261.5504
64,16384,320,16,360.5536
