threads,size,nb,ib,GFlops
64,4096,32,8,26.7083
64,4096,32,12,30.747
64,4096,32,16,32.9963
64,4096,36,8,30.3475
64,4096,36,12,43.3542
64,4096,36,16,43.3864
64,4096,40,8,40.5931
64,4096,40,12,50.1367
64,4096,40,16,61.923
64,4096,40,20,64.9982
64,4096,44,8,46.0427
64,4096,44,12,65.2382
64,4096,44,16,80.3901
64,4096,44,20,77.9394
64,4096,48,8,57.7814
64,4096,48,12,82.4662
64,4096,48,16,100.9282
64,4096,48,20,101.1133
64,4096,48,24,111.7801
64,4096,52,8,63.1052
64,4096,52,12,86.9339
64,4096,52,16,101.0631
64,4096,52,20,125.3026
64,4096,52,24,123.4609
64,4096,56,8,74.0574
64,4096,56,12,101.5502
64,4096,56,16,119.498
64,4096,56,20,151.5533
64,4096,56,24,139.4896
64,4096,56,28,165.5151
64,4096,60,8,80.0062
64,4096,60,12,121.7607
64,4096,60,16,143.6452
64,4096,60,20,165.9074
64,4096,60,24,173.777
64,4096,60,28,170.6719
64,4096,64,8,97.5927
64,4096,64,12,124.6597
64,4096,64,16,170.4711
64,4096,64,20,167.4904
64,4096,64,24,210.3411
64,4096,64,28,206.8091
64,4096,64,32,235.2554
64,4096,68,8,99.841
64,4096,68,12,142.1456
64,4096,68,16,162.9027
64,4096,68,20,192.8355
64,4096,68,24,227.8017
64,4096,68,28,229.7703
64,4096,68,32,223.219
64,4096,72,8,120.9469
64,4096,72,12,162.2589
64,4096,72,16,187.3443
64,4096,72,20,203.9311
64,4096,72,24,257.8891
64,4096,72,28,257.4178
64,4096,72,32,254.6998
64,4096,72,36,276.8742
64,4096,76,8,122.4202
64,4096,76,12,169.7088
64,4096,76,16,211.647
64,4096,76,20,247.0525
64,4096,76,24,245.6248
64,4096,76,28,289.776
64,4096,76,32,283.391
64,4096,76,36,283.4713
64,4096,80,8,138.996
64,4096,80,12,174.1089
64,4096,80,16,234.0085
64,4096,80,20,264.0237
64,4096,80,24,264.0634
64,4096,80,28,282.8291
64,4096,80,32,300.5936
64,4096,80,36,291.1396
64,4096,80,40,331.7855
64,4096,84,8,147.5769
64,4096,84,12,215.7556
64,4096,84,16,239.4648
64,4096,84,20,265.6522
64,4096,84,24,300.6577
64,4096,84,28,316.9685
64,4096,84,32,323.7065
64,4096,84,36,320.2467
64,4096,84,40,325.4867
64,4096,88,8,163.9695
64,4096,88,12,207.9784
64,4096,88,16,250.7784
64,4096,88,20,278.0578
64,4096,88,24,316.6206
64,4096,88,28,306.144
64,4096,88,32,331.1317
64,4096,88,36,325.7315
64,4096,88,40,303.4526
64,4096,88,44,354.659
64,4096,92,8,171.5292
64,4096,92,12,236.7359
64,4096,92,16,279.603
64,4096,92,20,308.6535
64,4096,92,24,329.2225
64,4096,92,28,340.4057
64,4096,92,32,351.8041
64,4096,92,36,362.2424
64,4096,92,40,351.636
64,4096,92,44,348.0709
64,4096,96,8,188.8148
64,4096,96,12,250.3857
64,4096,96,16,298.0869
64,4096,96,20,293.993
64,4096,96,24,357.118
64,4096,96,28,357.1307
64,4096,96,32,363.7444
64,4096,96,36,357.0692
64,4096,96,40,375.6934
64,4096,96,44,375.1343
64,4096,96,48,398.4735
64,4096,100,8,198.0492
64,4096,100,12,261.6863
64,4096,100,16,299.6796
64,4096,100,20,349.5874
64,4096,100,24,357.5289
64,4096,100,28,366.9153
64,4096,100,32,376.3165
64,4096,100,36,375.7491
64,4096,100,40,374.6056
64,4096,100,44,392.7898
64,4096,100,48,371.1855
64,4096,104,8,209.3408
64,4096,104,12,279.6751
64,4096,104,16,318.0662
64,4096,104,20,329.749
64,4096,104,24,355.5388
64,4096,104,28,382.8763
64,4096,104,32,380.0808
64,4096,104,36,390.5434
64,4096,104,40,384.6398
64,4096,104,44,381.7981
64,4096,104,48,384.6686
64,4096,104,52,407.2246
64,4096,108,8,218.7344
64,4096,108,12,295.4167
64,4096,108,16,341.7395
64,4096,108,20,365.2619
64,4096,108,24,378.7381
64,4096,108,28,398.4164
64,4096,108,32,403.7677
64,4096,108,36,416.3294
64,4096,108,40,412.6693
64,4096,108,44,394.9369
64,4096,108,48,404.1173
64,4096,108,52,401.8705
64,4096,112,8,237.4084
64,4096,112,12,298.1955
64,4096,112,16,344.4552
64,4096,112,20,361.6716
64,4096,112,24,378.8852
64,4096,112,28,401.3906
64,4096,112,32,384.3891
64,4096,112,36,411.2072
64,4096,112,40,422.6253
64,4096,112,44,405.5746
64,4096,112,48,402.6743
64,4096,112,52,409.054
64,4096,112,56,424.1952
64,4096,116,8,240.6281
64,4096,116,12,305.8712
64,4096,116,16,353.2201
64,4096,116,20,377.503
64,4096,116,24,406.963
64,4096,116,28,385.5583
64,4096,116,32,420.9531
64,4096,116,36,405.4862
64,4096,116,40,379.7382
64,4096,116,44,428.1902
64,4096,116,48,422.558
64,4096,116,52,424.5461
64,4096,116,56,425.7002
64,4096,120,8,244.4488
64,4096,120,12,325.823
64,4096,120,16,342.0477
64,4096,120,20,392.3733
64,4096,120,24,402.4373
64,4096,120,28,411.5265
64,4096,120,32,414.1785
64,4096,120,36,399.5673
64,4096,120,40,427.9506
64,4096,120,44,429.563
64,4096,120,48,433.1075
64,4096,120,52,414.5796
64,4096,120,56,423.9114
64,4096,120,60,386.3262
64,4096,124,8,252.8529
64,4096,124,12,330.3719
64,4096,124,16,393.7113
64,4096,124,20,405.176
64,4096,124,24,412.5756
64,4096,124,28,426.053
64,4096,124,32,408.8046
64,4096,124,36,407.4346
64,4096,124,40,405.919
64,4096,124,44,426.3305
64,4096,124,48,429.2933
64,4096,124,52,402.0503
64,4096,124,56,420.5921
64,4096,124,60,430.3163
64,4096,128,8,291.4769
64,4096,128,12,325.1502
64,4096,128,16,380.522
64,4096,128,20,400.5281
64,4096,128,24,398.6343
64,4096,128,28,428.9821
64,4096,128,32,450.1776
64,4096,128,36,441.4709
64,4096,128,40,434.8066
64,4096,128,44,440.6974
64,4096,128,48,446.3321
64,4096,128,52,462.1293
64,4096,128,56,418.2683
64,4096,128,60,410.3151
64,4096,128,64,448.8591
64,4096,132,8,269.2476
64,4096,132,12,354.231
64,4096,132,16,365.3304
64,4096,132,20,368.2925
64,4096,132,24,392.3208
64,4096,132,28,420.0295
64,4096,132,32,422.6236
64,4096,132,36,452.4133
64,4096,132,40,419.2698
64,4096,132,44,433.4193
64,4096,132,48,436.7103
64,4096,132,52,452.1351
64,4096,132,56,318.2451
64,4096,132,60,436.6349
64,4096,132,64,413.9156
64,4096,136,8,294.2143
64,4096,136,12,358.3854
64,4096,136,16,391.453
64,4096,136,20,431.8149
64,4096,136,24,423.7901
64,4096,136,28,420.6903
64,4096,136,32,412.4383
64,4096,136,36,444.2069
64,4096,136,40,465.8814
64,4096,136,44,435.5102
64,4096,136,48,428.9082
64,4096,136,52,458.2182
64,4096,136,56,453.294
64,4096,136,60,454.4292
64,4096,136,64,423.7999
64,4096,136,68,454.2626
64,4096,140,8,298.3358
64,4096,140,12,360.5759
64,4096,140,16,388.347
64,4096,140,20,435.9986
64,4096,140,24,419.3246
64,4096,140,28,442.7415
64,4096,140,32,440.3819
64,4096,140,36,467.2543
64,4096,140,40,443.1234
64,4096,140,44,430.5745
64,4096,140,48,443.3973
64,4096,140,52,424.0359
64,4096,140,56,343.78
64,4096,140,60,426.209
64,4096,140,64,451.785
64,4096,140,68,410.5699
64,4096,144,8,309.4353
64,4096,144,12,371.1283
64,4096,144,16,383.2316
64,4096,144,20,417.3973
64,4096,144,24,452.5614
64,4096,144,28,422.6922
64,4096,144,32,459.2262
64,4096,144,36,480.2041
64,4096,144,40,469.0983
64,4096,144,44,431.8
64,4096,144,48,438.4561
64,4096,144,52,482.3261
64,4096,144,56,454.1785
64,4096,144,60,458.2477
64,4096,144,64,467.638
64,4096,144,68,356.512
64,4096,144,72,472.1098
64,4096,148,8,307.4915
64,4096,148,12,379.6421
64,4096,148,16,391.6106
64,4096,148,20,440.2672
64,4096,148,24,453.1071
64,4096,148,28,435.6343
64,4096,148,32,462.7308
64,4096,148,36,462.4283
64,4096,148,40,466.0682
64,4096,148,44,472.766
64,4096,148,48,447.8433
64,4096,148,52,475.7807
64,4096,148,56,475.4408
64,4096,148,60,469.1715
64,4096,148,64,464.8512
64,4096,148,68,442.1456
64,4096,148,72,437.943
64,4096,152,8,324.4002
64,4096,152,12,361.9141
64,4096,152,16,415.84
64,4096,152,20,438.2804
64,4096,152,24,464.9655
64,4096,152,28,455.2616
64,4096,152,32,469.938
64,4096,152,36,474.7928
64,4096,152,40,490.1576
64,4096,152,44,476.7201
64,4096,152,48,485.6677
64,4096,152,52,493.0615
64,4096,152,56,488.0633
64,4096,152,60,479.8276
64,4096,152,64,455.648
64,4096,152,68,470.7861
64,4096,152,72,463.5094
64,4096,152,76,449.7098
64,4096,156,8,313.2455
64,4096,156,12,349.9415
64,4096,156,16,410.1306
64,4096,156,20,449.4401
64,4096,156,24,441.3931
64,4096,156,28,449.4404
64,4096,156,32,483.4409
64,4096,156,36,444.6707
64,4096,156,40,457.4872
64,4096,156,44,481.1684
64,4096,156,48,470.8212
64,4096,156,52,453.9365
64,4096,156,56,462.2206
64,4096,156,60,459.4729
64,4096,156,64,462.4618
64,4096,156,68,465.6473
64,4096,156,72,437.9323
64,4096,156,76,449.3475
64,4096,160,8,340.279
64,4096,160,12,393.1298
64,4096,160,16,433.7072
64,4096,160,20,451.8505
64,4096,160,24,444.819
64,4096,160,28,450.8869
64,4096,160,32,463.9527
64,4096,160,36,468.3448
64,4096,160,40,480.0111
64,4096,160,44,473.5832
