threads,size,nb,ib,GFlops
64,1024,32,8,20.0858
64,1024,32,12,25.941
64,1024,32,16,27.6252
64,1024,36,8,22.6944
64,1024,36,12,31.871
64,1024,36,16,30.7846
64,1024,40,8,29.1662
64,1024,40,12,31.1949
64,1024,40,16,35.2041
64,1024,40,20,39.3541
64,1024,44,8,30.2378
64,1024,44,12,13.7222
64,1024,44,16,41.5391
64,1024,44,20,40.1399
64,1024,48,8,34.3544
64,1024,48,12,40.0297
64,1024,48,16,46.4704
64,1024,48,20,44.3515
64,1024,48,24,51.0036
64,1024,52,8,38.0103
64,1024,52,12,42.3864
64,1024,52,16,46.6511
64,1024,52,20,51.4433
64,1024,52,24,50.521
64,1024,56,8,40.5302
64,1024,56,12,46.8437
64,1024,56,16,49.5769
64,1024,56,20,16.2403
64,1024,56,24,49.1602
64,1024,56,28,53.7209
64,1024,60,8,39.609
64,1024,60,12,46.5266
64,1024,60,16,41.2001
64,1024,60,20,53.1226
64,1024,60,24,53.3687
64,1024,60,28,52.6631
64,1024,64,8,48.8973
64,1024,64,12,52.0383
64,1024,64,16,53.1388
64,1024,64,20,57.7
64,1024,64,24,56.8867
64,1024,64,28,60.1797
64,1024,64,32,39.5646
64,1024,68,8,46.5682
64,1024,68,12,46.9884
64,1024,68,16,53.2501
64,1024,68,20,56.9187
64,1024,68,24,54.3122
64,1024,68,28,50.2539
64,1024,68,32,53.4004
64,1024,72,8,48.7784
64,1024,72,12,52.5569
64,1024,72,16,59.0787
64,1024,72,20,49.462
64,1024,72,24,58.5269
64,1024,72,28,51.6509
64,1024,72,32,55.1353
64,1024,72,36,57.0264
64,1024,76,8,51.7096
64,1024,76,12,56.1288
64,1024,76,16,60.4935
64,1024,76,20,55.6073
64,1024,76,24,60.2771
64,1024,76,28,64.9689
64,1024,76,32,57.9165
64,1024,76,36,51.2818
64,1024,80,8,58.7472
64,1024,80,12,56.8379
64,1024,80,16,59.3465
64,1024,80,20,61.4952
64,1024,80,24,62.8608
64,1024,80,28,63.174
64,1024,80,32,57.1526
64,1024,80,36,61.5082
64,1024,80,40,62.8075
64,1024,84,8,52.219
64,1024,84,12,58.7095
64,1024,84,16,62.1695
64,1024,84,20,60.1171
64,1024,84,24,60.1436
64,1024,84,28,60.5617
64,1024,84,32,59.3016
64,1024,84,36,61.7365
64,1024,84,40,60.2498
64,1024,88,8,57.8249
64,1024,88,12,58.9952
64,1024,88,16,61.5603
64,1024,88,20,62.9346
64,1024,88,24,62.5774
64,1024,88,28,62.6962
64,1024,88,32,61.2021
64,1024,88,36,64.2389
64,1024,88,40,63.6335
64,1024,88,44,60.1721
64,1024,92,8,54.2165
64,1024,92,12,42.2235
64,1024,92,16,55.6695
64,1024,92,20,56.4661
64,1024,92,24,66.7067
64,1024,92,28,59.255
64,1024,92,32,64.0538
64,1024,92,36,57.9399
64,1024,92,40,61.8751
64,1024,92,44,62.232
64,1024,96,8,56.6123
64,1024,96,12,58.0759
64,1024,96,16,59.545
64,1024,96,20,59.2629
64,1024,96,24,65.8579
64,1024,96,28,65.9836
64,1024,96,32,65.5789
64,1024,96,36,59.8761
64,1024,96,40,62.9887
64,1024,96,44,54.8888
64,1024,96,48,56.9821
64,1024,100,8,55.1118
64,1024,100,12,57.9493
64,1024,100,16,59.9214
64,1024,100,20,60.3392
64,1024,100,24,59.6132
64,1024,100,28,58.9926
64,1024,100,32,47.6199
64,1024,100,36,59.8534
64,1024,100,40,58.4089
64,1024,100,44,58.1562
64,1024,100,48,57.8876
64,1024,104,8,53.8235
64,1024,104,12,46.8549
64,1024,104,16,61.1216
64,1024,104,20,63.4603
64,1024,104,24,66.4107
64,1024,104,28,64.8923
64,1024,104,32,62.4346
64,1024,104,36,64.5584
64,1024,104,40,64.6118
64,1024,104,44,62.8423
64,1024,104,48,60.5266
64,1024,104,52,62.9676
64,1024,108,8,57.6818
64,1024,108,12,54.3309
64,1024,108,16,62.9732
64,1024,108,20,53.1392
64,1024,108,24,64.5414
64,1024,108,28,61.9391
64,1024,108,32,60.8823
64,1024,108,36,62.625
64,1024,108,40,59.2045
64,1024,108,44,61.9408
64,1024,108,48,61.6112
64,1024,108,52,61.062
64,1024,112,8,54.2708
64,1024,112,12,56.1374
64,1024,112,16,59.4774
64,1024,112,20,60.9734
64,1024,112,24,61.3217
64,1024,112,28,61.9487
64,1024,112,32,62.7835
64,1024,112,36,59.2374
64,1024,112,40,61.2518
64,1024,112,44,60.3181
64,1024,112,48,57.0118
64,1024,112,52,56.3311
64,1024,112,56,60.5117
64,1024,116,8,53.1271
64,1024,116,12,54.0792
64,1024,116,16,40.0535
64,1024,116,20,61.3362
64,1024,116,24,24.0132
64,1024,116,28,60.802
64,1024,116,32,63.164
64,1024,116,36,61.9701
64,1024,116,40,59.8403
64,1024,116,44,55.9386
64,1024,116,48,58.4675
64,1024,116,52,61.4901
64,1024,116,56,58.1299
64,1024,120,8,54.0241
64,1024,120,12,57.9964
64,1024,120,16,57.6384
64,1024,120,20,58.2979
64,1024,120,24,57.6524
64,1024,120,28,61.7933
64,1024,120,32,63.548
64,1024,120,36,59.7605
64,1024,120,40,59.1524
64,1024,120,44,54.8333
64,1024,120,48,56.5023
64,1024,120,52,60.4379
64,1024,120,56,58.9767
64,1024,120,60,53.2526
64,1024,124,8,51.3639
64,1024,124,12,52.9627
64,1024,124,16,58.1847
64,1024,124,20,57.51
64,1024,124,24,60.4671
64,1024,124,28,57.2915
64,1024,124,32,60.6965
64,1024,124,36,57.3759
64,1024,124,40,52.1163
64,1024,124,44,60.3735
64,1024,124,48,56.8341
64,1024,124,52,57.4778
64,1024,124,56,44.4436
64,1024,124,60,53.2173
64,1024,128,8,50.9691
64,1024,128,12,54.2279
64,1024,128,16,57.1048
64,1024,128,20,55.3669
64,1024,128,24,57.5228
64,1024,128,28,55.4367
64,1024,128,32,58.9507
64,1024,128,36,59.4912
64,1024,128,40,59.4029
64,1024,128,44,56.1107
64,1024,128,48,53.5096
64,1024,128,52,57.5101
64,1024,128,56,57.7404
64,1024,128,60,57.1135
64,1024,128,64,57.4864
64,1024,132,8,51.0076
64,1024,132,12,52.443
64,1024,132,16,53.1877
64,1024,132,20,59.2006
64,1024,132,24,59.2289
64,1024,132,28,59.3711
64,1024,132,32,59.0685
64,1024,132,36,53.1552
64,1024,132,40,58.716
64,1024,132,44,56.3153
64,1024,132,48,57.9845
64,1024,132,52,55.0474
64,1024,132,56,57.1227
64,1024,132,60,53.9399
64,1024,132,64,53.169
64,1024,136,8,49.978
64,1024,136,12,56.2929
64,1024,136,16,55.2038
64,1024,136,20,62.0891
64,1024,136,24,55.0956
64,1024,136,28,55.6109
64,1024,136,32,59.045
64,1024,136,36,54.4841
64,1024,136,40,59.0357
64,1024,136,44,58.2482
64,1024,136,48,56.8344
64,1024,136,52,54.4074
64,1024,136,56,54.5076
64,1024,136,60,53.5719
64,1024,136,64,53.5644
64,1024,136,68,54.5227
64,1024,140,8,48.8965
64,1024,140,12,50.9078
64,1024,140,16,50.8686
64,1024,140,20,52.2889
64,1024,140,24,56.0065
64,1024,140,28,47.3829
64,1024,140,32,55.2948
64,1024,140,36,50.6695
64,1024,140,40,57.7817
64,1024,140,44,54.0332
64,1024,140,48,49.8331
64,1024,140,52,52.2612
64,1024,140,56,49.8884
64,1024,140,60,52.0165
64,1024,140,64,52.3841
64,1024,140,68,51.436
64,1024,144,8,48.5666
64,1024,144,12,49.4278
64,1024,144,16,50.2077
64,1024,144,20,52.9221
64,1024,144,24,56.0427
64,1024,144,28,53.9158
64,1024,144,32,53.0738
64,1024,144,36,54.8616
64,1024,144,40,54.3747
64,1024,144,44,54.2609
64,1024,144,48,57.2809
64,1024,144,52,53.3467
64,1024,144,56,51.1785
64,1024,144,60,51.1138
64,1024,144,64,51.6095
64,1024,144,68,53.0077
64,1024,144,72,51.1345
64,1024,148,8,49.0768
64,1024,148,12,46.8194
64,1024,148,16,54.8914
64,1024,148,20,57.4169
64,1024,148,24,55.1578
64,1024,148,28,57.1823
64,1024,148,32,58.4427
64,1024,148,36,56.3242
64,1024,148,40,57.739
64,1024,148,44,54.0034
64,1024,148,48,59.1747
64,1024,148,52,55.7724
64,1024,148,56,52.7963
64,1024,148,60,50.8278
64,1024,148,64,55.3722
64,1024,148,68,52.2174
64,1024,148,72,53.0323
64,1024,152,8,46.7244
64,1024,152,12,53.5396
64,1024,152,16,53.9343
64,1024,152,20,52.6254
64,1024,152,24,52.6484
64,1024,152,28,55.6366
64,1024,152,32,55.9886
64,1024,152,36,52.5863
64,1024,152,40,55.1437
64,1024,152,44,51.9068
64,1024,152,48,54.0833
64,1024,152,52,52.0153
64,1024,152,56,55.4762
64,1024,152,60,55.2332
64,1024,152,64,50.2998
64,1024,152,68,53.7127
64,1024,152,72,52.394
64,1024,152,76,52.5161
64,1024,156,8,48.2547
64,1024,156,12,48.7265
64,1024,156,16,55.4495
64,1024,156,20,54.4519
64,1024,156,24,55.4288
64,1024,156,28,55.5253
64,1024,156,32,55.5898
64,1024,156,36,51.9603
64,1024,156,40,54.0577
64,1024,156,44,53.1658
64,1024,156,48,51.3151
64,1024,156,52,51.4097
64,1024,156,56,54.3727
64,1024,156,60,54.5056
64,1024,156,64,52.1606
64,1024,156,68,51.5834
64,1024,156,72,51.5898
64,1024,156,76,50.4578
64,1024,160,8,43.1651
64,1024,160,12,50.1792
64,1024,160,16,52.0807
64,1024,160,20,51.2824
64,1024,160,24,51.7211
64,1024,160,28,52.6824
64,1024,160,32,54.0055
64,1024,160,36,52.4226
64,1024,160,40,50.935
64,1024,160,44,50.4938
64,1024,160,48,53.4846
64,1024,160,52,51.79
64,1024,160,56,52.5362
64,1024,160,60,51.9527
64,1024,160,64,52.1908
64,1024,160,68,51.3312
64,1024,160,72,48.8543
64,1024,160,76,49.591
64,1024,160,80,49.9321
64,1024,164,8,43.7487
64,1024,164,12,47.9327
64,1024,164,16,49.9697
64,1024,164,20,52.5599
64,1024,164,24,50.7821
64,1024,164,28,49.3259
64,1024,164,32,52.3791
64,1024,164,36,50.9752
64,1024,164,40,51.7022
64,1024,164,44,39.3183
64,1024,164,48,49.7765
64,1024,164,52,50.661
64,1024,164,56,47.5383
64,1024,164,60,49.5598
64,1024,164,64,45.1882
64,1024,164,68,50.6235
64,1024,164,72,48.699
64,1024,164,76,48.4181
64,1024,164,80,44.7354
64,1024,168,8,43.5078
64,1024,168,12,49.8614
64,1024,168,16,48.3683
64,1024,168,20,52.0554
64,1024,168,24,54.9666
64,1024,168,28,50.9122
64,1024,168,32,51.7427
64,1024,168,36,51.8879
64,1024,168,40,50.9575
64,1024,168,44,49.9301
64,1024,168,48,50.0284
64,1024,168,52,49.5932
64,1024,168,56,50.3021
