threads,size,nb,ib,GFlops
64,4096,32,8,27.3086
64,4096,32,12,31.497
64,4096,32,16,33.4541
64,4096,36,8,29.9879
64,4096,36,12,43.4601
64,4096,36,16,43.1032
64,4096,40,8,41.314
64,4096,40,12,50.2728
64,4096,40,16,61.1726
64,4096,40,20,64.5955
64,4096,44,8,44.7206
64,4096,44,12,64.2358
64,4096,44,16,80.7883
64,4096,44,20,81.5132
64,4096,48,8,58.1418
64,4096,48,12,82.7698
64,4096,48,16,100.0036
64,4096,48,20,100.4917
64,4096,48,24,113.3101
64,4096,52,8,62.5749
64,4096,52,12,85.6674
64,4096,52,16,98.723
64,4096,52,20,122.622
64,4096,52,24,122.8706
64,4096,56,8,72.8289
64,4096,56,12,97.3987
64,4096,56,16,121.7484
64,4096,56,20,145.5399
64,4096,56,24,146.0919
64,4096,56,28,164.4407
64,4096,60,8,80.2471
64,4096,60,12,121.9803
64,4096,60,16,143.3135
64,4096,60,20,171.6446
64,4096,60,24,153.828
64,4096,60,28,170.3801
64,4096,64,8,97.0421
64,4096,64,12,126.4522
64,4096,64,16,169.1263
64,4096,64,20,170.0619
64,4096,64,24,210.0405
64,4096,64,28,204.4829
64,4096,64,32,234.8959
64,4096,68,8,99.7437
64,4096,68,12,141.5086
64,4096,68,16,163.7797
64,4096,68,20,190.9903
64,4096,68,24,217.1246
64,4096,68,28,231.2467
64,4096,68,32,230.072
64,4096,72,8,121.2925
64,4096,72,12,160.6574
64,4096,72,16,184.6513
64,4096,72,20,219.2441
64,4096,72,24,255.8039
64,4096,72,28,251.6733
64,4096,72,32,260.0935
64,4096,72,36,288.7743
64,4096,76,8,126.7585
64,4096,76,12,170.5447
64,4096,76,16,213.1377
64,4096,76,20,246.3552
64,4096,76,24,251.5113
64,4096,76,28,274.3094
64,4096,76,32,287.6356
64,4096,76,36,289.7244
64,4096,80,8,137.2079
64,4096,80,12,179.9432
64,4096,80,16,231.4066
64,4096,80,20,266.7858
64,4096,80,24,255.4993
64,4096,80,28,303.431
64,4096,80,32,294.4121
64,4096,80,36,296.9779
64,4096,80,40,327.6717
64,4096,84,8,143.6952
64,4096,84,12,208.3569
64,4096,84,16,235.5894
64,4096,84,20,257.3713
64,4096,84,24,300.4033
