threads,size,nb,ib,GFlops
64,1024,32,8,20.2233
64,1024,32,12,25.8406
64,1024,32,16,28.1033
64,1024,36,8,21.1911
64,1024,36,12,29.5803
64,1024,36,16,29.1208
64,1024,40,8,27.7651
64,1024,40,12,32.0285
64,1024,40,16,36.3233
64,1024,40,20,37.258
64,1024,44,8,13.1253
64,1024,44,12,35.5166
64,1024,44,16,40.0545
64,1024,44,20,39.4659
64,1024,48,8,35.2803
64,1024,48,12,39.818
64,1024,48,16,44.1483
64,1024,48,20,43.0466
64,1024,48,24,46.1727
64,1024,52,8,35.7627
64,1024,52,12,39.9946
64,1024,52,16,43.7528
64,1024,52,20,49.9199
64,1024,52,24,46.047
64,1024,56,8,39.5376
64,1024,56,12,44.9534
64,1024,56,16,49.5562
64,1024,56,20,51.1656
64,1024,56,24,52.0854
64,1024,56,28,53.2782
64,1024,60,8,41.3617
64,1024,60,12,45.4485
64,1024,60,16,41.672
64,1024,60,20,52.519
64,1024,60,24,43.634
64,1024,60,28,50.3221
64,1024,64,8,46.9967
64,1024,64,12,43.2488
64,1024,64,16,50.519
64,1024,64,20,48.5516
64,1024,64,24,51.9791
64,1024,64,28,60.3148
64,1024,64,32,55.9064
64,1024,68,8,45.0774
64,1024,68,12,49.1188
64,1024,68,16,50.158
64,1024,68,20,51.8436
64,1024,68,24,53.9516
64,1024,68,28,54.204
64,1024,68,32,54.8724
64,1024,72,8,49.6862
64,1024,72,12,53.7346
64,1024,72,16,54.6714
64,1024,72,20,52.2488
64,1024,72,24,54.6467
64,1024,72,28,49.4687
64,1024,72,32,48.3727
64,1024,72,36,47.9755
64,1024,76,8,52.4341
64,1024,76,12,52.262
64,1024,76,16,50.5724
64,1024,76,20,56.7932
64,1024,76,24,56.611
64,1024,76,28,60.9798
64,1024,76,32,54.2269
64,1024,76,36,48.826
64,1024,80,8,52.8575
64,1024,80,12,52.8643
64,1024,80,16,57.9266
64,1024,80,20,57.8884
64,1024,80,24,52.9817
64,1024,80,28,63.3544
64,1024,80,32,59.1915
64,1024,80,36,59.3409
64,1024,80,40,58.258
64,1024,84,8,50.1718
64,1024,84,12,51.3012
64,1024,84,16,55.9623
64,1024,84,20,57.2312
64,1024,84,24,56.4559
64,1024,84,28,57.5168
64,1024,84,32,58.2659
64,1024,84,36,59.6487
