threads,size,nb,ib,GFlops
64,2048,32,8,24.6406
64,2048,32,12,31.4222
64,2048,32,16,31.1101
64,2048,36,8,28.9927
64,2048,36,12,41.3662
64,2048,36,16,42.779
64,2048,40,8,36.4616
64,2048,40,12,43.3818
64,2048,40,16,51.6243
64,2048,40,20,58.8877
64,2048,44,8,40.383
64,2048,44,12,55.3454
64,2048,44,16,67.3932
64,2048,44,20,66.7958
64,2048,48,8,49.1461
64,2048,48,12,68.8311
64,2048,48,16,79.9029
64,2048,48,20,80.7793
64,2048,48,24,89.7804
64,2048,52,8,52.827
64,2048,52,12,66.8513
64,2048,52,16,79.1007
64,2048,52,20,92.5541
64,2048,52,24,93.8652
64,2048,56,8,63.1972
64,2048,56,12,79.9703
64,2048,56,16,95.3948
64,2048,56,20,107.2408
64,2048,56,24,106.6393
64,2048,56,28,117.5041
64,2048,60,8,64.9098
64,2048,60,12,93.045
64,2048,60,16,105.005
64,2048,60,20,119.5196
64,2048,60,24,108.4939
64,2048,60,28,117.6184
64,2048,64,8,79.0738
64,2048,64,12,98.9535
64,2048,64,16,124.5179
64,2048,64,20,118.737
64,2048,64,24,133.3677
64,2048,64,28,136.655
64,2048,64,32,149.4994
64,2048,68,8,79.0943
64,2048,68,12,107.3942
64,2048,68,16,116.5477
64,2048,68,20,124.55
64,2048,68,24,140.1197
64,2048,68,28,147.5358
64,2048,68,32,137.2302
64,2048,72,8,90.0826
64,2048,72,12,114.9675
64,2048,72,16,126.3738
64,2048,72,20,140.506
64,2048,72,24,156.6142
64,2048,72,28,141.879
64,2048,72,32,142.4663
64,2048,72,36,168.7644
64,2048,76,8,101.7568
64,2048,76,12,126.1212
64,2048,76,16,146.0302
64,2048,76,20,146.2656
64,2048,76,24,155.8763
64,2048,76,28,165.5825
64,2048,76,32,165.0987
64,2048,76,36,165.7134
64,2048,80,8,107.3218
64,2048,80,12,127.8845
64,2048,80,16,141.8896
64,2048,80,20,144.3929
64,2048,80,24,155.8364
64,2048,80,28,166.2369
64,2048,80,32,162.6476
64,2048,80,36,172.0658
64,2048,80,40,181.93
64,2048,84,8,108.7835
64,2048,84,12,127.3406
64,2048,84,16,149.2812
64,2048,84,20,149.0766
64,2048,84,24,166.6026
64,2048,84,28,176.5193
64,2048,84,32,161.7531
64,2048,84,36,175.5494
64,2048,84,40,178.4435
64,2048,88,8,115.271
64,2048,88,12,134.0384
64,2048,88,16,148.5397
64,2048,88,20,157.2252
64,2048,88,24,152.2864
64,2048,88,28,156.1009
64,2048,88,32,164.0343
64,2048,88,36,185.2185
64,2048,88,40,194.3891
64,2048,88,44,183.3168
64,2048,92,8,119.3287
64,2048,92,12,140.8901
64,2048,92,16,161.8246
64,2048,92,20,158.2837
64,2048,92,24,179.3217
64,2048,92,28,181.6552
64,2048,92,32,183.0071
64,2048,92,36,198.9205
64,2048,92,40,162.733
64,2048,92,44,166.8677
64,2048,96,8,123.1545
64,2048,96,12,146.3892
64,2048,96,16,173.4369
64,2048,96,20,163.2672
64,2048,96,24,182.4491
64,2048,96,28,176.6174
64,2048,96,32,186.8721
64,2048,96,36,183.6253
64,2048,96,40,187.4057
64,2048,96,44,175.8459
64,2048,96,48,172.8615
64,2048,100,8,129.3331
64,2048,100,12,154.2189
64,2048,100,16,166.0489
64,2048,100,20,186.3204
64,2048,100,24,179.2123
64,2048,100,28,189.6689
64,2048,100,32,179.4269
64,2048,100,36,192.763
64,2048,100,40,179.1162
64,2048,100,44,185.3883
64,2048,100,48,176.4163
64,2048,104,8,137.8526
64,2048,104,12,157.7597
64,2048,104,16,123.7004
64,2048,104,20,162.0828
64,2048,104,24,186.8424
64,2048,104,28,189.7509
64,2048,104,32,192.3703
64,2048,104,36,179.6903
64,2048,104,40,190.7314
64,2048,104,44,187.9343
64,2048,104,48,182.1374
64,2048,104,52,186.7313
64,2048,108,8,134.8171
64,2048,108,12,161.6617
64,2048,108,16,173.2456
64,2048,108,20,171.2956
64,2048,108,24,178.6924
64,2048,108,28,165.5312
64,2048,108,32,186.5309
64,2048,108,36,185.3023
64,2048,108,40,172.2399
64,2048,108,44,186.9219
64,2048,108,48,176.5512
64,2048,108,52,184.0316
64,2048,112,8,134.319
64,2048,112,12,149.6071
64,2048,112,16,172.4516
64,2048,112,20,166.3553
64,2048,112,24,177.7972
64,2048,112,28,182.207
64,2048,112,32,126.031
64,2048,112,36,188.7394
64,2048,112,40,178.052
64,2048,112,44,175.2665
64,2048,112,48,192.1362
64,2048,112,52,172.7404
64,2048,112,56,184.7369
64,2048,116,8,148.6277
64,2048,116,12,170.8107
64,2048,116,16,172.7079
64,2048,116,20,186.9901
64,2048,116,24,174.273
64,2048,116,28,152.6603
64,2048,116,32,183.302
64,2048,116,36,175.7357
64,2048,116,40,183.1304
64,2048,116,44,190.458
64,2048,116,48,185.2765
64,2048,116,52,169.3027
64,2048,116,56,185.0669
64,2048,120,8,139.6446
64,2048,120,12,154.4241
64,2048,120,16,183.5918
64,2048,120,20,181.8328
64,2048,120,24,186.9835
64,2048,120,28,174.438
64,2048,120,32,184.7235
64,2048,120,36,180.0211
64,2048,120,40,192.1754
64,2048,120,44,195.3522
64,2048,120,48,171.8889
64,2048,120,52,189.3946
64,2048,120,56,172.6664
64,2048,120,60,189.4843
64,2048,124,8,136.1649
64,2048,124,12,169.0132
64,2048,124,16,178.5038
64,2048,124,20,180.9168
64,2048,124,24,189.8981
64,2048,124,28,200.0459
64,2048,124,32,170.3474
64,2048,124,36,181.6898
64,2048,124,40,179.4093
64,2048,124,44,190.7776
64,2048,124,48,169.7864
64,2048,124,52,196.9088
64,2048,124,56,189.8631
64,2048,124,60,184.4248
64,2048,128,8,144.7611
64,2048,128,12,162.6477
64,2048,128,16,184.4841
64,2048,128,20,171.6223
64,2048,128,24,195.4898
64,2048,128,28,187.7678
64,2048,128,32,199.2517
64,2048,128,36,196.9791
64,2048,128,40,183.7719
64,2048,128,44,190.7223
64,2048,128,48,187.372
64,2048,128,52,192.0362
64,2048,128,56,146.7592
64,2048,128,60,181.2305
64,2048,128,64,188.4626
64,2048,132,8,147.7726
64,2048,132,12,175.1931
64,2048,132,16,168.1019
64,2048,132,20,183.3093
64,2048,132,24,173.6587
64,2048,132,28,190.9345
64,2048,132,32,120.4212
64,2048,132,36,184.4698
64,2048,132,40,185.9523
64,2048,132,44,173.6809
64,2048,132,48,197.2545
64,2048,132,52,179.2409
64,2048,132,56,189.9344
64,2048,132,60,179.3379
64,2048,132,64,182.3385
64,2048,136,8,144.4913
64,2048,136,12,156.2863
64,2048,136,16,184.8979
64,2048,136,20,173.1032
64,2048,136,24,179.849
64,2048,136,28,179.1892
64,2048,136,32,190.9421
64,2048,136,36,180.5261
64,2048,136,40,192.5346
64,2048,136,44,177.0982
64,2048,136,48,187.2658
64,2048,136,52,178.3868
64,2048,136,56,190.5197
64,2048,136,60,167.8126
64,2048,136,64,180.2723
64,2048,136,68,179.4329
64,2048,140,8,157.136
64,2048,140,12,172.6586
64,2048,140,16,162.6805
64,2048,140,20,173.7598
64,2048,140,24,199.4418
64,2048,140,28,183.8228
64,2048,140,32,192.0973
64,2048,140,36,187.9052
64,2048,140,40,189.904
64,2048,140,44,175.367
64,2048,140,48,152.5097
64,2048,140,52,184.5736
64,2048,140,56,185.7356
64,2048,140,60,175.5129
64,2048,140,64,179.5442
64,2048,140,68,183.8212
64,2048,144,8,148.1931
64,2048,144,12,175.8695
64,2048,144,16,184.2501
64,2048,144,20,181.1274
64,2048,144,24,195.2436
64,2048,144,28,198.0839
64,2048,144,32,153.663
64,2048,144,36,184.5366
64,2048,144,40,191.0108
64,2048,144,44,183.5941
64,2048,144,48,193.1053
64,2048,144,52,177.1247
64,2048,144,56,187.9185
64,2048,144,60,181.8784
64,2048,144,64,191.4977
64,2048,144,68,172.2463
64,2048,144,72,184.5137
64,2048,148,8,148.7108
64,2048,148,12,139.3172
64,2048,148,16,188.4886
64,2048,148,20,185.7752
64,2048,148,24,191.5396
64,2048,148,28,179.2803
64,2048,148,32,185.1956
