threads,size,nb,ib,GFlops
64,4096,20,8,11.2904
64,4096,24,8,17.695
64,4096,24,12,17.5067
64,4096,28,8,22.8696
64,4096,28,12,25.5193
64,4096,32,8,31.4615
64,4096,32,12,35.1806
64,4096,32,16,37.6825
64,4096,36,8,35.64
64,4096,36,12,46.0577
64,4096,36,16,44.0363
64,4096,40,8,46.4754
64,4096,40,12,50.8476
64,4096,40,16,55.468
64,4096,40,20,60.9539
64,4096,44,8,49.7519
64,4096,44,12,59.0956
64,4096,44,16,67.4374
64,4096,44,20,64.078
64,4096,48,8,60.3993
64,4096,48,12,71.5779
64,4096,48,16,77.8841
64,4096,48,20,74.9931
64,4096,48,24,80.2715
64,4096,52,8,63.3304
64,4096,52,12,74.3124
64,4096,52,16,75.7935
64,4096,52,20,84.9595
64,4096,52,24,81.7304
64,4096,56,8,66.9032
64,4096,56,12,83.5759
64,4096,56,16,87.3002
64,4096,56,20,91.4144
64,4096,56,24,90.4355
64,4096,56,28,98.4623
64,4096,60,8,60.3348
64,4096,60,12,94.2893
64,4096,60,16,96.8823
64,4096,60,20,106.8515
64,4096,60,24,101.2385
64,4096,60,28,98.9315
64,4096,64,8,87.1252
64,4096,64,12,90.9034
64,4096,64,16,99.8857
64,4096,64,20,107.578
64,4096,64,24,116.5773
64,4096,64,28,113.2711
64,4096,64,32,119.7532
64,4096,68,8,78.9271
64,4096,68,12,93.2756
64,4096,68,16,107.2451
64,4096,68,20,117.4748
64,4096,68,24,125.8256
64,4096,68,28,122.4615
64,4096,68,32,118.6308
64,4096,72,8,88.2454
64,4096,72,12,116.2636
64,4096,72,16,109.0383
64,4096,72,20,114.4996
64,4096,72,24,135.4253
64,4096,72,28,131.726
64,4096,72,32,132.0228
64,4096,72,36,140.8047
64,4096,76,8,83.0594
64,4096,76,12,113.8041
64,4096,76,16,116.3317
64,4096,76,20,123.3507
64,4096,76,24,130.5759
64,4096,76,28,142.0905
64,4096,76,32,145.7521
64,4096,76,36,137.4576
64,4096,80,8,87.3154
64,4096,80,12,116.1136
64,4096,80,16,116.7671
64,4096,80,20,140.8625
64,4096,80,24,129.0676
64,4096,80,28,147.6507
64,4096,80,32,145.8888
64,4096,80,36,150.347
64,4096,80,40,149.7045
64,4096,84,8,84.169
64,4096,84,12,110.248
64,4096,84,16,123.9368
64,4096,84,20,129.1885
64,4096,84,24,154.499
64,4096,84,28,157.6888
64,4096,84,32,161.0973
64,4096,84,36,156.307
64,4096,84,40,153.3342
64,4096,88,8,94.3837
64,4096,88,12,117.3036
64,4096,88,16,138.6139
64,4096,88,20,141.3424
64,4096,88,24,158.6293
64,4096,88,28,153.1995
64,4096,88,32,161.8975
64,4096,88,36,166.3938
64,4096,88,40,163.4381
64,4096,88,44,172.9086
64,4096,92,8,92.501
64,4096,92,12,135.1991
64,4096,92,16,153.6279
64,4096,92,20,162.8578
64,4096,92,24,165.8179
64,4096,92,28,165.8643
64,4096,92,32,166.7021
64,4096,92,36,177.2659
64,4096,92,40,173.9948
64,4096,92,44,165.3453
64,4096,96,8,103.703
64,4096,96,12,130.4768
64,4096,96,16,153.8341
64,4096,96,20,168.6291
64,4096,96,24,158.7748
64,4096,96,28,161.6815
64,4096,96,32,181.6422
64,4096,96,36,172.4015
64,4096,96,40,178.669
64,4096,96,44,165.6484
64,4096,96,48,179.4543
64,4096,100,8,105.3594
64,4096,100,12,144.2736
64,4096,100,16,143.4402
64,4096,100,20,179.1249
64,4096,100,24,174.952
64,4096,100,28,180.7762
