threads,size,nb,ib,Time_sec,GFlops
4,4096,112,52,0.000153886,36.51866966455688
4,4096,112,56,0.000133853,41.98420655495208
4,4096,116,8,0.000364209,17.142860280772855
4,4096,116,12,0.00031695,19.698955671241524
4,4096,116,16,0.000283202,22.046397977415417
4,4096,116,20,0.000259671,24.044209788540115
4,4096,116,24,0.000254756,24.5080940193754
4,4096,116,28,0.000257003,24.293817581895933
4,4096,116,32,0.000236364,26.41512243827317
4,4096,116,36,0.000238242,26.206898867538047
4,4096,116,40,0.000189463,32.95410713437452
4,4096,116,44,0.000190314,32.806750948432594
4,4096,116,48,0.000180575,34.576126263325484
4,4096,116,52,0.000180191,34.649810478880745
4,4096,116,56,0.000175193,35.63831888260376
4,4096,120,8,0.000393028,17.58653327498295
4,4096,120,12,0.000338793,20.401838290637645
4,4096,120,16,0.000303102,22.804204525209336
4,4096,120,20,0.000275561,25.083375368793117
4,4096,120,24,0.000271187,25.487947431108424
4,4096,120,28,0.000271192,25.48747750671111
4,4096,120,32,0.000254017,27.210777231445142
4,4096,120,36,0.00025439,27.170879358465346
4,4096,120,40,0.000184608,37.4414976599064
4,4096,120,44,0.000200316,34.50548133948362
4,4096,120,48,0.000194776,35.48691830615682
4,4096,120,52,0.000193161,35.78362091726591
4,4096,120,56,0.000158128,43.711423656784376
4,4096,120,60,0.000133285,51.858798814570285
4,4096,124,8,0.000440711,17.30498217652838
4,4096,124,12,0.000388433,19.63400637947857
4,4096,124,16,0.000332158,22.960446534480575
4,4096,124,20,0.000318843,23.91928315816875
4,4096,124,24,0.00031364,24.316082132381077
4,4096,124,28,0.000301275,25.31406854202971
4,4096,124,32,0.000281062,27.134568173570244
4,4096,124,36,0.000218933,34.83483988252113
4,4096,124,40,0.000212782,35.84182872611405
4,4096,124,44,0.000194274,39.256390458836485
4,4096,124,48,0.000212783,35.84166028301133
4,4096,124,52,0.00018829,40.50398852833396
4,4096,124,56,0.000181091,42.114163597307424
4,4096,124,60,0.000174497,43.70559952320097
4,4096,128,8,0.000513202,16.345626088752574
4,4096,128,12,0.000423527,19.80654834284473
4,4096,128,16,0.000364376,23.021845566118515
4,4096,128,20,0.000349528,23.999816895928223
4,4096,128,24,0.000345319,24.29234418030864
4,4096,128,28,0.000327389,25.62275458246917
4,4096,128,32,0.000210649,39.82268133245351
4,4096,128,36,0.000227882,36.811191757137465
4,4096,128,40,0.000222328,37.73077615055234
4,4096,128,44,0.000195303,42.95176213371018
4,4096,128,48,0.000183797,45.64061437346638
4,4096,128,52,0.000207873,40.35448567153984
4,4096,128,56,0.000202501,41.42502012335741
4,4096,128,60,0.000194084,43.22153294449826
4,4096,128,64,0.000122467,68.49688487510922
4,4096,132,8,0.000549664,16.737264947313268
4,4096,132,12,0.000448018,20.534603520394267
4,4096,132,16,0.000400811,22.953142503574004
4,4096,132,20,0.0003699,24.87124087591241
4,4096,132,24,0.000366497,25.10217546119068
4,4096,132,28,0.000352455,26.102259862961223
4,4096,132,32,0.000254252,36.18406934852036
4,4096,132,36,0.000257125,35.77976470588236
4,4096,132,40,0.000248213,37.064424506371545
4,4096,132,44,0.0002207,41.68496601721794
4,4096,132,48,0.000200822,45.811076475684935
4,4096,132,52,0.000227106,40.509154315605926
4,4096,132,56,0.00021764,42.27105311523617
4,4096,132,60,0.000211176,43.56495056256393
4,4096,132,64,0.00016813,54.71880092785344
4,4096,136,8,0.00057838,17.39656281337529
4,4096,136,12,0.000490889,20.49714701286849
4,4096,136,16,0.000424135,23.72316361535832
4,4096,136,20,0.000390036,25.79716744095417
4,4096,136,24,0.000390364,25.775491592462423
4,4096,136,28,0.000374734,26.85057667572198
4,4096,136,32,0.000275596,36.50932524419803
4,4096,136,36,0.000275989,36.457337067781694
4,4096,136,40,0.00026438,38.05818897042136
4,4096,136,44,0.000238305,42.22246281026416
4,4096,136,48,0.000213116,47.212898139980105
4,4096,136,52,0.000218522,46.04490165749902
4,4096,136,56,0.000235217,42.776772087051526
4,4096,136,60,0.000197163,51.03302343746037
4,4096,136,64,0.000188483,53.3831910570184
4,4096,136,68,0.000158171,63.61358276801689
4,4096,140,8,0.000641701,17.10453934153134
4,4096,140,12,0.000530515,20.68933017916553
4,4096,140,16,0.000459152,23.90493779837613
4,4096,140,20,0.000425538,25.79323115679446
4,4096,140,24,0.000423947,25.89002870641849
4,4096,140,28,0.000287767,38.1419690235503
4,4096,140,32,0.000297866,36.84878435269551
4,4096,140,36,0.000267239,41.071849542918514
4,4096,140,40,0.000285798,38.40474740900916
4,4096,140,44,0.000251772,43.59499864957184
4,4096,140,48,0.000214755,51.1094037391446
4,4096,140,52,0.000227619,48.22093059015284
4,4096,140,56,0.000197609,55.544028865082055
4,4096,140,60,0.000213359,51.44381066652918
4,4096,140,64,0.000202779,54.127892927768656
4,4096,140,68,0.000194327,56.48211519757934
4,4096,144,8,0.00068833,17.35204916246568
4,4096,144,12,0.000560465,21.310761599743067
4,4096,144,16,0.000486011,24.575443765676088
4,4096,144,20,0.000468234,25.50847653096529
4,4096,144,24,0.000449416,26.57657048258184
4,4096,144,28,0.000331472,36.03301636337308
4,4096,144,32,0.000310357,38.484506552131904
4,4096,144,36,0.000277094,43.10427508354566
4,4096,144,40,0.000278853,42.83237404654065
4,4096,144,44,0.000260855,45.78764447681662
4,4096,144,48,0.000215794,55.34878634253037
4,4096,144,52,0.000195037,61.23933407507293
4,4096,144,56,0.000202382,59.01679003073396
4,4096,144,60,0.000228629,52.24156165665773
4,4096,144,64,0.000215072,55.534593066507966
4,4096,144,68,0.000207572,57.5411712562388
4,4096,144,72,0.00017245,69.26028414033054
4,4096,148,8,0.000762424,17.007817172596873
4,4096,148,12,0.000632086,20.51487930439845
4,4096,148,16,0.0005517,23.504020300888165
4,4096,148,20,0.000514588,25.199126291324323
4,4096,148,24,0.000379807,34.14146658697707
4,4096,148,28,0.000368574,35.18199330392268
4,4096,148,32,0.000424037,30.580274834507367
4,4096,148,36,0.00029652,43.731174962903005
4,4096,148,40,0.000282771,45.85748892213133
4,4096,148,44,0.000289666,44.76593041641062
4,4096,148,48,0.000225289,57.557927817159296
4,4096,148,52,0.000211175,61.40484432342844
4,4096,148,56,0.000211628,61.27340427542669
4,4096,148,60,0.000222821,58.19544836438217
4,4096,148,64,0.000232349,55.80901144399159
4,4096,148,68,0.000227855,56.909736455201774
4,4096,148,72,0.000215854,60.07379061773236
4,4096,152,8,0.00080153,17.525522438336683
4,4096,152,12,0.000665484,21.108294113757804
4,4096,152,16,0.0005793,24.24863110650785
4,4096,152,20,0.000545196,25.76547150015774
4,4096,152,24,0.000404485,34.728684623657244
4,4096,152,28,0.000391815,35.85169531539119
4,4096,152,32,0.000350138,40.11913017153236
4,4096,152,36,0.000322238,43.5927233907857
4,4096,152,40,0.000302214,46.48107632339998
4,4096,152,44,0.000315181,44.56877794029462
4,4096,152,48,0.000243176,57.76570056255551
4,4096,152,52,0.000201343,69.76767009530998
4,4096,152,56,0.00022619,62.10368274459525
4,4096,152,60,0.000232733,60.35771463436642
4,4096,152,64,0.000226149,62.11494191882343
4,4096,152,68,0.000239685,58.60705509314308
4,4096,152,72,0.000232805,60.339047700865535
4,4096,152,76,0.000199665,70.35400295494954
4,4096,156,8,0.000871379,17.427163151739943
4,4096,156,12,0.000709242,21.41111778490276
4,4096,156,16,0.000628231,24.172102299950176
4,4096,156,20,0.000580988,26.13765516671601
4,4096,156,24,0.000424958,35.73450552760508
4,4096,156,28,0.00040577,37.424314266702815
4,4096,156,32,0.000362918,41.84323731531641
4,4096,156,36,0.000349532,43.4457045420734
4,4096,156,40,0.000310834,48.85457832798214
4,4096,156,44,0.000255614,59.408576995000274
4,4096,156,48,0.000259288,58.56678288235476
4,4096,156,52,0.000212695,71.39643150990855
4,4096,156,56,0.0002187,69.43604938271605
4,4096,156,60,0.000238417,63.69371311609491
4,4096,156,64,0.000241241,62.94810583607264
4,4096,156,68,0.000261382,58.09758896940111
4,4096,156,72,0.000253452,59.91534491738081
4,4096,156,76,0.000240303,63.19381780502116
4,4096,160,8,0.000916274,17.881114164540303
4,4096,160,12,0.000776151,21.109294454300773
4,4096,160,16,0.00066294,24.71415211029656
4,4096,160,20,0.000608686,26.91699825525805
4,4096,160,24,0.000431319,37.98580632895838
4,4096,160,28,0.00041674,39.31468061621155
4,4096,160,32,0.000354592,46.205216135727824
4,4096,160,36,0.000372924,43.93388465210069
4,4096,160,40,0.000329682,49.69637408169084
4,4096,160,44,0.000259292,63.18744889931043
4,4096,160,48,0.000273175,59.976205728928335
4,4096,160,52,0.000256012,63.99700014061841
4,4096,160,56,0.000219567,74.61959219737028
4,4096,160,60,0.000248884,65.82986451519584
4,4096,160,64,0.000243895,67.17644888169089
4,4096,160,68,0.000791717,20.694263227895824
4,4096,160,72,0.000261773,62.58857865402467
4,4096,160,76,0.000255661,64.08486237634993
4,4096,160,80,0.000209039,78.37771899023626
4,4096,164,8,0.00100368,17.57908496732026
4,4096,164,12,0.000820258,21.510032209378025
4,4096,164,16,0.000729049,24.20108387776405
4,4096,164,20,0.000489868,36.01740877134248
4,4096,164,24,0.000454156,38.849593531738
4,4096,164,28,0.000432226,40.82071879063268
4,4096,164,32,0.000403286,43.75003347500285
4,4096,164,36,0.000367753,47.97724559690879
4,4096,164,40,0.000308587,57.17601843240318
4,4096,164,44,0.000291226,60.58448078124892
4,4096,164,48,0.000285774,61.74031227473459
4,4096,164,52,0.000301421,58.535324347009656
4,4096,164,56,0.000254974,69.19833394777507
4,4096,164,60,0.000258516,68.25022822571911
4,4096,164,64,0.000274246,64.33558192279924
4,4096,164,68,0.000282255,62.51005650918496
4,4096,164,72,0.00027634,63.84807121661722
4,4096,164,76,0.000298148,59.177911641198335
4,4096,164,80,0.000281896,62.58966427334904
4,4096,168,8,0.0010605,17.88451485148515
4,4096,168,12,0.00089129,21.27986177338464
4,4096,168,16,0.000770187,24.62587397606036
4,4096,168,20,0.000524,36.195664122137394
4,4096,168,24,0.000477879,39.68897566120294
4,4096,168,28,0.000422326,44.90968588246994
4,4096,168,32,0.000426676,44.45182761627089
4,4096,168,36,0.000382596,49.57325220336856
4,4096,168,40,0.000337056,56.27114782113357
4,4096,168,44,0.00030642,61.89716075974153
4,4096,168,48,0.000309729,61.2358803986711
4,4096,168,52,0.000325736,58.22668664194316
4,4096,168,56,0.000271202,69.93505947596257
4,4096,168,60,0.00027598,68.72428436843249
4,4096,168,64,0.000270619,70.08572199291255
4,4096,168,68,0.000290715,65.24096795830968
4,4096,168,72,0.000299892,63.24452803009083
4,4096,168,76,0.000322619,58.7892467585604
4,4096,168,80,0.000305959,61.99042355348265
4,4096,168,84,0.000268795,70.56131252441452
4,4096,172,8,0.00115962,17.55212224694296
4,4096,172,12,0.000957186,21.264197345134598
4,4096,172,16,0.000823954,24.70258291118193
4,4096,172,20,0.000560858,36.29045498147481
4,4096,172,24,0.000542415,37.524389996589335
4,4096,172,28,0.000490715,41.47782725207096
4,4096,172,32,0.000463239,43.93799313097559
4,4096,172,36,0.000337378,60.3293397909763
4,4096,172,40,0.000357705,56.901055338896576
4,4096,172,44,0.000304873,66.76154333115757
4,4096,172,48,0.000321702,63.269087540643206
4,4096,172,52,0.000349593,58.22139459314117
4,4096,172,56,0.000332859,61.14839015919653
4,4096,172,60,0.000291241,69.88642395816522
4,4096,172,64,0.000289634,70.27418051748069
4,4096,172,68,0.000289729,70.25113813253074
4,4096,172,72,0.000313814,64.8594135379556
4,4096,172,76,0.000315392,64.53490259740259
4,4096,172,80,0.000332089,61.29017221287065
4,4096,172,84,0.000316806,64.24686401141392
4,4096,176,8,0.00121236,17.987317298492194
4,4096,176,12,0.00099312,21.958176252618014
4,4096,176,16,0.000855522,25.48982258784695
4,4096,176,20,0.000577223,37.77934004708752
4,4096,176,24,0.000569234,38.30955986466023
4,4096,176,28,0.000536122,40.67563726166805
4,4096,176,32,0.000493519,44.18695936731919
4,4096,176,36,0.000347394,62.77340426144378
4,4096,176,40,0.00037243,58.5535644282147
4,4096,176,44,0.000311421,70.02451344000566
4,4096,176,48,0.000332172,65.65003672796021
4,4096,176,52,0.00033253,65.57935825339067
4,4096,176,56,0.000349923,62.31972176736025
4,4096,176,60,0.000301045,72.43802089388629
4,4096,176,64,0.000297436,73.31696230449576
4,4096,176,68,0.000294608,74.02074621191548
4,4096,176,72,0.000323538,67.40198678362356
4,4096,176,76,0.000325857,66.92231254814229
4,4096,176,80,0.000348054,62.654369724238194
4,4096,176,84,0.000339368,64.25798543174372
4,4096,176,88,0.000289115,75.42709302526677
4,4096,180,8,0.00131983,17.67500359894835
4,4096,180,12,0.00105402,22.132407354699158
4,4096,180,16,0.000949418,24.570842347627703
4,4096,180,20,0.000597803,39.022888811197
4,4096,180,24,0.000617081,37.80378912979009
4,4096,180,28,0.000572301,40.76176697227508
4,4096,180,32,0.000498659,46.781467896899485
4,4096,180,36,0.000331152,70.44499202783012
4,4096,180,40,0.000357165,65.31435051026837
4,4096,180,44,0.000369682,63.10288301837796
4,4096,180,48,0.000318273,73.2955670132245
4,4096,180,52,0.000350478,66.56052591032818
4,4096,180,56,0.000365772,63.77743512351957
4,4096,180,60,0.000309989,75.25428321650124
4,4096,180,64,0.000305208,76.43312101910827
4,4096,180,68,0.000310215,75.1994584401141
4,4096,180,72,0.000310394,75.15609193476676
4,4096,180,76,0.000341752,68.26002481331491
4,4096,180,80,0.000336071,69.41390360965391
4,4096,180,84,0.000357624,65.23052144151399
4,4096,180,88,0.000341728,68.26481880325873
4,4096,184,8,0.00137115,18.173078073150275
4,4096,184,12,0.00113283,21.996253630288745
4,4096,184,16,0.000719323,34.640927650026484
4,4096,184,20,0.000664478,37.50013694960556
4,4096,184,24,0.000579114,43.02782526411034
4,4096,184,28,0.00056589,44.03332096343813
4,4096,184,32,0.000378908,65.76270757017535
4,4096,184,36,0.000394659,63.1380913649505
4,4096,184,40,0.000367332,67.83513551773328
4,4096,184,44,0.000390589,63.79600039939681
4,4096,184,48,0.000328082,75.95057333227669
4,4096,184,52,0.000360057,69.20575353346831
4,4096,184,56,0.000358922,69.42459921654286
4,4096,184,60,0.000367277,67.84529387900685
4,4096,184,64,0.000317162,78.5655784740921
4,4096,184,68,0.000317521,78.47674956931982
4,4096,184,72,0.000319988,77.87172018950712
4,4096,184,76,0.000320083,77.84860801729552
4,4096,184,80,0.000345018,72.22236520993107
4,4096,184,84,0.000345906,72.03695801749608
4,4096,184,88,0.000363325,68.5832684235877
4,4096,184,92,0.000317046,78.5943238520593
4,4096,188,8,0.00147341,18.038894808641174
4,4096,188,12,0.00119903,22.166824850087156
4,4096,188,16,0.000755171,35.19558881365943
4,4096,188,20,0.000697643,38.09783513917576
4,4096,188,24,0.000585064,45.42868472508989
4,4096,188,28,0.000572459,46.42898094011973
4,4096,188,32,0.00039234,67.74401794362034
4,4096,188,36,0.000409974,64.83017947479595
4,4096,188,40,0.000377761,70.35847533228682
4,4096,188,44,0.000407228,65.26733918099934
4,4096,188,48,0.000335933,79.11901480354713
4,4096,188,52,0.000338414,78.53897297393134
4,4096,188,56,0.000366051,72.60924843805917
4,4096,188,60,0.000386936,68.69013997146814
4,4096,188,64,0.000323748,82.09684075268419
4,4096,188,68,0.000324633,81.87303200845263
4,4096,188,72,0.00032665,81.36748201438849
4,4096,188,76,0.00034476,77.09330548787563
4,4096,188,80,0.000353401,75.20829878806228
4,4096,188,84,0.00035583,74.69490487030323
4,4096,188,88,0.000380788,69.7991743437293
4,4096,188,92,0.000368917,72.04517005180026
4,4096,192,8,0.00163705,17.294250022907057
4,4096,192,12,0.00126623,22.358933211185963
4,4096,192,16,0.000751205,37.688183651599765
4,4096,192,20,0.000712026,39.7619637485148
4,4096,192,24,0.000594906,47.58995874978568
4,4096,192,28,0.000647218,43.74345583713679
4,4096,192,32,0.000364382,77.69744938004622
4,4096,192,36,0.000426228,66.42349165235507
4,4096,192,40,0.000351711,80.49663502136697
4,4096,192,44,0.000378214,74.85590697330083
4,4096,192,48,0.000327443,86.46253546418765
4,4096,192,52,0.00033166,85.36317915938008
4,4096,192,56,0.000352741,80.2615856960206
4,4096,192,60,0.000389028,72.77510102100621
4,4096,192,64,0.000307698,92.0108417994267
4,4096,192,68,0.000307738,91.99888216599837
4,4096,192,72,0.000311893,90.77328442767232
4,4096,192,76,0.000315929,89.61365370067325
4,4096,192,80,0.000311618,90.85339101078884
4,4096,192,84,0.000334826,84.55601416855322
4,4096,192,88,0.000338609,83.61133933238632
4,4096,192,92,0.000364916,77.58375078100165
4,4096,192,96,0.000300456,94.22861250898634
4,4096,196,8,0.00167269,18.00581339040707
4,4096,196,12,0.00138836,21.693324497968828
4,4096,196,16,0.0008418,35.77826562128772
4,4096,196,20,0.000734274,41.01758199255318
4,4096,196,24,0.000677867,44.43075706591412
4,4096,196,28,0.000451631,66.68750373645742
4,4096,196,32,0.00047046,64.01850104153381
4,4096,196,36,0.000444352,67.77992222382255
4,4096,196,40,0.000400915,75.12351495953007
4,4096,196,44,0.000433027,69.55257755290086
4,4096,196,48,0.000428956,70.2126651684555
4,4096,196,52,0.000381548,78.9367104532064
4,4096,196,56,0.000381693,78.90672346624119
4,4096,196,60,0.000406486,74.09392697411474
4,4096,196,64,0.000408615,73.70787660756457
4,4096,196,68,0.00035723,84.31023150351314
4,4096,196,72,0.000359927,83.67847924718068
4,4096,196,76,0.000366362,82.2087006840229
4,4096,196,80,0.000359523,83.77250968644564
4,4096,196,84,0.00036493,82.5312909325076
4,4096,196,88,0.000388842,77.45599497996615
4,4096,196,92,0.000419928,71.72216189442
4,4096,196,96,0.000398849,75.51264764359443
4,4096,200,8,0.00174188,18.370955519323957
4,4096,200,12,0.00141158,22.66963261026651
4,4096,200,16,0.000885497,36.13789770038747
4,4096,200,20,0.000740009,43.24271731830289
4,4096,200,24,0.000718473,44.53890403675573
4,4096,200,28,0.000527354,60.68030203620339
4,4096,200,32,0.000507082,63.10616428901046
4,4096,200,36,0.000467815,68.40310806622276
4,4096,200,40,0.000423288,75.59864678422257
4,4096,200,44,0.000449178,71.24124511886157
4,4096,200,48,0.000467796,68.4058863265184
4,4096,200,52,0.000401923,79.61724011813207
4,4096,200,56,0.000400352,79.92966189753018
4,4096,200,60,0.000427443,74.86378300732495
4,4096,200,64,0.000449916,71.12438766347496
4,4096,200,68,0.000376178,85.06611231916804
4,4096,200,72,0.000382208,83.72404554588078
4,4096,200,76,0.000385855,82.93270788249473
4,4096,200,80,0.00038381,83.37458638388786
4,4096,200,84,0.000386256,82.8466095025061
4,4096,200,88,0.000408001,78.43118031573451
4,4096,200,92,0.000416239,76.87890851169641
4,4096,200,96,0.000432632,73.96586475341628
4,4096,200,100,0.00037666,84.95725588063506
4,4096,204,8,0.00185454,18.3110938561584
4,4096,204,12,0.00149893,22.655264755525607
4,4096,204,16,0.000928963,36.555445157665055
4,4096,204,20,0.000823255,41.249255698416654
4,4096,204,24,0.000760931,44.6277730832362
4,4096,204,28,0.00055962,60.68163396590544
4,4096,204,32,0.000537082,63.22806573297932
4,4096,204,36,0.000485993,69.87478420471076
4,4096,204,40,0.000497863,68.20883656748946
4,4096,204,44,0.0004456,76.20883303411131
4,4096,204,48,0.00049398,68.74500182193611
4,4096,204,52,0.000415568,81.71624379162978
4,4096,204,56,0.000419336,80.98197149779651
4,4096,204,60,0.000449426,75.56006105565766
4,4096,204,64,0.000475868,71.36150361024485
4,4096,204,68,0.000395574,85.84653187519908
4,4096,204,72,0.000401058,84.67268075939141
4,4096,204,76,0.000403961,84.06419431578792
4,4096,204,80,0.000400798,84.7276084211997
4,4096,204,84,0.000400917,84.702459611341
4,4096,204,88,0.000406991,83.43834630249809
4,4096,204,92,0.000432748,78.47212696534704
4,4096,204,96,0.000464192,73.15648697090859
4,4096,204,100,0.00044153,76.91132199397549
4,4096,208,8,0.00192464,18.702535539113807
4,4096,208,12,0.00159315,22.594010607915138
4,4096,208,16,0.000928064,38.78573891455762
4,4096,208,20,0.000878363,40.98037827185344
4,4096,208,24,0.00076949,46.77857801920753
4,4096,208,28,0.000587824,61.23541740384877
4,4096,208,32,0.000520021,69.21960459289144
