threads,size,nb,ib,Time_sec,GFlops
4,1024,32,8,1.58147e-05,8.287985228932575
4,1024,32,12,1.38651e-05,9.453375741970849
4,1024,32,16,1.19564e-05,10.962497072697468
4,1024,36,8,2.17827e-05,8.567532950460686
4,1024,36,12,1.73482e-05,10.757542569257906
4,1024,36,16,1.72269e-05,10.83328979677133
4,1024,40,8,2.49951e-05,10.242007433456957
4,1024,40,12,2.33074e-05,10.983636098406516
4,1024,40,16,2.00708e-05,12.754847838651177
4,1024,40,20,1.79316e-05,14.276472818934172
4,1024,44,8,3.32505e-05,10.247545149696997
4,1024,44,12,2.78412e-05,12.238552935936667
4,1024,44,16,2.44275e-05,13.948869102446016
4,1024,44,20,2.49486e-05,13.657519860833874
4,1024,48,8,3.71872e-05,11.89570604939334
4,1024,48,12,3.16617e-05,13.971707141435868
4,1024,48,16,2.75358e-05,16.065195127797267
4,1024,48,20,2.84127e-05,15.569375666515326
4,1024,48,24,2.93735e-05,15.060105196861116
4,1024,52,8,4.7651e-05,11.803152084950998
4,1024,52,12,4.13166e-05,13.612736769240453
4,1024,52,16,3.70718e-05,15.171424101338484
4,1024,52,20,3.74879e-05,15.003027643586332
4,1024,52,24,3.78415e-05,14.86283577553744
4,1024,56,8,5.42109e-05,12.957984464378937
4,1024,56,12,4.73811e-05,14.82582717581483
4,1024,56,16,4.18594e-05,16.781511440679992
4,1024,56,20,4.13838e-05,16.97437161401321
4,1024,56,24,4.29447e-05,16.357408481139696
4,1024,56,28,3.87425e-05,18.131612570174877
4,1024,60,8,6.83663e-05,12.637805468483744
4,1024,60,12,5.45235e-05,15.846378167212302
4,1024,60,16,4.97902e-05,17.352812400833898
4,1024,60,20,4.9641e-05,17.404967667855203
4,1024,60,24,5.01547e-05,17.22670058837955
4,1024,60,28,5.082e-05,17.001180637544277
4,1024,64,8,7.85642e-05,13.346740627410448
4,1024,64,12,6.66142e-05,15.741028189184888
4,1024,64,16,6.16263e-05,17.015073110019586
4,1024,64,20,5.97767e-05,17.54155047033376
4,1024,64,24,5.6705e-05,18.49177321223878
4,1024,64,28,5.62898e-05,18.628170645481063
4,1024,64,32,5.12643e-05,20.45431226018886
4,1024,68,8,9.14862e-05,13.747734631015389
4,1024,68,12,7.61762e-05,16.510773706223205
4,1024,68,16,7.47775e-05,16.81960482765538
4,1024,68,20,6.87578e-05,18.29215012696741
4,1024,68,24,6.57403e-05,19.13176544676553
4,1024,68,28,6.44074e-05,19.52769402273652
4,1024,68,32,6.34829e-05,19.8120753777789
4,1024,72,8,0.000100542,14.849436056573373
4,1024,72,12,8.4619e-05,17.643697042035477
4,1024,72,16,8.08284e-05,18.471131434000924
4,1024,72,20,7.60041e-05,19.643571859939133
4,1024,72,24,7.2817e-05,20.503343999340814
4,1024,72,28,7.19047e-05,20.76348277650835
4,1024,72,32,7.00944e-05,21.2997329315894
4,1024,72,36,6.46326e-05,23.099674158242127
4,1024,76,8,0.000120586,14.561425041049542
4,1024,76,12,0.000102472,17.135451635568742
4,1024,76,16,9.39951e-05,18.680803573803317
4,1024,76,20,8.82765e-05,19.890956256761424
4,1024,76,24,9.00394e-05,19.50150711799501
4,1024,76,28,8.31729e-05,21.111491844098254
4,1024,76,32,8.11417e-05,21.63997057000285
4,1024,76,36,8.2005e-05,21.412157795256388
4,1024,80,8,0.000132053,15.50892444700234
4,1024,80,12,0.000112922,18.136412745080676
4,1024,80,16,0.000101785,20.120842953283884
4,1024,80,20,9.54945e-05,21.44626130300698
4,1024,80,24,9.77432e-05,20.952864240172207
4,1024,80,28,9.21656e-05,22.220871995625263
4,1024,80,32,9.06708e-05,22.58720558327488
4,1024,80,36,8.85875e-05,23.11838577677437
4,1024,80,40,8.23605e-05,24.866289058468563
4,1024,84,8,0.000156926,15.107859755553571
4,1024,84,12,0.000128113,18.505662969409816
4,1024,84,16,0.000121907,19.44774295159425
4,1024,84,20,0.000116886,20.283147682357168
4,1024,84,24,0.000111748,21.215735404660485
4,1024,84,28,0.000104236,22.744694731186925
4,1024,84,32,0.000101746,23.30131897077035
4,1024,84,36,0.000102618,23.103315207858277
4,1024,84,40,0.000102852,23.05075253762688
4,1024,88,8,0.000168562,16.1714265374165
4,1024,88,12,0.000156255,17.445124956001408
4,1024,88,16,0.000132919,20.50788826277658
4,1024,88,20,0.000125673,21.690323299356265
4,1024,88,24,0.000122572,22.239075808504392
4,1024,88,28,0.000122567,22.239983029689885
4,1024,88,32,0.000111837,24.37375823743484
4,1024,88,36,0.000111608,24.423768905454804
4,1024,88,40,0.000112667,24.19420060887394
4,1024,88,44,0.000104306,26.133568538722603
4,1024,92,8,0.000195958,15.894997907714918
4,1024,92,12,0.000174141,17.88637942816453
4,1024,92,16,0.000151305,20.58591586530518
4,1024,92,20,0.000142347,21.881402488285666
4,1024,92,24,0.000137824,22.599489203622014
4,1024,92,28,0.000138009,22.56919476266041
4,1024,92,32,0.000128796,24.183608186589645
4,1024,92,36,0.000128291,24.27880365731033
4,1024,92,40,0.000128996,24.14611305776923
4,1024,92,44,0.000128758,24.19074542941021
4,1024,96,8,0.000213061,16.61000370785831
4,1024,96,12,0.000188004,18.823769707027516
4,1024,96,16,0.00016461,21.49896118097321
4,1024,96,20,0.000153344,23.07846410684474
4,1024,96,24,0.000149235,23.71390089456227
4,1024,96,28,0.000149692,23.64150388798333
4,1024,96,32,0.000138305,25.58796862007881
4,1024,96,36,0.000138676,25.51951310969454
4,1024,96,40,0.000137525,25.7330958007635
4,1024,96,44,0.000137721,25.69647330472477
4,1024,96,48,0.000125802,28.131063099155813
4,1024,100,8,0.000248144,16.11967244825585
4,1024,100,12,0.000218236,18.32878168588134
4,1024,100,16,0.000193553,20.66617412285007
4,1024,100,20,0.000170235,23.49693071342556
4,1024,100,24,0.000175605,22.77839469263404
4,1024,100,28,0.000167042,23.946073442607247
4,1024,100,32,0.000168275,23.770613578963005
4,1024,100,36,0.000155088,25.791808521613536
4,1024,100,40,0.000154625,25.869037995149554
4,1024,100,44,0.000156928,25.489396411092983
