threads,size,nb,ib,Time_sec,GFlops
4,2048,104,44,0.000169445,26.554079494821327
4,2048,104,48,0.000166139,27.08247912892217
4,2048,104,52,0.000117998,38.13162934964999
4,2048,108,8,0.00030412,16.568617650927266
4,2048,108,12,0.000260078,19.37437230369351
4,2048,108,16,0.000231913,21.727320158852674
4,2048,108,20,0.000219142,22.993529309762618
4,2048,108,24,0.000216019,23.325948180484122
4,2048,108,28,0.000204228,24.672659968270757
4,2048,108,32,0.000199695,25.232719897844213
4,2048,108,36,0.000188369,26.74987922641199
4,2048,108,40,0.000188633,26.712441619440927
4,2048,108,44,0.000188206,26.77304655537018
4,2048,108,48,0.000149226,33.76655542599815
4,2048,108,52,0.000144118,34.963349477511485
4,2048,112,8,0.000325948,17.241130487071555
4,2048,112,12,0.000290199,19.36502882504764
4,2048,112,16,0.000244721,22.96375055675647
4,2048,112,20,0.000233925,24.023563107833706
4,2048,112,24,0.000228042,24.643320090158834
4,2048,112,28,0.00021711,25.884169315093732
4,2048,112,32,0.000214517,26.197047320259
4,2048,112,36,0.000213455,26.32738516314914
4,2048,112,40,0.000201139,27.939444861513678
4,2048,112,44,0.000165486,33.958836397036606
4,2048,112,48,0.000156112,35.99795018960746
4,2048,112,52,0.000153608,36.58476121035362
4,2048,112,56,0.000134641,41.7384897616625
4,2048,116,8,0.000363655,17.168976089975388
4,2048,116,12,0.00031975,19.526455043002347
4,2048,116,16,0.000283581,22.016933433481086
4,2048,116,20,0.000258104,24.190186901404086
4,2048,116,24,0.000253277,24.65120796598191
4,2048,116,28,0.000255657,24.4217212906355
4,2048,116,32,0.000237044,26.339346281702976
4,2048,116,36,0.000240631,25.946715094896337
4,2048,116,40,0.000188816,33.06702821794763
4,2048,116,44,0.000188901,33.05214900926941
4,2048,116,48,0.000180691,34.553929083352244
4,2048,116,52,0.000179115,34.857962761354436
4,2048,116,56,0.000174943,35.689247354852725
4,2048,120,8,0.000393125,17.582193958664547
4,2048,120,12,0.00033971,20.346766359541963
4,2048,120,16,0.000301958,22.890600679564706
4,2048,120,20,0.000273935,25.232263128114333
4,2048,120,24,0.000271876,25.42335476467213
4,2048,120,28,0.000274404,25.189137184589146
4,2048,120,32,0.000255081,27.09727498324062
4,2048,120,36,0.000254418,27.167889064452982
4,2048,120,40,0.000183219,37.72534507884007
4,2048,120,44,0.0002015,34.30272952853598
4,2048,120,48,0.000196494,35.176646615163826
4,2048,120,52,0.000191249,36.14136544504808
4,2048,120,56,0.000158497,43.609658226969586
4,2048,120,60,0.00013327,51.86463570195843
4,2048,124,8,0.000445289,17.127070284691513
4,2048,124,12,0.000386425,19.736031571456298
4,2048,124,16,0.000336108,22.69061135111333
4,2048,124,20,0.00031824,23.964605329311212
4,2048,124,24,0.000313225,24.348299145981322
4,2048,124,28,0.000302483,25.21297395225517
4,2048,124,32,0.000278776,27.35707521450914
4,2048,124,36,0.000217735,35.026504696075506
4,2048,124,40,0.000212916,35.81927144977362
4,2048,124,44,0.000194235,39.26427265940742
4,2048,124,48,0.000211831,36.00273803173284
4,2048,124,52,0.000187164,40.74766514928085
4,2048,124,56,0.000180353,42.28649370955847
4,2048,124,60,0.000173623,43.92560893430018
4,2048,128,8,0.000520711,16.1099112559558
4,2048,128,12,0.00042406,19.781653539593457
4,2048,128,16,0.000363432,23.081643883862732
4,2048,128,20,0.000348043,24.1022172547645
4,2048,128,24,0.000347077,24.169299607867995
4,2048,128,28,0.00032575,25.751674597083657
4,2048,128,32,0.000209387,40.06269730212477
4,2048,128,36,0.000229242,36.59280585582049
4,2048,128,40,0.000221909,37.80201794429248
4,2048,128,44,0.000194373,43.15726978541258
4,2048,128,48,0.000184804,45.391917923854464
4,2048,128,52,0.000210033,39.93947617755305
4,2048,128,56,0.000201212,41.69039619903385
4,2048,128,60,0.000194191,43.19771771091348
4,2048,128,64,0.000122527,68.46334277342953
4,2048,132,8,0.000552519,16.65077943020964
4,2048,132,12,0.000448348,20.519489325256274
4,2048,132,16,0.000400744,22.956980017168064
4,2048,132,20,0.000372545,24.69465970553893
4,2048,132,24,0.00036592,25.141757761259292
4,2048,132,28,0.000351343,26.184873471223277
4,2048,132,32,0.000256563,35.85814010593889
4,2048,132,36,0.000255539,36.00183142299219
4,2048,132,40,0.000246975,37.250215608867286
4,2048,132,44,0.000220284,41.763686876940675
4,2048,132,48,0.000202443,45.44425838384138
4,2048,132,52,0.000228678,40.23068244431034
4,2048,132,56,0.000218936,42.020828004531005
4,2048,132,60,0.00021052,43.70070302109063
4,2048,132,64,0.000169366,54.31947380229798
4,2048,136,8,0.000580275,17.339750980138728
4,2048,136,12,0.000491422,20.474915652941867
4,2048,136,16,0.00042382,23.74079562078241
4,2048,136,20,0.000390161,25.78890252998121
4,2048,136,24,0.00038868,25.887166821035297
4,2048,136,28,0.000373505,26.93892718972972
4,2048,136,32,0.000275323,36.54552652702462
4,2048,136,36,0.000273263,36.82102589812745
4,2048,136,40,0.000263218,38.226200335843295
4,2048,136,44,0.000240969,41.755678116272215
4,2048,136,48,0.000214161,46.98252249475861
4,2048,136,52,0.000218565,46.035842884267836
4,2048,136,56,0.000235658,42.696721520169056
4,2048,136,60,0.000194581,51.71020808814838
4,2048,136,64,0.000186517,53.945881608646935
4,2048,136,68,0.000158892,63.324925106361555
4,2048,140,8,0.000644474,17.0309430636457
4,2048,140,12,0.000528956,20.750308154175393
4,2048,140,16,0.000462524,23.73066046302462
4,2048,140,20,0.000424707,25.84369930328438
4,2048,140,24,0.000422894,25.95449450689771
4,2048,140,28,0.000289959,37.85362758183054
4,2048,140,32,0.000296092,37.06955946124853
4,2048,140,36,0.00026492,41.43137550958781
4,2048,140,40,0.000285366,38.46288625834893
4,2048,140,44,0.000252187,43.52325853434157
4,2048,140,48,0.000215123,51.02197347563952
4,2048,140,52,0.000229425,47.84134248665141
4,2048,140,56,0.000196139,55.960313859048945
4,2048,140,60,0.00021255,51.63961420842155
4,2048,140,64,0.0002035,53.93611793611794
4,2048,140,68,0.000193729,56.656463410227694
4,2048,144,8,0.000687445,17.374387769203352
4,2048,144,12,0.0005629,21.21857523538817
4,2048,144,16,0.000487399,24.505458566800506
4,2048,144,20,0.000468818,25.47670097991118
4,2048,144,24,0.000447485,26.69125445545661
4,2048,144,28,0.000331378,36.04323763194901
4,2048,144,32,0.000312341,38.24005173832446
4,2048,144,36,0.000275286,43.38737167890848
4,2048,144,40,0.0002786,42.871270638908825
4,2048,144,44,0.000262841,45.44167766824811
4,2048,144,48,0.0002158,55.34724745134384
4,2048,144,52,0.0001973,60.53692853522555
4,2048,144,56,0.000201639,59.23425527799681
4,2048,144,60,0.000229447,52.05531560665426
4,2048,144,64,0.000214827,55.59792763479451
4,2048,144,68,0.000209572,56.99204092149715
4,2048,144,72,0.000172168,69.37372798661772
4,2048,148,8,0.00126423,10.256969064173449
4,2048,148,12,0.000635093,20.41774669221673
4,2048,148,16,0.000550396,23.559706102515282
4,2048,148,20,0.000514817,25.187917259919544
4,2048,148,24,0.000384392,33.73422964057524
4,2048,148,28,0.00036941,35.10237405592702
4,2048,148,32,0.000346678,37.40406948234385
4,2048,148,36,0.000298777,43.400824025945774
4,2048,148,40,0.000280569,46.21739393874591
4,2048,148,44,0.000291406,44.49863077630522
4,2048,148,48,0.000225604,57.47756245456642
4,2048,148,52,0.000214244,60.52523291200687
4,2048,148,56,0.000213089,60.85329604062153
4,2048,148,60,0.000222568,58.26160094892348
4,2048,148,64,0.000235815,54.98873269300087
4,2048,148,68,0.000227523,56.992778752038255
4,2048,148,72,0.000214128,60.55802137039528
4,2048,152,8,0.000805779,17.433107589053574
4,2048,152,12,0.000663113,21.183768075727667
4,2048,152,16,0.000579327,24.24750097958493
4,2048,152,20,0.000539742,26.025827154455282
4,2048,152,24,0.000407863,34.44105496208285
4,2048,152,28,0.000392802,35.76161017510094
4,2048,152,32,0.000348723,40.281920033952446
4,2048,152,36,0.000322469,43.561495833708044
4,2048,152,40,0.000301853,46.5366651979606
4,2048,152,44,0.000314368,44.68403908794788
4,2048,152,48,0.000244329,57.49310151476083
4,2048,152,52,0.000203006,69.19614198595116
4,2048,152,56,0.000225334,62.339602545554605
4,2048,152,60,0.000231662,60.63675527276809
4,2048,152,64,0.00022664,61.98037416166608
4,2048,152,68,0.000239235,58.71729471022217
4,2048,152,72,0.000232952,60.30097187403413
4,2048,152,76,0.000198605,70.7294982502958
4,2048,156,8,0.000874192,17.371085528121966
4,2048,156,12,0.000707936,21.450617004926997
4,2048,156,16,0.000624269,24.325513520613708
4,2048,156,20,0.000580395,26.164360478639544
4,2048,156,24,0.000423558,35.8526199481535
4,2048,156,28,0.000408423,37.18121653285932
4,2048,156,32,0.000673873,22.534904944997056
4,2048,156,36,0.000347501,43.699626763663986
4,2048,156,40,0.000312179,48.64409201131403
4,2048,156,44,0.000254283,59.71954082655939
4,2048,156,48,0.000260998,58.18306653690833
4,2048,156,52,0.000212145,71.58153149968183
4,2048,156,56,0.000214655,70.74451561808482
4,2048,156,60,0.000239719,63.34776968033406
4,2048,156,64,0.000239557,63.39060849818623
4,2048,156,68,0.000260697,58.25024453676107
4,2048,156,72,0.000251397,60.405112232842875
4,2048,156,76,0.000238109,63.77610254127312
4,2048,160,8,0.000923833,17.734807048460056
4,2048,160,12,0.000770145,21.273915950892363
4,2048,160,16,0.000663205,24.70427695810496
4,2048,160,20,0.000606562,27.011253589905067
4,2048,160,24,0.000433612,37.78493215132423
4,2048,160,28,0.000414089,39.56637341247896
4,2048,160,32,0.00034969,46.85292687809203
4,2048,160,36,0.000374183,43.786061900193225
4,2048,160,40,0.000326981,50.106886944501355
4,2048,160,44,0.000259795,63.065109028272296
